,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Arhgef38,0.528952972,-0.013885572,0.004,0.008,1
Arhgef4,0.169808219,-0.046913686,0.326,0.373,1
Arhgef40,0.011580894,-0.113305465,0.207,0.278,1
Arhgef6,0.048970961,0.070696296,0.413,0.344,1
Arhgef7,0.05757107,0.090117638,0.607,0.542,1
Arhgef9,0.149975741,-0.141846245,0.613,0.643,1
Arid1a,0.004500496,0.090531097,0.452,0.352,1
Arid1b,0.108021054,0.09224144,0.802,0.78,1
Arid2,0.202961942,0.041024382,0.53,0.492,1
Arid3a,0.882305795,0.031754359,0.097,0.103,1
Arid3b,0.543044003,0.039430378,0.187,0.172,1
Arid4a,0.325215254,-0.038823883,0.537,0.566,1
Arid4b,0.811010902,-0.027400785,0.847,0.831,1
Arid5a,0.02939017,0.055747828,0.079,0.042,1
Arid5b,0.014091652,0.139577762,0.703,0.653,1
Arih1,0.356012395,0.059912634,0.856,0.852,1
Arih2,0.19680483,0.050338973,0.458,0.418,1
Arl1,0.687218097,0.013148707,0.146,0.159,1
Arl10,0.386937116,-0.010584425,0.018,0.011,1
Arl13a,0.401494808,0.032531093,0.081,0.066,1
Arl13b,0.351314554,-0.040875422,0.209,0.238,1
Arl14,0.357984962,0.003246806,0.002,0,1
Arl14ep,0.124234443,-0.094834909,0.162,0.201,1
Arl15,0.25218486,-0.128289448,0.791,0.802,1
Arl16,0.14399869,-0.041714205,0.137,0.175,1
Arl2,0.052277002,0.094835744,0.24,0.19,1
Arl2bp,0.634775675,-0.002907435,0.294,0.31,1
Arl3,0.873534809,-0.026204006,0.497,0.484,1
Arl4a,0.445096706,0.007555263,0.137,0.119,1
Arl4aos,0.06604503,-0.006553359,0.002,0.013,1
Arl4c,0.819685203,0.038016581,0.151,0.148,1
Arl4d,0.103931059,-0.013465245,0.011,0.026,1
Arl5a,0.145939367,-0.101947754,0.31,0.349,1
Arl5b,0.040715338,0.099391088,0.254,0.198,1
Arl6,0.186843773,-0.02672898,0.074,0.101,1
Arl6ip1,0.741340714,-0.001825217,0.373,0.365,1
Arl6ip4,0.13120057,-0.094757547,0.218,0.259,1
Arl6ip5,0.080130013,0.110226766,0.413,0.36,1
Arl6ip6,0.218630847,0.031964947,0.198,0.164,1
Arl8a,0.992510429,0.002419438,0.321,0.325,1
Arl8b,0.269880899,-0.0081869,0.355,0.31,1
Arl9,0.357984962,0.003096704,0.002,0,1
Armc1,0.34298625,-0.023309269,0.216,0.246,1
Armc10,0.088821345,-0.039030663,0.07,0.103,1
Armc2,0.425613456,-0.06319078,0.157,0.172,1
Armc3,0.867115492,-0.002827107,0.004,0.005,1
Armc4,0.503876699,-0.012406194,0.07,0.058,1
Armc5,0.050772249,-0.028295756,0.025,0.05,1
Armc6,0.284491938,-0.059619572,0.191,0.217,1
Armc7,0.808930507,0.006323618,0.034,0.037,1
Armc8,0.302086833,-0.065098455,0.58,0.611,1
Armc9,0.010911447,-0.196312986,0.82,0.828,1
Armcx1,0.174308466,-0.090323141,0.436,0.476,1
Armcx2,0.650621927,-0.016695878,0.054,0.061,1
Armcx3,0.001761152,0.120548184,0.274,0.185,1
Armcx4,0.005255575,0.073729655,0.079,0.034,1
Armcx5,0.987761441,0.005040715,0.18,0.183,1
Armcx6,0.078705439,-0.066920402,0.054,0.085,1
Armh1,0.114638733,-0.19117093,0.013,0.029,1
Armh2,0.192753381,0.005397468,0.004,0,1
Armh3,0.170701487,0.045813707,0.634,0.598,1
Armh4,0.005296615,0.155711693,0.6,0.513,1
Armt1,0.384660464,0.033987205,0.099,0.082,1
Arnt,0.094544557,0.103417029,0.773,0.696,1
Arnt2,0.001442922,0.19073533,0.784,0.722,1
Arntl,0.020249622,-0.150013747,0.44,0.511,1
Arntl2,0.476814583,0.025003523,0.33,0.312,1
Arpc1a,0.121735537,0.063912447,0.33,0.283,1
Arpc1b,0.136575408,0.06180761,0.142,0.108,1
Arpc2,0.445531002,0.002444211,0.474,0.444,1
Arpc3,0.227269661,0.090755912,0.272,0.243,1
Arpc4,0.206879713,-0.048616977,0.115,0.143,1
Arpc5,0.790332012,0.02355065,0.213,0.212,1
Arpc5l,0.18328854,0.04317107,0.229,0.19,1
Arpin,0.692137214,0.025604137,0.085,0.079,1
Arpp19,0.547344271,-0.047266255,0.396,0.415,1
Arpp21,0.342945222,-0.04601243,0.894,0.907,1
Arr3,0.064972953,0.007908969,0.009,0,1
Arrb1,0.728439376,-0.026315475,0.499,0.5,1
Arrb2,0.98365153,-0.038662443,0.245,0.243,1
Arrdc1,0.110507091,0.050745517,0.166,0.127,1
Arrdc2,0.5454676,-0.005420015,0.02,0.026,1
Arrdc3,0.117280706,-0.067494701,0.146,0.185,1
Arrdc4,0.927766874,-0.002510517,0.011,0.011,1
Arrdc5,0.211159637,-0.006654084,0.007,0.016,1
Arsa,0.634164929,0.006138481,0.121,0.111,1
Arsb,0.58879754,-0.026333413,0.243,0.262,1
Arsg,0.450817867,0.017794741,0.11,0.095,1
Arsj,0.278998137,-0.001897395,0,0.003,1
Arsk,0.393912292,-0.021384688,0.083,0.101,1
Art3,0.009688524,0.054099842,0.065,0.026,1
Art4,0.570505737,0.003499337,0.011,0.016,1
Artn,0.471392293,-0.003834042,0.002,0.005,1
Arv1,0.039284619,0.072621833,0.263,0.204,1
Arvcf,0.040377043,0.105524074,0.285,0.23,1
Arxes1,0.689709501,-0.000530085,0.027,0.032,1
Arxes2,0.003886857,0.030444106,0.049,0.013,1
As3mt,0.165575882,-0.017609709,0.011,0.024,1
Asah1,0.475845811,-0.048265309,0.557,0.558,1
Asah2,0.464233943,-0.055307529,0.234,0.262,1
Asap1,0.069059433,0.081089833,0.933,0.899,1
Asap2,0.007893892,0.09287536,0.789,0.754,1
Asap3,0.035483812,-0.10540253,0.169,0.222,1
Asb1,0.124110387,0.032068736,0.099,0.069,1
Asb10,0.910717334,0.003291843,0.002,0.003,1
Asb11,0.173939778,-0.011294244,0.004,0.013,1
Asb12,0.567178446,-0.005436955,0.013,0.019,1
Asb13,0.088597433,-0.128917191,0.488,0.532,1
Asb14,0.534352434,-0.001179323,0.07,0.058,1
Asb15,0.798673327,-0.004640229,0.011,0.013,1
Asb16,0.349351693,0.00409352,0.007,0.013,1
Asb17os,0.357984962,0.001343325,0.002,0,1
Asb18,0.912318148,-0.002036448,0.056,0.058,1
Asb3,0.000326698,0.176193737,0.746,0.653,1
Asb4,0.278998137,-0.00166781,0,0.003,1
Asb5,0.943139512,0.011832036,0.056,0.056,1
Asb6,0.174297695,-0.043250435,0.063,0.087,1
Asb7,0.030674084,0.109071602,0.308,0.249,1
Asb8,0.218736764,0.053415513,0.301,0.27,1
Ascc1,0.267043313,-0.034700687,0.094,0.119,1
Ascc2,0.325778904,0.028983353,0.47,0.431,1
Ascc3,0.527103143,0.087548566,0.838,0.807,1
Ascl1,0.528952972,-0.003304543,0.004,0.008,1
Ascl2,0.469658754,-0.005258289,0.002,0.005,1
Ascl3,0.910717334,0.001504533,0.002,0.003,1
Ascl4,0.185834597,-0.105003112,0.166,0.196,1
Asf1a,0.25484771,0.007891006,0.106,0.082,1
Asf1b,0.540966425,-0.01613493,0.02,0.026,1
Ash1l,0.74486335,0.005370065,0.753,0.712,1
Ash2l,0.418426662,-0.034348346,0.272,0.257,1
Asic1,0.085437078,-0.06408368,0.133,0.177,1
Asic2,0.359992487,0.017537301,0.996,1,1
Asic3,0.662168374,0.002238011,0.004,0.003,1
Asic4,0.383060483,-0.009065009,0.011,0.019,1
Asic5,0.910717334,0.000857642,0.002,0.003,1
Asl,0.954726078,-0.037229589,0.083,0.079,1
Asmt,0.812805767,0.011927236,0.043,0.04,1
Asna1,0.014117014,-0.049957751,0.085,0.14,1
Asns,0.508111714,0.004627896,0.137,0.156,1
Asnsd1,0.187693794,-0.019474807,0.04,0.061,1
Aspa,0.150223033,0.008093331,0.011,0.003,1
Aspdh,0.563108362,-0.004278476,0.009,0.013,1
Aspg,0.278998137,-0.002300682,0,0.003,1
Asph,0.300034679,0.060574208,0.589,0.558,1
Asphd1,0.088345186,-0.042894624,0.121,0.167,1
Asphd2,0.603592322,-0.011404873,0.108,0.119,1
Aspm,0.840944627,-0.001022534,0.007,0.008,1
Aspn,0.380745966,0.006705511,0.018,0.011,1
Asprv1,0.469658754,-0.007415064,0.002,0.005,1
Aspscr1,0.85338099,-0.012157277,0.162,0.167,1
Asrgl1,0.638136878,0.018290763,0.169,0.156,1
Ass1,0.368910608,-0.041348313,0.083,0.101,1
Aste1,0.244695151,-0.060487318,0.252,0.286,1
Astl,0.357984962,0.000967584,0.002,0,1
Astn1,0.48956397,0.021239059,0.726,0.69,1
Astn2,0.810680094,-0.035268335,0.935,0.929,1
Asxl1,0.444296129,-0.042417533,0.663,0.704,1
Asxl2,0.193738322,0.060995994,0.627,0.587,1
Asxl3,0.173768993,-0.036216531,0.204,0.249,1
Asz1,0.910717334,0.000363234,0.002,0.003,1
Atad1,0.47745711,0.001500926,0.616,0.577,1
Atad2,0.383314302,0.039655644,0.231,0.209,1
Atad2b,0.686247644,-0.060727476,0.715,0.717,1
Atad3a,0.392988778,0.026510841,0.546,0.516,1
Atad3aos,0.922459442,-0.004258578,0.02,0.021,1
Atad5,0.346303092,-0.0418424,0.13,0.153,1
Atat1,0.093442267,-0.096456385,0.342,0.392,1
Atcay,0.235002621,0.017737699,0.591,0.526,1
Atcayos,0.486242898,0.004188044,0.065,0.053,1
Ate1,0.065628381,0.070857788,0.656,0.582,1
Atf1,0.833270499,-0.001518183,0.324,0.325,1
Atf2,0.841815807,0.008732175,0.757,0.743,1
Atf3,0.114896924,0.035351758,0.029,0.013,1
Atf4,0.154963667,-0.059655689,0.139,0.175,1
Atf5,0.233221327,0.010077915,0.013,0.005,1
Atf6,0.064980302,0.079726466,0.598,0.553,1
Atf6b,0.54737533,0.023627154,0.13,0.116,1
Atf7,0.000279448,0.12355471,0.706,0.569,1
Atf7ip,0.563690683,0.039969443,0.384,0.378,1
Atf7ip2,0.872884627,0.00211943,0.004,0.005,1
Atg10,0.13262291,-0.091152452,0.288,0.333,1
Atg101,0.475019667,0.003611986,0.056,0.069,1
Atg12,0.777133625,-0.01764458,0.283,0.294,1
Atg13,0.986234317,-0.021940251,0.418,0.415,1
Atg14,0.394126524,0.012807003,0.231,0.209,1
Atg16l1,0.998212335,0.003011351,0.463,0.463,1
Atg16l2,9.66676843191403e-05,0.204695453,0.58,0.481,1
Atg2a,0.193994416,0.082284143,0.346,0.312,1
Atg2b,0.564752104,-0.026753431,0.27,0.286,1
Atg3,0.244643627,-0.097304287,0.479,0.508,1
Atg4a,0.871291661,-0.006594201,0.229,0.233,1
Atg4b,0.405459568,0.003209905,0.413,0.384,1
Atg4c,0.2074027,-0.079798556,0.479,0.513,1
Atg4d,0.37590123,0.03862298,0.42,0.386,1
Atg5,0.179383901,0.059288123,0.47,0.41,1
Atg7,0.099846908,0.085240813,0.371,0.325,1
Atg9a,0.172369927,0.047702393,0.272,0.233,1
Atg9b,0.023355154,-0.043120662,0.011,0.034,1
Atic,0.053206891,0.04585481,0.133,0.09,1
Atl1,0.867098955,-0.079079038,0.555,0.548,1
Atl2,0.920364641,0.009795121,0.249,0.249,1
Atl3,0.730306312,-0.027943595,0.456,0.471,1
Atm,0.1987453,0.041912251,0.321,0.278,1
Atmin,0.487516163,0.007056694,0.079,0.066,1
Atn1,0.182540947,-0.078225023,0.216,0.251,1
Atoh7,0.11329209,-0.050935161,0.079,0.111,1
Atox1,0.258956683,-0.034804365,0.231,0.267,1
Atp10a,0.998063001,0.006642121,0.031,0.032,1
Atp10b,0.819890835,0.006753741,0.009,0.011,1
Atp11a,0.551907269,0.013942385,0.339,0.317,1
Atp11b,0.021606447,0.091986541,0.787,0.738,1
Atp11c,0.437394205,0.00908704,0.499,0.474,1
Atp12a,0.125116991,-0.007045704,0,0.005,1
Atp13a1,0.146082723,-0.027744329,0.117,0.153,1
Atp13a2,0.088559715,-0.101030681,0.364,0.413,1
Atp13a3,0.136520653,0.064236371,0.649,0.601,1
Atp13a4,0.212954321,-0.003185283,0.007,0.016,1
Atp13a5,0.829665396,0.001657648,0.126,0.122,1
Atp1a1,0.865793958,0.016718545,0.31,0.32,1
Atp1a2,0.944318095,-0.009732767,0.018,0.019,1
Atp1a3,0.004207831,-0.148534126,0.863,0.892,1
Atp1a4,0.322545624,0.014100261,0.022,0.013,1
Atp1b1,0.000821403,0.152558224,0.874,0.815,1
Atp1b2,0.033777032,-0.016781032,0.002,0.016,1
Atp1b3,0.237856867,0.056615049,0.753,0.704,1
Atp1b4,0.091588054,0.015220342,0.013,0.003,1
Atp23,0.011134226,0.046563577,0.209,0.14,1
Atp2a1,0.064972953,0.005526327,0.009,0,1
Atp2a2,0.854344219,-0.031649771,0.629,0.624,1
Atp2b1,0.255914561,0.04418537,0.838,0.812,1
Atp2b2,0.630315503,-0.020657247,0.96,0.915,1
Atp2b3,0.417292312,0.064086647,0.546,0.529,1
Atp2b4,0.819586834,-0.000464129,0.539,0.537,1
Atp2c1,0.094737008,-0.126967354,0.685,0.717,1
Atp2c2,0.244449682,0.001040317,0.002,0.008,1
Atp4a,0.278998137,-0.002310711,0,0.003,1
Atp5a1,0.225510107,-0.06834772,0.775,0.733,1
Atp5b,0.237630539,-0.099607143,0.566,0.603,1
Atp5c1,0.713228668,-0.014936565,0.524,0.481,1
Atp5d,0.014619371,-0.110038521,0.234,0.304,1
Atp5e,0.000131352,-0.197365387,0.115,0.204,1
Atp5f1,0.089524225,-0.11326005,0.512,0.571,1
Atp5g1,0.040910666,-0.166709382,0.467,0.542,1
Atp5g2,0.848731543,-0.054322782,0.231,0.233,1
Atp5g3,0.651009137,-0.058869286,0.317,0.328,1
Atp5h,0.078482683,-0.143794123,0.445,0.479,1
Atp5j,0.848757176,-0.013609543,0.369,0.37,1
Atp5j2,0.282964661,-0.028533491,0.445,0.484,1
Atp5k,0.008347781,-0.199264335,0.281,0.357,1
Atp5l,0.025476212,0.101897068,0.569,0.481,1
Atp5md,0.392284824,-0.113910614,0.418,0.431,1
Atp5mpl,2.77726312882289e-05,-0.251640056,0.234,0.352,0.738363175
Atp5o,0.078145203,-0.132212084,0.348,0.397,1
Atp6ap1,0.270331793,-0.080686525,0.283,0.312,1
Atp6ap1l,0.664213995,0.000796632,0.004,0.003,1
Atp6ap2,0.105125758,0.030447689,0.463,0.399,1
Atp6v0a1,0.605430814,0.006844657,0.948,0.921,1
Atp6v0a2,0.6628794,-0.015474087,0.303,0.323,1
Atp6v0a4,0.791934518,-0.02907181,0.052,0.056,1
Atp6v0b,0.000342553,-0.182910347,0.973,0.968,1
Atp6v0c,0.000278822,-0.227572228,0.616,0.693,1
Atp6v0d1,0.879459105,-0.060383848,0.503,0.5,1
Atp6v0d2,0.357984962,0.0032873,0.002,0,1
Atp6v0e,0.481914351,0.066130648,0.344,0.328,1
Atp6v0e2,0.745958188,-0.022227897,0.204,0.214,1
Atp6v1a,0.378372113,-0.057188774,0.542,0.569,1
Atp6v1b1,0.025956775,0.023046116,0.025,0.005,1
Atp6v1b2,0.660769118,0.004952367,0.697,0.648,1
Atp6v1c1,0.254292418,0.067536505,0.364,0.341,1
Atp6v1c2,0.242475348,-0.01313143,0.002,0.008,1
Atp6v1d,0.105218058,-0.068819641,0.456,0.511,1
Atp6v1e1,0.029624893,0.076926211,0.553,0.466,1
Atp6v1f,0.543568388,-0.038273459,0.193,0.209,1
Atp6v1g1,0.90932238,0.008325626,0.16,0.159,1
Atp6v1g2,0.572316994,-0.056670434,0.276,0.286,1
Atp6v1h,0.06831551,0.115454139,0.692,0.648,1
Atp7a,0.061512024,0.04064374,0.297,0.238,1
Atp7b,0.65900568,-0.015655715,0.115,0.103,1
Atp8a1,0.820494451,-0.040627518,0.647,0.669,1
Atp8a2,1.42772206291243e-06,0.232292498,0.955,0.931,0.037957419
Atp8b1,0.739285603,-0.005643614,0.018,0.021,1
Atp8b2,0.010554613,0.117766266,0.44,0.357,1
Atp8b3,0.59329697,-0.012783921,0.018,0.013,1
Atp8b4,0.910717334,0.001243114,0.002,0.003,1
Atp8b5,0.033796337,0.035618726,0.045,0.019,1
Atp9a,0.805214832,-0.026370774,0.613,0.624,1
Atp9b,0.486863107,0.027005064,0.762,0.741,1
Atpaf1,0.09039479,0.086224069,0.438,0.386,1
Atpaf2,0.760878096,0.030624845,0.173,0.188,1
Atpif1,0.245156144,-0.050899859,0.629,0.64,1
Atpsckmt,0.728668301,-0.011004702,0.148,0.138,1
Atr,0.345971136,-0.022430159,0.398,0.36,1
Atraid,0.581699612,-0.061158193,0.263,0.278,1
Atrip,0.365358264,-0.034862216,0.164,0.188,1
Atrn,0.652447892,0.005485901,0.697,0.696,1
Atrnl1,0.02218698,0.11116404,0.919,0.865,1
Atrx,0.071623679,0.061858968,0.773,0.712,1
Atxn1,0.109819653,0.090590797,0.955,0.942,1
Atxn10,0.208094748,-0.069765256,0.742,0.743,1
Atxn1l,0.244362514,-0.026637098,0.128,0.159,1
Atxn2,0.354414741,0.020053585,0.849,0.823,1
Atxn2l,5.66820420028766e-06,-0.353674912,0.551,0.661,0.150694877
Atxn3,0.999467363,-0.060721507,0.393,0.394,1
Atxn7,0.502186362,0.065067711,0.593,0.582,1
Atxn7l1,0.027303754,0.12825314,0.654,0.585,1
Atxn7l1os1,0.108724483,0.047570915,0.148,0.111,1
Atxn7l1os2,0.035339402,0.041084295,0.081,0.045,1
Atxn7l2,0.008244239,-0.052083931,0.029,0.069,1
Atxn7l3,0.178254312,-0.042221364,0.13,0.167,1
Atxn7l3b,0.986222595,-0.008325732,0.445,0.45,1
AU015336,0.449644964,0.000463689,0.02,0.013,1
AU017674,0.527523291,-0.002896247,0.004,0.008,1
AU018091,0.357984962,0.00196447,0.002,0,1
AU019990,0.523246107,-0.010490032,0.004,0.008,1
AU020206,0.637055613,0.001503269,0.011,0.008,1
AU021092,0.524669855,-0.002948876,0.004,0.008,1
AU022252,0.865593695,0.014641454,0.121,0.119,1
AU022751,0.471392293,-0.002983279,0.002,0.005,1
AU022793,0.038942047,0.014381256,0.011,0,1
AU023762,0.499786047,0.003907622,0.022,0.016,1
AU040320,0.563924417,-0.013189892,0.533,0.558,1
AU040972,0.535239466,0.003005276,0.009,0.005,1
AU041133,0.455016535,-0.060139077,0.312,0.333,1
Auh,0.24283588,0.055838776,0.652,0.614,1
Aunip,0.37391558,0.003567855,0.025,0.016,1
Aup1,0.104188477,-0.081608663,0.164,0.206,1
Aurka,0.817199608,-0.000860916,0.009,0.011,1
Aurkaip1,0.900745187,-0.053489239,0.108,0.108,1
Aurkb,0.357984962,0.002166941,0.002,0,1
Aurkc,0.870960815,0.002041941,0.004,0.005,1
Auts2,0.206520721,0.060085376,0.982,0.952,1
AV039307,0.708199626,-0.008256994,0.115,0.106,1
AV099323,0.834584947,0.005866432,0.031,0.029,1
AV356131,0.191189792,-0.026327632,0.054,0.077,1
Aven,0.605325177,-0.019661905,0.263,0.28,1
Avil,0.294085993,0.008102388,0.016,0.026,1
Avl9,0.029671965,0.11341896,0.492,0.434,1
Avp,0.064972953,0.014431352,0.009,0,1
Avpi1,0.19650836,0.029663147,0.049,0.032,1
Avpr1a,0.910717334,0.004320917,0.002,0.003,1
AW011738,0.058058716,0.027971583,0.056,0.029,1
AW046200,0.930343584,-0.00788792,0.049,0.05,1
AW146154,0.414339957,0.015507258,0.081,0.066,1
AW209491,0.05162262,-0.1010741,0.191,0.251,1
AW495222,0.060084734,-0.012152085,0,0.008,1
AW549877,0.019782421,-0.110927971,0.33,0.407,1
AW551984,0.374557688,0.015822942,0.025,0.016,1
AW554918,0.310082832,0.080295899,0.494,0.476,1
Awat1,0.278998137,-0.001166736,0,0.003,1
Awat2,0.867115492,-0.014129932,0.004,0.005,1
Axdnd1,0.138171154,0.021881987,0.043,0.024,1
Axin1,0.550664582,0.000191221,0.407,0.389,1
Axin2,0.796287177,0.0110978,0.029,0.026,1
Axl,0.899725101,-0.014491491,0.022,0.021,1
AY036118,1.01477933539264e-09,0.329065802,0.782,0.601,2.69789234107486e-05
AY074887,0.979937001,-0.032751577,0.013,0.013,1
AY358078,0.979937001,0.000280439,0.013,0.013,1
AY512915,0.35259965,0.008359223,0.011,0.005,1
Azi2,0.606327456,-0.019770741,0.288,0.267,1
Azin1,0.481321055,-0.066563265,0.333,0.344,1
Azin2,8.54421276934018e-06,0.243087155,0.445,0.307,0.227156441
B020004J07Rik,0.347571385,-0.002957333,0.007,0.013,1
B020010K11Rik,0.585778493,0.004442786,0.018,0.013,1
B020018J22Rik,0.177480351,0.000627293,0.004,0.013,1
B020031H02Rik,0.471392293,-0.004140875,0.002,0.005,1
B130024G19Rik,0.756655609,0.029312062,0.191,0.183,1
B130034C11Rik,0.456038206,-0.005173388,0.306,0.333,1
B130046B21Rik,0.028844407,-0.056125568,0.045,0.082,1
B130055M24Rik,0.608684927,0.025526586,0.178,0.167,1
B230110C06Rik,0.445598191,0.006087811,0.036,0.026,1
B230112J18Rik,0.357984962,0.002151982,0.002,0,1
B230118H07Rik,0.740603249,0.018530159,0.115,0.108,1
B230119M05Rik,0.278998137,-0.000951731,0,0.003,1
B230206L02Rik,0.089293413,-0.031632139,0.018,0.037,1
B230208B08Rik,0.68822261,0.002690749,0.027,0.032,1
B230208H11Rik,0.357984962,0.00153539,0.002,0,1
B230209E15Rik,0.319059032,-0.092691983,0.378,0.407,1
B230214G05Rik,0.357984962,0.001968526,0.002,0,1
B230216N24Rik,0.043165497,0.074645104,0.202,0.148,1
B230217C12Rik,0.346316357,-0.066525434,0.198,0.22,1
B230217J21Rik,3.74371022028425e-05,0.232007291,0.645,0.526,0.995302799
B230217O12Rik,0.0039919,0.110903312,0.384,0.286,1
B230219D22Rik,0.768262154,-0.012991218,0.339,0.339,1
B230303O12Rik,0.538072182,0.001864371,0.076,0.063,1
B230307C23Rik,0.001682887,0.169037412,0.499,0.399,1
B230312C02Rik,0.001182905,-0.215023082,0.151,0.238,1
B230317F23Rik,0.555920784,-0.01856198,0.092,0.106,1
B230319C09Rik,0.055391332,-0.018042575,0.016,0.037,1
B230322F03Rik,0.788852663,0.001731337,0.007,0.005,1
B230323A14Rik,0.795591822,-0.003678286,0.007,0.005,1
B230334C09Rik,0.001711117,-0.165588483,0.229,0.315,1
B230354K17Rik,0.524236,0.003196644,0.097,0.085,1
B230369F24Rik,0.581641172,-0.020020358,0.07,0.079,1
B230398E01Rik,0.638003334,0.014324802,0.02,0.016,1
B2m,0.6510468,0.024504042,0.043,0.037,1
B3galnt1,0.73282845,-0.006327222,0.126,0.135,1
B3galnt2,0.984616217,0.010755104,0.321,0.328,1
B3galt1,0.064578673,0.07764851,0.978,0.947,1
B3galt2,0.239758477,0.031798282,0.324,0.28,1
B3galt4,0.053631937,-0.041734015,0.016,0.037,1
B3galt5,0.839781166,-0.014961382,0.119,0.114,1
B3galt6,0.048663911,-0.04490219,0.025,0.05,1
B3gat1,0.312470179,-0.056874371,0.267,0.299,1
B3gat2,0.007070331,0.064313357,0.261,0.18,1
B3gat3,0.985717701,0.006252919,0.256,0.267,1
B3glct,0.78024211,-0.025054458,0.22,0.23,1
B3gnt2,0.393179598,0.054996339,0.319,0.296,1
B3gnt3,0.357984962,0.004078909,0.002,0,1
B3gnt4,0.038942047,0.011730752,0.011,0,1
B3gnt6,0.142629926,0.016604671,0.02,0.008,1
B3gnt8,0.662168374,0.010027699,0.004,0.003,1
B3gnt9,0.910314748,-0.003218487,0.058,0.061,1
B3gntl1,0.030031824,0.098948279,0.209,0.156,1
B430010I23Rik,0.377796444,0.040250463,0.292,0.267,1
B430212C06Rik,0.815289511,-0.000966964,0.031,0.034,1
B430218F22Rik,0.56863455,0.006664946,0.009,0.013,1
B430219N15Rik,0.872884627,0.001223706,0.004,0.005,1
B430305J03Rik,0.278998137,-0.001329788,0,0.003,1
B430306N03Rik,0.278998137,-0.004143033,0,0.003,1
B4galnt1,0.343141426,0.020974175,0.137,0.116,1
B4galnt2,0.446141107,0.03438474,0.067,0.056,1
B4galnt3,0.785488965,0.004300658,0.007,0.005,1
B4galnt4,0.015345654,-0.110328052,0.099,0.151,1
B4galt1,0.681052693,0.007384038,0.115,0.106,1
B4galt2,0.410469492,-0.018047559,0.036,0.048,1
B4galt3,0.799614981,-0.027392781,0.13,0.122,1
B4galt4,0.91630118,0.005548208,0.108,0.111,1
B4galt5,0.124861122,-0.073407128,0.396,0.447,1
B4galt6,0.917587384,-0.015415081,0.369,0.362,1
B4galt7,0.08776365,0.052379831,0.133,0.095,1
B4gat1,0.051311653,-0.056310351,0.074,0.114,1
B530045E10Rik,0.873599036,-0.002289537,0.009,0.008,1
B630019A10Rik,0.477891564,0.01011978,0.038,0.029,1
B630019K06Rik,0.685252445,-0.00075062,0.027,0.032,1
B830012L14Rik,0.080978726,0.072416356,0.874,0.87,1
B830017H08Rik,0.819890835,0.001093624,0.009,0.011,1
B830042I05Rik,0.867743219,-0.005296099,0.061,0.063,1
B930018H19Rik,0.357984962,0.001579217,0.002,0,1
B930025P03Rik,0.357984962,0.00153539,0.002,0,1
B930036N10Rik,0.531491774,0.020532851,0.038,0.048,1
B930059L03Rik,0.813809231,-0.008930723,0.031,0.034,1
B930092H01Rik,0.357984962,0.002569103,0.002,0,1
B930094E09Rik,0.192753381,0.004677714,0.004,0,1
B930095G15Rik,0.095975628,0.074383712,0.213,0.169,1
B9d1,0.835175789,-0.001172317,0.067,0.063,1
B9d2,0.404637274,-0.019024521,0.029,0.04,1
Baalc,0.927066421,-0.032433701,0.063,0.061,1
Baat,0.531818235,0.0035774,0.004,0.008,1
Babam1,0.149091753,0.05253958,0.27,0.233,1
Babam2,0.241666277,0.080200792,0.553,0.526,1
Bace1,0.527384326,-0.039132313,0.245,0.265,1
Bace2,0.005396169,0.039967699,0.052,0.016,1
Bach1,0.174579891,0.037771167,0.234,0.198,1
Bach2,0.101063524,0.002812885,0.625,0.561,1
Bach2os,0.821237246,0.001512616,0.009,0.011,1
Bad,0.165161173,-0.036716885,0.067,0.093,1
Bag1,0.16945166,0.068887794,0.157,0.13,1
Bag2,0.64266678,-0.016483229,0.101,0.111,1
Bag3,0.710528724,0.002282653,0.045,0.04,1
Bag4,0.934336051,-0.00678005,0.207,0.212,1
Bag5,0.130128775,-0.027525124,0.036,0.058,1
Bag6,0.02435525,-0.066908101,0.101,0.153,1
Bahcc1,0.116224788,-0.061112782,0.169,0.212,1
Bahd1,0.636228031,-0.000586082,0.065,0.074,1
Baiap2,0.558481252,0.016075031,0.243,0.228,1
Baiap2l1,0.52244367,-0.01246322,0.112,0.098,1
Baiap2l2,0.357984962,0.001027474,0.002,0,1
Baiap3,0.144960662,-0.025197054,0.009,0.021,1
Bak1,0.801087341,0.024599264,0.058,0.063,1
Bambi,0.837822871,-0.004567409,0.007,0.008,1
Banf1,0.483093141,-0.015554848,0.043,0.053,1
Banf2,0.002391688,-0.096523121,0.112,0.188,1
Bank1,0.033932441,-0.017092274,0.002,0.016,1
Banp,0.021244574,0.153234495,0.508,0.455,1
Bap1,0.111139889,-0.070344005,0.072,0.101,1
Bard1,0.022057411,0.020419235,0.02,0.003,1
Barhl1,0.278998137,-0.001314219,0,0.003,1
Barhl2,0.357984962,0.003261505,0.002,0,1
Barx2,0.823931646,0.003099252,0.009,0.011,1
Basp1,0.990309949,-0.005686096,0.526,0.524,1
Batf2,0.720131856,-0.010166956,0.02,0.024,1
Batf3,0.910717334,0.001078575,0.002,0.003,1
Bax,0.003403823,-0.13473815,0.202,0.286,1
Baz1a,0.025325926,0.028577511,0.025,0.005,1
Baz1b,0.253911506,0.030605505,0.596,0.556,1
