,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
4921504E06Rik,1.39E-09,-0.542564906,0.034,0.055,3.69E-05
4921507G05Rik,0.707754018,-0.150344323,0.013,0.014,1
4921507P07Rik,0.651134536,0.061431189,0.095,0.098,1
4921509O07Rik,0.324139781,0.251208999,0.02,0.018,1
4921511C10Rik,0.013850693,0.111385543,0.63,0.632,1
4921511I17Rik,6.98E-21,0.724682992,0.214,0.16,1.86E-16
4921513I03Rik,0.000802675,0.889012853,0.014,0.008,1
4921515E04Rik,0.859043338,-0.033153349,0.013,0.013,1
4921516A02Rik,0.004381495,0.686805859,0.016,0.011,1
4921518K17Rik,1.39E-10,1.159193893,0.04,0.022,3.69E-06
4921524J17Rik,3.93E-09,-0.219659354,0.14,0.178,0.000104499
4921531C22Rik,0.003440134,-0.208378602,0.074,0.087,1
4921534H16Rik,3.45E-40,0.428695919,0.642,0.57,9.17E-36
4921539E11Rik,0.263499975,-0.176688356,0.021,0.023,1
4921539H07Rik,0.289004613,0.141754146,0.108,0.116,1
4930401C15Rik,0.003799093,-0.196730095,0.065,0.078,1
4930402H24Rik,0.057458651,0.019681363,0.96,0.952,1
4930403P22Rik,0.048484361,0.133817497,0.093,0.105,1
4930404I05Rik,0.429959618,0.225336538,0.036,0.034,1
4930404N11Rik,0.178036518,0.403122787,0.037,0.033,1
4930405A10Rik,0.097904871,0.312637483,0.018,0.015,1
4930405A21Rik,1.32E-05,0.318916159,0.267,0.245,0.350110941
4930412C18Rik,0.775310601,0.158948839,0.084,0.086,1
4930413F20Rik,0.003919181,-0.230089427,0.02,0.027,1
4930414F18Rik,0.921259528,-0.034226027,0.035,0.035,1
4930414N06Rik,0.075486032,-0.064501446,0.205,0.219,1
4930415C11Rik,4.75E-21,0.331843754,0.593,0.551,1.26E-16
4930415O20Rik,0.768586705,0.387283551,0.03,0.031,1
4930417H01Rik,0.671944225,-0.007940483,0.021,0.02,1
4930417O13Rik,0.000462092,-1.065047569,0.005,0.01,1
4930419G24Rik,9.07E-90,0.72564027,0.726,0.649,2.41E-85
4930420G21Rik,0.239296313,-0.46059453,0.01,0.012,1
4930422M22Rik,1.43E-06,0.521329904,0.115,0.092,0.038075811
4930423D22Rik,0.01928486,-0.23411117,0.008,0.012,1
4930425L21Rik,0.08311184,0.530367152,0.03,0.026,1
4930426I24Rik,0.006064424,-0.098201167,0.032,0.041,1
4930428E07Rik,6.74E-24,0.890890703,0.155,0.102,1.79E-19
4930428N03Rik,0.936755258,0.250647466,0.016,0.016,1
4930429F24Rik,0.269219214,-0.032341946,0.019,0.022,1
4930430F08Rik,0.000673076,-0.11114573,0.218,0.246,1
4930432B10Rik,5.13E-09,-0.190746274,0.202,0.246,0.000136302
4930432K21Rik,0.511689696,-0.059661248,0.135,0.139,1
4930432L08Rik,0.004320686,-0.591616924,0.011,0.016,1
4930434J06Rik,2.68E-07,-0.276580983,0.024,0.039,0.007131925
4930439A04Rik,0.341471364,0.417393249,0.012,0.01,1
4930443O20Rik,4.67E-16,1.021563597,0.073,0.042,1.24E-11
4930444A19Rik,8.01E-08,0.43251892,0.179,0.149,0.002129117
4930444F02Rik,0.004636808,0.593333568,0.037,0.029,1
4930444P10Rik,0.358413269,0.118736155,0.089,0.086,1
4930445B16Rik,2.00E-11,0.502905888,0.319,0.279,5.33E-07
4930445E18Rik,0.975006879,-0.799202616,0.041,0.04,1
4930447A16Rik,2.42E-07,0.906854409,0.023,0.012,0.006436302
4930447C04Rik,0.125255187,0.064556457,0.603,0.613,1
4930447F24Rik,0.732282314,0.16505122,0.03,0.029,1
4930447N08Rik,0.335269958,0.089453975,0.02,0.018,1
4930448C13Rik,0.130121285,0.496637592,0.014,0.011,1
4930448E22Rik,0.002468054,-0.224722223,0.011,0.017,1
4930449E18Rik,0.000190738,0.938677177,0.028,0.018,1
4930452B06Rik,1.88E-10,-0.211501256,0.249,0.299,5.00E-06
4930453C13Rik,0.235611412,0.273478128,0.024,0.021,1
4930453N24Rik,6.78E-05,-0.054707786,0.196,0.227,1
4930455C13Rik,3.21E-63,0.656430267,0.52,0.415,8.54E-59
4930458D05Rik,0.00178974,-0.13876017,0.042,0.053,1
4930461C15Rik,0.01276374,-0.253565,0.009,0.013,1
4930467D21Rik,0.001067823,-0.819116262,0.01,0.016,1
4930469K13Rik,2.12E-13,-1.732771911,0.012,0.029,5.63E-09
4930470G03Rik,0.854513421,-0.157914086,0.029,0.029,1
4930470H14Rik,2.79E-08,-0.761787238,0.02,0.035,0.000742677
4930470O06Rik,2.57E-08,1.207901413,0.021,0.01,0.000683018
4930471C04Rik,0.020731654,-0.313073715,0.012,0.016,1
4930471E19Rik,0.929223776,-0.008089122,0.012,0.011,1
4930471G03Rik,7.30E-16,1.113156638,0.062,0.034,1.94E-11
4930473A02Rik,2.42E-16,0.522949417,0.275,0.225,6.42E-12
4930473D10Rik,5.73E-07,0.768461456,0.1,0.078,0.015244505
4930473H19Rik,0.731702732,-0.006181703,0.085,0.086,1
4930478K11Rik,0.024531543,-0.2417491,0.055,0.064,1
4930478M13Rik,0.812305605,0.129023688,0.058,0.057,1
4930479D17Rik,0.390325812,0.246491435,0.027,0.025,1
4930480K15Rik,1.53E-14,0.387532525,0.317,0.269,4.06E-10
4930481A15Rik,0.000194013,-0.450727453,0.028,0.039,1
4930481B07Rik,0.113968075,-0.100099487,0.015,0.018,1
4930483P17Rik,0.052458635,0.35572562,0.048,0.041,1
4930484H19Rik,0.000413891,0.671555114,0.015,0.009,1
4930484I04Rik,0.000128056,0.284882286,0.288,0.268,1
4930486F22Rik,7.37E-09,0.76048364,0.091,0.066,0.000195972
4930488L21Rik,0.949338368,0.056519002,0.296,0.302,1
4930488N15Rik,0.011233512,0.440904094,0.013,0.009,1
4930500A05Rik,0.031954684,0.540317147,0.019,0.015,1
4930500H12Rik,0.321410995,-0.007509145,0.021,0.023,1
4930500L23Rik,0.000149011,-0.849311819,0.013,0.021,1
4930502E09Rik,0.047526594,0.349282134,0.032,0.026,1
4930503L19Rik,0.390558772,0.145718102,0.163,0.172,1
4930505A04Rik,2.73E-16,0.744816973,0.133,0.092,7.26E-12
4930505G20Rik,0.039363524,0.768552757,0.019,0.014,1
4930505K13Rik,0.887697633,0.22328289,0.011,0.012,1
4930505N22Rik,0.00318742,-0.554867251,0.027,0.035,1
4930506C21Rik,5.51E-20,0.649400181,0.236,0.182,1.46E-15
4930509E16Rik,0.002955102,-0.461170094,0.009,0.014,1
4930509G22Rik,0.917306145,0.09679808,0.028,0.028,1
4930509H03Rik,7.42E-08,-0.12670518,0.305,0.352,0.001972393
4930509J09Rik,9.45E-21,0.49810282,0.451,0.398,2.51E-16
4930511M06Rik,0.000787515,0.473870576,0.11,0.095,1
4930512B01Rik,4.31E-20,0.482572446,0.342,0.286,1.14E-15
4930513D17Rik,0.681405628,0.157836913,0.018,0.019,1
4930513N10Rik,0.579628533,0.326642182,0.013,0.014,1
4930517O19Rik,1.64E-39,0.355344963,0.671,0.594,4.37E-35
4930518C09Rik,0.019142101,0.767762876,0.015,0.01,1
4930519K11Rik,0.086298315,-0.045545242,0.034,0.04,1
4930520O04Rik,0.001009471,-0.115054979,0.068,0.083,1
4930522L14Rik,0.000653047,-0.04471865,0.084,0.101,1
4930524O07Rik,0.72303255,0.005658284,0.016,0.016,1
4930525C09Rik,8.52E-06,1.024455909,0.029,0.018,0.226550298
4930525G20Rik,0.771407658,0.11872975,0.062,0.061,1
4930527B05Rik,2.74E-07,0.422163868,0.221,0.192,0.007275581
4930527F14Rik,0.000332958,-0.157424449,0.035,0.047,1
4930532G15Rik,0.043057984,0.040100332,0.112,0.125,1
4930532I03Rik,5.29E-54,0.731642646,0.4,0.295,1.41E-49
4930533B01Rik,1.04E-07,0.547700133,0.162,0.135,0.002753795
4930533K18Rik,0.47414634,0.210482243,0.012,0.01,1
4930533N22Rik,0.871360009,0.061218569,0.01,0.011,1
4930534D22Rik,0.211577619,-0.000901729,0.034,0.038,1
4930534H03Rik,1.41E-10,-2.751360367,0.003,0.013,3.74E-06
4930537H20Rik,0.427901971,-0.108991426,0.009,0.01,1
4930538E20Rik,5.89E-08,1.070050013,0.032,0.018,0.001565892
4930539E08Rik,8.80E-06,-1.38830781,0.007,0.014,0.23397315
4930539J05Rik,0.029023993,-0.059613596,0.03,0.036,1
4930542D17Rik,0.591428057,0.121446243,0.009,0.01,1
4930544F09Rik,0.052411699,0.722778823,0.018,0.014,1
4930544I03Rik,0.941546437,0.116578811,0.014,0.015,1
4930545L23Rik,0.01789876,0.165782253,0.493,0.489,1
4930547E14Rik,1.56E-13,0.569246543,0.21,0.168,4.14E-09
4930547M16Rik,1.11E-05,-0.451095743,0.016,0.027,0.295382009
4930548H24Rik,1.57E-15,-2.117929353,0.008,0.025,4.18E-11
4930548K13Rik,0.269749362,0.338089264,0.013,0.011,1
4930549C15Rik,0.697858206,0.362643488,0.087,0.087,1
4930549G23Rik,0.421510348,0.181263662,0.259,0.26,1
4930550C14Rik,0.004783262,-0.546509656,0.014,0.02,1
4930551O13Rik,5.85E-07,0.692625042,0.05,0.034,0.015540004
4930553P18Rik,0.03608206,-0.278933861,0.01,0.014,1
4930554C24Rik,2.96E-05,1.169087484,0.012,0.005,0.787011358
4930554H23Rik,0.253734757,-1.505913328,0.009,0.01,1
4930555F03Rik,0.216846027,0.089301424,0.291,0.305,1
4930555G07Rik,0.041707759,0.357693968,0.01,0.007,1
4930556J24Rik,0.356572641,0.134945163,0.208,0.205,1
4930556N13Rik,1.58E-06,-0.105144914,0.316,0.362,0.042119859
4930557J02Rik,0.053156978,-0.127909891,0.13,0.143,1
4930557K07Rik,3.55E-20,0.580310348,0.289,0.232,9.44E-16
4930558K02Rik,0.009561489,-0.21130577,0.047,0.057,1
4930562C15Rik,0.214302546,0.25062929,0.03,0.027,1
4930563E18Rik,0.022209948,-0.108558242,0.009,0.014,1
4930563E22Rik,2.18E-05,-0.232429288,0.039,0.054,0.579009579
4930563F08Rik,0.018496887,0.352242103,0.102,0.092,1
4930563I02Rik,0.000126573,0.833855414,0.042,0.03,1
4930563M21Rik,0.000130639,0.923181256,0.026,0.017,1
4930565N06Rik,1.37E-22,0.921689703,0.169,0.117,3.65E-18
4930567K12Rik,4.38E-23,0.511384542,0.37,0.308,1.16E-18
4930567K20Rik,1.28E-05,0.358590913,0.27,0.246,0.340642866
4930568G15Rik,0.043814149,0.213661748,0.081,0.092,1
4930570B17Rik,0.584697945,0.004704948,0.762,0.775,1
4930570G19Rik,0.904295876,0.055841642,0.149,0.149,1
4930578E11Rik,0.170389385,0.514565197,0.014,0.011,1
4930578G10Rik,0.457616088,0.004494832,0.11,0.115,1
4930578M01Rik,0.608990106,0.181557639,0.137,0.136,1
4930578M07Rik,0.833135156,0.217217561,0.011,0.012,1
4930579G18Rik,4.98E-21,0.648749695,0.191,0.137,1.33E-16
4930579K19Rik,5.29E-07,-0.28970979,0.054,0.075,0.01407289
4930579O11Rik,0.00075971,1.094911841,0.016,0.01,1
4930581F22Rik,0.021769844,-0.079833788,0.072,0.082,1
4930583P06Rik,0.000746626,0.68893562,0.024,0.016,1
4930586N03Rik,0.966897498,0.10411739,0.184,0.187,1
4930587E11Rik,2.04E-61,0.669911293,0.566,0.475,5.42E-57
4930588A03Rik,0.052498842,0.350642575,0.057,0.05,1
4930588J15Rik,0.087256906,0.381406339,0.073,0.066,1
4930589P08Rik,5.50E-25,1.286529794,0.075,0.036,1.46E-20
4930590J08Rik,0.000768341,0.315563456,0.176,0.158,1
4930590L20Rik,0.863258492,0.106858295,0.342,0.35,1
4930592A05Rik,0.168890698,0.164691106,0.064,0.071,1
4930592I03Rik,0.000503469,0.841656861,0.011,0.006,1
4930593A02Rik,0.079575204,-0.05386984,0.105,0.115,1
4930594M22Rik,7.14E-05,0.416398891,0.104,0.086,1
4930595D18Rik,8.53E-20,0.519618824,0.329,0.272,2.27E-15
4930597O21Rik,0.049869755,0.12203987,0.009,0.012,1
4930598N05Rik,0.56572266,0.086896796,0.24,0.24,1
4930599N23Rik,0.518658601,0.272753383,0.156,0.155,1
4931403E22Rik,0.509108068,-0.190062418,0.131,0.134,1
4931406C07Rik,0.427089872,0.072298872,0.167,0.175,1
4931406G06Rik,0.068384046,-0.234959753,0.017,0.022,1
4931406P16Rik,2.28E-10,-0.15507841,0.585,0.637,6.06E-06
4931407E12Rik,0.531156289,0.341220433,0.009,0.01,1
4931413K12Rik,0.575263455,0.211146256,0.046,0.044,1
4931414P19Rik,1.52E-20,-0.914355785,0.072,0.117,4.03E-16
4931415C17Rik,1.61E-17,-0.689168719,0.066,0.106,4.27E-13
4931419H13Rik,0.045083172,-0.665344462,0.008,0.012,1
4931422A03Rik,6.87E-05,0.755318137,0.029,0.019,1
4931423N10Rik,3.64E-06,0.388182356,0.101,0.079,0.096692856
4931428F04Rik,0.000110881,-0.096648291,0.176,0.204,1
4931428L18Rik,0.997066734,0.000690437,0.011,0.011,1
4931429L15Rik,0.244990166,0.475800082,0.01,0.008,1
4931440F15Rik,0.334040395,0.103701816,0.036,0.039,1
4932411K12Rik,0.06192362,0.793472372,0.022,0.018,1
4932412D23Rik,0.40176381,0.006960883,0.03,0.033,1
4932413F04Rik,6.61E-13,1.065212868,0.073,0.046,1.76E-08
4932414N04Rik,0.647934679,-0.106194495,0.009,0.01,1
4932416K20Rik,0.091870742,0.368080332,0.012,0.009,1
4932422M17Rik,0.000349009,-0.24408779,0.058,0.073,1
4932435O22Rik,0.590297963,-0.161126632,0.02,0.021,1
4932438A13Rik,7.57E-06,-0.100989774,0.818,0.854,0.201220912
4932438H23Rik,0.004204481,0.575942892,0.03,0.023,1
4932441J04Rik,0.000405363,-0.114608743,0.377,0.409,1
4932443L11Rik,1.95E-94,0.834000393,0.516,0.378,5.19E-90
4932702P03Rik,4.37E-07,1.800655737,0.012,0.004,0.011618082
4933400F21Rik,1.10E-27,0.805290304,0.198,0.136,2.93E-23
4933402D24Rik,0.00025539,0.648032375,0.048,0.037,1
4933404O12Rik,0.946242623,-0.061612117,0.029,0.029,1
4933405D12Rik,0.489945474,0.100495115,0.034,0.036,1
4933405E24Rik,0.00011593,0.784833939,0.025,0.016,1
4933406B15Rik,1.01E-07,0.835643256,0.052,0.035,0.002694063
4933406C10Rik,0.056714653,0.26540098,0.137,0.128,1
4933406I18Rik,8.07E-07,-0.118553897,0.753,0.785,0.021457747
4933406J10Rik,1.05E-05,0.975501574,0.023,0.013,0.279360204
4933406K04Rik,0.016900699,-0.147659732,0.015,0.02,1
4933406P04Rik,0.089582502,0.119727878,0.012,0.015,1
4933407E24Rik,5.31E-08,0.676800486,0.105,0.081,0.001411147
4933407I08Rik,1.22E-21,0.891112089,0.141,0.093,3.24E-17
4933407K13Rik,0.763610337,0.036551658,0.142,0.141,1
4933407L21Rik,0.047022739,0.608327146,0.014,0.01,1
4933408B17Rik,0.041578525,0.241533441,0.071,0.063,1
4933408N05Rik,0.000436294,0.870071988,0.029,0.021,1
4933409K07Rik,0.224897574,0.441072074,0.028,0.025,1
4933411E02Rik,1.48E-06,-0.182062374,0.079,0.102,0.039250122
4933411E06Rik,0.254868928,0.337119259,0.014,0.012,1
4933411O13Rik,0.101919979,0.161768551,0.347,0.348,1
4933412E12Rik,0.712404581,0.391290184,0.017,0.018,1
4933412O06Rik,9.71E-05,0.421486224,0.072,0.056,1
4933413J09Rik,0.01480439,0.706379007,0.01,0.006,1
4933413L06Rik,1.38E-49,0.51636192,0.644,0.579,3.66E-45
4933417D19Rik,0.817035374,0.095335573,0.022,0.021,1
4933421D24Rik,5.58E-06,0.792451458,0.046,0.032,0.148443634
4933421O10Rik,6.68E-15,-0.434049369,0.124,0.171,1.78E-10
4933423P22Rik,0.237242415,0.132257014,0.25,0.247,1
4933424G05Rik,7.97E-25,0.557920971,0.362,0.3,2.12E-20
4933424G06Rik,0.034962251,0.335926758,0.048,0.041,1
4933424L21Rik,0.732942678,-0.164613747,0.032,0.033,1
4933426B08Rik,0.02892264,-0.022046725,0.071,0.081,1
4933427D06Rik,0.219391566,0.177065481,0.082,0.077,1
4933427D14Rik,5.69E-06,-0.345952051,0.065,0.085,0.151375909
4933428G20Rik,1.41E-08,0.789469432,0.047,0.029,0.000374227
4933431E20Rik,0.000296199,-0.244964725,0.108,0.127,1
4933431K23Rik,0.012623798,-0.247220909,0.011,0.015,1
4933431M02Rik,0.004177975,-0.20832694,0.029,0.038,1
4933432I03Rik,0.29130035,0.58603409,0.021,0.019,1
4933432I09Rik,0.003264419,-0.460411954,0.016,0.023,1
4933432K03Rik,9.73E-34,0.845789543,0.277,0.204,2.59E-29
4933433G15Rik,0.92498749,0.432384866,0.039,0.039,1
4933433G19Rik,0.000173965,0.246652455,0.228,0.206,1
4933434E20Rik,0.104859012,0.155422645,0.279,0.274,1
4933434M16Rik,0.086290882,-0.068242831,0.011,0.014,1
4933436I20Rik,0.00039947,-0.148167985,0.128,0.149,1
4933439C10Rik,4.18E-05,-0.230005634,0.123,0.147,1
4933439K11Rik,4.33E-16,-1.12839158,0.026,0.052,1.15E-11
5031415H12Rik,0.00013723,0.271291976,0.276,0.257,1
5031425E22Rik,0.011770747,-0.035864311,0.702,0.719,1
5031434O11Rik,0.508766686,-0.098617856,0.055,0.057,1
5031439G07Rik,0.070113856,-0.084152476,0.571,0.592,1
5033403F01Rik,0.008314008,-0.50711187,0.015,0.021,1
5033406O09Rik,0.982024373,0.134195183,0.028,0.028,1
5033417F24Rik,0.048787828,-0.301207721,0.028,0.034,1
5033421B08Rik,0.076500148,-0.152376101,0.03,0.035,1
5033430I15Rik,0.831525302,0.087362848,0.014,0.015,1
5330413P13Rik,0.880004773,0.182737497,0.01,0.01,1
5330416C01Rik,0.048830067,-0.165401705,0.048,0.055,1
5330417C22Rik,0.065770102,0.081014366,0.65,0.656,1
5330434G04Rik,0.002208958,0.039299728,0.764,0.725,1
5330438D12Rik,9.56E-39,0.259059716,0.909,0.881,2.54E-34
5330439A09Rik,0.003806801,-0.04130229,0.097,0.113,1
5330439K02Rik,0.00307618,-0.004898072,0.338,0.373,1
5430400D12Rik,0.247603596,0.130095488,0.155,0.166,1
5430402O13Rik,0.322855158,0.027525205,0.095,0.101,1
5430402P08Rik,1.02E-09,-1.020098007,0.014,0.029,2.72E-05
5430403G16Rik,0.000419983,-0.319370995,0.059,0.073,1
5430405H02Rik,7.55E-09,-0.139606132,0.519,0.576,0.000200724
5430416N02Rik,7.39E-06,-0.331431726,0.071,0.091,0.196475493
5430427M07Rik,0.028170688,1.300239925,0.011,0.008,1
5430431A17Rik,5.74E-05,-0.062381538,0.104,0.127,1
5430440P10Rik,0.006916577,-0.464147088,0.008,0.012,1
5530401A14Rik,1.81E-43,0.62918886,0.492,0.411,4.80E-39
5530601H04Rik,0.077023152,-0.020494919,0.47,0.495,1
5730405O15Rik,0.000351752,-0.105817074,0.071,0.087,1
5730409E04Rik,0.243863525,0.093472924,0.052,0.057,1
5730414N17Rik,0.042864067,0.069985888,0.025,0.03,1
5730455P16Rik,0.806883578,0.134693557,0.238,0.241,1
5730480H06Rik,0.001303549,0.23514201,0.256,0.238,1
5730507C01Rik,0.002278517,-0.422177119,0.02,0.028,1
5730522E02Rik,2.95E-15,0.270111024,0.639,0.611,7.85E-11
5830408C22Rik,0.000289523,-0.376108173,0.028,0.038,1
5830416I19Rik,0.000336257,-0.60800522,0.013,0.021,1
5830418P13Rik,0.001052624,-0.372319365,0.022,0.031,1
5830432E09Rik,1.69E-22,0.814919828,0.145,0.095,4.48E-18
5830444B04Rik,0.712037151,0.205399957,0.071,0.071,1
5830448L01Rik,1.54E-05,-0.280712796,0.053,0.071,0.410489504
5830454E08Rik,0.002833869,-0.327566341,0.027,0.036,1
5830487J09Rik,0.735733433,0.118415573,0.014,0.013,1
5930430L01Rik,0.192413088,0.119143309,0.056,0.052,1
6030407O03Rik,0.45020021,0.108639049,0.084,0.088,1
6030442K20Rik,0.194483043,0.171544871,0.087,0.081,1
6030443J06Rik,0.793750142,0.042454361,0.352,0.363,1
6030458C11Rik,0.016819574,-0.018243355,0.293,0.319,1
6030498E09Rik,0.008331367,-0.119143129,0.028,0.036,1
6230400D17Rik,0.024296975,0.017727166,0.112,0.126,1
6330403K07Rik,7.70E-26,-0.277514672,0.31,0.403,2.05E-21
6330403L08Rik,2.98E-10,-0.42861272,0.027,0.047,7.92E-06
6330408M09Rik,0.076703182,-0.081008242,0.014,0.017,1
6330409D20Rik,0.028438075,0.384718574,0.039,0.033,1
6330411D24Rik,0.341385931,0.103897255,0.368,0.389,1
6330415G19Rik,0.613164196,-0.237864986,0.035,0.037,1
6330418K02Rik,6.25E-10,-0.393778768,0.083,0.114,1.66E-05
6330562C20Rik,0.822590936,0.037705486,0.045,0.046,1
6330576A10Rik,3.35E-11,0.80455006,0.081,0.054,8.92E-07
6430548M08Rik,0.004680772,0.005184161,0.369,0.402,1
6430550D23Rik,0.000734045,-0.165634988,0.125,0.145,1
6430562O15Rik,0.396007575,-0.122715489,0.038,0.04,1
6430571L13Rik,0.13026317,-0.197974383,0.033,0.038,1
6430573P05Rik,0.001429515,-0.543682757,0.017,0.024,1
6430590A07Rik,0.015032566,0.303507202,0.232,0.224,1
6530401F13Rik,0.000178258,-0.13115857,0.199,0.226,1
6530402F18Rik,0.107204138,0.115035806,0.026,0.03,1
6530403H02Rik,0.000883132,0.577762146,0.033,0.024,1
6530409C15Rik,2.04E-30,0.410864119,0.524,0.456,5.43E-26
6530437J22Rik,0.001126168,0.571206399,0.062,0.051,1
6720427I07Rik,0.00468487,0.169276985,0.434,0.427,1
6720483E21Rik,4.10E-07,-0.632933865,0.02,0.033,0.010906931
6720489N17Rik,0.016375137,-0.058795614,0.088,0.1,1
6820408C15Rik,0.521537907,0.127015725,0.039,0.037,1
7420701I03Rik,0.267891918,0.373751854,0.03,0.027,1
7530416G11Rik,1.84E-13,-0.887712741,0.025,0.048,4.88E-09
8030442B05Rik,0.670651396,0.289868438,0.021,0.022,1
8030451A03Rik,0.213636074,0.274280878,0.013,0.01,1
8030451O07Rik,6.79E-20,0.658271681,0.238,0.184,1.81E-15
8030453O22Rik,0.772517896,0.113960228,0.04,0.041,1
8030456M14Rik,8.60E-06,-0.295111541,0.037,0.053,0.228706415
8030462N17Rik,4.35E-06,-0.16831055,0.599,0.641,0.11559419
8430419K02Rik,0.199634304,0.325450198,0.034,0.031,1
8430422H06Rik,0.00263674,-0.686097748,0.01,0.015,1
8430426J06Rik,0.51234154,-0.134907924,0.023,0.025,1
8430429K09Rik,0.131151005,0.065861853,0.231,0.248,1
8430432A02Rik,0.035766245,-0.133885143,0.014,0.018,1
9030025P20Rik,0.002428879,0.44725075,0.082,0.069,1
9030404E10Rik,0.10005108,-0.07630193,0.064,0.071,1
9030407P20Rik,0.043094416,0.081469383,0.055,0.064,1
9030612E09Rik,0.026919754,-0.242766558,0.03,0.037,1
9030622O22Rik,6.85E-05,0.713866094,0.028,0.018,1
9030624G23Rik,0.182022306,0.031221861,0.127,0.136,1
9130015G15Rik,1.00E-25,0.930942437,0.159,0.104,2.66E-21
9130019P16Rik,0.000241364,-0.326980217,0.112,0.133,1
9130024F11Rik,0.896904646,0.081922153,0.147,0.15,1
9130204K15Rik,0.420757665,-0.05803332,0.013,0.014,1
9130221H12Rik,0.293297316,-0.190560042,0.011,0.013,1
9130230L23Rik,0.000322242,-0.796036494,0.006,0.011,1
9130230N09Rik,0.002506986,-0.507821429,0.01,0.016,1
9130401M01Rik,0.000828109,-0.235491661,0.071,0.086,1
9130409I23Rik,0.000292327,0.714635269,0.036,0.026,1
9230109A22Rik,7.82E-06,-0.402648829,0.015,0.026,0.207989851
9230111E07Rik,0.040141278,-0.556318818,0.013,0.017,1
9230112E08Rik,0.79329992,-0.294183649,0.018,0.018,1
9230112J17Rik,0.890568624,0.056645563,0.083,0.085,1
9230114K14Rik,4.60E-05,-0.110228508,0.123,0.148,1
9230116L04Rik,0.05166325,0.120355797,0.013,0.018,1
9230116N13Rik,0.021630836,-0.653744429,0.009,0.013,1
9230117E06Rik,2.97E-06,0.82523278,0.032,0.02,0.079086965
9330020H09Rik,1.78E-08,-0.470103331,0.063,0.088,0.000473992
9330102E08Rik,0.488628167,-0.014512731,0.032,0.034,1
9330104G04Rik,3.47E-07,-0.423754658,0.037,0.055,0.009234674
9330111N05Rik,0.362578631,0.095917975,0.043,0.047,1
9330117O12Rik,0.998897603,0.080053818,0.011,0.011,1
9330118I20Rik,0.964051856,0.236217071,0.027,0.027,1
9330136K24Rik,0.125440108,0.320888073,0.046,0.041,1
9330151L19Rik,0.000829152,-0.283383207,0.093,0.11,1
9330154J02Rik,0.413209312,-0.006957392,0.017,0.019,1
9330158H04Rik,0.00015161,-0.211408486,0.139,0.162,1
9330159F19Rik,2.58E-12,0.138132074,0.751,0.743,6.86E-08
9330159M07Rik,0.041334387,-0.036324175,0.331,0.352,1
9330160F10Rik,0.083941509,-0.057471992,0.101,0.111,1
9330162012Rik,0.066042375,0.117642442,0.081,0.091,1
9330175M20Rik,2.72E-06,0.37240046,0.282,0.259,0.072443857
9330179D12Rik,0.095719487,0.262923563,0.123,0.116,1
9330182L06Rik,0.00296212,-0.087039824,0.544,0.574,1
9330188P03Rik,1.73E-06,-0.526594321,0.021,0.033,0.045921716
9330198N18Rik,0.014450568,-0.028132276,0.072,0.084,1
9330199G10Rik,1.67E-05,-0.31326531,0.063,0.081,0.442836147
9430014N10Rik,0.318227086,-0.098550745,0.022,0.025,1
9430015G10Rik,4.70E-09,-0.335502577,0.223,0.267,0.000124901
9430018G01Rik,0.133274743,0.608152212,0.011,0.008,1
9430021M05Rik,0.066313429,-0.074719521,0.036,0.042,1
9430037G07Rik,7.50E-05,-0.13796765,0.112,0.134,1
9430038I01Rik,4.92E-06,-0.094312078,0.083,0.106,0.130755056
9430041J12Rik,1.24E-08,-0.145419103,0.124,0.159,0.000330613
9430060I03Rik,0.212213213,0.305143683,0.125,0.121,1
9430065F17Rik,0.000885098,-0.256076586,0.048,0.061,1
9430069I07Rik,0.000556312,1.223755056,0.01,0.005,1
9430085M18Rik,7.98E-05,-0.310103841,0.006,0.012,1
9430091E24Rik,0.136047535,0.196535976,0.223,0.217,1
9430097D07Rik,0.000214251,0.635033841,0.027,0.018,1
9530018F02Rik,0.003706625,-0.117203519,0.017,0.024,1
9530026P05Rik,0.218286578,0.192683311,0.24,0.235,1
9530034E10Rik,0.071098521,0.544228099,0.081,0.075,1
