,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Gm12061,0.075778315,-0.013024011,0,0.006,1
Gm12063,0.330201364,0.004085176,0.002,0,1
Gm12064,0.965023459,0.011101065,0.038,0.038,1
Gm12066,0.972292772,-0.079782565,0.002,0.002,1
Gm12068,0.445618825,0.008137951,0.008,0.004,1
Gm12081,0.493225936,0.009028011,0.018,0.013,1
Gm12082,0.409115814,0.0196628,0.034,0.025,1
Gm12088,0.196169068,0.014318013,0.008,0.002,1
Gm12089,0.392352085,0.026200306,0.044,0.034,1
Gm12092,0.442820329,0.02302867,0.124,0.147,1
Gm12108,0.521112331,0.012629878,0.01,0.006,1
Gm12111,0.594720423,0.001198414,0.004,0.002,1
Gm12114,0.147435628,-0.00299855,0,0.004,1
Gm12116,0.022686496,0.037475686,0.028,0.008,1
Gm12119,0.16783824,0.002652791,0.004,0,1
Gm12120,0.242854062,-0.006557188,0.028,0.042,1
Gm12122,0.306401045,-0.001354677,0,0.002,1
Gm12126,0.961600216,-0.000277436,0.004,0.004,1
Gm12127,0.197441028,0.005431399,0.008,0.002,1
Gm12128,0.461944194,0.07188365,0.076,0.065,1
Gm12130,0.153912111,-0.009705559,0.022,0.038,1
Gm12132,0.937991309,0.005676256,0.012,0.013,1
Gm12145,0.119034632,0.049731973,0.062,0.04,1
Gm12146,0.431710091,0.035517811,0.038,0.029,1
Gm12147,0.696157188,0.001937764,0.006,0.004,1
Gm12153,0.3910107,0.026787474,0.032,0.023,1
Gm12158,0.180153238,0.127961231,0.214,0.197,1
Gm12160,0.306401045,-0.002549651,0,0.002,1
Gm12166,0.048274557,-0.007059554,0.004,0.017,1
Gm12167,0.090912585,0.006069615,0.006,0,1
Gm12171,0.330201364,0.002032779,0.002,0,1
Gm12184,0.294196924,-0.005206102,0.002,0.006,1
Gm12185,0.330201364,0.003702764,0.002,0,1
Gm12195,0.16783824,0.003399452,0.004,0,1
Gm12198,0.13586822,0.002245379,0.066,0.094,1
Gm12199,0.050762564,0.00833936,0.008,0,1
Gm12200,0.292315035,-0.006490991,0.002,0.006,1
Gm12204,0.109171546,-0.014964596,0.006,0.017,1
Gm12207,0.616711258,-0.001732225,0.004,0.006,1
Gm12212,0.306401045,-0.000969475,0,0.002,1
Gm12216,0.001425583,-0.049912789,0.018,0.057,1
Gm12224,0.082484647,0.110066819,0.188,0.157,1
Gm12227,0.40103046,0.035297082,0.098,0.084,1
Gm12236,0.725688489,0.062042533,0.525,0.57,1
Gm12239,0.390446185,0.112627182,0.848,0.885,1
Gm12246,0.16783824,0.004051709,0.004,0,1
Gm12248,0.273916579,-0.005881783,0.012,0.021,1
Gm12256,0.330201364,0.002837081,0.002,0,1
Gm12258,0.218526387,0.028654485,0.22,0.273,1
Gm12259,0.147435628,-0.004951592,0,0.004,1
Gm12264,0.753225986,-0.004437328,0.026,0.029,1
Gm12265,0.330201364,0.001932122,0.002,0,1
Gm12278,0.964866072,0.004031936,0.004,0.004,1
Gm12279,0.541088151,0.008633922,0.034,0.042,1
Gm12289,0.59144929,0.002747579,0.004,0.002,1
Gm12290,0.974600892,0.003440097,0.002,0.002,1
Gm12295,0.129175941,0.013179209,0.02,0.008,1
Gm12296,1.12338287522479e-05,0.344986611,0.555,0.499,0.298662571
Gm12299,0.306401045,-0.04440898,0,0.002,1
Gm12316,0.59144929,0.003726493,0.004,0.002,1
Gm12319,0.137149528,-0.021036382,0.008,0.019,1
Gm12326,0.974600892,0.000653028,0.002,0.002,1
Gm12333,0.021709628,-0.012997284,0,0.01,1
Gm12339,0.192443854,0.034811129,0.06,0.042,1
Gm12353,0.023426475,0.141754717,0.689,0.673,1
Gm12359,0.70260568,0.00767698,0.02,0.017,1
Gm12367,0.194466114,0.024497354,0.09,0.119,1
Gm12371,0.505398519,-0.001845091,0.068,0.08,1
Gm12374,0.096621619,-0.016608193,0.014,0.029,1
Gm12381,0.067034417,-0.019546262,0.006,0.019,1
Gm12394,0.754344545,-0.002262212,0.028,0.031,1
Gm12404,0.549817479,0.024572935,0.058,0.05,1
Gm12406,0.147435628,-0.003769386,0,0.004,1
Gm12408,0.16783824,0.005980917,0.004,0,1
Gm12426,0.306401045,-0.001600572,0,0.002,1
Gm12436,0.974600892,0.001899622,0.002,0.002,1
Gm12446,0.993205579,0.0224716,0.064,0.065,1
Gm12462,0.306401045,-0.001953384,0,0.002,1
Gm12472,0.615421235,-0.006020032,0.004,0.006,1
Gm12473,0.205859772,0.020381455,0.09,0.119,1
Gm12474,0.147435628,-0.004626473,0,0.004,1
Gm12478,0.292315035,-0.005696373,0.002,0.006,1
Gm12496,0.306401045,-0.000852494,0,0.002,1
Gm12500,0.6141324,-0.005591101,0.004,0.006,1
Gm12503,0.196169068,0.015655202,0.008,0.002,1
Gm12510,0.439948185,-0.002261234,0.006,0.01,1
Gm12511,0.147435628,-0.004782497,0,0.004,1
Gm12514,0.972292772,-0.001632057,0.002,0.002,1
