,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Gm26737,8.10E-17,-0.05274428,0.021,0.046,2.15E-12
Gm26738,0.043722169,0.001117714,0.004,0.002,1
Gm26739,0.139542757,-0.000741305,0.001,0.002,1
Gm26740,0.007696038,-0.001727713,0.012,0.017,1
Gm26743,9.05E-06,0.01867395,0.053,0.038,0.240628302
Gm26744,0.77700338,0.001138234,0.002,0.002,1
Gm26748,0.448211132,-3.44E-05,0.005,0.006,1
Gm26749,3.46E-27,0.144013388,0.635,0.574,9.20E-23
Gm2675,0.695323609,-4.21E-05,0.005,0.004,1
Gm26754,0.341678653,-0.001637044,0.002,0.003,1
Gm26756,0.306024235,-0.001364268,0.04,0.044,1
Gm26759,0.017072834,-0.010561456,0.039,0.032,1
Gm26760,9.91E-13,-0.031415185,0.088,0.126,2.64E-08
Gm26761,0.4810453,0.002336447,0.007,0.006,1
Gm26766,0.04075107,-0.003696907,0.018,0.022,1
Gm26770,0.725073799,-0.001389713,0.003,0.003,1
Gm26771,0.597898818,0.01095662,0.058,0.056,1
Gm26774,0.934878442,0.000302342,0.001,0.001,1
Gm26777,0.894331891,0.009083323,0.189,0.193,1
Gm26779,0.493982377,-0.001538444,0.064,0.067,1
Gm26781,0.010581028,0.011366289,0.046,0.038,1
Gm26782,3.53E-06,-0.045714477,0.203,0.236,0.093950283
Gm26783,0.017610159,-0.001845445,0.007,0.01,1
Gm26787,0.834502741,-0.014145784,0.155,0.156,1
Gm26788,4.46E-13,0.068329288,0.185,0.145,1.19E-08
Gm26789,0.525240818,0.000199676,0.016,0.018,1
Gm26793,0.159233881,-0.00067776,0.003,0.004,1
Gm26796,0.130582767,-0.001105248,0.002,0.003,1
Gm26797,0.092808862,0.008811514,0.018,0.014,1
Gm26800,0.627277281,0.000461053,0.002,0.002,1
Gm26801,5.70E-05,-0.010575563,0.032,0.045,1
Gm26802,0.043232224,-0.001209906,0.001,0.003,1
Gm26803,0.675913569,0.002560736,0.059,0.061,1
Gm26805,0.644140979,0.002904987,0.018,0.019,1
Gm26807,3.24E-16,0.048561337,0.091,0.056,8.62E-12
Gm26810,0.001181191,-0.012625302,0.025,0.034,1
Gm26811,1.84E-11,0.036423289,0.07,0.045,4.90E-07
Gm26812,0.011663146,0.008786374,0.028,0.021,1
Gm26815,0.781857925,0.000984426,0.003,0.003,1
Gm2682,0.575198479,0.008360573,0.057,0.055,1
Gm26820,0.334553029,0.006605347,0.075,0.071,1
Gm26822,0.001311208,0.00762415,0.012,0.007,1
Gm26826,0.003940725,0.009138405,0.029,0.022,1
Gm26827,1.12E-32,0.137224128,0.272,0.198,2.98E-28
Gm26833,0.028091179,-0.000628956,0,0.001,1
Gm26834,0.148182177,-0.000438568,0.02,0.024,1
Gm26838,0.500671461,0.000403112,0.002,0.002,1
Gm26839,0.653594267,0.001247776,0.041,0.04,1
Gm26843,0.000462333,-0.011093741,0.119,0.14,1
Gm26844,0.240107521,0.000331139,0.002,0.001,1
Gm26850,0.012145512,-0.001191883,0.001,0.003,1
Gm26852,0.823674866,0.003669425,0.02,0.019,1
Gm26854,3.31E-32,0.148508061,0.302,0.23,8.81E-28
Gm26861,8.65E-07,-0.016404665,0.063,0.084,0.022993381
Gm26862,0.011088781,0.025992029,0.117,0.104,1
Gm26865,0.158202416,0.000414094,0.003,0.002,1
Gm26868,0.567785298,0.002358411,0.01,0.009,1
Gm26871,0.991021139,0.01214592,0.977,0.976,1
Gm26873,0.004033976,0.030909826,0.126,0.113,1
Gm26876,0.00688878,-0.003075765,0.003,0.005,1
Gm26877,0.737501808,0.000378763,0.003,0.003,1
Gm26879,7.34E-44,0.087968391,0.152,0.08,1.95E-39
Gm26881,0.392239086,0.001525491,0.029,0.032,1
Gm26885,2.94E-13,-0.067763291,0.065,0.098,7.80E-09
Gm26886,0.892905087,-0.000346507,0.001,0.001,1
Gm26887,0.537999196,-0.000874121,0.004,0.004,1
Gm26891,0.65784927,6.94E-05,0.003,0.002,1
Gm26901,0.85462625,0.002488805,0.15,0.152,1
Gm26902,0.135614292,0.00182103,0.004,0.002,1
Gm26903,0.639067873,0.005135518,0.04,0.042,1
Gm26907,0.002750452,0.008654825,0.02,0.013,1
Gm26910,1.77E-07,-0.014415772,0.15,0.185,0.004701795
Gm26911,0.005644707,0.015466997,0.04,0.032,1
Gm26912,0.065704496,-0.000582076,0,0.001,1
Gm26916,6.02E-10,-0.011339553,0.007,0.019,1.60E-05
Gm26917,0.065880955,-0.034654551,0.522,0.542,1
Gm26918,0.000492217,0.043115433,0.147,0.13,1
Gm26930,0.011455566,-0.003517445,0.054,0.064,1
Gm26935,0.715542086,-0.005301258,0.075,0.074,1
Gm26936,6.93E-22,0.131856725,0.342,0.287,1.84E-17
Gm2694,0.078752765,0.027687556,0.14,0.154,1
Gm26944,0.7961939,0.009998591,0.263,0.27,1
Gm26947,0.757557181,0.000137638,0.001,0.001,1
Gm26952,2.46E-06,0.023491485,0.049,0.034,0.06551486
Gm26953,9.26E-13,0.046467058,0.151,0.113,2.46E-08
Gm26954,4.00E-15,0.123923003,0.401,0.358,1.06E-10
Gm26964,0.045317242,0.015071708,0.067,0.06,1
Gm26972,0.000871742,-0.001897585,0,0.003,1
Gm26973,0.000590782,-0.002758548,0.001,0.003,1
Gm26974,0.928534336,0.001401797,0.007,0.007,1
Gm26979,1.46E-05,0.028785982,0.069,0.053,0.389437762
Gm26981,5.91E-06,0.05688878,0.238,0.212,0.157246751
Gm26982,0.288269777,0.000609361,0.013,0.011,1
Gm26984,0.959235377,-8.52E-05,0.001,0.001,1
Gm26994,0.106224624,0.001631337,0.022,0.026,1
Gm27000,0.00064435,-0.00994957,0.037,0.049,1
Gm27003,0.447029576,0.007878971,0.101,0.106,1
Gm27004,9.91E-08,-0.0092867,0.009,0.019,0.002633926
Gm27007,0.20976446,-0.002771593,0.001,0.002,1
Gm27008,2.70E-06,0.088097369,0.32,0.292,0.071865258
Gm27010,0.366952205,0.003773699,0.016,0.015,1
Gm27011,0.069707,-0.001811583,0.002,0.003,1
Gm27016,3.06E-12,0.063833621,0.089,0.06,8.14E-08
Gm27017,0.001078125,0.015230681,0.061,0.049,1
Gm27019,0.236611995,0.002470024,0.015,0.013,1
Gm27022,0.082304651,0.004181387,0.011,0.008,1
Gm27028,0.088859943,-0.00154964,0.002,0.003,1
Gm27030,0.0079276,-0.00242701,0.003,0.006,1
Gm27032,3.43E-40,-0.179648754,0.423,0.531,9.13E-36
Gm27040,0.757719805,0.002414879,0.015,0.016,1
Gm27042,0.122360309,1.78E-05,0.011,0.009,1
Gm27151,0.301996177,0.015807024,0.039,0.036,1
Gm27153,5.64E-59,0.201735204,0.386,0.281,1.50E-54
Gm27159,0.812276063,-0.000416379,0.002,0.002,1
Gm27162,0.546540526,0.000464175,0.001,0.001,1
Gm27164,0.003598104,0.003701885,0.004,0.001,1
Gm27166,0.133220329,0.002409722,0.004,0.003,1
Gm27167,0.489968436,0.000756533,0.007,0.006,1
Gm27169,0.286011096,0.001933991,0.003,0.002,1
Gm27184,0.399988083,0.005919429,0.015,0.014,1
Gm27187,0.000489106,0.019388766,0.059,0.047,1
Gm27188,0.30830946,0.007310217,0.132,0.127,1
Gm27196,0.153339676,-0.004124204,0.006,0.008,1
Gm27198,3.31E-09,-0.036590269,0.09,0.121,8.81E-05
Gm27199,0.328285985,-0.001937112,0.024,0.022,1
Gm27200,4.68E-16,0.100272067,0.204,0.16,1.24E-11
Gm27206,3.49E-05,0.010947687,0.03,0.019,0.928621811
Gm27209,0.230822144,0.003715579,0.012,0.01,1
Gm2721,0.741471911,0.001059709,0.001,0.001,1
Gm27211,0.920449975,-0.001137001,0.002,0.002,1
Gm27216,0.763596742,-0.000641155,0.002,0.001,1
Gm27222,0.568425215,0.000133959,0.001,0.002,1
Gm27224,0.823951073,-0.000922841,0.011,0.012,1
Gm27226,0.040545971,0.013409009,0.051,0.044,1
Gm27227,0.852637457,0.000138406,0.007,0.008,1
Gm27230,0.959159461,-5.32E-05,0.001,0.001,1
Gm27231,0.329147962,0.000451875,0.002,0.001,1
Gm27232,0.006669886,0.002732482,0.004,0.001,1
Gm27234,0.788184405,0.000541692,0.004,0.004,1
Gm27239,1.42E-06,-0.017129072,0.014,0.025,0.037725781
Gm27241,0.042369902,0.007108977,0.312,0.339,1
Gm27242,0.431835862,0.000741213,0.008,0.009,1
Gm27243,0.000234134,-0.01579958,0.102,0.121,1
Gm27244,0.008832969,0.003264533,0.006,0.003,1
Gm27246,0.01997068,0.007819463,0.016,0.011,1
Gm27252,0.003549832,0.00824421,0.014,0.009,1
Gm27253,0.00016232,-0.011064777,0.109,0.131,1
Gm2762,0.361868197,0.001971737,0.075,0.08,1
Gm2788,0.79665789,0.000502218,0.004,0.004,1
Gm28040,0.034368936,-0.00075222,0.002,0.004,1
Gm28050,0.156579114,0.011870249,0.263,0.256,1
Gm28054,0.107218454,-0.001970457,0.002,0.004,1
Gm28055,0.210253158,0.00306351,0.005,0.004,1
Gm28068,0.02546501,-0.014622208,0.051,0.059,1
Gm28075,0.22708744,-0.000776494,0,0.001,1
Gm28085,9.66E-07,0.023490021,0.049,0.033,0.025674761
Gm28086,0.741760568,0.000182163,0,0.001,1
Gm28087,0.47108194,0.001047841,0.011,0.01,1
Gm28095,0.148891818,0.009511818,0.057,0.051,1
Gm28096,0.353409792,-0.000627307,0.001,0.001,1
Gm281,0.313097473,-0.000231762,0.002,0.003,1
Gm28100,0.693099797,0.000120815,0.001,0.001,1
Gm28111,0.255099934,0.001250977,0.001,0.001,1
Gm28112,0.060003396,-0.0028787,0.004,0.006,1
Gm28119,0.008111418,-0.00620078,0.024,0.031,1
Gm2814,0.304122889,1.47E-05,0.003,0.004,1
Gm28140,0.334178019,0.000227352,0.012,0.014,1
Gm28151,0.073724767,0.002253141,0.021,0.017,1
Gm28153,2.05E-16,-0.049515718,0.111,0.16,5.45E-12
Gm28154,0.023858925,0.00655539,0.034,0.028,1
Gm28156,0.000921327,-0.005937328,0.002,0.004,1
Gm28175,0.01392423,-0.004280993,0.185,0.204,1
Gm28178,0.72091164,0.001120133,0.017,0.016,1
Gm28180,0.80939366,-1.28E-05,0.001,0.001,1
Gm28182,0.98729313,0.000226304,0.008,0.008,1
Gm28192,8.99E-07,0.014464538,0.027,0.015,0.023901861
Gm28196,0.297387306,-0.001345207,0.012,0.014,1
Gm28198,0.371964715,-0.008560356,0.619,0.647,1
Gm28199,0.085068537,0.00069248,0.001,0,1
Gm28209,0.066403764,0.002578011,0.006,0.004,1
Gm2822,0.581438313,-0.000678571,0.005,0.005,1
Gm28221,0.000426509,0.001838539,0.002,0,1
Gm28229,0.044942369,-0.002241588,0.015,0.02,1
Gm2824,0.008922627,0.058759242,0.144,0.132,1
Gm28258,0.458642255,0.001498015,0.009,0.008,1
Gm28262,0.049519417,-0.000659225,0,0.001,1
Gm28265,0.511676375,-0.000260604,0,0.001,1
Gm28268,0.334526562,0.000143636,0.001,0.001,1
Gm28271,0.781956192,0.000766435,0.003,0.002,1
Gm28277,0.520042315,0.000159073,0.005,0.004,1
Gm28289,0.475749094,-0.001097588,0.002,0.003,1
Gm28294,8.00E-08,0.03917263,0.154,0.125,0.002125875
Gm28306,0.135286817,0.001402087,0.002,0.001,1
Gm28307,0.080017586,0.028120346,0.157,0.148,1
Gm28319,0.003427676,0.005236428,0.018,0.012,1
Gm28320,0.119355434,0.005983175,0.1,0.093,1
Gm28322,0.717568069,0.000219581,0.001,0.001,1
Gm28342,0.313314258,-0.001161341,0.001,0.002,1
Gm28363,0.567986485,5.95E-05,0.001,0.002,1
Gm28370,1.89E-05,0.061018025,0.296,0.272,0.502907377
Gm28375,3.93E-11,0.093520652,0.581,0.549,1.04E-06
Gm28376,0.000144333,0.126811939,0.53,0.513,1
Gm28379,1.83E-29,0.155369095,0.507,0.446,4.87E-25
Gm28380,5.73E-05,-0.004607662,0.002,0.006,1
Gm28386,0.106773389,-0.000594238,0,0.001,1
Gm28401,0.318969044,-0.00103249,0.002,0.002,1
Gm28402,0.0092344,-0.001510822,0.001,0.002,1
Gm28403,0.811195016,0.019402763,0.229,0.232,1
Gm28404,0.010364143,-0.005743328,0.012,0.017,1
Gm28410,1.91E-20,0.098902487,0.254,0.198,5.08E-16
Gm28411,0.225804846,0.000668635,0.003,0.002,1
Gm28417,0.889193494,0.000294566,0.004,0.004,1
Gm28424,0.202282485,0.002309068,0.021,0.024,1
Gm28441,0.009361834,-0.001516955,0,0.001,1
Gm28447,0.480317726,-1.31E-05,0.004,0.005,1
Gm28448,0.223240196,0.00190534,0.02,0.017,1
Gm28493,0.009149801,-0.00205523,0,0.002,1
Gm28494,0.975658852,0.02796804,0.061,0.062,1
Gm28499,0.741298811,-0.000152748,0,0.001,1
Gm28501,0.000289817,0.013928678,0.03,0.02,1
Gm28505,2.72E-05,0.008716769,0.021,0.012,0.722133389
Gm28513,0.214458873,0.000440149,0.007,0.009,1
Gm28516,0.038357818,-0.000817784,0,0.001,1
Gm28523,0.921232779,-0.000685049,0.002,0.002,1
Gm28526,0.763653399,0.001991193,0.009,0.008,1
Gm28529,7.12E-07,0.019946888,0.062,0.044,0.018919004
Gm28535,0.417038068,0.006894552,0.026,0.024,1
Gm28536,0.398461937,-0.00029689,0.001,0.001,1
Gm28548,0.440083019,0.000127327,0,0.001,1
Gm28557,0.807123782,-0.000325769,0.008,0.009,1
Gm28563,0.731987985,-0.00078061,0.001,0.002,1
Gm28578,9.03E-07,-0.03563868,0.08,0.103,0.024015617
Gm28586,0.060538441,-0.000330063,0,0.001,1
Gm28590,0.9588558,0.000224787,0.001,0.001,1
Gm28592,0.016141462,-0.000612097,0,0.001,1
Gm28609,0.118962126,0.016473618,0.087,0.08,1
Gm2861,0.416208243,-0.000202672,0.001,0.002,1
Gm28610,0.061133014,0.005586049,0.022,0.017,1
Gm28612,0.016141462,-0.001250336,0,0.001,1
Gm28638,0.07042205,-0.004052379,0.019,0.024,1
Gm28641,0.031340055,-0.00248223,0.007,0.01,1
Gm28643,0.024520452,-0.000785841,0.003,0.005,1
Gm28644,0.049519417,-0.00027547,0,0.001,1
Gm28652,0.022471804,-0.002810227,0.001,0.002,1
Gm28653,0.583586077,-4.48E-06,0.001,0.001,1
Gm28675,0.671256187,0.000368704,0.003,0.003,1
Gm28676,0.082067925,-0.000821428,0.001,0.001,1
Gm28694,0.260517455,-0.001876344,0.012,0.014,1
Gm28707,0.790843962,0.004094538,0.019,0.018,1
Gm28710,0.027253206,-0.001037614,0.001,0.002,1
Gm28723,0.094942362,-0.00059229,0,0.001,1
Gm28729,0.07280562,-0.000583572,0.005,0.007,1
Gm28731,0.239801591,0.000555302,0.002,0.001,1
Gm28750,5.12E-24,0.171019059,0.226,0.169,1.36E-19
Gm28756,0.001246207,0.037328406,0.164,0.147,1
Gm28777,0.701476287,0.000139588,0.002,0.003,1
Gm28783,0.619489031,0.000478874,0.003,0.003,1
Gm28784,0.99230169,-0.00187474,0.015,0.015,1
Gm28791,0.113965332,-0.007923696,0.163,0.174,1
Gm28792,0.116377064,0.007880165,0.06,0.054,1
Gm28800,0.170983424,-0.000589217,0.008,0.01,1
Gm28807,0.293054941,-0.00228781,0.008,0.009,1
Gm28809,0.006654279,-0.001739263,0.002,0.004,1
Gm28818,0.443100082,-0.000220209,0.001,0.001,1
Gm28822,0.000434594,0.004272269,0.003,0.001,1
Gm28826,0.043982841,-0.002528665,0.009,0.013,1
Gm28836,0.039271814,0.00357565,0.015,0.011,1
Gm28856,0.219660084,0.000592814,0.002,0.001,1
Gm28863,0.222199932,-0.001387354,0.002,0.004,1
Gm28874,0.197086359,-0.002381091,0.009,0.011,1
Gm28875,0.01413464,-0.003946367,0.008,0.012,1
Gm28876,0.394762392,-0.001869301,0.013,0.015,1
Gm2888,0.254739189,0.001254322,0.001,0.001,1
Gm28884,0.757839484,-0.000336736,0.001,0.001,1
Gm28888,0.514175917,0.000240581,0.001,0.001,1
Gm28892,0.034316497,0.008993912,0.033,0.027,1
Gm28902,0.789155097,-0.000310342,0.004,0.003,1
Gm28905,1.93E-07,-0.066498739,0.703,0.74,0.005135152
Gm28913,0.012887845,-0.004448249,0.005,0.008,1
Gm28914,0.954060787,0.00018631,0.001,0.001,1
Gm28932,0.145989756,0.000891234,0.001,0.001,1
Gm28940,0.003183117,0.0230102,0.054,0.044,1
Gm28941,0.016016181,-0.004107946,0.015,0.021,1
Gm2895,0.012707548,-0.002213692,0.003,0.005,1
Gm28959,0.865730877,0.002942362,0.02,0.021,1
Gm28960,1.98E-12,0.082520635,0.293,0.251,5.26E-08
Gm28967,0.065679497,-0.000582698,0,0.001,1
Gm2897,0.043142465,-0.003404112,0.042,0.049,1
Gm28979,0.398598126,-2.23E-05,0.001,0.001,1
Gm28981,0.158343527,0.013686895,0.068,0.063,1
Gm28982,0.966104429,0.001567818,0.013,0.013,1
Gm28988,0.250728855,0.00071644,0.006,0.005,1
Gm28989,0.006151886,-0.000838191,0.038,0.047,1
Gm28991,0.041666209,0.000369176,0.001,0,1
Gm29010,0.001221105,-0.043394998,0.009,0.015,1
Gm29012,0.003048029,0.006245747,0.022,0.016,1
Gm29017,0.029419415,0.007228243,0.02,0.016,1
Gm29018,0.530483002,0.001429617,0.02,0.022,1
Gm29019,0.006384487,0.002548218,0.005,0.003,1
Gm29020,0.334241758,0.000424228,0.001,0.001,1
Gm29040,0.589542333,0.001358085,0.004,0.004,1
Gm29050,0.052761613,-0.001832341,0.012,0.015,1
Gm29051,0.980510218,0.00048106,0.008,0.008,1
Gm29053,0.041666209,0.000400305,0.001,0,1
Gm29054,0.00870277,-0.002332915,0.014,0.019,1
Gm29055,0.592259608,0.000628185,0.012,0.013,1
Gm29069,0.776612343,0.000509897,0.007,0.007,1
Gm29083,0.208612901,0.003472818,0.005,0.004,1
Gm29084,0.022765534,0.000484321,0.001,0,1
Gm29087,0.391600673,0.000911767,0.004,0.003,1
Gm29088,1.46E-05,0.031832375,0.161,0.137,0.387442661
Gm29093,1.72E-05,-0.013031227,0.06,0.079,0.45729158
Gm29099,0.112137829,0.000343499,0,0.001,1
Gm29100,0.016141462,-0.000752802,0,0.001,1
Gm29101,0.144036599,0.00203366,0.006,0.004,1
Gm29106,0.949164107,0.000265365,0.001,0.001,1
Gm29107,0.031311157,-0.00440636,0.017,0.022,1
Gm29112,0.397872107,-0.001199256,0.001,0.001,1
Gm29113,0.460887296,-0.000309737,0.002,0.001,1
Gm29114,8.77E-06,0.014538604,0.024,0.014,0.233061292
Gm2912,0.331082565,0.002468256,0.011,0.009,1
Gm29123,0.062176773,0.005072226,0.016,0.013,1
Gm29128,0.274820087,-0.000503342,0.001,0.001,1
Gm29129,0.7325945,0.003308416,0.013,0.013,1
Gm29133,0.582365242,0.000717028,0.001,0.001,1
Gm29135,0.052588765,0.000388079,0.001,0,1
Gm29152,0.971354318,0.000363093,0.005,0.005,1
Gm29154,0.220198068,-0.002022601,0.002,0.003,1
Gm29155,0.571158002,-0.000142453,0.008,0.008,1
Gm29156,0.52899016,0.000713684,0.002,0.002,1
Gm29157,0.041666209,0.000663679,0.001,0,1
Gm29170,3.23E-05,-0.011953069,0.077,0.097,0.857526254
Gm29185,0.369031206,0.000538116,0.003,0.002,1
Gm29186,0.447950078,0.000229915,0.001,0,1
Gm29200,0.106631514,0.00118274,0.002,0.001,1
Gm29237,2.96E-64,0.15950549,0.29,0.182,7.86E-60
Gm29242,0.523916001,1.29E-05,0.005,0.006,1
Gm29246,0.011223496,-0.001948031,0.005,0.009,1
Gm29254,0.349510358,0.001234049,0.003,0.002,1
Gm29260,0.105143571,0.002142805,0.01,0.013,1
Gm29261,0.646673814,0.000380048,0.002,0.002,1
Gm29264,0.022619027,0.002796325,0.005,0.003,1
Gm29266,1.76E-14,0.046564441,0.115,0.079,4.68E-10
Gm29282,2.19E-08,-0.014398298,0.074,0.1,0.000581473
Gm29283,0.148290831,-0.001699261,0.003,0.004,1
Gm29292,0.000972989,-0.004548911,0.004,0.008,1
Gm29295,0.581711714,0.001559002,0.001,0.001,1
Gm29296,0.382865397,-0.002923086,0.014,0.016,1
Gm29322,0.471471163,-0.000745114,0.005,0.006,1
Gm29325,0.295714771,0.005947961,0.035,0.032,1
Gm29328,0.542549076,0.002033484,0.006,0.005,1
Gm29336,0.353479705,-0.000268765,0.001,0.001,1
Gm29337,0.028091179,-0.000797836,0,0.001,1
Gm29340,0.118688769,-0.001900732,0.005,0.007,1
Gm29345,0.277463497,-0.000162073,0,0.001,1
Gm29348,0.022765534,0.000493214,0.001,0,1
Gm29358,0.591685967,0.013731424,0.053,0.051,1
Gm29359,0.941743027,0.000146586,0.001,0.001,1
Gm29361,8.34E-06,0.025819555,0.085,0.066,0.221804711
Gm29367,3.50E-05,-0.00728764,0.033,0.047,0.929418409
Gm29371,0.808763981,-0.000561702,0.001,0.001,1
Gm29374,0.013838731,0.003005661,0.004,0.002,1
Gm29394,0.523826007,0.003087005,0.109,0.107,1
Gm29395,0.173479323,0.001245246,0.003,0.002,1
Gm29398,5.21E-10,-0.010739034,0.012,0.026,1.39E-05
Gm29417,0.499678094,0.012535034,0.049,0.047,1
Gm29418,0.018291164,0.002210679,0.005,0.003,1
Gm29430,0.521681952,0.000396991,0.001,0.001,1
Gm29431,0.001122332,-0.002691252,0,0.001,1
Gm29443,0.568566432,0.003448589,0.056,0.058,1
Gm29453,0.041666209,0.000292491,0.001,0,1
Gm29455,0.879495688,-0.001345689,0.001,0.001,1
Gm29458,0.049519417,-0.000334383,0,0.001,1
Gm29461,0.026500882,0.001011984,0.002,0.001,1
Gm29464,0.354119684,-0.001890273,0.002,0.003,1
Gm29477,0.841582053,0.000503937,0.003,0.003,1
Gm29478,0.425082435,0.000292783,0.007,0.006,1
Gm29480,0.795588945,-0.002364215,0.078,0.079,1
Gm29481,0.447747507,0.002069121,0.051,0.054,1
Gm29483,0.000132906,-0.004203362,0.004,0.01,1
Gm29488,0.015798198,0.012786989,0.057,0.048,1
Gm29491,0.965258248,-0.002143163,0.01,0.01,1
Gm29502,9.86E-14,0.035962769,0.08,0.05,2.62E-09
Gm29506,0.21742024,0.001197628,0.009,0.007,1
Gm29507,0.091640937,-0.000895796,0.004,0.005,1
Gm29514,0.620560511,0.011838849,0.335,0.346,1
Gm29521,0.00034315,0.010485481,0.027,0.019,1
Gm29529,0.022765534,0.001073208,0.001,0,1
Gm29530,5.04E-08,0.051769454,0.157,0.129,0.001338658
Gm29536,0.122270354,0.006630816,0.057,0.051,1
Gm29538,0.104895992,-0.000448932,0.001,0.002,1
Gm29539,0.277463497,-0.000351609,0,0.001,1
Gm29542,0.037945489,0.003657498,0.006,0.004,1
Gm29543,0.076233453,-0.001661076,0.003,0.004,1
Gm2956,0.153225673,-0.000497054,0.001,0.001,1
Gm29561,0.315918677,0.001343335,0.002,0.002,1
Gm29562,0.435433554,0.002041917,0.012,0.011,1
Gm29570,6.94E-38,-0.075524029,0.057,0.116,1.84E-33
Gm29571,0.94364516,0.002091641,0.01,0.01,1
Gm29585,0.462315171,-0.007175741,0.022,0.024,1
Gm29587,8.52E-08,0.044750059,0.178,0.149,0.002264484
Gm29611,0.607074944,-2.98E-05,0.001,0.001,1
Gm29626,0.06054021,0.007553962,0.03,0.026,1
Gm29629,0.148756564,0.001182584,0.003,0.002,1
Gm29630,0.003211947,-0.00135581,0,0.001,1
Gm29638,0.393473752,0.00106131,0.002,0.002,1
Gm29642,0.00091584,-0.011228508,0.057,0.071,1
Gm29666,0.775855573,-0.000839966,0.053,0.054,1
Gm29670,0.240710098,0.003679313,0.01,0.008,1
Gm29674,0.772950662,0.001685112,0.007,0.006,1
Gm29675,0.004352611,0.010101765,0.031,0.023,1
Gm29676,0.001596792,-0.002353039,0.02,0.028,1
Gm29680,0.939696273,0.002555328,0.011,0.011,1
Gm29681,0.041306218,-0.006010954,0.006,0.009,1
Gm29682,0.133685161,-0.002299584,0.005,0.007,1
Gm29683,0.390192858,0.009563104,0.025,0.023,1
Gm29684,0.316841104,-3.20E-05,0.001,0.001,1
Gm29685,0.750964757,0.004916924,0.022,0.021,1
Gm29686,0.512289469,0.000118913,0,0.001,1
Gm29687,1.67E-08,-0.012124375,0.02,0.035,0.000443791
Gm29695,0.003401005,-0.004581926,0.01,0.016,1
Gm29707,4.27E-05,-0.007623281,0.026,0.037,1
Gm29724,0.794068539,0.015218319,0.102,0.102,1
Gm29737,0.082202713,-0.00079101,0.001,0.001,1
Gm2974,0.065035738,-0.002757181,0.006,0.008,1
Gm29771,0.64232323,-0.00028125,0.002,0.002,1
Gm29773,1.49E-05,-0.011152356,0.011,0.019,0.397230101
Gm29776,0.922262901,-0.000276743,0.002,0.002,1
Gm29797,0.640069007,-0.000703383,0.011,0.011,1
Gm29811,0.211495743,0.005312207,0.019,0.016,1
Gm29823,0.640378286,-0.000344704,0.001,0.001,1
Gm29824,0.008666385,-0.000941053,0.001,0.002,1
Gm29856,0.194580083,-0.001156164,0.003,0.005,1
Gm29860,0.511860263,-0.00042459,0,0.001,1
Gm29863,0.233814861,-0.002933493,0.003,0.004,1
Gm29865,0.580639192,0.008687183,0.064,0.062,1
Gm29880,0.416620882,0.001546714,0.002,0.002,1
Gm2990,0.093394121,0.000201613,0.001,0,1
Gm29904,0.631137439,0.000403436,0.003,0.003,1
Gm29927,0.694247384,0.001012281,0.009,0.009,1
Gm29946,0.501860347,-8.42E-05,0.002,0.002,1
Gm29961,0.850818167,-0.000347333,0.001,0.001,1
Gm29966,0.034889892,-0.001098561,0.001,0.002,1
Gm29968,0.17678106,-0.000503374,0.003,0.004,1
Gm29992,0.774357685,-0.002375122,0.002,0.002,1
Gm29994,0.001064468,0.02061269,0.053,0.042,1
Gm2a,0.00567396,-0.009822619,0.045,0.055,1
Gm30003,0.016762236,-0.019432491,0.015,0.02,1
Gm30008,0.016141462,-0.001178396,0,0.001,1
Gm30015,1.24E-05,-0.013204678,0.01,0.019,0.329560458
Gm30018,0.043181555,-0.003810673,0.018,0.023,1
Gm3002,0.680670558,-0.000720198,0.019,0.02,1
Gm30025,3.73E-07,-0.030380567,0.043,0.061,0.009911547
Gm30042,0.645977339,-3.85E-05,0.002,0.002,1
Gm30052,0.222175949,-0.000931663,0.001,0.001,1
Gm30054,0.002671952,0.063071373,0.452,0.444,1
Gm30074,0.285743396,-0.000176808,0.001,0.002,1
Gm30075,0.002008927,-0.004935187,0.01,0.016,1
Gm30082,5.75E-10,-0.014794704,0.018,0.035,1.53E-05
Gm30085,0.095431096,-0.003998412,0.009,0.011,1
Gm30091,0.000112866,-0.006589974,0.003,0.008,1
Gm30093,0.001065864,0.024062645,0.07,0.058,1
Gm30094,0.98240225,0.001626749,0.004,0.004,1
Gm30097,0.406653522,-0.000286473,0.002,0.002,1
Gm30108,9.03E-05,-0.007730289,0.024,0.035,1
Gm30117,0.51314669,0.001597505,0.009,0.008,1
Gm30122,0.060658023,0.005097224,0.014,0.011,1
Gm30124,0.007039785,-0.002087595,0.006,0.01,1
Gm30127,0.565748349,0.000939345,0.001,0.001,1
Gm30146,0.028091179,-0.000863672,0,0.001,1
Gm30159,0.808434644,0.000500262,0.018,0.018,1
Gm30165,0.362365868,-0.000916365,0.001,0.002,1
Gm30173,0.280994811,-0.001417352,0.002,0.003,1
Gm30177,0.307608927,-0.003306124,0.016,0.019,1
Gm30190,0.11206584,-0.00206975,0.01,0.013,1
Gm30191,0.669757969,0.000447552,0.001,0,1
Gm30192,0.750718474,-0.000170736,0.001,0.001,1
Gm30198,0.622516264,0.000290646,0.018,0.017,1
Gm30214,0.15578967,0.001895358,0.005,0.003,1
Gm30228,0.764496693,0.000346647,0.003,0.003,1
Gm30239,0.13563863,0.000935691,0.002,0.001,1
