,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Fhl4,0.624083947,0.361913397,0.012,0.011,1
C730034F03Rik,2.96E-11,-0.513414745,0.121,0.18,7.87E-07
Acad8,0.001945182,0.361861204,0.227,0.204,1
Anxa13,0.084082725,0.361785198,0.076,0.066,1
Vmn2r113,0.108477163,0.361766039,0.024,0.019,1
C77080,1.42E-37,-1.062806939,0.239,0.373,3.78E-33
1700017D01Rik,0.32518836,0.361484205,0.011,0.009,1
Gm16151,0.412579442,0.361368884,0.022,0.019,1
Pcdhga8,0.779411763,0.361317923,0.012,0.012,1
Col4a4,0.796493133,0.361233535,0.052,0.051,1
Spaca9,0.320473664,0.360737576,0.034,0.03,1
Gm10160,0.612789638,0.360578893,0.011,0.01,1
Gm40153,0.795625563,0.360516726,0.019,0.018,1
Plscr4,0.861150922,0.360247758,0.01,0.01,1
C78197,1.23E-07,1.490335906,0.038,0.018,0.003271571
Ghrl,0.167134932,0.360155661,0.015,0.012,1
Gm44649,0.491747623,0.35960013,0.183,0.184,1
Hrh3,0.000306392,0.359387183,0.279,0.251,1
Gm50358,0.325703629,0.359094727,0.011,0.009,1
Gm10369,0.426957332,0.359076738,0.014,0.012,1
Hbb-bs,0.029098221,0.359034223,0.028,0.021,1
Gm29123,0.281468496,0.358538058,0.026,0.022,1
C920021L13Rik,1.79E-12,-0.342674004,0.281,0.363,4.75E-08
1700003M07Rik,0.56471424,0.358195728,0.014,0.012,1
Rftn1,0.12293736,0.358018087,0.026,0.021,1
Gm26638,1.36E-05,0.357948079,0.225,0.187,0.361884548
4931413K12Rik,0.990332851,0.357845821,0.053,0.053,1
Gm50087,0.791076079,0.357792792,0.016,0.015,1
Rbmx2,0.499483475,0.357537808,0.011,0.013,1
Slc5a12,0.187205742,0.357419382,0.104,0.097,1
C9orf72,9.10E-09,-0.216984631,0.297,0.369,0.000241813
Flt3l,0.233010071,0.357264355,0.028,0.024,1
Gm37422,0.82456532,0.357178414,0.019,0.02,1
Nrbp2,5.57E-05,0.356856266,0.222,0.187,1
CAAA01118383.1,6.80E-08,-0.414954342,0.108,0.151,0.001809019
Gm43599,0.20118679,0.356765766,0.031,0.026,1
Gm16093,0.001917285,0.356754398,0.254,0.231,1
Zfp786,0.797715235,0.356705675,0.078,0.078,1
Slc35c2,0.032279935,0.356695737,0.224,0.21,1
Slc7a5,0.128730167,0.356488986,0.196,0.189,1
Gm16863,0.326243491,0.356385481,0.018,0.016,1
1700027A07Rik,0.569487375,0.356227782,0.025,0.023,1
Cables2,1.63E-18,-0.813934537,0.1,0.169,4.34E-14
Gm13269,0.019474123,0.356046549,0.34,0.335,1
BC048644,0.577695109,0.355769169,0.008,0.01,1
Enkd1,0.460292555,0.355533537,0.044,0.041,1
1700041B01Rik,0.732950237,0.355532028,0.019,0.018,1
Stxbp4,5.49E-06,0.354965148,0.405,0.378,0.146063754
Gm37065,0.183140054,0.354860699,0.019,0.015,1
Cacna1a,1.39E-09,-0.067798921,0.996,0.996,3.69E-05
A130077B15Rik,0.331706546,0.354624817,0.015,0.012,1
Ap4m1,0.16018443,0.354499758,0.155,0.148,1
Cacna1c,7.61E-18,0.195955006,0.926,0.919,2.02E-13
Cacna1d,2.66E-41,0.209661915,0.994,0.991,7.07E-37
Rcbtb2,0.038691075,0.35344275,0.13,0.118,1
Cacna1e,1.06E-41,0.229345579,0.993,0.99,2.83E-37
Mir133a-1hg,0.000486186,0.353030747,0.355,0.335,1
Gm14252,0.670431009,0.352899117,0.021,0.02,1
Cacna1h,1.50E-10,-0.277084171,0.514,0.59,3.99E-06
4933402D24Rik,0.332932505,0.352577815,0.043,0.039,1
Msrb3,5.97E-05,0.352517971,0.319,0.29,1
5730480H06Rik,0.000481657,0.352460227,0.281,0.254,1
Gm17146,0.596307468,0.351988673,0.018,0.016,1
Gm30371,0.081451079,0.351779762,0.086,0.076,1
Vmn1r26,0.964827073,0.351598927,0.011,0.012,1
Lipk,0.606150351,0.351119677,0.009,0.011,1
Lxn,0.390244015,0.351013734,0.024,0.021,1
Cacna2d1,3.35E-80,-0.303786544,0.979,0.992,8.90E-76
Adamts1,0.462369143,0.350740529,0.031,0.029,1
Foxa3,0.242875219,0.350651371,0.021,0.017,1
Cnp,0.138999173,0.350536048,0.129,0.12,1
Ikzf4,0.609493733,0.350472538,0.074,0.072,1
Cacna2d3,3.63E-07,0.055163323,0.999,0.999,0.009649535
Cacnb2,8.88E-08,-0.116619649,0.795,0.84,0.002359809
Cacnb3,1.33E-10,-0.46593588,0.188,0.253,3.54E-06
Zmiz1os1,0.000238224,0.350101835,0.295,0.265,1
Gm15952,1.00E-05,0.349965939,0.42,0.392,0.266338123
Adat2,0.942346693,0.349959077,0.031,0.031,1
Cacnb4,2.26E-12,-0.107946142,0.997,0.997,6.02E-08
1700113H08Rik,0.375019301,0.349915066,0.038,0.035,1
Itga7,0.009752129,0.349866589,0.139,0.121,1
Cacng2,1.03E-12,-0.212345376,0.57,0.657,2.74E-08
Agbl5,0.433684662,0.349059481,0.113,0.11,1
Gm48479,0.261407792,0.349003757,0.058,0.052,1
Tctn2,8.85E-05,0.348902342,0.266,0.234,1
Gm17103,0.249027906,0.348591911,0.022,0.018,1
Gm40893,0.195533305,0.348487978,0.012,0.009,1
Vmn2r29,0.343055622,0.348011163,0.031,0.027,1
A930024E05Rik,0.083741054,0.347961545,0.094,0.084,1
Cacng8,6.01E-07,0.156743537,0.787,0.785,0.015981884
Cacybp,1.11E-11,-0.385176841,0.209,0.282,2.95E-07
Ict1os,0.455188845,0.34772012,0.011,0.009,1
Cadm1,4.58E-54,-0.320048624,0.954,0.977,1.22E-49
Gm16000,0.005572335,0.347650823,0.32,0.304,1
Rab15,4.69E-05,0.347365022,0.277,0.244,1
Npnt,0.028098057,0.347251062,0.116,0.101,1
Gm30246,0.893911607,0.347233473,0.013,0.013,1
Cadm2,1.67E-12,-0.067627643,1,1,4.45E-08
Gm32391,0.695136607,0.346317376,0.01,0.011,1
Cadm4,1.87E-13,-0.381515875,0.316,0.403,4.96E-09
Vmn2r1,0.029512553,0.346114159,0.06,0.048,1
Cadps,6.26E-33,0.117997758,1,0.999,1.66E-28
Cadps2,4.11E-20,0.408067663,0.663,0.607,1.09E-15
Calb2,1.01E-08,-1.085591626,0.009,0.027,0.000267466
Il5ra,0.50400615,0.345036676,0.06,0.057,1
Gm26981,0.052278215,0.34500011,0.193,0.181,1
Shisa3,0.863845298,0.344938124,0.019,0.018,1
Calm2,4.84E-26,-0.201746082,0.961,0.972,1.29E-21
Calm3,6.61E-14,-0.353047727,0.335,0.424,1.76E-09
Caln1,6.03E-73,0.588583969,0.875,0.837,1.60E-68
Erap1,0.475577544,0.34446068,0.068,0.065,1
Ebf4,0.003007184,0.344341438,0.212,0.19,1
Gm16892,0.959882343,0.344082792,0.031,0.032,1
Bhlhb9,0.000381328,0.344079826,0.263,0.235,1
Gm29480,0.153181337,0.343757307,0.081,0.073,1
Fndc8,0.626242656,0.343373503,0.103,0.101,1
Ermp1,0.020851284,0.343265336,0.155,0.14,1
Gm49380,0.172427048,0.343054265,0.095,0.088,1
Calr,1.93E-10,-0.248661442,0.249,0.323,5.14E-06
Trim24,0.0006259,0.342728652,0.328,0.309,1
Nqo2,0.26153511,0.342642143,0.118,0.112,1
Bsdc1,1.07E-05,0.342427531,0.355,0.322,0.283309739
Calu,1.48E-07,-0.230174254,0.248,0.306,0.003941225
A730090N16Rik,0.011219954,0.34191565,0.173,0.155,1
Il1r2,0.351186798,0.34166148,0.111,0.106,1
Abca8b,0.004008507,0.341610648,0.241,0.221,1
Wars2,0.018755269,0.341503945,0.204,0.188,1
Zkscan16,0.062657693,0.341492343,0.192,0.181,1
Myl1,0.208005698,0.341227057,0.033,0.028,1
1700003E16Rik,0.076124748,0.341216653,0.113,0.103,1
Lrrd1,0.299654893,0.341078243,0.076,0.071,1
Gm43190,9.15E-06,0.340934157,0.416,0.39,0.243316526
Vmn2r86,0.119086824,0.340502091,0.146,0.136,1
Camk1d,1.05E-54,0.233959325,0.988,0.987,2.79E-50
9330175M20Rik,0.01667657,0.340213452,0.337,0.329,1
Camk2a,6.41E-46,0.194472782,0.998,0.993,1.70E-41
Adam7,0.772736046,0.339924402,0.056,0.058,1
Rsl1,0.598527975,0.339892665,0.017,0.016,1
Camk2n1,1.30E-15,-0.418097066,0.306,0.4,3.47E-11
Gng3,0.000519131,0.339437482,0.349,0.329,1
Tmtc4,0.25865085,0.33890981,0.105,0.098,1
Camk2n2,4.96E-08,-0.46298393,0.061,0.096,0.001319414
Rerg,0.183529135,0.338467513,0.081,0.073,1
Gm49694,0.856654606,0.338083056,0.01,0.01,1
Scrt2,0.013377619,0.338028463,0.122,0.104,1
Vmn2r54,0.084687218,0.338012083,0.056,0.048,1
Camkk2,2.14E-15,-0.203795042,0.792,0.843,5.68E-11
Camkv,2.91E-43,0.604897726,0.636,0.547,7.73E-39
Grem1,0.124551982,0.337418156,0.081,0.072,1
Slc39a3,0.108000035,0.337388499,0.134,0.123,1
Lama2,0.524764988,0.336967023,0.04,0.037,1
Ccdc85c,0.819560779,0.336224339,0.146,0.148,1
Zbtb4,2.30E-05,0.336185298,0.331,0.296,0.612354725
Hdhd3,0.185288411,0.336120445,0.012,0.015,1
Gm41764,0.000666709,0.336051982,0.44,0.431,1
Rasgrf2,0.133411783,0.336044142,0.137,0.129,1
Nos3,0.850054944,0.33602774,0.028,0.028,1
Camta1,9.91E-18,0.102804819,0.996,0.998,2.64E-13
Camta2,3.47E-13,-0.369014672,0.388,0.477,9.23E-09
8030451O07Rik,0.409764055,0.335566899,0.065,0.061,1
Cap1,1.14E-26,-0.337274308,0.54,0.658,3.03E-22
Capn9,1.29E-09,-1.691613285,0.006,0.023,3.43E-05
Pex11g,0.013809426,0.335423739,0.044,0.033,1
AC103362.1,0.70422574,0.33529735,0.011,0.012,1
Nanos1,0.854312013,0.334908357,0.078,0.081,1
Gm13497,0.038608027,0.334745853,0.041,0.032,1
Gm47557,0.010043182,0.334644262,0.143,0.125,1
Car10,5.51E-44,-0.336784997,0.914,0.944,1.46E-39
Car7,6.43E-16,-0.358108924,0.425,0.52,1.71E-11
Gm48027,0.001737619,0.334309746,0.16,0.137,1
4930507D05Rik,0.458512049,0.33428191,0.011,0.01,1
Slc25a18,0.613186567,0.33427522,0.042,0.04,1
Zfp367,0.090256645,0.33337404,0.05,0.042,1
Chst11,0.102670573,0.333298085,0.172,0.162,1
Gm49484,0.154973287,0.332805612,0.03,0.025,1
Gm16262,0.590403181,0.33276427,0.017,0.015,1
Gm28370,0.001667309,0.332485434,0.258,0.235,1
Card19,5.87E-07,-0.867044017,0.028,0.051,0.015593659
Zfp831,5.97E-06,0.332360696,0.428,0.398,0.158622654
Gm5737,0.873090704,0.33228893,0.013,0.013,1
Gm48956,0.334088752,0.332247399,0.122,0.117,1
Gal3st4,0.288083121,0.332098489,0.059,0.054,1
B230110C06Rik,0.395188356,0.33181571,0.015,0.013,1
Gm36543,0.458809159,0.331743824,0.029,0.026,1
Carmil1,5.71E-41,0.322400541,0.874,0.852,1.52E-36
Carmil2,1.16E-07,-0.431010942,0.083,0.121,0.003086224
Arsg,0.049931828,0.331471307,0.178,0.165,1
Cars,1.07E-10,0.454795315,0.444,0.395,2.84E-06
Gm49719,0.670862616,0.33117963,0.009,0.01,1
Lrrc39,0.00189531,0.331082457,0.196,0.173,1
Gm48357,0.311625511,0.331016839,0.02,0.017,1
Cartpt,4.13E-27,1.567203483,0.126,0.056,1.10E-22
Top1mt,0.31582475,0.330794878,0.072,0.067,1
Gm48728,0.259622891,0.330630785,0.019,0.016,1
Gsta3,0.535556692,0.330558669,0.051,0.048,1
Gm49249,0.366589149,0.330517724,0.027,0.024,1
Gm50044,0.580967683,0.330354201,0.016,0.014,1
Gm15614,0.014095586,0.330298332,0.166,0.149,1
Casp8,4.61E-19,-2.317647706,0.025,0.069,1.23E-14
Exosc9,0.052766179,0.33019148,0.257,0.248,1
6820408C15Rik,0.429874737,0.330093798,0.034,0.031,1
Ccpg1os,0.636679557,0.329716849,0.048,0.051,1
Casp8ap2,5.70E-15,-0.435945921,0.213,0.295,1.52E-10
Cx3cr1,0.000746387,0.329362664,0.159,0.134,1
Pck2,0.011795438,0.329285523,0.132,0.115,1
Dcbld1,0.001202073,0.32927074,0.219,0.193,1
Pard6g,0.616065432,0.329263527,0.105,0.103,1
Mcur1,0.145152395,0.328684156,0.106,0.097,1
Zfp37,0.143114271,0.328422205,0.129,0.12,1
Casq1,5.30E-07,0.612530797,0.139,0.103,0.014098206
Catsperd,3.60E-13,-1.081340185,0.075,0.125,9.58E-09
Catspere2,1.90E-09,-0.184853566,0.69,0.755,5.04E-05
Slc7a15,0.711094593,0.327827977,0.041,0.04,1
Cavin3,3.98E-08,-0.93237599,0.011,0.029,0.001058613
Ttyh2,0.315233703,0.32682651,0.031,0.028,1
Gm28756,0.065519818,0.32673308,0.129,0.116,1
D330041H03Rik,0.401884223,0.326732057,0.074,0.07,1
Gm44767,0.020002159,0.326719415,0.134,0.118,1
Gm47956,0.657856802,0.325921599,0.03,0.032,1
Gm17359,0.182151244,0.32591203,0.1,0.092,1
Slc9b2,0.881794873,0.325761974,0.035,0.036,1
Sync,0.214778679,0.325505974,0.069,0.062,1
Zfp354a,0.468585709,0.32530512,0.093,0.089,1
Gm49527,0.154468561,0.32520903,0.092,0.084,1
Siah3,5.24E-06,0.324732319,0.35,0.314,0.139428771
Cavin4,1.21E-06,-0.14982951,0.141,0.187,0.032194911
Cbarp,1.24E-21,-0.588520237,0.137,0.227,3.30E-17
Cbfa2t3,7.23E-07,0.41155111,0.316,0.275,0.019223868
E130111B04Rik,0.409990956,0.324486767,0.046,0.042,1
9630009A06Rik,0.861696309,0.324426568,0.014,0.013,1
Ros1,0.942431212,0.324342732,0.015,0.015,1
Cbx6,2.64E-09,-0.266256448,0.396,0.47,7.03E-05
Olfr543,0.678475732,0.324161317,0.01,0.009,1
Gm47728,0.049872516,0.323572902,0.075,0.064,1
4930432K21Rik,0.022770361,0.322701886,0.113,0.098,1
Htra4,0.009956761,0.322661404,0.053,0.04,1
Vrk1,0.012945992,0.322584602,0.252,0.236,1
Gm13569,0.932246548,0.322488,0.037,0.037,1
Cpa6,0.038243906,0.322429372,0.242,0.231,1
Cbx8,2.48E-11,-0.717796975,0.046,0.085,6.59E-07
Pvalb,0.896980331,0.322363491,0.026,0.026,1
Gm48045,0.676977472,0.321758732,0.009,0.01,1
Ccl28,0.245989272,0.32153538,0.083,0.077,1
E230016M11Rik,8.03E-05,0.321382444,0.328,0.299,1
Gm29417,0.748957814,0.321255313,0.061,0.064,1
Srek1ip1,0.005898066,0.321237192,0.18,0.16,1
Gm28151,0.011410872,0.320936464,0.031,0.021,1
Armt1,0.252908381,0.320852977,0.11,0.104,1
Eps8,0.17737158,0.320594903,0.053,0.047,1
4933417D19Rik,0.857077356,0.320594809,0.022,0.022,1
Gm40932,0.988653921,0.320588601,0.021,0.021,1
Rad54l,0.04597866,0.320331515,0.039,0.031,1
Cby1,7.51E-09,-0.156490198,0.265,0.339,0.000199706
Vps36,0.017599793,0.320078616,0.24,0.224,1
Gm17545,0.180990799,0.319679859,0.171,0.165,1
Olfr678,0.21040131,0.319551189,0.021,0.017,1
Ccar2,1.88E-06,-0.242970893,0.191,0.241,0.049873042
Apol8,0.200103588,0.319273611,0.037,0.032,1
Ccdc107,5.75E-10,-0.281644599,0.147,0.207,1.53E-05
Gm17114,0.094084084,0.31923359,0.062,0.053,1
Thap3,0.136890219,0.319049237,0.196,0.188,1
Ccdc124,4.32E-14,-0.606285218,0.089,0.147,1.15E-09
Iqck,0.192021352,0.318824588,0.118,0.11,1
Ccdc127,1.00E-09,-0.18882683,0.295,0.371,2.66E-05
Ccdc134,3.31E-08,-0.380384483,0.106,0.15,0.000881076
Uxt,0.357725262,0.318177532,0.046,0.051,1
Ccdc14,3.09E-13,-0.764320332,0.08,0.133,8.23E-09
Gm27209,0.543442139,0.317942864,0.012,0.01,1
Zswim4,0.650742287,0.317803509,0.107,0.106,1
Ccdc39,0.000650941,0.317639291,0.332,0.308,1
Rarb,0.000321291,0.317591988,0.347,0.321,1
Ccdc160,7.23E-10,-0.638663607,0.054,0.092,1.92E-05
Ctps2,0.000109012,0.317574617,0.227,0.195,1
Spns3,0.233021081,0.317384103,0.057,0.052,1
Mis12,0.945502842,0.31709928,0.086,0.088,1
Xpa,0.002739193,0.317019604,0.353,0.337,1
Rnf2,0.002204583,0.317010622,0.412,0.401,1
Ccdc171,7.09E-54,0.835156028,0.631,0.541,1.89E-49
Allc,0.999244139,0.31682535,0.031,0.032,1
Ccdc191,1.82E-09,-0.198448275,0.34,0.421,4.84E-05
Evc,0.362764334,0.316735993,0.034,0.03,1
Pus1,0.806454767,0.31665856,0.057,0.056,1
Ccdc32,1.04E-06,-0.417315374,0.09,0.126,0.027757578
Traf3ip3,0.788660331,0.31648831,0.014,0.013,1
Ccdc6,2.68E-09,0.265627092,0.613,0.599,7.13E-05
Zfp791,0.534114616,0.316231314,0.047,0.044,1
Zmiz1,0.002248398,0.316217057,0.371,0.358,1
A030001D20Rik,0.690288003,0.315981992,0.07,0.073,1
Ccdc61,7.02E-08,-0.325311387,0.124,0.171,0.001865917
Gm48768,0.68407983,0.315563867,0.014,0.015,1
Ccdc62,2.52E-07,-0.207634897,0.197,0.252,0.006695298
Lrrc45,0.009429101,0.315443785,0.227,0.209,1
Gm17058,0.258374657,0.31538941,0.095,0.09,1
Fam221b,0.923536042,0.315367444,0.039,0.039,1
Tnfaip1,0.152625177,0.315082599,0.156,0.147,1
Ccdc73,2.97E-10,0.506405952,0.311,0.257,7.91E-06
Patz1,0.021270576,0.314080267,0.21,0.195,1
Tradd,0.95165421,0.314075826,0.032,0.032,1
Fancb,0.63374639,0.314054056,0.047,0.05,1
Prim2,0.000265865,0.313761029,0.329,0.305,1
Kank4,0.923198128,0.313753897,0.019,0.019,1
Gm1715,0.000323752,0.313363611,0.542,0.535,1
Wwc2,0.000100671,0.313113819,0.299,0.268,1
Gm12971,0.299399845,0.312998665,0.023,0.02,1
Ccdc7b,1.08E-12,-0.350721028,0.276,0.358,2.86E-08
Gm7568,0.184261402,0.312756955,0.06,0.053,1
Ccdc85a,1.72E-21,0.216926902,0.941,0.923,4.58E-17
Naa80,0.861988961,0.312344485,0.01,0.01,1
Ccdc85b,2.40E-24,-0.610194215,0.202,0.308,6.39E-20
Laptm4b,1.40E-05,0.311861715,0.432,0.403,0.373458731
A230004M16Rik,0.000231239,0.311706176,0.407,0.386,1
Gm20324,0.55914362,0.311694059,0.011,0.012,1
Gm10638,0.743517183,0.311607918,0.037,0.038,1
Inha,0.024151724,0.311512173,0.186,0.17,1
Phrf1,3.04E-06,0.311401644,0.462,0.435,0.080842298
Dnah7c,0.780142988,0.311258861,0.031,0.032,1
Ccdc88c,4.59E-09,0.195207082,0.664,0.643,0.000122149
Gm32569,0.364674769,0.310452564,0.082,0.077,1
C330007P06Rik,0.000113865,0.310413511,0.328,0.298,1
Ccdc97,2.82E-07,-0.692969534,0.044,0.072,0.007493485
Cck,3.89E-50,-0.735519158,0.293,0.461,1.04E-45
Cckbr,2.56E-09,-0.244181033,0.302,0.372,6.81E-05
Ccl25,1.65E-10,0.335446277,0.529,0.484,4.40E-06
Gm12609,0.719363592,0.310204997,0.015,0.014,1
Gm47957,0.151924266,0.309582866,0.019,0.014,1
Gm4756,0.381791599,0.309329989,0.061,0.057,1
Vmn1r183,0.606099669,0.309133452,0.011,0.01,1
Gm30541,0.503721165,0.309058578,0.044,0.041,1
Grhl1,0.00274457,0.308489868,0.288,0.267,1
Sec24d,5.92E-06,0.308408637,0.434,0.406,0.157359738
Tex261,0.21533719,0.308338734,0.16,0.153,1
Tmem44,1.57E-05,0.308170756,0.276,0.238,0.417813697
Ccl27a,2.49E-10,-0.403041969,0.268,0.336,6.61E-06
Arhgap20os,0.181319878,0.307843284,0.228,0.224,1
Ccne2,0.277752282,0.307770454,0.153,0.147,1
Ttn,0.041516471,0.307521919,0.102,0.09,1
Ptch2,0.771166703,0.307487957,0.01,0.01,1
Ccn1,2.83E-28,-2.649544965,0.009,0.055,7.53E-24
Zswim3,0.104576026,0.307308772,0.269,0.265,1
Ddo,0.324349736,0.307266911,0.074,0.069,1
Wdr6,0.79824053,0.306991769,0.059,0.058,1
Ccnb1,6.69E-25,-2.229766367,0.018,0.066,1.78E-20
Crebl2,0.001520381,0.306466988,0.319,0.297,1
Gm36037,0.026415022,0.306366946,0.178,0.163,1
Atcayos,0.753595358,0.30574987,0.086,0.085,1
Gm47578,0.641107944,0.305711381,0.028,0.026,1
Olfr742,0.544325858,0.305629908,0.01,0.012,1
Ccnb1ip1,2.07E-52,-1.987903784,0.049,0.155,5.51E-48
Adarb2,0.270375966,0.305476817,0.083,0.077,1
Ccnb2,7.17E-09,-0.518033928,0.071,0.11,0.000190577
Ccnd2,7.86E-07,0.155749711,0.785,0.775,0.02090177
Ccng1,3.31E-10,-0.391938366,0.199,0.263,8.80E-06
Hsd11b1,0.517517565,0.305036532,0.038,0.041,1
Arhgap42,0.002444511,0.304608075,0.345,0.331,1
Ccr9,1.13E-08,0.903995895,0.129,0.091,0.000299789
Ccser2,3.55E-12,-0.185925148,0.743,0.802,9.44E-08
Bpifb9a,0.231694711,0.30406832,0.025,0.021,1
Gm17300,0.506468083,0.303840351,0.022,0.02,1
Cct8,4.47E-08,-0.256176227,0.3,0.367,0.001187982
Gm15510,0.520183734,0.303308927,0.027,0.025,1
Cd226,5.24E-09,0.633472142,0.255,0.21,0.000139207
Cd27,1.10E-09,-0.249621744,0.36,0.438,2.92E-05
Ccdc74a,0.28602885,0.303027755,0.087,0.081,1
Rab10os,0.001008427,0.302907569,0.272,0.246,1
Cd276,6.58E-10,-0.341747558,0.118,0.171,1.75E-05
Chn1os1,0.534999763,0.302709135,0.035,0.033,1
Fam124a,0.303277384,0.302602712,0.096,0.09,1
Zfp354c,0.000253558,0.302494297,0.357,0.335,1
Tgif2,0.529646434,0.302320864,0.036,0.039,1
Pgm2,0.033766966,0.302287148,0.205,0.19,1
Adamtsl1,0.114154491,0.302214052,0.188,0.178,1
Hsf5,0.001328364,0.301954881,0.263,0.238,1
Plcd4,0.564200539,0.301940344,0.064,0.062,1
Zfpm1,0.399658085,0.301883491,0.164,0.162,1
Cd47,2.53E-43,-0.388044327,0.744,0.848,6.72E-39
Cd55,2.63E-08,0.651505034,0.122,0.084,0.000698724
Cdc14b,1.03E-14,0.242387172,0.732,0.709,2.75E-10
Capn2,6.38E-05,0.301443635,0.375,0.347,1
Fstl4,0.000103541,0.301237492,0.412,0.387,1
Cdc34,1.07E-10,-0.778429255,0.041,0.076,2.83E-06
2810410L24Rik,0.332167922,0.30102684,0.015,0.012,1
Gm35549,0.013701783,0.300944791,0.029,0.021,1
Fbln2,0.544612917,0.300665872,0.018,0.017,1
2810432F15Rik,0.283364373,0.30065578,0.232,0.232,1
AA986860,0.78236926,0.30048356,0.039,0.038,1
Phykpl,0.126284612,0.300434181,0.249,0.241,1
Gm16055,0.651557804,0.30042131,0.057,0.055,1
Cdc37l1,1.24E-16,0.269833447,0.748,0.714,3.31E-12
Cdc42bpa,5.40E-12,0.11711257,0.964,0.963,1.44E-07
Pip4p2,2.62E-05,0.300198407,0.421,0.391,0.696312597
Cdc7,5.46E-08,-0.254118214,0.262,0.324,0.001452339
Vmn2r87,0.000431574,0.299866832,0.407,0.39,1
Cdh11,1.07E-17,-0.205420479,0.877,0.918,2.86E-13
Htra1,0.024417938,0.299659661,0.196,0.179,1
Rps6kb2,5.76E-06,0.299589815,0.45,0.421,0.153024093
Gbx1,0.251454478,0.299566391,0.035,0.03,1
Ccdc40,0.376086193,0.299524669,0.045,0.041,1
Tyw3,0.908714553,0.299522515,0.057,0.059,1
Uprt,0.834893917,0.299374414,0.082,0.082,1
Mapkapk2,0.009225347,0.299328885,0.278,0.262,1
Homer2,5.21E-05,0.299305004,0.286,0.253,1
Mtmr10,0.219533463,0.299161059,0.155,0.148,1
Pcdhgb7,0.353126355,0.299132559,0.008,0.01,1
Vmn1r55,0.63587755,0.299105517,0.013,0.012,1
4933408B17Rik,0.117019245,0.299097876,0.089,0.079,1
Uckl1,0.07126504,0.298886985,0.156,0.144,1
Slc9b1,0.223878046,0.298798831,0.096,0.088,1
Poglut3,0.868765671,0.29875665,0.011,0.012,1
Gm15998,0.248477753,0.298717494,0.041,0.036,1
Cldn10,0.315652748,0.298647607,0.09,0.085,1
Maml2,0.391290508,0.298488734,0.085,0.081,1
Cdh12,6.48E-28,0.307856329,0.889,0.877,1.72E-23
Rcan1,0.00459261,0.298033987,0.337,0.321,1
Tmem91,0.009975796,0.297736352,0.199,0.18,1
Anxa7,1.49E-05,0.297503994,0.393,0.362,0.395433734
Cdh13,1.58E-90,0.445088967,0.971,0.943,4.20E-86
Fgf11,0.101045457,0.297314863,0.028,0.022,1
Olfr683,0.951609861,0.297287871,0.012,0.012,1
Cdh23,7.30E-10,-1.26895959,0.042,0.076,1.94E-05
Cdh24,4.26E-18,-0.47457995,0.217,0.311,1.13E-13
Gm20404,0.002263885,0.297081923,0.366,0.352,1
Skp2,0.011083108,0.297026982,0.268,0.253,1
Cdh6,6.80E-11,-0.145059583,0.887,0.914,1.81E-06
Srd5a1,0.136782429,0.296825938,0.132,0.123,1
Popdc3,0.277272417,0.296694607,0.041,0.036,1
Cdh8,1.03E-22,-0.207312708,0.96,0.977,2.74E-18
Evi2,0.473211564,0.296448136,0.024,0.021,1
0610009E02Rik,0.940312747,0.296386984,0.165,0.17,1
Sash1,0.010675392,0.296380669,0.149,0.13,1
Cdk12,5.02E-26,0.277571655,0.885,0.864,1.34E-21
Gm45670,0.209254678,0.296244176,0.049,0.043,1
Gm13748,0.703973924,0.296101615,0.084,0.083,1
Cdk16,1.92E-10,-0.240524039,0.376,0.461,5.10E-06
Gm11574,0.49915977,0.295649659,0.014,0.012,1
Gm48900,0.528055446,0.295503583,0.038,0.036,1
A830082N09Rik,0.012255126,0.295382797,0.178,0.16,1
Gm15591,0.267517928,0.295317496,0.104,0.098,1
Fer1l6,0.534448388,0.295313399,0.017,0.016,1
Mknk1,0.001915268,0.295256441,0.347,0.329,1
Cdk18,3.59E-09,-0.895138714,0.033,0.062,9.55E-05
Gm30881,0.257578732,0.294935248,0.096,0.089,1
Gm32679,0.874486826,0.294860342,0.011,0.012,1
Mov10l1,0.459816396,0.294672861,0.037,0.034,1
Gm47167,1.97E-05,0.294337875,0.49,0.468,0.52272027
Tomm20l,0.048098374,0.294269125,0.208,0.195,1
Sh3gl3,0.002891447,0.294217155,0.291,0.27,1
Cdk19,2.96E-08,-0.202164844,0.494,0.565,0.00078647
Samd14,0.520228759,0.293715209,0.012,0.014,1
Gm33732,0.747488269,0.293692884,0.013,0.014,1
Mep1b,0.503053991,0.293583861,0.014,0.016,1
Gm45507,0.923938751,0.293350399,0.021,0.02,1
Gm11944,0.007076809,0.29326446,0.199,0.178,1
Tsnaxip1,0.603793674,0.29322281,0.052,0.05,1
Cdk5,2.46E-16,-0.352447312,0.435,0.544,6.54E-12
Mapk4,0.661385351,0.293093953,0.143,0.151,1
Drc3,0.921768755,0.292743592,0.142,0.147,1
Cdk5r2,7.63E-13,-0.633399422,0.074,0.125,2.03E-08
Cdk6,2.82E-07,-0.33201637,0.134,0.18,0.007498178
Gm17090,0.588391297,0.292550104,0.11,0.108,1
Gm29443,0.503885012,0.292444898,0.058,0.055,1
Lhfpl1,0.77206375,0.29231508,0.01,0.009,1
1700126G02Rik,0.000429168,0.292251149,0.411,0.387,1
B3gat2,0.130184736,0.291979098,0.246,0.243,1
