,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
1700027H10Rik,0.040705009,1.153045943,0.032,0.011,1
1700028E10Rik,0.203156308,0.082709654,0.077,0.053,1
1700028J19Rik,0.715444318,0.372779554,0.025,0.021,1
1700028K03Rik,0.003866385,0.551443977,0.156,0.09,1
1700029I15Rik,0.567632778,-0.989393104,0.011,0.016,1
1700029J07Rik,0.354601119,0.509219318,0.059,0.045,1
1700030J22Rik,0.189565717,-0.298217845,0.032,0.05,1
1700030K09Rik,0.513233546,0.163626467,0.117,0.103,1
1700030L22Rik,0.018566853,1.398138277,0.056,0.024,1
1700030M09Rik,0.056181704,-1.226782432,0.005,0.018,1
1700034H15Rik,0.619096152,-0.658000905,0.038,0.045,1
1700034I23Rik,0.728157513,-0.633162901,0.02,0.024,1
1700034P13Rik,0.021220838,-0.780248656,0.032,0.066,1
1700036A12Rik,0.066157203,-1.487505938,0.011,0.029,1
1700037C18Rik,9.97E-10,1.882420473,0.273,0.111,2.65E-05
1700037F03Rik,0.778242974,0.703185985,0.029,0.026,1
1700037H04Rik,0.670493661,0.039937832,0.176,0.164,1
1700039M10Rik,0.175889769,-1.707582372,0.005,0.013,1
1700040D17Rik,0.26522114,-0.587913126,0.011,0.021,1
1700040L08Rik,0.313280347,-0.509109186,0.005,0.011,1
1700041B01Rik,0.367343216,0.991794596,0.018,0.011,1
1700041M19Rik,0.352030207,-0.627848248,0.007,0.013,1
1700042O10Rik,0.14610397,-0.213056397,0.072,0.103,1
1700047A11Rik,0.346144697,0.941731548,0.05,0.037,1
1700047K16Rik,0.009963839,1.819181549,0.052,0.018,1
1700048M11Rik,0.089873514,1.388409444,0.014,0.003,1
1700048O20Rik,0.30850268,-1.019086051,0.025,0.037,1
1700052K11Rik,0.228474868,-0.864772556,0.025,0.04,1
1700054A03Rik,0.484171336,-0.259532582,0.113,0.129,1
1700055D18Rik,0.302035044,0.831847718,0.016,0.008,1
1700057H15Rik,0.030386728,-3.127757484,0,0.011,1
1700057H21Rik,0.22325196,1.714937949,0.025,0.013,1
1700058P15Rik,0.558476783,-0.361151432,0.007,0.011,1
1700060O08Rik,0.017572374,1.913961577,0.036,0.011,1
1700061G19Rik,0.17397912,-0.987481255,0.043,0.063,1
1700061I17Rik,0.001497536,-2.433317381,0.005,0.034,1
1700063D05Rik,0.226545289,0.85403355,0.025,0.013,1
1700063J08Rik,0.531913108,-1.054638383,0.027,0.034,1
1700064H15Rik,0.681673765,-0.770440979,0.029,0.034,1
1700066B19Rik,0.773788469,-0.675945288,0.054,0.058,1
1700066M21Rik,0.695888373,0.066370349,0.045,0.04,1
1700071M16Rik,0.370366504,0.324806076,0.018,0.011,1
1700074H08Rik,0.310428779,1.089944628,0.023,0.013,1
1700080N15Rik,9.26E-06,0.624327938,0.424,0.282,0.246270555
1700081N11Rik,0.046307289,-1.039981594,0.02,0.045,1
1700084C06Rik,0.22855072,0.018691999,0.49,0.443,1
1700084E18Rik,0.309459081,-0.987825117,0.005,0.011,1
1700085D07Rik,0.002211239,0.673908664,0.298,0.208,1
1700086D15Rik,0.571773801,-0.53655584,0.018,0.024,1
1700086O06Rik,0.765858686,-0.099550873,0.09,0.084,1
1700086P04Rik,0.370366504,0.851189095,0.018,0.011,1
1700087I21Rik,0.901608518,-0.237245798,0.09,0.087,1
1700087M22Rik,0.671819715,-0.172973771,0.061,0.069,1
1700088E04Rik,0.324749273,-0.28386193,0.124,0.148,1
1700093J21Rik,0.068489752,0.525451398,0.041,0.018,1
1700093K21Rik,0.212225907,-1.384124185,0.007,0.016,1
1700094D03Rik,0.000197962,-2.070101475,0.063,0.14,1
1700094J05Rik,0.233485271,0.828206181,0.032,0.018,1
1700094M23Rik,0.251416442,-0.325588119,0.038,0.055,1
1700095A21Rik,0.630011063,0.234236204,0.029,0.024,1
1700096K18Rik,0.4186392,-0.129278771,0.07,0.055,1
1700101I11Rik,0.569587558,-0.734940136,0.014,0.018,1
1700102H20Rik,0.559722393,0.167024589,0.007,0.011,1
1700102P08Rik,0.419474655,-0.474379412,0.018,0.026,1
1700105P06Rik,0.153408414,-0.717950758,0.052,0.077,1
1700108J01Rik,0.007375149,-2.081756664,0.041,0.084,1
1700109H08Rik,0.945102596,-0.171781557,0.149,0.148,1
1700109K24Rik,9.73E-08,0.867700661,0.494,0.34,0.00258744
1700110I01Rik,0.496258447,0.112272009,0.023,0.016,1
1700110K17Rik,0.034068728,0.507185031,0.185,0.132,1
1700111E14Rik,0.002197305,0.351560622,0.695,0.636,1
1700111N16Rik,0.42149495,0.245227984,0.027,0.018,1
1700112D23Rik,0.298628971,0.085057423,0.126,0.103,1
1700112H15Rik,0.127220193,-1.537556839,0.002,0.011,1
1700112J16Rik,0.23095667,0.740729611,0.032,0.018,1
1700112M02Rik,0.281088744,-0.574843877,0.014,0.024,1
1700113A16Rik,0.90186318,-0.201989259,0.05,0.047,1
1700113H08Rik,0.147894484,0.337356673,0.032,0.016,1
1700120B22Rik,0.720493935,-0.291896503,0.047,0.053,1
1700120C14Rik,0.703031188,0.005260056,0.079,0.087,1
1700120C18Rik,0.367343216,1.152072645,0.018,0.011,1
1700121C08Rik,0.544542988,-1.145148334,0.023,0.029,1
1700123L14Rik,0.564951175,-0.558109509,0.009,0.013,1
1700123M08Rik,0.367832871,0.323768263,0.088,0.071,1
1700123O12Rik,0.241512188,-0.899258562,0.009,0.018,1
1700123O20Rik,0.537652783,0.601942204,0.068,0.058,1
1700124L16Rik,0.034946996,-1.919617513,0.002,0.016,1
1700125G02Rik,0.874044439,-0.034045165,0.063,0.066,1
1700125H20Rik,0.564626454,-1.458919677,0.011,0.016,1
1700126G02Rik,0.236704734,0.141030619,0.352,0.317,1
1810007D17Rik,0.015422333,-2.420861862,0,0.013,1
1810009A15Rik,0.576084471,0.327898226,0.018,0.013,1
1810012K16Rik,0.814435594,0.034937503,0.018,0.016,1
1810013L24Rik,0.274810296,0.169180642,0.341,0.311,1
1810019N24Rik,0.033460092,-1.195847852,0.009,0.029,1
1810020O05Rik,0.827818489,-0.026170388,0.009,0.011,1
1810021B22Rik,0.063458382,-0.657493147,0.086,0.127,1
1810024B03Rik,0.954319356,-0.17130907,0.052,0.053,1
1810026B05Rik,0.242445132,-0.372917527,0.427,0.441,1
1810030O07Rik,0.528636226,0.258011762,0.142,0.129,1
1810034E14Rik,0.098551325,0.121897513,0.817,0.799,1
1810037I17Rik,0.158650679,-0.569599377,0.142,0.177,1
1810044D09Rik,0.687929571,-0.096105128,0.023,0.018,1
1810055G02Rik,0.316196213,-0.51999454,0.043,0.058,1
1810058I24Rik,0.906772714,0.279633021,0.104,0.103,1
1810059H22Rik,0.829169209,0.082031552,0.009,0.011,1
1810062G17Rik,0.228737611,1.019370942,0.014,0.005,1
1810062O18Rik,0.104920786,0.623596792,0.135,0.1,1
2010001A14Rik,0.827293987,0.332261668,0.045,0.042,1
2010001M07Rik,0.14731406,0.900544657,0.011,0.003,1
2010009K17Rik,0.338570061,-0.177097304,0.043,0.058,1
2010109A12Rik,0.4331886,0.590668034,0.068,0.055,1
2010204K13Rik,0.419121199,-0.535498788,0.023,0.032,1
2010300C02Rik,0.043936345,-0.673986066,0.144,0.198,1
2010308F09Rik,0.080848545,1.054852904,0.032,0.013,1
2010315B03Rik,0.874572374,0.052364892,0.251,0.261,1
2010320M18Rik,0.904476433,-0.194423532,0.023,0.024,1
2210011C24Rik,0.000537642,-2.587612621,0.011,0.053,1
2210016F16Rik,0.37654487,-0.303001006,0.072,0.09,1
2210016L21Rik,0.407687621,0.056124199,0.361,0.33,1
2210406O10Rik,0.351213198,0.075088326,0.09,0.071,1
2210408F21Rik,0.04294794,-0.219968949,0.761,0.773,1
2210408I21Rik,0.148857976,-0.133537124,0.666,0.726,1
2300009A05Rik,0.34752052,-0.118679213,0.28,0.311,1
2310001H17Rik,0.591064451,-0.81192309,0.018,0.013,1
2310002D06Rik,0.456243087,-0.184707917,0.029,0.021,1
2310002F09Rik,0.341120435,-0.236594865,0.242,0.266,1
2310009A05Rik,0.739717093,0.07830181,0.068,0.074,1
2310009B15Rik,0.543381017,-0.194066171,0.117,0.132,1
2310010J17Rik,0.639503258,0.123721526,0.02,0.016,1
2310011J03Rik,0.297720782,-0.162036276,0.108,0.135,1
2310015A10Rik,0.265696436,0.459324435,0.034,0.021,1
2310016D03Rik,0.433231445,0.216387024,0.02,0.013,1
2310016G11Rik,0.489936618,-0.343407684,0.043,0.053,1
2310022A10Rik,0.240685282,-0.234229675,0.16,0.193,1
2310022B05Rik,0.720117575,-0.315115045,0.023,0.026,1
2310026I22Rik,0.051092003,-0.980883589,0.036,0.066,1
2310030G06Rik,0.759302032,0.023409665,0.016,0.013,1
2310033P09Rik,0.199197088,0.124408883,0.248,0.214,1
2310034G01Rik,0.01932601,-1.946679253,0.009,0.032,1
2310039H08Rik,0.328354784,0.256124286,0.045,0.032,1
2310039L15Rik,0.001669468,0.213526533,0.025,0.071,1
2310040G24Rik,0.016207029,-1.781914809,0.018,0.047,1
2310043M15Rik,0.317303753,0.358262706,0.054,0.04,1
2310043O21Rik,0.616471613,0.922554286,0.011,0.008,1
2310057M21Rik,0.51004465,0.020978119,0.122,0.108,1
2310058D17Rik,0.342837231,0.43622321,0.129,0.108,1
2310061I04Rik,0.577770267,-0.040453768,0.208,0.224,1
2310068J16Rik,0.816236508,-0.71283505,0.047,0.05,1
2310074N15Rik,0.23737232,-1.424778381,0.009,0.018,1
2310075C17Rik,0.189210963,0.482297916,0.023,0.011,1
2410002F23Rik,0.430571861,0.247121512,0.095,0.079,1
2410004B18Rik,0.434969265,-0.137568678,0.14,0.161,1
2410006H16Rik,0.107480213,-0.514976409,0.219,0.264,1
2410018L13Rik,0.097262114,-0.441361079,0.07,0.103,1
2410021H03Rik,3.17E-07,1.30220403,0.296,0.156,0.008421919
2410022M11Rik,0.793541554,0.381828378,0.014,0.016,1
2410131K14Rik,0.188658878,-0.350454866,0.095,0.124,1
2410137M14Rik,0.307560045,-1.278665116,0.005,0.011,1
2500002B13Rik,0.471389488,-0.019731363,0.038,0.029,1
2500004C02Rik,0.708417117,0.2056121,0.059,0.053,1
2510002D24Rik,0.194078971,-0.180276822,0.178,0.222,1
2510009E07Rik,0.845520809,-0.073697597,0.282,0.274,1
2510017J16Rik,0.33078114,0.607647612,0.038,0.026,1
2510039O18Rik,0.750374614,0.153238357,0.156,0.148,1
2510046G10Rik,0.627492217,-0.884332396,0.011,0.008,1
2600002D14Rik,0.570491206,-0.183630919,0.009,0.013,1
2600014E21Rik,0.247613393,0.149143615,0.104,0.079,1
2610001J05Rik,0.699444883,0.06788953,0.056,0.05,1
2610002M06Rik,0.529237172,-0.522033662,0.131,0.145,1
2610008E11Rik,0.215953149,0.206628633,0.35,0.306,1
2610020C07Rik,0.230942806,0.069635868,0.655,0.62,1
2610021A01Rik,0.940274638,0.152042386,0.26,0.264,1
2610027K06Rik,0.184178819,0.112109423,0.271,0.23,1
2610035D17Rik,0.426633625,-0.182021805,0.494,0.512,1
2610037D02Rik,0.504623168,-0.211745924,0.537,0.551,1
2610044O15Rik8,0.952858548,0.084250763,0.255,0.259,1
2610203C22Rik,0.019780994,1.367251393,0.052,0.021,1
2610204G07Rik,0.048785067,0.665281719,0.135,0.092,1
2610206C17Rik,0.351670148,0.618906418,0.011,0.005,1
2610301B20Rik,0.028950226,0.238546405,0.251,0.182,1
2610306M01Rik,0.654465574,0.007625054,0.041,0.047,1
2610307P16Rik,0.266650907,0.264765764,0.041,0.026,1
2610316D01Rik,0.172394724,0.275784018,0.122,0.092,1
2610507B11Rik,0.304726106,-0.146050636,0.458,0.496,1
2610507I01Rik,0.314440053,-0.792191728,0.029,0.042,1
2700038G22Rik,0.902005871,0.174641809,0.07,0.069,1
2700046G09Rik,0.935877873,0.136358622,0.093,0.095,1
2700049A03Rik,0.724343459,0.161996968,0.271,0.261,1
2700054A10Rik,0.889617662,-0.038560135,0.3,0.311,1
2700062C07Rik,0.004440801,-0.719829848,0.201,0.28,1
2700069I18Rik,0.461511035,-0.058364085,0.181,0.203,1
2700081O15Rik,0.59292334,0.072217403,0.115,0.129,1
2700089I24Rik,0.560235897,0.102830201,0.027,0.034,1
2700097O09Rik,0.397960851,0.057433049,0.325,0.296,1
2810001G20Rik,0.271878962,-0.127701957,0.228,0.264,1
2810002D19Rik,0.528914911,-0.056916876,0.045,0.055,1
2810004N23Rik,0.438141635,0.069687384,0.296,0.277,1
2810006K23Rik,0.03039733,-0.557590236,0.038,0.074,1
2810013P06Rik,0.118454756,-0.187599617,0.323,0.385,1
2810021J22Rik,0.052479314,-0.568094388,0.086,0.127,1
2810029C07Rik,0.115719015,-0.543133378,0.12,0.156,1
2810030D12Rik,0.628721935,-0.147761018,0.011,0.008,1
2810032G03Rik,0.054058178,0.496511817,0.253,0.206,1
2810049E08Rik,0.465187948,-0.06053823,0.172,0.15,1
2810402E24Rik,0.794825698,-0.373815802,0.054,0.058,1
2810403D21Rik,0.002467137,-1.151479689,0.122,0.198,1
2810404M03Rik,0.205539724,-0.870963686,0.018,0.032,1
2810405F17Rik,0.903022743,-0.139805831,0.093,0.095,1
2810407A14Rik,0.403435956,0.383207028,0.011,0.018,1
2810410L24Rik,0.390327016,-0.81789111,0.047,0.061,1
2810414N06Rik,0.072484799,-2.024977702,0.007,0.021,1
2810429I04Rik,0.145537239,-0.356129134,0.041,0.063,1
2810432F15Rik,0.612177249,0.112362617,0.084,0.074,1
2810442N19Rik,0.809336431,0.017837889,0.018,0.016,1
2810454H06Rik,0.008127758,-0.880377556,0.065,0.119,1
2810455O05Rik,0.259416128,1.172258965,0.02,0.011,1
2810457G06Rik,0.052473695,-0.324333829,0.034,0.063,1
2810459M11Rik,0.845825676,-0.256586962,0.047,0.05,1
2810468N07Rik,0.796116947,0.469561764,0.018,0.016,1
2900005J15Rik,0.963714673,0.119165307,0.167,0.169,1
2900009J06Rik,0.744188616,-0.154996918,0.153,0.161,1
2900026A02Rik,0.718800481,-0.302718806,0.212,0.216,1
2900042K21Rik,0.309459081,-1.124300299,0.005,0.011,1
2900045O20Rik,0.572083786,0.007054603,0.023,0.029,1
2900052L18Rik,0.802782689,0.077084027,0.165,0.177,1
2900060B14Rik,0.012152518,0.509549484,0.233,0.164,1
2900060N12Rik,0.740434211,-0.147764469,0.065,0.071,1
2900076A07Rik,0.854053365,0.035431164,0.126,0.132,1
2900079G21Rik,0.358339138,-0.381876239,0.074,0.092,1
2900089D17Rik,0.584488675,0.214359475,0.014,0.018,1
2900092C05Rik,0.56274243,-1.326946908,0.009,0.013,1
2900093K20Rik,0.312032989,-0.326576881,0.372,0.393,1
2900097C17Rik,0.009475542,-0.637193622,0.21,0.29,1
3010001F23Rik,0.440623268,-0.364070515,0.185,0.201,1
3010003L21Rik,0.089174479,2.417355695,0.014,0.003,1
3110009E18Rik,0.637663871,0.042140721,0.113,0.103,1
3110021N24Rik,0.000945384,0.187043948,0.966,0.945,1
3110039M20Rik,0.000408045,-1.435970443,0.02,0.071,1
3110040N11Rik,0.755425999,-0.016528177,0.084,0.09,1
3110045C21Rik,0.640248081,-0.167141889,0.043,0.05,1
3110056K07Rik,0.03845916,-0.404796325,0.375,0.441,1
3110082I17Rik,0.489175003,0.215615333,0.194,0.179,1
3110083C13Rik,0.27862495,0.787930975,0.061,0.045,1
3200001D21Rik,0.027306167,0.704586758,0.135,0.087,1
3222401L13Rik,0.189414796,-0.118260703,0.126,0.161,1
3300002A11Rik,0.001676966,1.21769643,0.063,0.018,1
3300002I08Rik,0.015065358,0.668986241,0.214,0.153,1
3632454L22Rik,0.149859707,0.900883631,0.045,0.026,1
3830406C13Rik,0.053542574,-0.333099193,0.305,0.377,1
3830408C21Rik,0.654462299,0.646455308,0.054,0.047,1
4430402I18Rik,0.050721062,0.201733217,0.63,0.565,1
4631405J19Rik,0.205520684,1.194986232,0.018,0.008,1
4632404H12Rik,0.629335277,0.145481643,0.09,0.082,1
4632411P08Rik,0.14563965,2.32812731,0.016,0.005,1
4632427E13Rik,0.301877054,0.074851108,0.808,0.768,1
4632428C04Rik,0.669834417,-0.102976059,0.077,0.069,1
4731419I09Rik,0.923335353,0.223887606,0.023,0.024,1
4732414G09Rik,0.227967273,0.97080593,0.025,0.013,1
4732419C18Rik,0.264636644,0.125021243,0.02,0.011,1
4732440D04Rik,0.83113427,0.169619378,0.278,0.277,1
4732463B04Rik,0.243099077,-0.460042392,0.138,0.164,1
4732465J04Rik,0.14563965,1.892966876,0.016,0.005,1
4732471J01Rik,0.000337588,0.428475248,0.675,0.586,1
4732487G21Rik,0.799162558,0.486714264,0.018,0.016,1
4732491K20Rik,0.691494978,0.083271751,0.12,0.113,1
4732496C06Rik,0.627492217,0.106433534,0.011,0.008,1
4831440D22Rik,0.000769364,1.019640611,0.201,0.119,1
4833405L11Rik,0.028359655,2.233874375,0.045,0.018,1
4833411C07Rik,0.573295799,1.206424639,0.018,0.013,1
4833417C18Rik,0.572716643,0.262093732,0.036,0.029,1
4833418N02Rik,0.593893017,-0.258549994,0.018,0.013,1
4833420G17Rik,0.002230932,0.402570432,0.549,0.467,1
4833422C13Rik,0.941974883,0.066909141,0.233,0.237,1
4833422M21Rik,0.782625199,-0.619474192,0.014,0.016,1
4833438C02Rik,0.407827532,-0.203483062,0.014,0.021,1
4833439L19Rik,0.025730423,-0.325120911,0.325,0.406,1
4833445I07Rik,0.958669177,0.493057975,0.014,0.013,1
4921504A21Rik,0.157632033,0.266482024,0.19,0.153,1
4921504E06Rik,0.57160231,-0.543586956,0.009,0.013,1
4921507G05Rik,0.570513544,0.647932111,0.018,0.013,1
4921507P07Rik,0.014887884,-1.084104593,0.047,0.09,1
4921511C10Rik,0.714048896,-0.123367863,0.659,0.649,1
4921511I17Rik,0.435298884,0.934646267,0.07,0.058,1
4921513I03Rik,0.016088369,1.602238613,0.027,0.005,1
4921515E04Rik,0.98585586,-0.853482477,0.016,0.016,1
4921516A02Rik,0.09136342,1.62801683,0.023,0.008,1
4921518K17Rik,1.17E-08,0.895376395,0.515,0.335,0.00031221
4921524J17Rik,0.740556146,0.131591811,0.115,0.108,1
4921531C22Rik,0.146998129,-0.821246615,0.074,0.103,1
4921534H16Rik,1.02E-06,0.712446158,0.612,0.446,0.027142934
4921539E11Rik,0.969290945,-0.043942054,0.014,0.013,1
4921539H07Rik,0.045778355,0.506631034,0.124,0.082,1
4930402H24Rik,0.477104755,0.04500203,0.966,0.955,1
4930403P22Rik,0.972703276,0.309040732,0.09,0.092,1
4930404I05Rik,0.003326597,1.778709286,0.045,0.011,1
4930404N11Rik,0.234540033,-0.337845517,0.025,0.04,1
4930405A10Rik,0.533545795,0.094623918,0.043,0.034,1
4930405A21Rik,0.299663073,-0.00915668,0.163,0.135,1
4930405O22Rik,0.311365848,-0.883239196,0.005,0.011,1
4930412C18Rik,0.229024447,0.046011782,0.129,0.1,1
4930413F20Rik,0.140212623,-1.089304902,0.018,0.034,1
4930414F18Rik,0.998911933,-0.655723203,0.016,0.016,1
4930414N06Rik,0.083321771,-0.541670938,0.203,0.245,1
4930415C11Rik,0.00606677,0.367361811,0.551,0.475,1
4930415O20Rik,0.122285509,-0.618590973,0.027,0.047,1
4930417H01Rik,0.71943751,0.0882955,0.027,0.032,1
4930417O13Rik,0.714541731,-0.357411119,0.025,0.029,1
4930419G24Rik,2.10E-10,0.71417402,0.734,0.557,5.58E-06
4930422M22Rik,0.016902676,0.503838587,0.129,0.077,1
4930426I24Rik,0.449173419,0.672630623,0.038,0.029,1
4930428E07Rik,0.00260273,1.0425073,0.151,0.084,1
4930429F24Rik,0.814435594,-0.058479862,0.018,0.016,1
4930430F08Rik,0.985295617,-0.087187951,0.28,0.28,1
4930432B10Rik,0.789085698,0.030686262,0.199,0.214,1
4930432K21Rik,0.309878111,-0.180969283,0.135,0.164,1
4930432L08Rik,0.348805145,1.221634078,0.011,0.005,1
4930433N12Rik,0.034787474,-2.504437564,0.002,0.016,1
4930439A04Rik,0.304221257,0.766683885,0.016,0.008,1
4930443O20Rik,0.011497528,1.955268557,0.034,0.008,1
4930444A19Rik,0.03066654,0.252237213,0.42,0.346,1
4930444F02Rik,0.314080765,0.783670233,0.023,0.013,1
4930444P10Rik,0.22347746,-1.108588127,0.029,0.045,1
4930445B16Rik,1.04E-09,0.623555007,0.824,0.747,2.76E-05
4930445E18Rik,0.170651148,-3.225145342,0.011,0.024,1
4930447A16Rik,0.008225317,2.193870952,0.025,0.003,1
4930447C04Rik,0.282060554,-0.079316123,0.558,0.604,1
4930447F24Rik,0.001440947,-1.523441352,0.007,0.04,1
4930447N08Rik,0.204005072,-0.40720087,0.138,0.169,1
4930448E22Rik,0.375096526,-0.687615126,0.009,0.016,1
4930449E18Rik,0.004039984,2.493862264,0.034,0.005,1
4930451E10Rik,0.14813017,-1.579844321,0.009,0.021,1
4930452B06Rik,0.723880777,0.113015203,0.212,0.201,1
4930453C13Rik,0.060068354,1.521526519,0.025,0.008,1
4930453N24Rik,0.626736919,-0.118160953,0.199,0.182,1
4930455C13Rik,9.92E-07,0.735528354,0.515,0.359,0.02638564
4930458D05Rik,0.351600713,-0.191827047,0.074,0.092,1
4930461C15Rik,0.176481622,-1.678877526,0.005,0.013,1
4930465K09Rik,0.569641243,-0.52913203,0.011,0.016,1
4930467D21Rik,0.437393601,0.984233748,0.014,0.008,1
4930467E23Rik,0.089873514,1.269137605,0.014,0.003,1
4930469K13Rik,0.016856974,-2.122454619,0.005,0.024,1
4930470G03Rik,0.288767324,-1.415323802,0.018,0.029,1
4930471E19Rik,0.201977018,0.444421131,0.029,0.016,1
4930471G03Rik,0.00045883,1.106085298,0.104,0.04,1
4930473A02Rik,0.001629123,0.727489634,0.248,0.161,1
4930473D10Rik,0.134610734,0.521455341,0.079,0.053,1
4930473H19Rik,0.535630474,-0.042583971,0.086,0.074,1
4930474H06Rik,0.066233639,-1.886248079,0.002,0.013,1
4930474H20Rik,0.176481622,-2.106946815,0.005,0.013,1
4930478K11Rik,0.43497619,0.220215911,0.063,0.05,1
4930478M13Rik,0.585559792,-0.013602127,0.077,0.066,1
4930480K15Rik,0.027679915,0.530631464,0.248,0.193,1
4930481A15Rik,0.401786042,0.342246708,0.043,0.032,1
4930481B07Rik,0.75432349,-0.720383917,0.016,0.018,1
4930483K19Rik,0.034796164,1.149128118,0.018,0.003,1
4930483O08Rik,0.007923275,-3.239405593,0,0.016,1
4930484H19Rik,0.055487108,1.846593207,0.016,0.003,1
4930484I04Rik,0.004941571,0.416856635,0.323,0.235,1
4930486F22Rik,0.001100267,1.253238215,0.124,0.058,1
4930488L21Rik,0.503241627,-0.229020434,0.221,0.245,1
4930488N15Rik,0.20038066,0.64485017,0.029,0.016,1
4930500A05Rik,0.20094147,0.684860225,0.043,0.026,1
4930500H12Rik,0.847123121,0.330848199,0.034,0.032,1
4930500L23Rik,0.038622373,-0.891913973,0.041,0.074,1
4930502E09Rik,0.701377864,-0.378112673,0.027,0.032,1
4930503L19Rik,0.111963007,0.33961758,0.287,0.243,1
4930505A04Rik,0.000840585,1.230970368,0.115,0.05,1
4930505G20Rik,0.012678255,1.587251754,0.059,0.024,1
4930505N22Rik,0.963949822,-1.215652706,0.032,0.032,1
4930506C21Rik,8.38E-07,1.16716676,0.312,0.172,0.022267284
4930507D05Rik,0.344017928,-1.363195598,0.007,0.013,1
4930509G22Rik,0.907167519,-0.404257871,0.023,0.024,1
4930509H03Rik,0.411646295,-0.118293795,0.334,0.367,1
4930509J09Rik,0.952684594,-0.076946867,0.163,0.164,1
4930511M06Rik,0.004722291,0.67077042,0.176,0.108,1
4930512B01Rik,0.017207612,0.452613445,0.327,0.259,1
4930513D17Rik,0.265806525,-0.665882438,0.011,0.021,1
4930513N10Rik,0.910179871,0.342508679,0.011,0.011,1
4930515G01Rik,0.692854938,0.656334556,0.014,0.011,1
4930517E11Rik,0.309459081,-1.047897977,0.005,0.011,1
4930517O19Rik,0.000338875,0.29253825,0.772,0.678,1
4930518C09Rik,0.31653106,0.500440532,0.023,0.013,1
4930519K11Rik,0.672160858,-0.018579808,0.023,0.018,1
4930520O04Rik,0.229565122,-0.887616031,0.047,0.066,1
4930522L14Rik,0.840271652,0.099535055,0.12,0.127,1
4930524O07Rik,0.06208994,0.841626919,0.02,0.005,1
4930525C09Rik,0.094816303,0.816914606,0.023,0.008,1
4930525G20Rik,0.299583569,0.504400227,0.061,0.045,1
4930527B05Rik,0.002816803,0.496246613,0.321,0.224,1
4930527F14Rik,0.556589156,0.763214624,0.036,0.029,1
4930532G15Rik,0.096234075,-0.696078224,0.095,0.132,1
4930532I03Rik,0.000205765,0.923717636,0.352,0.253,1
4930533B01Rik,0.02658988,0.553764674,0.151,0.1,1
4930533K18Rik,0.149294657,0.993087631,0.016,0.005,1
4930534D22Rik,0.32776706,-0.505778035,0.032,0.045,1
4930537H20Rik,0.232783745,-0.319399724,0.014,0.005,1
4930539C22Rik,0.067123984,-1.198514305,0.002,0.013,1
4930539J05Rik,0.739704752,0.067888707,0.05,0.055,1
4930544F09Rik,0.015583821,1.687441994,0.05,0.018,1
4930544I03Rik,0.627492217,-0.108617722,0.011,0.008,1
4930545L23Rik,0.921286245,0.053756196,0.176,0.182,1
4930547E14Rik,0.001732766,0.78731237,0.169,0.095,1
4930547M16Rik,0.621885779,0.70550222,0.02,0.016,1
4930548H24Rik,0.129051022,-2.043611144,0.007,0.018,1
4930549C15Rik,0.056001568,0.94783948,0.111,0.074,1
4930549G23Rik,0.070478285,0.230331299,0.287,0.227,1
4930550C14Rik,0.569587558,-0.663494459,0.014,0.018,1
4930551O13Rik,0.000905846,0.945928956,0.16,0.084,1
4930553P18Rik,0.214632236,-0.471824124,0.007,0.016,1
4930554H23Rik,0.038246883,1.775993483,0.011,0,1
4930555F03Rik,0.014775668,-0.162574492,0.481,0.565,1
4930555G07Rik,0.02311283,2.135732185,0.014,0,1
4930556J24Rik,0.820520929,0.039456708,0.244,0.24,1
4930556N13Rik,0.991823072,0.030364208,0.411,0.409,1
4930557J02Rik,0.737069057,-0.124475674,0.068,0.061,1
4930557K07Rik,0.001561921,0.710643437,0.291,0.203,1
4930558K02Rik,0.99345475,-0.444535705,0.045,0.045,1
4930562C15Rik,0.222738774,0.241893476,0.052,0.034,1
4930563E18Rik,0.752883809,0.594746236,0.027,0.024,1
4930563E22Rik,0.142317084,-0.673607804,0.043,0.066,1
4930563F08Rik,0.049244362,1.425450878,0.056,0.029,1
4930563I02Rik,0.217207603,1.126053843,0.054,0.037,1
4930563M21Rik,0.117657973,0.722412488,0.029,0.013,1
4930565N06Rik,0.009054852,1.086658813,0.165,0.106,1
4930566F21Rik,0.311365848,-0.999480953,0.005,0.011,1
4930567K12Rik,0.413811446,0.160864753,0.312,0.29,1
4930567K20Rik,0.061434801,0.477528083,0.307,0.256,1
4930568G15Rik,0.007065412,-0.097032339,0.045,0.095,1
4930570B17Rik,0.127077394,-0.102852517,0.79,0.794,1
4930570G19Rik,0.976344399,0.085873758,0.106,0.108,1
4930578E11Rik,0.159419156,1.637952332,0.027,0.013,1
4930578G10Rik,0.450398213,0.559293975,0.029,0.021,1
4930578M01Rik,0.661613898,0.111419045,0.065,0.058,1
4930578M07Rik,0.830520434,0.657664731,0.009,0.011,1
4930579C12Rik,0.687049884,0.146252397,0.023,0.018,1
4930579G18Rik,0.000302669,0.926662611,0.185,0.098,1
