,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Nme5,0.050355956,-0.028175493,0.062,0.078,1
Nme6,0.007713696,-0.032345581,0.069,0.09,1
Nme7,8.70336089946226e-11,0.168523937,0.558,0.504,2.31387552873104e-06
Nme8,0.139315768,0.015343746,0.024,0.018,1
Nme9,0.975414323,0.001121108,0.005,0.005,1
Nmi,0.236360398,0.00951882,0.016,0.012,1
Nmnat1,0.029269626,-0.014673349,0.027,0.039,1
Nmnat2,0.08626753,0.041538596,0.801,0.8,1
Nmnat3,0.797875727,0.011219378,0.088,0.087,1
Nmral1,0.95442939,-0.001419135,0.02,0.019,1
Nmrk1,0.66828992,-0.004597888,0.099,0.103,1
Nmrk2,0.213891982,-0.003151316,0.007,0.01,1
Nms,0.064924372,0.002058927,0.002,0,1
Nmt1,0.560351298,0.018570768,0.449,0.455,1
Nmt2,0.27438622,-0.033827324,0.706,0.727,1
Nmu,0.047667086,0.012274634,0.016,0.009,1
Nmur1,0.553002182,-0.001631754,0.016,0.018,1
Nmur2,0.467190503,-0.040795296,0.548,0.56,1
Nnat,0.159913331,-0.071384634,0.337,0.362,1
Nnmt,0.46816701,0.000725917,0.001,0,1
Nnt,0.638717153,0.002753744,0.05,0.047,1
Noa1,0.002013369,-0.031965597,0.072,0.098,1
Nob1,0.083045564,0.06694546,0.318,0.3,1
Noc2l,0.213263499,0.012591723,0.231,0.217,1
Noc3l,0.358775734,0.019906313,0.271,0.264,1
Noc4l,0.712901034,-0.003136547,0.042,0.044,1
Noct,0.108927755,-0.015500015,0.17,0.19,1
Nod1,0.193928116,-0.009007695,0.009,0.013,1
Nod2,0.792121326,0.002704475,0.01,0.009,1
Nodal,0.66494868,-0.000671962,0,0.001,1
Nog,0.042580025,-0.006136858,0.002,0.006,1
Nol10,0.111169168,-0.004257206,0.305,0.333,1
Nol11,0.373011898,0.022320642,0.287,0.308,1
Nol12,0.003797232,-0.028736779,0.061,0.083,1
Nol3,0.60686954,0.000985157,0.129,0.124,1
Nol4,0.478692354,0.01050889,0.765,0.77,1
Nol4l,1.93022770217844e-05,-0.239501117,0.557,0.608,0.513170337
Nol6,0.355838077,0.000567216,0.086,0.095,1
Nol7,0.684962744,-0.001527468,0.175,0.182,1
Nol8,0.921254541,-0.003542048,0.147,0.146,1
Nol9,0.212098753,-0.016987671,0.131,0.146,1
Nolc1,0.166712253,-0.002511477,0.136,0.152,1
Nom1,0.605659491,0.022929851,0.284,0.284,1
Nomo1,0.015492426,-0.026690621,0.109,0.133,1
Nono,0.191865718,-0.016847005,0.258,0.278,1
Nop10,1.04890995638537e-08,-0.110690639,0.209,0.283,0.000278863
Nop14,0.317327362,0.031768056,0.148,0.14,1
Nop16,0.051711666,-0.010138891,0.025,0.035,1
Nop2,0.027297888,-0.029175367,0.062,0.079,1
Nop53,0.0263863,-0.023219358,0.068,0.085,1
Nop56,0.000207744,-0.063016441,0.359,0.419,1
Nop58,0.803748076,-0.017945209,0.281,0.285,1
Nop9,0.194153138,0.020161182,0.062,0.053,1
Nos1,0.830137203,0.004909637,0.035,0.036,1
Nos1ap,0.272713738,-0.033229766,0.423,0.446,1
Nos3,0.897190163,0.001899278,0.032,0.031,1
Nosip,0.381701098,0.008176223,0.079,0.088,1
Nostrin,0.266294832,0.012901091,0.019,0.015,1
Notch1,0.511047532,0.004267413,0.007,0.006,1
Notch2,0.367803435,-0.00309797,0.011,0.014,1
Notch3,0.092693092,0.0116574,0.284,0.26,1
Notch4,0.093576005,0.00700541,0.01,0.006,1
Notum,0.026048371,0.010377496,0.01,0.005,1
Nova1,0.072352703,-0.049184069,0.844,0.856,1
Nova2,0.001555722,0.071428914,0.527,0.487,1
Nox1,2.15563540672615e-08,0.120054796,0.373,0.306,0.000573097
Nox3,0.687496689,0.000483503,0.005,0.006,1
Nox4,0.674869077,-0.007804062,0.11,0.114,1
Noxo1,0.731398371,-0.003710246,0.042,0.044,1
Noxred1,0.346700592,-0.002076415,0.064,0.057,1
Npas1,0.019139145,-0.0702385,0.473,0.499,1
Npas2,0.03890993,-0.013482101,0.153,0.177,1
Npas3,0.056967988,0.058131944,0.953,0.957,1
Npas4,0.073405913,-0.008347342,0.028,0.038,1
Npat,0.090539914,0.062753428,0.419,0.407,1
Npb,0.872907726,-0.004525484,0.007,0.008,1
Npc1,0.057931809,0.061146474,0.36,0.341,1
Npc1l1,0.023021633,-0.003354022,0,0.004,1
Npc2,0.009683488,-0.023167384,0.14,0.17,1
Npdc1,9.87679824357919e-07,-0.120731432,0.304,0.373,0.026258456
Npepl1,0.692934212,-0.001859876,0.021,0.019,1
Npepps,0.143273416,0.028097957,0.765,0.753,1
Npff,0.009735982,-0.023890908,0.049,0.067,1
Npffr1,0.799852989,0.007607242,0.016,0.015,1
Npffr2,0.293874094,-0.013827587,0.055,0.063,1
Nphp1,0.126755903,0.02371584,0.089,0.077,1
Nphp3,0.613553161,0.027953615,0.219,0.216,1
Nphp4,0.110295438,0.046106485,0.237,0.222,1
Nphs1,0.22097382,-0.000912892,0.004,0.006,1
Nphs2,0.865768737,0.000300748,0.001,0.001,1
Npl,0.000531953,-0.093456948,0.04,0.063,1
Nploc4,0.010087248,0.049998526,0.481,0.457,1
Npm1,0.865440662,0.003306542,0.319,0.32,1
Npm2,0.793867249,0.001582414,0.022,0.024,1
Npm3,0.098049938,-0.024922511,0.046,0.057,1
Npnt,0.468623117,0.002446852,0.017,0.014,1
Nppa,0.027171671,0.015907739,0.024,0.015,1
Nppc,0.264701511,-0.014409129,0.017,0.021,1
Npr2,0.427990907,0.007370253,0.157,0.15,1
Npr3,0.604244969,0.01073166,0.05,0.047,1
Nprl2,0.000107112,-0.047354815,0.109,0.148,1
Nprl3,0.911087364,0.038787436,0.296,0.309,1
Npsr1,0.037551862,0.006208161,0.025,0.017,1
Nptn,4.07815290828597e-11,-0.153604994,0.878,0.905,1.08421773219691e-06
Nptx1,0.901131716,-0.004811576,0.051,0.051,1
Nptx2,0.305112312,-0.000646805,0.008,0.011,1
Nptxr,0.310840762,0.003400894,0.158,0.171,1
Npw,0.6645875,-0.00106515,0,0.001,1
Npy,0.119908192,0.015370733,0.009,0.005,1
Npy1r,0.03608275,-0.007916582,0.036,0.048,1
Npy2r,0.366473999,0.002714998,0.003,0.002,1
Npy5r,0.970546187,0.01300684,0.047,0.047,1
Nqo1,0.101420795,-0.007730625,0.028,0.037,1
Nqo2,0.062592258,0.05125768,0.158,0.142,1
Nr1d1,0.17031252,-0.011019324,0.041,0.049,1
Nr1d2,0.960156211,-0.016269191,0.308,0.316,1
Nr1h2,0.163166436,-0.010462368,0.059,0.07,1
Nr1h3,0.291979198,-0.010211727,0.021,0.026,1
Nr1h4,0.073212413,0.006978863,0.008,0.004,1
Nr1h5,0.404170852,-0.000356412,0,0.001,1
Nr1i2,0.810867375,0.001676362,0.002,0.002,1
Nr1i3,0.791106235,0.000771642,0.027,0.028,1
Nr2c1,0.494135586,0.00335549,0.203,0.214,1
Nr2c2,0.405781553,0.035427815,0.577,0.594,1
Nr2c2ap,0.04668923,-0.022421436,0.092,0.11,1
Nr2e1,0.124551561,0.001980874,0.002,0,1
Nr2e3,0.240744586,0.003257079,0.001,0,1
Nr2f1,0.045138946,-0.013993712,0.082,0.1,1
Nr2f2,0.0254498,-0.025652195,0.056,0.072,1
Nr2f6,0.032110062,-0.013531524,0.044,0.059,1
Nr3c1,0.026916257,0.057229526,0.304,0.281,1
Nr3c2,0.086606323,0.04998065,0.844,0.855,1
Nr4a1,8.42263951179013e-08,-0.038715546,0.046,0.087,0.002239243
Nr4a2,0.026425616,-0.026756053,0.084,0.104,1
Nr4a3,0.006217978,-0.012021318,0.011,0.021,1
Nr5a1,0.665309939,-8.55E-05,0,0.001,1
Nr5a1os,0.650793188,-0.001102403,0.003,0.004,1
Nr5a2,0.453055146,-0.001767479,0.001,0.002,1
Nr6a1,0.088263735,0.054415623,0.842,0.833,1
Nr6a1os,3.51263473563585e-11,0.174880654,0.457,0.376,9.33869070816147e-07
Nradd,0.719239688,-0.005128545,0.016,0.018,1
Nrap,0.103936887,0.005298666,0.005,0.002,1
Nras,0.335058213,0.018863463,0.122,0.114,1
Nrbf2,0.204599503,-0.010431141,0.121,0.135,1
Nrbp1,0.000943207,-0.055137546,0.301,0.35,1
Nrbp2,0.024499589,-0.024219862,0.26,0.296,1
Nrcam,0.093029597,0.036599167,0.92,0.928,1
Nrd1,0.024757706,0.075295324,0.678,0.665,1
Nrde2,0.160394651,0.022712902,0.111,0.099,1
Nrep,0.009993783,-0.012899589,0.093,0.118,1
Nrf1,0.166651451,-0.025230787,0.601,0.639,1
Nrg1,0.002077923,0.08747299,0.98,0.985,1
Nrg2,0.000147176,0.081671853,0.782,0.76,1
Nrg3,0.023636131,-0.032326366,1,1,1
Nrg3os,2.47290384528715e-09,0.093408091,0.991,0.991,6.57446216308042e-05
Nrg4,0.407547339,-0.024511794,0.212,0.225,1
Nrgn,6.1051830340025e-08,-0.090836077,0.159,0.225,0.001623124
Nrip1,0.053743778,0.077536778,0.373,0.355,1
Nrip2,0.603265881,-0.011251568,0.213,0.22,1
Nrip3,0.28631352,0.039108414,0.363,0.357,1
Nrk,0.151694039,-0.003618037,0,0.002,1
Nrl,0.00645045,-0.012535434,0.003,0.009,1
Nrm,0.866167292,0.000747111,0.005,0.004,1
Nrn1,0.013714454,-0.062048465,0.478,0.517,1
Nrn1l,0.301012869,0.003220428,0.006,0.004,1
Nron,0.848309312,-0.001674147,0.034,0.033,1
Nrp1,0.952565312,0.024902872,0.214,0.218,1
Nrp2,0.018972224,0.06989902,0.524,0.506,1
Nrros,0.685617619,-0.000444828,0.005,0.006,1
Nrsn1,0.329462714,0.015354901,0.309,0.3,1
Nrsn2,0.91754218,-0.010051173,0.174,0.175,1
Nrtn,0.185503845,-0.007332736,0.003,0.006,1
Nrxn1,0.007137229,0.030637985,1,1,1
Nrxn2,0.18062327,0.052761449,0.699,0.687,1
Nrxn3,6.15311748958505e-05,0.10602881,0.984,0.989,1
Nsa2,0.840719667,0.009565697,0.246,0.247,1
Nsd1,0.00317877,-0.081136483,0.891,0.919,1
Nsd2,0.447822717,0.014270893,0.682,0.688,1
Nsd3,0.704270928,0.017685627,0.881,0.884,1
Nsdhl,1.1395108563888e-10,-0.1330812,0.277,0.366,3.02950356279526e-06
Nsf,0.577368702,0.021862205,0.9,0.896,1
Nsfl1c,0.104026187,-0.017541951,0.176,0.197,1
Nsg1,0.116652264,-0.036132205,0.348,0.376,1
Nsg2,0.025195708,-0.022343578,0.448,0.488,1
Nsl1,0.524004589,-0.000512334,0.001,0.001,1
Nsmaf,0.012227052,0.050977446,0.517,0.493,1
Nsmce1,0.004091706,-0.025451899,0.055,0.076,1
Nsmce2,3.953535233223e-05,0.095385557,0.663,0.63,1
Nsmce3,0.061490953,-0.032296981,0.091,0.108,1
Nsmce4a,0.55885318,-0.000336658,0.035,0.038,1
Nsmf,1.28689313526042e-08,-0.133911053,0.345,0.423,0.000342133
Nsrp1,6.27611002964503e-05,-0.068019034,0.205,0.256,1
Nsun2,0.017365642,0.068078493,0.335,0.309,1
Nsun3,0.362741094,-0.019442035,0.079,0.087,1
Nsun4,0.323106665,-0.025593469,0.088,0.095,1
Nsun5,0.426311733,0.011166258,0.15,0.142,1
Nsun6,0.472580993,-0.004365481,0.371,0.385,1
Nsun7,0.267959382,0.025677945,0.306,0.296,1
Nt5c,6.51399314621297e-09,-0.083121169,0.132,0.199,0.000173181
Nt5c1a,0.967727126,-0.002174983,0.007,0.007,1
Nt5c1b,0.208834636,0.001629206,0.003,0.001,1
Nt5c2,0.862276854,0.013546843,0.708,0.723,1
Nt5c3,0.902154714,0.006159309,0.214,0.215,1
Nt5c3b,0.036850087,-0.029593461,0.185,0.212,1
Nt5dc1,0.716319028,0.002070511,0.346,0.359,1
Nt5dc2,0.447660281,-0.00250929,0.002,0.004,1
Nt5dc3,0.495751631,0.074376981,0.328,0.336,1
Nt5e,0.004888393,0.06674724,0.193,0.165,1
Nt5m,0.631897274,0.013196911,0.266,0.277,1
Ntan1,0.336380181,-0.020980147,0.384,0.4,1
Ntf3,0.522971785,-0.000100961,0.007,0.006,1
Ntf5,0.448073847,-0.002131517,0.002,0.004,1
Nthl1,0.621462216,0.003370998,0.029,0.032,1
Ntm,0.203237844,-0.028789196,0.981,0.981,1
Ntmt1,0.121381516,0.000143209,0.199,0.222,1
Ntn1,0.77848545,0.007365388,0.032,0.031,1
Ntn3,0.016896043,-0.007544544,0.073,0.093,1
Ntn4,0.489650722,0.037462049,0.182,0.177,1
Ntn5,0.638294966,0.001650971,0.001,0.002,1
Ntng1,0.333759138,0.08648002,0.651,0.658,1
Ntng2,0.404473801,0.027739738,0.167,0.159,1
Ntpcr,0.014500759,-0.013857499,0.027,0.04,1
Ntrk1,0.165146867,-0.004987517,0.004,0.007,1
Ntrk2,0.198012923,0.02936135,0.913,0.912,1
Ntrk3,0.003752854,0.078456136,0.942,0.932,1
Nts,0.688888496,0.0029186,0.005,0.004,1
Ntsr1,0.120646994,-0.009732386,0.017,0.023,1
Ntsr2,0.9434752,-0.003441722,0.007,0.007,1
Nuak1,0.472771625,0.011982382,0.186,0.178,1
Nuak2,0.100379292,-0.014767649,0.021,0.028,1
Nub1,0.005409923,0.099808556,0.602,0.576,1
Nubp1,0.857249655,0.022957363,0.108,0.111,1
Nubp2,0.015985968,-0.016025878,0.012,0.021,1
Nubpl,0.318387621,0.017094407,0.106,0.097,1
Nucb1,0.048730165,0.039818723,0.245,0.223,1
Nucb2,0.895726235,0.015924103,0.179,0.184,1
Nucks1,0.257537651,0.038669087,0.248,0.241,1
Nudc,0.011118246,-0.024311863,0.174,0.208,1
Nudcd1,0.987959634,-0.027327663,0.36,0.36,1
Nudcd2,0.146392749,-0.011895826,0.181,0.201,1
Nudcd3,0.649499589,-0.00774707,0.715,0.72,1
Nudt1,0.549081069,-0.023883536,0.05,0.054,1
Nudt10,0.573716805,-0.010625796,0.044,0.048,1
Nudt11,0.279391592,-0.009470658,0.068,0.077,1
Nudt12,0.245999312,0.037543561,0.084,0.076,1
Nudt12os,0.101814341,0.004991965,0.012,0.007,1
Nudt13,0.619744413,0.026875371,0.186,0.183,1
Nudt14,0.011945878,-0.016874864,0.009,0.017,1
Nudt15,0.042078776,0.00891915,0.014,0.008,1
Nudt16,0.007849489,-0.016286011,0.034,0.05,1
Nudt16l1,0.02618868,-0.020286001,0.083,0.103,1
Nudt17,0.853027734,-0.008463145,0.033,0.034,1
Nudt18,0.743631064,-0.005304967,0.045,0.047,1
Nudt19,0.414258102,0.004902199,0.096,0.104,1
Nudt2,0.001283491,-0.041565379,0.086,0.115,1
Nudt21,0.825055832,0.013502887,0.21,0.211,1
Nudt22,0.004128771,-0.015962739,0.022,0.036,1
Nudt3,0.173570455,-0.023240647,0.42,0.44,1
Nudt4,0.445654351,0.004689052,0.166,0.178,1
Nudt5,0.000305938,0.096659084,0.535,0.493,1
Nudt6,0.340436978,0.011543679,0.048,0.042,1
Nudt7,0.260383233,-0.010832441,0.082,0.092,1
Nudt8,0.166654798,-0.001656803,0.04,0.049,1
Nudt9,0.390934403,-0.008557139,0.079,0.086,1
Nufip1,0.053760994,-0.032492628,0.223,0.251,1
Nufip2,0.921575433,0.011663344,0.533,0.548,1
Nuggc,0.165564686,0.002571672,0.008,0.005,1
Numa1,0.630061053,0.008036734,0.445,0.458,1
Numb,0.579078622,0.003464042,0.601,0.598,1
Numbl,0.18880642,-0.016229445,0.217,0.235,1
Nup107,0.585906399,-0.008142795,0.171,0.18,1
Nup133,0.681065928,0.016280085,0.119,0.116,1
Nup153,0.080516752,-0.031682925,0.293,0.317,1
Nup155,0.052865836,-0.044119981,0.233,0.257,1
Nup160,0.73755051,0.036978458,0.29,0.293,1
Nup188,0.238239056,0.000925599,0.274,0.295,1
Nup205,0.229236822,-0.026650651,0.299,0.321,1
Nup210,0.528617332,0.005718941,0.169,0.178,1
Nup210l,0.727705463,-0.012997528,0.071,0.068,1
Nup214,0.823130552,0.010773556,0.307,0.308,1
Nup35,0.253554533,-0.002910323,0.18,0.195,1
Nup37,0.002792807,-0.043955365,0.143,0.175,1
Nup43,0.542756864,0.030141263,0.154,0.164,1
Nup50,0.205712304,0.044628804,0.228,0.218,1
Nup54,0.236692688,-0.032289451,0.172,0.184,1
Nup62,0.448405999,-0.0034142,0.012,0.014,1
Nup62cl,0.342929006,0.000399122,0.002,0.001,1
Nup85,0.002706019,-0.037636701,0.127,0.159,1
Nup88,0.203293913,-0.005374271,0.213,0.234,1
Nup93,0.334788422,-0.037396214,0.651,0.659,1
Nup98,0.359831659,-0.033772191,0.63,0.646,1
Nupl2,0.155680905,0.031762674,0.141,0.128,1
Nupr1,0.029528452,0.00291582,0.002,0,1
Nupr1l,0.047134496,-0.003504732,0.014,0.021,1
Nus1,0.429175567,0.004954121,0.216,0.229,1
Nusap1,0.713804981,0.02970283,0.123,0.121,1
Nutf2,0.925514695,0.00744811,0.12,0.122,1
Nutf2-ps1,0.477070573,-0.002902258,0.004,0.005,1
Nutm1,0.064697778,0.00401224,0.005,0.002,1
Nvl,0.171052755,-0.127629574,0.645,0.652,1
Nwd1,0.965508012,-0.015273887,0.23,0.23,1
Nwd2,0.0108305,0.145858042,0.385,0.363,1
Nxf1,0.867465472,-0.012784605,0.27,0.274,1
Nxf2,0.173540222,0.003104516,0.002,0.001,1
Nxf3,0.041810242,0.004215932,0.004,0.001,1
Nxf7,0.835612054,0.002219431,0.001,0.001,1
Nxn,0.61433996,-0.005254459,0.156,0.162,1
Nxnl1,0.66494868,-0.001540766,0,0.001,1
Nxnl2,0.009466587,-0.007307472,0.003,0.009,1
Nxpe2,6.54837839477848e-05,0.062637395,0.113,0.08,1
Nxpe3,0.088093025,0.037951087,0.384,0.367,1
Nxpe4,0.064556646,0.00265236,0.298,0.275,1
Nxpe5,0.101614242,-0.001942673,0.001,0.003,1
Nxph1,0.401882245,-0.060928579,0.75,0.767,1
Nxph2,0.537140745,0.023242217,0.06,0.056,1
Nxph3,0.784511564,-0.001625338,0.006,0.007,1
Nxph4,4.35429156374288e-05,-0.065332067,0.152,0.199,1
Nxt1,4.01137466271155e-05,-0.026340294,0.066,0.101,1
Nxt2,0.418358899,-0.006680994,0.031,0.035,1
Nyap1,0.535503166,-0.009522795,0.189,0.197,1
Nyap2,0.110893572,-0.047078999,0.694,0.719,1
Nynrin,0.085309076,-0.022958533,0.066,0.079,1
Nyx,0.747140298,2.01071059967159e-05,0.004,0.004,1
Oacyl,0.512365922,-0.002801924,0.05,0.046,1
Oard1,0.559644832,-0.007508095,0.033,0.036,1
Oas1a,0.124551561,0.003104771,0.002,0,1
Oas1c,0.452950154,0.008198532,0.03,0.027,1
Oas1e,0.123942142,0.001491785,0.001,0,1
Oas1g,0.151995554,-0.003727693,0,0.002,1
Oas1h,0.123942142,0.002177825,0.001,0,1
Oas2,0.496446647,-0.008943805,0.011,0.013,1
Oas3,0.096992328,0.006395056,0.003,0.001,1
Oasl2,0.013712936,0.012275976,0.018,0.009,1
Oat,0.088407965,-0.013244821,0.033,0.042,1
Oaz1,5.07254123501926e-09,-0.15517751,0.427,0.512,0.000134859
Oaz2,0.252680295,0.023911339,0.35,0.341,1
Oaz3,0.003984521,0.026466425,0.065,0.046,1
Obox1,0.453228133,-0.000373302,0.001,0.002,1
Obox3,0.504367073,-0.002087764,0.003,0.004,1
Obp2b,0.559405768,0.001513909,0.003,0.002,1
Obscn,0.359087478,-0.005276495,0.005,0.007,1
Obsl1,0.698834872,0.018948959,0.123,0.12,1
Oc90,0.329008377,-0.003637817,0.007,0.009,1
Oca2,0.886970731,0.000733076,0.012,0.013,1
Ocel1,0.043544375,-0.005747087,0.077,0.095,1
Ociad1,0.105861134,-0.025521612,0.386,0.414,1
Ociad2,0.021889339,0.036223799,0.279,0.251,1
Ocln,0.415429537,-0.001880178,0.004,0.006,1
Ocrl,0.558985503,0.0194758,0.563,0.565,1
Odaph,0.935435422,0.000156634,0.002,0.002,1
Odc1,0.965090788,-0.009246629,0.483,0.494,1
Odf2,0.000905504,-0.085138492,0.699,0.736,1
Odf2l,0.797489756,0.005087852,0.256,0.253,1
Odf3b,0.192999647,-0.010647562,0.009,0.013,1
Odf3l1,0.865430004,0.002418266,0.001,0.001,1
Odf4,0.551458828,0.002539546,0.025,0.028,1
Odr4,0.451445201,-0.00355868,0.179,0.189,1
Ofcc1,0.292796431,0.005966574,0.015,0.011,1
Ofd1,0.420605241,-0.005998111,0.156,0.166,1
Oga,0.888474222,-0.000779494,0.558,0.559,1
Ogdh,0.044456305,0.047171821,0.706,0.706,1
Ogdhl,6.17857788652808e-07,-0.09426762,0.198,0.262,0.016426367
Ogfod1,0.602946994,0.01411974,0.528,0.535,1
Ogfod2,0.004081083,-0.036570238,0.089,0.115,1
Ogfod3,0.496931295,0.003097589,0.028,0.025,1
Ogfr,0.124786107,-0.016786384,0.063,0.074,1
Ogfrl1,0.489610017,-0.007306487,0.164,0.174,1
Ogg1,0.00277973,-0.023968938,0.065,0.089,1
Ogn,0.238554879,0.003117512,0.016,0.012,1
Ogt,0.118102037,0.044838951,0.856,0.866,1
Oip5,0.177857722,-0.006716706,0.023,0.029,1
Oip5os1,0.010691916,-0.043100152,0.355,0.398,1
Oit1,0.866785085,-0.000811911,0.001,0.001,1
Oit3,0.30450532,0.001430254,0.002,0.001,1
Ola1,0.183627354,0.03556856,0.607,0.599,1
Olah,0.082133618,-0.003870618,0.004,0.008,1
Olfm1,0.008472505,-0.037963101,0.351,0.391,1
Olfm2,0.289193363,0.025173557,0.617,0.604,1
Olfm3,0.269752784,0.027713423,0.726,0.745,1
Olfm4,0.702246124,0.002600453,0.005,0.004,1
Olfml1,0.00042038,0.011682036,0.008,0.001,1
Olfml2a,0.039780747,-0.00395944,0,0.002,1
Olfml2b,0.37069557,0.002782611,0.023,0.028,1
Olfml3,0.859438071,-0.001463316,0.012,0.012,1
Olfr10,0.66494868,-0.000732535,0,0.001,1
Olfr102,0.247010176,-0.000689425,0,0.002,1
Olfr1033,0.220170227,-0.002073839,0.006,0.009,1
Olfr107,0.209879407,0.002743023,0.006,0.004,1
Olfr1090,0.468472006,-0.000265709,0.001,0,1
Olfr111,0.059495003,0.001034229,0.001,0,1
Olfr1116,0.029528452,0.001672835,0.002,0,1
Olfr1122,0.241090114,0.000982159,0.001,0,1
Olfr1124,0.868162865,-0.015311392,0.079,0.08,1
Olfr1129,0.241263009,0.000620985,0.001,0,1
Olfr1130,0.123942142,0.00072943,0.001,0,1
Olfr1137,0.111352385,-0.00115307,0,0.001,1
Olfr1152,0.342464095,0.004186629,0.002,0.001,1
Olfr1156,0.392313875,0.004581181,0.01,0.008,1
Olfr1178,0.46816701,0.000532602,0.001,0,1
Olfr118,0.665309939,-0.000177987,0,0.001,1
Olfr1183,0.111352385,-0.001192789,0,0.001,1
Olfr1191-ps1,0.529214194,-0.001383252,0.002,0.003,1
Olfr1192-ps1,0.866107495,0.002442671,0.001,0.001,1
Olfr1198,0.111352385,-0.001332894,0,0.001,1
Olfr1209,0.404170852,-0.000337973,0,0.001,1
Olfr1220,0.342773991,0.001770354,0.002,0.001,1
Olfr1238,0.13592731,-0.00424129,0.002,0.004,1
Olfr1246,0.193690409,-0.000768531,0,0.001,1
Olfr1247,0.246695764,-0.002164556,0,0.002,1
Olfr125,0.193690409,-0.000400103,0,0.001,1
Olfr1250,0.367342474,0.000870942,0.003,0.002,1
Olfr1253,0.111352385,-0.001379118,0,0.001,1
Olfr1254,0.752396201,-2.72E-05,0.003,0.003,1
Olfr1255,0.123942142,0.000602537,0.001,0,1
Olfr1256,0.009167622,-0.025261505,0.04,0.057,1
Olfr1260,0.208522657,0.002248867,0.003,0.001,1
Olfr1265,0.6645875,-0.001450241,0,0.001,1
Olfr127,0.475089201,-0.002948293,0.004,0.005,1
Olfr1276,0.714033166,0.000330948,0.002,0.002,1
Olfr1277,0.123942142,0.000798899,0.001,0,1
Olfr1284,0.468472006,0.000157797,0.001,0,1
Olfr129,0.559588455,0.001964322,0.003,0.002,1
Olfr1305,0.111352385,-0.003099492,0,0.001,1
Olfr1307,0.190001192,0.003257232,0.019,0.014,1
Olfr131,0.6645875,-0.000767429,0,0.001,1
Olfr1312,0.007672681,0.003038507,0.003,0,1
Olfr1318,0.094091883,-0.001641032,0,0.002,1
Olfr1322,0.404029019,0.003874166,0.007,0.006,1
Olfr1330,0.090269196,0.004445287,0.017,0.011,1
Olfr1336,0.212943127,-0.003522548,0.003,0.005,1
Olfr1344,0.305158518,0.006830696,0.007,0.005,1
Olfr1346,0.866107495,0.000787685,0.001,0.001,1
Olfr1349,0.794835967,-9.86E-05,0.001,0.001,1
Olfr1351,0.66494868,-0.000545737,0,0.001,1
Olfr1356,0.241262632,-0.004366597,0.002,0.004,1
Olfr1361,0.152196817,-0.000374778,0,0.002,1
Olfr1364,0.077685071,0.004185124,0.008,0.004,1
Olfr1366,0.002452571,0.006365306,0.007,0.001,1
Olfr1369-ps1,0.001284754,-0.026347856,0.023,0.04,1
Olfr1381,0.712407074,-0.000204407,0.002,0.002,1
Olfr1385,0.930755871,0.002418434,0.025,0.025,1
Olfr1388,0.866107495,0.000629679,0.001,0.001,1
Olfr1391,0.111352385,-0.001340499,0,0.001,1
Olfr1392,0.23422731,0.00277743,0.003,0.002,1
Olfr1393,0.636337354,-0.00171149,0.001,0.002,1
Olfr1404,0.123942142,0.000451769,0.001,0,1
Olfr1406,0.007817455,0.008414055,0.006,0.001,1
Olfr1408,0.123942142,0.001293703,0.001,0,1
Olfr1417,1.13311760553491e-06,0.046247325,0.051,0.024,0.030125065
Olfr1418,0.819670717,0.008812989,0.008,0.009,1
Olfr1419,0.27878363,-0.0039204,0.008,0.011,1
Olfr1420,0.773477728,0.003838322,0.014,0.013,1
Olfr1423,0.008574185,-0.006126471,0.001,0.006,1
Olfr1438-ps1,0.064771254,0.001642105,0.002,0,1
Olfr1441,0.794538824,-0.001643099,0.001,0.001,1
Olfr1442,0.241263009,0.000995522,0.001,0,1
Olfr1444,0.059495003,0.001532941,0.001,0,1
Olfr1459,0.694316315,-0.001804715,0.005,0.004,1
Olfr1489,0.123942142,0.000770336,0.001,0,1
Olfr15,0.38334632,0.001125919,0.003,0.002,1
Olfr1505,0.795133139,-0.000113361,0.001,0.001,1
Olfr1511,0.66494868,-0.000192741,0,0.001,1
Olfr1513,0.769309405,0.001117981,0.003,0.002,1
Olfr152,0.66494868,-0.000901764,0,0.001,1
Olfr1535,0.375514317,-0.000707788,0.004,0.006,1
Olfr1555-ps1,0.812521326,-0.000188136,0.002,0.002,1
Olfr1564,0.076951593,-0.019723587,0.048,0.059,1
Olfr16,0.556706532,0.000833991,0.002,0.002,1
Olfr164,0.304339706,0.004769767,0.002,0.001,1
Olfr165,0.866446278,-0.000569749,0.001,0.001,1
Olfr18,0.432261478,-0.003102819,0.01,0.012,1
Olfr204,0.665309939,-0.000119738,0,0.001,1
Olfr212,0.529214194,-0.003643789,0.002,0.003,1
Olfr218,0.837260298,-0.000686507,0.001,0.001,1
Olfr220,0.409833506,0.001740791,0.006,0.004,1
Olfr221,0.084252489,0.003331631,0.006,0.003,1
Olfr239,4.14776156701627e-11,0.100067594,0.184,0.117,1.10272389020695e-06
Olfr25,0.468472006,0.000811302,0.001,0,1
Olfr250,0.059495003,0.002211189,0.001,0,1
Olfr259,0.029528452,0.001354286,0.002,0,1
Olfr266,0.616957181,0.003732187,0.013,0.011,1
Olfr267,0.662748667,-0.004037647,0.006,0.007,1
Olfr279,0.000115782,-0.028929897,0.002,0.012,1
Olfr282,0.111352385,-0.002370787,0,0.001,1
