,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Tmem11,3.17E-06,0.257351015,0.205,0.133,0.078284044
Tmem115,0.814721842,-0.419496037,0.036,0.037,1
Tmem116,1.31E-06,0.309747642,0.26,0.176,0.032411533
Tmem117,1.92E-09,0.29283626,0.888,0.791,4.75E-05
Tmem120a,3.91E-21,1.05271605,0.198,0.081,9.65E-17
Tmem120b,0.428337208,-0.276195512,0.341,0.325,1
Tmem121,0.196966782,-0.729148167,0.035,0.044,1
Tmem121b,0.008578654,0.021266805,0.131,0.095,1
Tmem123,0.246827045,-0.084585563,0.106,0.091,1
Tmem126a,9.78E-07,-0.680257573,0.411,0.445,0.024120037
Tmem126b,5.65E-07,-1.626170249,0.067,0.123,0.01394579
Tmem127,0.414958705,-0.205820372,0.262,0.23,1
Tmem128,2.08E-15,0.441207883,0.407,0.245,5.13E-11
Tmem129,0.047995391,-1.067463357,0.028,0.042,1
Tmem130,0.000192334,-0.750471782,0.289,0.323,1
Tmem131,0.019603248,-0.263944838,0.643,0.599,1
Tmem131l,0.021400581,-0.146640787,0.376,0.312,1
Tmem132a,4.71E-12,0.336506587,0.559,0.386,1.16E-07
Tmem132b,0.002032559,0.128904107,0.988,0.975,1
Tmem132c,0.64863308,-0.528299803,0.009,0.011,1
Tmem132d,9.75E-11,0.231206558,0.984,0.981,2.40E-06
Tmem134,0.220694029,-0.038726342,0.055,0.044,1
Tmem135,0.00747872,0.093111391,0.781,0.681,1
Tmem136,0.504237928,-0.552533299,0.111,0.114,1
Tmem138,4.66E-05,-1.133604006,0.112,0.16,1
Tmem140,0.043182688,-1.134042743,0.007,0.016,1
Tmem141,0.457536771,-0.282409329,0.01,0.007,1
Tmem143,0.001509022,-0.972701864,0.091,0.126,1
Tmem144,0.997856313,-0.440318902,0.133,0.127,1
Tmem145,1.49E-05,0.545755641,0.085,0.046,0.368105153
Tmem147,0.130680445,-0.293929234,0.119,0.096,1
Tmem147os,0.000253971,0.653450662,0.039,0.018,1
Tmem14a,5.33E-05,-1.451603043,0.048,0.088,1
Tmem14c,0.111337754,-0.094495358,0.063,0.048,1
Tmem150a,0.183482794,-0.695877722,0.072,0.084,1
Tmem150b,1.33E-08,-1.561773039,0.047,0.109,0.000327022
Tmem150c,4.21E-08,0.271619043,0.519,0.381,0.001039015
Tmem150cos,0.003571565,-1.323692057,0.029,0.052,1
Tmem151a,9.07E-08,0.303417704,0.329,0.222,0.002238397
Tmem151b,0.370566252,-0.197064344,0.082,0.071,1
Tmem154,5.22E-12,3.990439241,0.02,0.001,1.29E-07
Tmem156,0.850232339,-0.516859981,0.049,0.05,1
Tmem158,0.23057303,-1.04078407,0.02,0.027,1
Tmem159,0.312528554,-0.468810353,0.07,0.079,1
Tmem160,0.010509324,-1.209182298,0.03,0.05,1
Tmem161a,0.506894971,-0.284180098,0.142,0.128,1
Tmem161b,1.48E-27,-0.873900789,0.529,0.623,3.66E-23
Tmem163,2.01E-40,0.893507826,0.877,0.776,4.95E-36
Tmem164,0.511731809,-0.229121639,0.043,0.048,1
Tmem165,3.38E-10,-0.763421925,0.355,0.426,8.33E-06
Tmem167,0.000300462,-0.573511118,0.408,0.423,1
Tmem167b,0.614907075,-0.49443817,0.023,0.026,1
Tmem168,0.586557165,-0.413666158,0.243,0.233,1
Tmem169,4.96E-29,-1.370241532,0.265,0.435,1.22E-24
Tmem17,0.131818306,-1.146752061,0.026,0.036,1
Tmem170,6.07E-05,0.390978862,0.053,0.025,1
Tmem170b,0.52588531,-0.385845505,0.298,0.279,1
Tmem175,6.39E-31,-0.854628934,0.559,0.66,1.58E-26
Tmem177,0.253250234,-0.874494684,0.012,0.018,1
Tmem178,2.83E-36,0.950142597,0.808,0.654,6.99E-32
Tmem178b,7.60E-28,0.317324583,0.99,0.975,1.88E-23
Tmem179,0.000111063,0.191783147,0.263,0.19,1
Tmem179b,3.31E-05,-1.318706678,0.086,0.133,0.816124538
Tmem18,0.660062389,-0.277942778,0.036,0.032,1
Tmem181a,6.50E-25,0.532342545,0.721,0.49,1.60E-20
Tmem183a,9.18E-14,0.615451449,0.236,0.125,2.26E-09
Tmem184b,1.04E-24,0.914940349,0.47,0.269,2.57E-20
Tmem184c,0.078388145,-0.692465771,0.149,0.164,1
Tmem185a,0.382398745,-0.084826219,0.045,0.038,1
Tmem185b,0.332965146,-0.163442682,0.007,0.01,1
Tmem186,0.000501168,-0.864554319,0.142,0.183,1
Tmem189,2.70E-40,0.90944231,0.63,0.372,6.66E-36
Tmem19,0.00393681,0.055809785,0.281,0.218,1
Tmem191c,0.452091663,-0.28680674,0.319,0.31,1
Tmem192,0.293525035,-0.391183533,0.227,0.232,1
Tmem196,6.98E-11,-1.031375043,0.218,0.308,1.72E-06
Tmem198,1.19E-46,1.247296769,0.309,0.102,2.93E-42
Tmem198b,2.05E-23,1.920955141,0.083,0.015,5.05E-19
Tmem199,0.176074811,-0.649406682,0.123,0.134,1
Tmem200a,0.009476028,0.137054646,0.755,0.67,1
Tmem200c,0.48470783,-0.513790579,0.04,0.045,1
Tmem201,0.046398206,-0.445582269,0.256,0.268,1
Tmem202,3.48E-12,0.963631727,0.088,0.032,8.60E-08
Tmem204,2.58E-10,-2.120924832,0.041,0.11,6.36E-06
Tmem205,0.078336482,-0.572469039,0.139,0.156,1
Tmem208,4.89E-06,-0.658217083,0.462,0.469,0.120589794
Tmem209,0.002322811,-0.967095556,0.073,0.104,1
Tmem213,0.713264412,-0.486197734,0.009,0.01,1
Tmem214,4.78E-11,0.261242647,0.445,0.292,1.18E-06
Tmem216,8.12E-08,-1.175210815,0.148,0.216,0.002003725
Tmem217,6.82E-09,-1.667959741,0.055,0.12,0.000168153
Tmem218,2.60E-21,-1.978047728,0.104,0.242,6.42E-17
Tmem219,0.155384628,-0.279109104,0.15,0.124,1
Tmem222,0.009203928,0.027352038,0.159,0.119,1
Tmem223,0.80315638,-0.233871996,0.105,0.099,1
Tmem229b,0.512421069,-0.428092939,0.261,0.252,1
Tmem230,0.309852549,-0.50416361,0.075,0.084,1
Tmem231,0.260523494,-0.657849001,0.112,0.121,1
Tmem232,0.395723991,-0.36119139,0.143,0.148,1
Tmem234,0.016772319,0.002534458,0.575,0.465,1
Tmem236,0.006222351,1.078685642,0.016,0.006,1
Tmem237,0.159779419,-0.592961812,0.16,0.17,1
Tmem238,0.029278714,-1.482169352,0.002,0.01,1
Tmem240,2.79E-09,0.387726698,0.22,0.131,6.88E-05
Tmem241,0.041320996,-0.302883156,0.347,0.361,1
Tmem242,0.392360675,-0.477599296,0.102,0.109,1
Tmem243,1.40E-35,-0.987416842,0.626,0.711,3.45E-31
Tmem245,0.092898183,-0.219216706,0.633,0.577,1
Tmem246,0.006117728,-0.010369665,0.488,0.388,1
Tmem248,1.71E-09,0.340392532,0.312,0.199,4.21E-05
Tmem25,0.020099979,-0.632236832,0.196,0.218,1
Tmem250-ps,0.578377353,-0.558785992,0.011,0.014,1
Tmem251,0.007153009,0.243017145,0.047,0.028,1
Tmem253,0.46135665,-0.364467911,0.01,0.013,1
Tmem255a,0.065912566,0.23085334,0.055,0.04,1
Tmem256,0.386343104,-0.295805216,0.086,0.075,1
Tmem258,0.339844489,-1.020151335,0.039,0.046,1
Tmem259,1.71E-11,0.413685135,0.31,0.188,4.23E-07
Tmem260,0.211648769,-0.322060266,0.345,0.335,1
Tmem263,0.055722434,0.067352123,0.183,0.151,1
Tmem265,3.45E-14,0.518137324,0.183,0.086,8.50E-10
Tmem266,4.40E-05,-0.628120199,0.247,0.301,1
Tmem267,0.10693276,0.071207045,0.123,0.101,1
Tmem268,0.57992209,-0.544741529,0.056,0.06,1
Tmem270,0.066738694,-0.430492885,0.01,0.005,1
Tmem28,0.112481288,-0.654824891,0.04,0.053,1
Tmem29,0.970371696,-0.255198242,0.507,0.445,1
Tmem30a,0.434188603,-0.267612105,0.296,0.253,1
Tmem30c,9.80E-09,0.975312062,0.078,0.033,0.000241827
Tmem33,1.00E-07,0.375516266,0.201,0.123,0.002475995
Tmem35a,0.095820931,-0.688830177,0.026,0.037,1
Tmem35b,3.85E-07,0.737054097,0.058,0.023,0.009501478
Tmem38a,0.338979448,-0.092108859,0.562,0.477,1
Tmem38b,0.430763592,-0.277515347,0.264,0.23,1
Tmem39a,0.112202133,-0.221801662,0.264,0.218,1
Tmem39b,0.01849782,-0.069416227,0.21,0.166,1
Tmem40,0.51885444,0.596025152,0.016,0.013,1
Tmem41a,0.180796003,-0.592978376,0.023,0.032,1
Tmem41b,0.014604165,-0.062409807,0.276,0.217,1
Tmem42,0.536075562,-0.664900917,0.049,0.053,1
Tmem43,0.546338042,-0.162937926,0.025,0.021,1
Tmem44,2.80E-20,-1.170334053,0.281,0.416,6.91E-16
Tmem47,2.76E-31,1.335636472,0.221,0.077,6.81E-27
Tmem50a,0.011819732,-0.091777161,0.349,0.275,1
Tmem50b,0.137007863,-0.240131118,0.114,0.093,1
Tmem51,0.44172827,0.233031849,0.018,0.014,1
Tmem53,0.090484378,-0.597189652,0.063,0.078,1
Tmem56,0.936894043,-0.267026301,0.293,0.273,1
Tmem59,0.008678374,-0.546728991,0.366,0.367,1
Tmem59l,0.029920294,-0.091222139,0.166,0.13,1
Tmem60,3.12E-06,-1.067474043,0.133,0.192,0.077036706
Tmem62,2.96E-12,0.479920862,0.351,0.22,7.29E-08
Tmem63b,1.66E-35,-0.710861476,0.706,0.778,4.09E-31
Tmem63c,6.12E-12,0.345231092,0.773,0.61,1.51E-07
Tmem64,0.002713292,-0.699474078,0.168,0.203,1
Tmem65,5.83E-78,1.384943176,0.583,0.246,1.44E-73
Tmem67,0.113540063,-0.113619635,0.376,0.313,1
Tmem68,0.747461444,-0.445471337,0.234,0.218,1
Tmem69,0.185042557,-0.704615918,0.037,0.047,1
Tmem70,0.883367369,-0.360878299,0.121,0.119,1
Tmem74,0.001071886,0.014138283,0.124,0.083,1
Tmem74b,0.182382698,-0.538091496,0.021,0.03,1
Tmem74bos,7.22E-06,0.766934377,0.037,0.013,0.178100894
Tmem79,0.056842149,-1.177245423,0.012,0.022,1
Tmem8,0.780335557,-0.599542763,0.048,0.049,1
Tmem80,0.075198402,0.005972667,0.21,0.174,1
Tmem86a,0.325107876,-0.232033381,0.019,0.014,1
Tmem86b,0.00011209,0.228490839,0.132,0.084,1
Tmem87a,4.67E-18,0.518908311,0.515,0.329,1.15E-13
Tmem87b,1.37E-26,0.579593279,0.484,0.262,3.38E-22
Tmem88,0.955803104,-0.393133808,0.02,0.02,1
Tmem8b,0.023811887,-0.026101676,0.145,0.112,1
Tmem9,0.272166593,-0.616103234,0.132,0.139,1
Tmem91,1.20E-15,-1.066297896,0.197,0.32,2.95E-11
Tmem94,6.04E-44,1.08088521,0.427,0.184,1.49E-39
Tmem97,0.020288334,-1.048283028,0.039,0.058,1
Tmem9b,2.59E-07,0.250181648,0.205,0.126,0.006390033
Tmf1,0.107186846,-0.059944933,0.196,0.164,1
Tmlhe,0.873236437,-0.26454175,0.289,0.268,1
Tmod1,0.004563201,0.07432138,0.544,0.446,1
Tmod2,5.33E-06,-0.338725513,0.69,0.68,0.131511258
Tmod3,0.170834978,-0.384039892,0.386,0.367,1
Tmpo,0.012892066,-0.180782891,0.274,0.212,1
Tmprss11d,0.682474552,-0.283332026,0.01,0.009,1
Tmprss4,1.63E-11,-2.302414999,0.025,0.092,4.03E-07
Tmprss5,0.004411338,0.070838954,0.102,0.07,1
Tmprss7,9.70E-09,-2.157890867,0.039,0.098,0.000239246
Tmprss9,9.36E-14,1.427947108,0.082,0.026,2.31E-09
Tmsb10,0.905035803,-0.606146255,0.094,0.089,1
Tmsb15b1,0.018372222,-2.085766288,0.004,0.014,1
Tmsb15b2,0.958254207,-0.157379695,0.046,0.045,1
Tmsb4x,0.498416658,-0.275201814,0.378,0.324,1
Tmtc1,0.002196449,0.119587583,0.959,0.952,1
Tmtc2,1.38E-57,1.181785648,0.799,0.557,3.40E-53
Tmtc3,0.040066439,-0.129763247,0.318,0.257,1
Tmtc4,0.332924387,-0.757063062,0.087,0.094,1
Tmub1,0.349807049,-0.617395503,0.009,0.013,1
Tmub2,0.041855044,-0.018902027,0.072,0.052,1
Tmx1,0.000836471,0.021091849,0.194,0.138,1
Tmx2,1.78E-05,-0.718341905,0.249,0.301,0.440085055
Tmx3,9.78E-06,0.192417116,0.548,0.426,0.241340509
Tmx4,2.67E-23,-0.66204176,0.597,0.667,6.59E-19
Tnc,7.24E-07,0.952677729,0.032,0.009,0.01785204
Tnfaip1,0.00043518,0.069927348,0.168,0.116,1
Tnfaip3,0.081814915,-1.193591396,0.012,0.021,1
Tnfaip6,3.78E-28,3.739818057,0.069,0.007,9.32E-24
Tnfaip8,0.332516744,0.303213765,0.013,0.01,1
Tnfaip8l1,0.98565824,-0.603436421,0.025,0.024,1
Tnfaip8l3,0.020289968,-1.13984495,0.032,0.051,1
Tnfrsf11a,0.000432036,-0.884077172,0.102,0.144,1
Tnfrsf11b,9.15E-11,2.112945289,0.036,0.007,2.26E-06
Tnfrsf12a,3.81E-32,1.785045006,0.13,0.028,9.39E-28
Tnfrsf19,2.60E-16,-1.081084805,0.232,0.355,6.42E-12
Tnfrsf21,2.94E-06,0.268205802,0.623,0.499,0.072440739
Tnfrsf22,0.974262909,0.526711214,0.026,0.026,1
Tnfrsf23,6.99E-12,0.635320898,0.161,0.079,1.72E-07
Tnfrsf25,1.19E-32,1.526303977,0.152,0.037,2.94E-28
Tnfrsf4,0.043736813,0.28949561,0.022,0.013,1
Tnfrsf9,0.00819589,-1.122713143,0.025,0.044,1
Tnfsf12,0.037299875,0.491497798,0.025,0.014,1
Tnfsf13b,0.708151015,0.071640766,0.026,0.023,1
Tnfsf13os,0.01904593,0.60256217,0.031,0.018,1
Tnfsf4,9.81E-09,1.293636924,0.074,0.03,0.000242095
Tnik,1.58E-18,0.263300378,0.998,0.979,3.90E-14
Tnip1,0.001405911,0.051126071,0.192,0.14,1
Tnip2,4.99E-77,2.945183289,0.194,0.02,1.23E-72
Tnip3,0.269580018,-0.965460844,0.01,0.015,1
Tnk2,0.448087397,-0.246527997,0.532,0.477,1
Tnk2os,0.371264069,-0.755795611,0.007,0.01,1
Tnks,1.70E-13,0.314845082,0.792,0.625,4.19E-09
Tnks1bp1,6.15E-30,0.825018899,0.374,0.178,1.52E-25
Tnks2,9.62E-33,0.665187991,0.824,0.625,2.37E-28
Tnn,2.00E-07,2.18985547,0.025,0.005,0.004944306
Tnnc1,0.004422606,1.076811442,0.019,0.008,1
Tnni3k,4.77E-05,1.325902848,0.034,0.013,1
Tnpo1,0.008532884,0.118775825,0.834,0.744,1
Tnpo2,1.99E-16,0.5103627,0.433,0.267,4.92E-12
Tnpo3,5.29E-16,0.376638882,0.758,0.564,1.30E-11
Tnr,4.02E-07,-0.154819825,0.977,0.974,0.009910781
Tnrc18,0.00025403,0.231644065,0.707,0.603,1
Tnrc6a,1.08E-08,-0.234952954,0.918,0.906,0.000265949
Tnrc6b,5.50E-17,-0.263656253,0.949,0.951,1.36E-12
Tnrc6c,9.03E-16,-0.234781953,0.981,0.975,2.23E-11
Tns1,2.58E-10,0.560771033,0.159,0.082,6.36E-06
Tns2,0.57975689,-0.670899745,0.011,0.014,1
Tns4,0.19451984,-1.303668424,0.007,0.012,1
Tnxb,0.190676378,1.428913201,0.011,0.007,1
Tob1,0.071884491,0.006721958,0.051,0.067,1
Tob2,0.130162351,-0.015483609,0.129,0.107,1
Toe1,0.06574824,0.212464318,0.04,0.028,1
Togaram1,9.22E-07,0.158405914,0.554,0.412,0.022756784
Togaram2,3.62E-25,1.725758875,0.097,0.02,8.93E-21
Tollip,1.98E-33,0.999867444,0.315,0.131,4.89E-29
Tom1,3.28E-51,1.359367809,0.427,0.179,8.10E-47
Tom1l1,5.48E-08,0.323146856,0.357,0.246,0.001352636
Tom1l2,9.00E-23,0.407607781,0.913,0.794,2.22E-18
Tomm20,0.998987531,-0.368327022,0.205,0.194,1
Tomm20l,9.55E-12,-1.734966667,0.063,0.146,2.36E-07
Tomm22,0.551517435,-0.650126655,0.064,0.068,1
Tomm34,0.000132273,0.085790856,0.196,0.135,1
Tomm40,0.028747083,0.112591421,0.515,0.434,1
Tomm40l,0.001135596,-1.074280252,0.073,0.106,1
Tomm5,0.041761496,-0.991760732,0.036,0.052,1
Tomm6,0.334121518,-0.878978005,0.039,0.046,1
Tomm6os,0.251090972,-0.994021649,0.012,0.018,1
Tomm7,0.560590683,-0.816168672,0.057,0.061,1
Tomm70a,0.000177984,0.134565772,0.464,0.36,1
Tomt,4.00E-05,1.352887685,0.022,0.006,0.987452488
Top1,9.56E-06,0.218688299,0.866,0.743,0.235962437
Top1mt,0.000260764,0.317413066,0.103,0.064,1
Top2b,0.020684893,0.013861422,0.565,0.471,1
Top3a,0.732835515,-0.385509648,0.097,0.099,1
Top3b,1.81E-05,0.060729,0.384,0.278,0.447718463
Topbp1,0.005551009,-0.795758539,0.14,0.171,1
Topors,0.000101773,-0.899705234,0.11,0.156,1
Tor1a,0.311958475,-0.338414091,0.116,0.099,1
Tor1aip1,1.44E-07,0.343750447,0.262,0.171,0.00354545
Tor1aip2,0.044874085,-0.340604424,0.55,0.512,1
Tor1b,1.93E-20,0.941996666,0.187,0.075,4.76E-16
Tor2a,0.489175909,-0.130710335,0.04,0.035,1
Tor3a,0.031812145,0.092217972,0.128,0.099,1
Tox,2.34E-29,-0.332284717,0.988,0.989,5.78E-25
Tox2,7.23E-29,-1.401490183,0.183,0.369,1.78E-24
Tox3,0.005070406,0.215961217,0.082,0.054,1
Tox4,0.003485551,0.017161895,0.601,0.479,1
Tpcn1,0.001584532,-0.716866503,0.124,0.162,1
Tpcn2,3.33E-06,0.390755059,0.281,0.2,0.082179816
Tpd52,2.55E-57,0.955082746,0.761,0.475,6.30E-53
Tpd52l1,1.03E-11,0.76889281,0.142,0.067,2.53E-07
Tpd52l2,8.21E-07,0.159381547,0.357,0.249,0.020242646
Tpgs1,0.991615443,-0.550573148,0.037,0.036,1
Tpgs2,3.56E-08,-1.141056975,0.138,0.211,0.000878416
Tpi1,0.000191911,-0.592529734,0.358,0.383,1
Tpk1,3.81E-15,-1.050661928,0.24,0.356,9.40E-11
Tpm1,2.79E-249,2.115885902,0.951,0.633,6.89E-245
Tpm3,2.51E-73,1.040436159,0.801,0.508,6.20E-69
Tpm4,4.37E-44,2.245271603,0.185,0.042,1.08E-39
Tpmt,7.26E-07,-1.301428854,0.075,0.133,0.017919184
Tpp1,0.000659926,0.050753069,0.153,0.105,1
Tpp2,7.73E-16,0.370243106,0.761,0.554,1.91E-11
Tppp,0.115367134,-0.560276676,0.176,0.188,1
Tppp3,0.010499378,-0.016282042,0.056,0.036,1
Tpr,0.000839577,0.142042565,0.834,0.734,1
Tpra1,0.319749912,-0.185518488,0.082,0.07,1
Tprg,4.44E-07,2.760823374,0.015,0.001,0.010958437
Tprgl,0.161628665,-1.157411156,0.029,0.038,1
Tprkb,0.700320236,-0.398718077,0.114,0.105,1
Tpst1,6.30E-11,0.329365465,0.308,0.186,1.56E-06
Tpst2,0.00216721,-0.037539736,0.234,0.174,1
Tpt1,0.056263206,-0.224642124,0.152,0.12,1
Tpx2,0.039492407,0.385990179,0.016,0.008,1
Tra2a,3.05E-35,0.426325532,0.969,0.885,7.52E-31
Tra2b,1.37E-21,0.469219612,0.783,0.584,3.39E-17
Trabd,0.009841835,0.071031408,0.152,0.115,1
Trabd2b,0.052172469,1.243717766,0.019,0.011,1
Tradd,0.903290429,-0.846240437,0.022,0.023,1
Traf2,9.97E-05,0.347676871,0.077,0.043,1
Traf3,0.005534751,-0.09565933,0.69,0.707,1
Traf3ip1,0.411893104,-0.266336447,0.299,0.256,1
Traf3ip2,6.32E-35,-1.591201201,0.234,0.425,1.56E-30
Traf3ip3,5.50E-05,-2.167822902,0.008,0.033,1
Traf4,0.977471062,-0.386058078,0.011,0.011,1
Traf5,3.97E-16,0.905480733,0.217,0.107,9.78E-12
Traf6,0.039966876,-0.568794133,0.281,0.287,1
Traf7,4.29E-09,0.474062637,0.179,0.1,0.000105829
Trafd1,3.19E-07,0.223727915,0.493,0.356,0.00787117
Traip,0.000868535,0.058445722,0.339,0.265,1
Traj27,0.370682784,-0.613990523,0.007,0.01,1
Trak1,8.99E-23,0.55926848,0.743,0.543,2.22E-18
Trak2,3.47E-29,0.63308641,0.702,0.466,8.55E-25
Tram1,0.180861557,-0.144830684,0.14,0.118,1
Tram1l1,0.721067551,-0.174396884,0.029,0.031,1
Tram2,0.006865563,1.045938029,0.011,0.004,1
Trank1,8.85E-22,0.43164029,0.893,0.781,2.18E-17
Trap1,0.077083211,-0.127649537,0.339,0.277,1
Trappc1,0.726187161,-0.48011911,0.044,0.04,1
Trappc10,6.71E-08,0.184095074,0.444,0.309,0.001656609
Trappc11,5.89E-15,0.386285114,0.433,0.267,1.45E-10
Trappc12,0.08798992,-0.095053098,0.528,0.43,1
Trappc13,0.932744946,-0.362623461,0.205,0.193,1
Trappc2,0.000662568,-1.169373423,0.051,0.085,1
Trappc2l,0.050127415,-0.831213246,0.057,0.075,1
Trappc3,0.029190037,-0.105195156,0.389,0.314,1
Trappc4,0.372287257,-0.472713306,0.131,0.137,1
Trappc5,0.584460605,-0.501628403,0.041,0.045,1
Trappc6a,0.227990856,-0.022987148,0.057,0.046,1
Trappc6b,0.019191515,-0.139350774,0.247,0.194,1
Trappc8,0.000195856,0.10280794,0.734,0.601,1
Trappc9,1.02E-19,0.449938691,0.851,0.682,2.51E-15
Trarg1,0.266264368,-0.085537253,0.01,0.006,1
Trat1,0.004762445,0.319100046,0.097,0.068,1
Trcg1,0.004805282,-2.563681894,0.003,0.015,1
Trdmt1,5.87E-12,0.606525142,0.192,0.101,1.45E-07
Trdn,0.118946822,-1.314019585,0.031,0.042,1
Trem3,3.99E-07,1.974717701,0.017,0.002,0.009848611
Treml4,1.06E-09,3.374087444,0.019,0.001,2.63E-05
Trerf1,9.78E-47,-0.486799627,0.889,0.956,2.41E-42
Trf,5.14E-06,-1.189583979,0.089,0.144,0.126918749
Trhde,3.24E-46,-1.445749654,0.237,0.482,7.98E-42
Trhr,0.559010131,-0.153713247,0.019,0.016,1
Trhr2,1.99E-05,1.608488398,0.022,0.006,0.491321069
Triap1,8.75E-06,-1.509452379,0.026,0.064,0.215959723
Trib1,4.73E-89,2.120118013,0.352,0.079,1.17E-84
Trib2,1.26E-19,-3.331356524,0.016,0.115,3.11E-15
Trib3,4.73E-25,2.544685774,0.068,0.009,1.17E-20
Trim11,0.087058015,-0.754918174,0.154,0.167,1
Trim13,0.771128406,-0.692629909,0.018,0.019,1
Trim14,0.005112619,-0.464167744,0.013,0.031,1
Trim16,0.399945913,-0.782799942,0.027,0.032,1
Trim17,0.051713145,-0.018546278,0.216,0.176,1
Trim2,8.49E-06,0.144100948,0.964,0.957,0.209559292
Trim23,0.97852085,-0.27425827,0.314,0.285,1
Trim24,1.29E-83,1.461061735,0.628,0.276,3.18E-79
Trim26,0.026517701,-0.817022321,0.125,0.147,1
Trim27,0.349117268,-0.259783111,0.069,0.059,1
Trim28,0.147768824,-0.217766475,0.087,0.07,1
Trim3,0.685403669,-0.178370632,0.557,0.498,1
Trim30a,7.92E-09,2.551181733,0.032,0.007,0.000195492
Trim30d,0.001665181,1.342053543,0.013,0.004,1
Trim32,2.06E-09,-1.189218562,0.21,0.284,5.09E-05
Trim33,1.64E-05,0.165580026,0.761,0.619,0.403974488
Trim34a,3.74E-05,2.938488678,0.01,0.001,0.923150958
Trim35,3.58E-07,-0.223842337,0.894,0.898,0.008833623
Trim36,0.265403324,-0.049654895,0.102,0.087,1
Trim37,0.063707538,-0.173256376,0.795,0.729,1
Trim39,7.73E-42,1.222718333,0.305,0.109,1.91E-37
Trim41,1.03E-59,1.080519994,0.539,0.233,2.53E-55
Trim43a,1.33E-06,-1.665230543,0.051,0.102,0.032894345
Trim43b,0.090230071,-0.821866869,0.004,0.011,1
Trim43c,5.98E-25,-2.321441369,0.068,0.215,1.47E-20
Trim44,1.48E-07,-0.304035842,0.755,0.74,0.003651541
Trim45,0.367462926,-0.512865077,0.013,0.018,1
Trim46,0.497809731,-0.201680434,0.562,0.503,1
Trim47,0.151310101,0.419465726,0.027,0.019,1
Trim59,0.018815441,-1.666650952,0.008,0.019,1
Trim62,0.538305742,-0.607293835,0.053,0.057,1
Trim65,0.667967622,-0.002169178,0.023,0.021,1
Trim66,8.14E-44,1.310781958,0.36,0.144,2.01E-39
Trim68,0.000847683,0.215358535,0.088,0.055,1
Trim7,0.218341339,-0.990923835,0.009,0.014,1
Trim71,0.914769973,-0.473401195,0.011,0.011,1
Trim72,0.013007364,1.005501971,0.012,0.005,1
Trim8,0.066972835,-0.012537229,0.066,0.049,1
Trim9,1.21E-139,0.998994316,0.989,0.933,2.99E-135
Triml2,0.018297493,-1.741164959,0.006,0.016,1
Trio,6.31E-230,1.002483836,0.997,0.96,1.56E-225
Trip10,1.88E-40,1.808515955,0.17,0.038,4.65E-36
Trip11,4.41E-37,0.619102497,0.776,0.536,1.09E-32
Trip12,2.29E-40,0.505452515,0.926,0.789,5.64E-36
Trip13,0.132347989,-1.376090376,0.008,0.014,1
Trip4,3.75E-05,0.140433624,0.478,0.36,0.924750283
Trip6,0.01969377,0.636617291,0.023,0.012,1
Triqk,0.002922097,0.27413128,0.091,0.061,1
Trir,0.01272739,0.06934323,0.177,0.136,1
Trit1,0.000854203,0.085123563,0.418,0.329,1
Trmo,0.006702434,-1.291017503,0.022,0.042,1
Trmt1,0.727738186,-0.109716948,0.56,0.492,1
Trmt10a,0.29097846,-0.643497507,0.114,0.122,1
Trmt10b,0.019054807,-0.634512037,0.223,0.242,1
Trmt10c,0.035397359,-0.964571919,0.066,0.085,1
Trmt11,0.174508414,-0.162610491,0.352,0.296,1
Trmt112,0.221867426,-1.131158458,0.026,0.033,1
Trmt12,0.498490713,-0.884764878,0.028,0.032,1
Trmt13,6.47E-10,-0.780518642,0.364,0.423,1.60E-05
Trmt1l,5.40E-05,-0.492557181,0.487,0.503,1
Trmt2a,4.93E-05,0.123709356,0.258,0.182,1
Trmt2b,4.54E-10,-1.285252545,0.14,0.224,1.12E-05
Trmt44,0.007905229,0.052953783,0.103,0.073,1
Trmt5,0.060058094,-0.962606603,0.035,0.049,1
Trmt6,0.204268676,-0.51846631,0.32,0.303,1
Trmt61a,0.00177132,0.221677306,0.069,0.042,1
Trmt61b,0.342914246,-0.453452511,0.301,0.289,1
Trmt9b,3.76E-33,-1.263595821,0.281,0.473,9.28E-29
Trmu,0.480891372,-0.363810695,0.229,0.225,1
Trnau1ap,0.008735009,-0.765012469,0.128,0.157,1
Trnp1,1.21E-38,0.86793493,0.581,0.326,2.98E-34
Trnt1,3.16E-07,0.351177144,0.247,0.161,0.007791958
Tro,0.006632208,0.073426303,0.517,0.422,1
Trp53,0.804366609,-0.301204571,0.136,0.127,1
Trp53bp1,2.99E-09,0.309247128,0.695,0.557,7.39E-05
Trp53bp2,6.91E-09,0.3600465,0.151,0.08,0.000170438
Trp53cor1,0.030180331,1.512650383,0.013,0.006,1
Trp53inp1,1.02E-05,0.415061158,0.13,0.078,0.252275497
Trp53inp2,0.039805163,-0.733044389,0.155,0.175,1
Trp53rka,0.774018368,-0.647489017,0.048,0.044,1
Trp53rkb,0.171414494,-1.101311411,0.028,0.037,1
Trp73,0.001372278,1.29299577,0.016,0.005,1
Trpa1,0.03579712,-1.686532186,0.003,0.011,1
Trpc1,1.45E-05,0.146251969,0.826,0.742,0.357354209
Trpc3,1.03E-18,-1.050131372,0.255,0.39,2.54E-14
Trpc4,1.44E-11,-0.310904144,0.799,0.828,3.55E-07
