,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Mat2b,4.99E-08,-1.026017631,0.133,0.222,0.001230614
Matk,5.54E-08,-0.344766694,0.551,0.635,0.001366556
Matn2,0.917881606,0.039021977,0.351,0.351,1
Matn4,0.000737391,1.733809897,0.015,0.004,1
Matr3,3.24E-05,0.316936027,0.467,0.368,0.800050758
Mau2,8.49E-19,0.742377477,0.587,0.412,2.09E-14
Max,0.128187073,0.024759158,0.378,0.331,1
Maz,1.57E-22,1.280953256,0.242,0.1,3.88E-18
Mb21d2,0.068974386,-0.118620461,0.397,0.433,1
Mbd1,0.537893169,-0.029353129,0.21,0.216,1
Mbd2,3.54E-103,1.603053747,0.773,0.426,8.73E-99
Mbd3,0.702041037,-0.186020643,0.07,0.065,1
Mbd4,0.018734278,0.332134366,0.109,0.079,1
Mbd5,3.32E-48,0.478066208,0.979,0.968,8.20E-44
Mbd6,5.96E-15,0.940803556,0.282,0.151,1.47E-10
Mbip,0.826384574,-0.059740379,0.306,0.298,1
Mblac1,0.01792898,-1.247541424,0.021,0.041,1
Mblac2,2.01E-26,-0.750096982,0.536,0.706,4.96E-22
Mbnl1,0.001442981,0.224933709,0.616,0.534,1
Mbnl2,2.74E-20,0.280067855,0.988,0.979,6.76E-16
Mbnl3,7.76E-06,2.958944058,0.015,0.002,0.191382496
Mboat1,0.023403647,1.88676688,0.012,0.005,1
Mboat2,3.48E-11,-0.391523292,0.606,0.705,8.58E-07
Mboat7,0.0001524,0.401766462,0.323,0.248,1
Mbp,0.945146166,0.01229099,0.435,0.428,1
Mbtd1,1.70E-18,0.457608292,0.822,0.74,4.19E-14
Mbtps1,1.91E-06,0.374212446,0.43,0.323,0.047008943
Mbtps2,4.94E-11,0.608870821,0.403,0.27,1.22E-06
Mc1r,0.000775299,-1.473785725,0.009,0.034,1
Mc4r,0.141713109,-0.487332232,0.026,0.038,1
Mc5r,2.23E-11,2.793881934,0.037,0.006,5.51E-07
Mcat,0.405535678,-0.576022386,0.054,0.061,1
Mcc,0.000155157,0.471121064,0.217,0.155,1
Mccc1,3.29E-10,0.529837938,0.461,0.33,8.13E-06
Mccc1os,0.854628767,0.175498902,0.012,0.013,1
Mccc2,0.185697181,-0.038291814,0.277,0.311,1
Mcee,0.288796291,-0.315292009,0.077,0.089,1
Mcemp1,0.320460441,-0.459827763,0.006,0.01,1
Mcf2,1.14E-09,-1.249267024,0.069,0.162,2.81E-05
Mcf2l,0.004338561,-0.122950738,0.691,0.741,1
Mcfd2,1.85E-07,1.194846102,0.08,0.034,0.004560094
Mchr1,0.7720709,-0.329657448,0.029,0.031,1
Mcl1,7.20E-05,0.409042432,0.231,0.16,1
Mcm10,5.83E-08,2.059048355,0.035,0.008,0.001439279
Mcm2,0.509218094,0.403850885,0.015,0.012,1
Mcm3ap,1.55E-05,0.34833168,0.314,0.226,0.381179504
Mcm4,0.207395915,0.57593107,0.038,0.029,1
Mcm6,6.87E-18,2.215687844,0.069,0.012,1.69E-13
Mcm7,0.268219202,-0.60732502,0.057,0.067,1
Mcm8,0.035417526,-0.695315956,0.074,0.098,1
Mcm9,0.265933727,0.225439822,0.135,0.118,1
Mcmbp,2.48E-08,0.507114662,0.403,0.283,0.000612166
Mcmdc2,0.102215263,-0.373637533,0.179,0.202,1
Mcoln1,3.04E-05,0.359281963,0.251,0.173,0.74938615
Mcph1,2.98E-09,0.400450893,0.695,0.611,7.34E-05
Mcrip1,0.002083378,0.451048293,0.228,0.173,1
Mcrip2,0.712322396,0.177751643,0.026,0.023,1
Mcrs1,0.149942304,-0.671977209,0.063,0.078,1
Mctp1,4.44E-45,-0.683949143,0.786,0.919,1.09E-40
Mctp2,1.28E-104,1.82747868,0.778,0.446,3.16E-100
Mcts1,3.05E-09,-0.72894311,0.305,0.404,7.53E-05
Mcts2,0.394688729,-0.728097117,0.023,0.029,1
Mcu,0.000300274,-0.178570303,0.681,0.718,1
Mcub,1.91E-15,4.550964411,0.025,0,4.71E-11
Mcur1,0.598926997,-0.129671341,0.089,0.081,1
Mdc1,0.053397317,0.129826145,0.115,0.088,1
Mdfic,6.29E-15,2.52880639,0.057,0.01,1.55E-10
Mdga1,0.017845922,0.10166731,0.025,0.012,1
Mdga2,9.38E-26,0.014220407,0.992,0.999,2.31E-21
Mdh1,1.09E-29,-0.900398179,0.521,0.69,2.70E-25
Mdh1b,0.018763643,0.430176214,0.04,0.023,1
Mdh2,0.766782104,-0.112390382,0.343,0.318,1
Mdk,0.232397841,0.238846616,0.037,0.028,1
Mdm1,0.431687838,0.335654233,0.093,0.084,1
Mdm2,2.60E-74,1.759534899,0.591,0.264,6.42E-70
Mdm4,2.54E-14,0.490652703,0.76,0.646,6.27E-10
Mdn1,9.94E-19,0.674342113,0.68,0.521,2.45E-14
Mdp1,0.436260885,-0.204830459,0.04,0.047,1
Me1,4.65E-12,0.616508418,0.49,0.352,1.15E-07
Me2,0.000425855,0.410865178,0.25,0.184,1
Me3,1.73E-08,-0.2181226,0.842,0.889,0.000427758
Mea1,0.007679659,-0.916886225,0.026,0.05,1
Meaf6,0.51501801,-0.012221847,0.459,0.429,1
Meak7,0.345006946,-0.25459122,0.047,0.057,1
Mecom,0.021104416,1.115846745,0.02,0.009,1
Mecp2,1.16E-35,0.908762343,0.732,0.544,2.87E-31
Mecr,2.17E-09,-0.371401369,0.608,0.685,5.35E-05
Med1,0.013047373,0.179779283,0.446,0.379,1
Med10,0.959477821,-0.084289287,0.083,0.081,1
Med11,0.194361555,0.337447123,0.026,0.018,1
Med12,2.38E-07,0.944719758,0.118,0.059,0.005865803
Med12l,8.24E-09,-0.296482327,0.651,0.742,0.000203206
Med13,6.35E-20,0.583219845,0.735,0.589,1.57E-15
Med13l,4.95E-09,0.302822831,0.847,0.797,0.000122099
Med14,0.226748949,-0.073230465,0.429,0.443,1
Med15,2.39E-63,1.129929592,0.79,0.542,5.89E-59
Med16,0.000173445,0.722494124,0.104,0.062,1
Med17,7.72E-08,0.51816392,0.312,0.209,0.00190367
Med18,0.479407013,-0.598999018,0.009,0.012,1
Med19,0.311728072,-0.594710519,0.072,0.082,1
Med20,0.122124999,0.054058874,0.159,0.132,1
Med21,0.005607907,-0.699284475,0.142,0.18,1
Med22,0.028279977,0.564529311,0.058,0.039,1
Med23,0.064491691,-0.211893326,0.429,0.445,1
Med24,0.001831526,0.279594909,0.391,0.316,1
Med25,1.57E-11,0.750989013,0.323,0.202,3.88E-07
Med26,1.61E-07,0.551345094,0.334,0.231,0.003981661
Med27,3.56E-10,0.593720971,0.557,0.441,8.78E-06
Med28,0.069883271,0.685546966,0.058,0.042,1
Med29,0.761535543,0.373831735,0.049,0.046,1
Med30,0.848283066,-0.167163277,0.043,0.044,1
Med31,0.572383822,-0.026900049,0.106,0.096,1
Med4,0.039524662,-0.635009453,0.109,0.135,1
Med6,0.030477664,0.090617445,0.343,0.288,1
Med7,0.265637705,0.089793686,0.103,0.087,1
Med8,0.472482178,-0.34342452,0.149,0.153,1
Med9,0.684199367,-0.333538071,0.041,0.044,1
Medag,3.10E-34,2.728401569,0.13,0.023,7.64E-30
Mef2a,2.08E-10,0.425390113,0.752,0.668,5.14E-06
Mef2b,0.005992137,1.004869094,0.043,0.023,1
Mef2c,3.51E-180,-1.262980493,0.894,0.996,8.66E-176
Mef2d,8.32E-15,0.652578162,0.623,0.472,2.05E-10
Meg3,0.012283728,0.068654786,1,1,1
Megf10,0.320289564,0.704745083,0.012,0.008,1
Megf11,6.24E-76,2.605904393,0.426,0.132,1.54E-71
Megf8,4.74E-08,0.586590404,0.345,0.236,0.001169311
Megf9,3.75E-09,-0.314699227,0.51,0.615,9.25E-05
Mei1,0.003031335,0.366521268,0.123,0.084,1
Mei4,2.21E-15,1.34718351,0.317,0.187,5.46E-11
Meig1,0.566368046,-0.14800157,0.014,0.011,1
Meiob,0.000112948,-2.361284386,0.006,0.034,1
Meioc,0.106803523,-0.688859341,0.006,0.014,1
Meis1,3.27E-06,3.513376288,0.014,0.001,0.080719925
Meis2,7.32E-23,-0.535042969,0.726,0.843,1.81E-18
Meis3,1.51E-11,0.997292956,0.188,0.095,3.71E-07
Melk,0.74234185,-0.254161436,0.014,0.012,1
Meltf,0.869220845,-0.365379892,0.021,0.02,1
Memo1,1.71E-19,0.662486561,0.692,0.566,4.22E-15
Men1,0.146219436,0.220434776,0.072,0.056,1
Mep1b,0.023690624,-2.520841893,0.005,0.016,1
Mepce,0.864589516,-0.225616147,0.054,0.051,1
Mertk,0.002204512,1.401175555,0.017,0.005,1
Mesd,0.030347172,0.452630787,0.115,0.088,1
Mest,0.119918157,0.19648906,0.386,0.355,1
Met,1.11E-71,2.17950167,0.473,0.171,2.73E-67
Metap1,0.408860024,0.077429317,0.233,0.213,1
Metap1d,6.88E-08,0.475433859,0.455,0.341,0.001698231
Metap2,2.35E-12,-0.526275302,0.557,0.648,5.80E-08
Metrn,0.000145547,2.753656201,0.011,0.001,1
Metrnl,0.008857771,0.677116481,0.029,0.014,1
Mettl1,1.43E-06,0.577308569,0.23,0.149,0.035344408
Mettl14,0.098701642,-0.476075843,0.1,0.12,1
Mettl15,0.258627921,0.489292162,0.217,0.201,1
Mettl16,0.612504147,0.051602113,0.475,0.456,1
Mettl17,1.93E-07,0.47492494,0.45,0.334,0.004770519
Mettl18,2.66E-21,2.458619484,0.15,0.048,6.56E-17
Mettl2,0.151800555,-0.141051423,0.285,0.24,1
Mettl21a,0.343708045,-0.006914741,0.072,0.061,1
Mettl21c,0.00885709,-1.631530766,0.014,0.033,1
Mettl21e,0.009138014,-2.437840544,0,0.01,1
Mettl22,0.245801168,0.004030138,0.089,0.074,1
Mettl23,0.001498753,0.543239337,0.123,0.082,1
Mettl24,0.378998538,0.274223965,0.158,0.144,1
Mettl25,0.000165256,0.283790227,0.433,0.345,1
Mettl26,0.549299362,-0.166874792,0.196,0.201,1
Mettl27,3.06E-12,0.922502287,0.222,0.116,7.55E-08
Mettl3,0.044818475,0.173719312,0.239,0.198,1
Mettl4,7.54E-15,1.077940779,0.247,0.127,1.86E-10
Mettl5,0.039536805,-0.670049301,0.092,0.117,1
Mettl5os,0.231076054,-0.54573204,0.028,0.037,1
Mettl6,0.205314032,0.067342274,0.271,0.24,1
Mettl7a1,1.05E-07,-0.656663848,0.283,0.38,0.002590564
Mettl7a3,0.454283011,0.074642997,0.014,0.01,1
Mettl8,0.838137788,-0.084673999,0.231,0.226,1
Mettl9,0.238499082,-0.02300028,0.265,0.231,1
Mex3a,4.10E-07,2.348338943,0.032,0.008,0.010112598
Mex3b,9.98E-05,0.670112198,0.093,0.052,1
Mex3c,3.82E-08,0.724333573,0.266,0.171,0.000943196
Mex3d,3.35E-06,1.931117757,0.028,0.007,0.082704558
Mfap1a,1.03E-06,0.571423823,0.253,0.165,0.025408738
Mfap1b,1.71E-05,0.692100392,0.199,0.131,0.421344596
Mfap2,0.05672619,0.795186285,0.015,0.007,1
Mfap3,1.75E-14,-0.67369045,0.466,0.589,4.31E-10
Mfap3l,4.04E-28,0.91631143,0.678,0.532,9.98E-24
Mff,1.87E-06,0.373706921,0.556,0.444,0.046024925
Mfhas1,9.04E-10,0.483609836,0.695,0.618,2.23E-05
Mfn1,2.73E-07,0.389892081,0.605,0.504,0.006727321
Mfn2,0.035038088,0.21913527,0.296,0.246,1
Mfsd1,0.003148005,0.471958724,0.113,0.077,1
Mfsd10,3.55E-07,0.810493112,0.13,0.069,0.008768733
Mfsd11,1.83E-53,1.426090075,0.576,0.293,4.51E-49
Mfsd12,2.13E-06,0.664987609,0.144,0.082,0.052497639
Mfsd13a,0.6682961,-0.16918851,0.213,0.214,1
Mfsd14a,3.65E-06,-0.529283283,0.315,0.394,0.090026682
Mfsd14b,8.52E-05,0.334488015,0.308,0.226,1
Mfsd2b,0.136503212,-0.242310344,0.017,0.027,1
Mfsd3,0.547828801,0.296243585,0.012,0.01,1
Mfsd4a,4.57E-64,-1.368053177,0.404,0.705,1.13E-59
Mfsd4b1,0.111518788,-0.634655706,0.029,0.042,1
Mfsd4b4,0.263841355,-0.356112125,0.038,0.048,1
Mfsd5,0.02483834,-1.187615379,0.008,0.021,1
Mfsd6,0.268884212,0.109934326,0.62,0.598,1
Mfsd8,0.76400327,-0.096647077,0.194,0.196,1
Mfsd9,9.67E-08,1.181181128,0.057,0.019,0.002384499
Mga,1.70E-16,0.702976193,0.597,0.443,4.20E-12
Mgat1,1.57E-11,0.963180422,0.187,0.093,3.88E-07
Mgat2,0.503056823,-0.995732587,0.031,0.035,1
Mgat3,2.39E-17,0.820355085,0.476,0.307,5.89E-13
Mgat4a,0.812264157,-0.000904028,0.315,0.3,1
Mgat4b,3.68E-06,-0.556638084,0.274,0.357,0.090753749
Mgat4c,5.93E-143,-1.624016247,0.66,0.932,1.46E-138
Mgat5,0.92901102,0.089815624,0.597,0.59,1
Mgat5b,2.37E-163,3.271663913,0.564,0.115,5.84E-159
mGl,3.17E-06,-4.190402593,0,0.032,0.078100445
Mgll,1.54E-12,-0.596045029,0.366,0.505,3.79E-08
Mgme1,0.729145527,0.208467389,0.02,0.022,1
Mgmt,0.030253602,0.694190673,0.138,0.109,1
Mgrn1,0.360687566,0.068901273,0.519,0.488,1
Mgst3,0.28713215,-0.171550004,0.329,0.346,1
Mia2,1.21E-06,-0.371978229,0.538,0.601,0.029793838
Mia3,3.53E-06,0.349274564,0.599,0.489,0.087081065
Miat,1.47E-30,-0.454746329,0.876,0.955,3.63E-26
Mib1,5.65E-29,0.773516223,0.749,0.602,1.39E-24
Mib2,0.118169773,0.11278304,0.259,0.225,1
Mical1,0.002737507,0.700471261,0.034,0.016,1
Mical2,1.24E-84,-0.748479217,0.93,0.982,3.06E-80
Mical3,2.83E-74,0.781878665,0.969,0.922,6.98E-70
Micall1,7.36E-257,4.065747054,0.616,0.07,1.82E-252
Micos10,0.354482683,-0.205916527,0.397,0.393,1
Micos13,0.003761671,-0.961903403,0.078,0.115,1
Micu1,5.06E-07,-0.324958919,0.642,0.698,0.012484336
Micu2,9.86E-43,1.015893223,0.74,0.544,2.43E-38
Micu3,1.10E-15,0.485700039,0.744,0.643,2.72E-11
Mid1,4.15E-12,0.603437056,0.461,0.319,1.02E-07
Mid1ip1,0.456678121,-0.883569989,0.02,0.025,1
Mid2,8.19E-09,0.794738616,0.294,0.193,0.00020217
Midn,0.000197233,0.668070904,0.178,0.122,1
Mief1,6.79E-08,0.45377172,0.319,0.211,0.001674667
Mief2,0.013443704,0.903154116,0.029,0.015,1
Mien1,0.544329357,-0.112760547,0.041,0.036,1
Mier1,5.41E-11,0.45749855,0.665,0.556,1.34E-06
Mier2,0.000163317,0.599795886,0.1,0.058,1
Mier3,2.35E-08,0.752552584,0.219,0.131,0.000580834
Mif,7.52E-07,-1.452458779,0.063,0.129,0.018563419
Mif4gd,0.06072806,0.669720115,0.038,0.025,1
Miga1,2.82E-12,0.557516436,0.6,0.472,6.96E-08
Miga2,0.195148935,0.193802804,0.455,0.427,1
Miip,0.003163173,0.344467746,0.19,0.14,1
Mill2,3.66E-21,2.113243943,0.078,0.013,9.04E-17
Milr1,0.209632578,-1.016727239,0.015,0.023,1
Minar1,0.169395991,-0.998067969,0.028,0.038,1
Minar2,0.000623126,0.78545938,0.083,0.049,1
Mindy1,0.004527905,0.52706441,0.095,0.063,1
Mindy2,1.90E-24,0.88914511,0.631,0.462,4.69E-20
Mindy3,0.744741431,0.038470884,0.418,0.399,1
Mindy4,1.14E-18,0.960149283,0.372,0.204,2.82E-14
Mindy4b-ps,0.508356443,0.369444875,0.025,0.02,1
Mink1,0.050134757,0.165635696,0.574,0.518,1
Minpp1,0.001315157,0.263606221,0.387,0.309,1
Mios,0.000360596,0.307874277,0.374,0.292,1
Mipep,0.004339492,0.302045021,0.326,0.265,1
Mipol1,3.60E-10,0.562813547,0.461,0.333,8.87E-06
Mir100hg,2.64E-26,-0.397539054,0.861,0.928,6.50E-22
Mir124-2hg,3.84E-46,-1.412800433,0.335,0.6,9.48E-42
Mir124a-1hg,1.00E-71,-0.926344899,0.772,0.925,2.47E-67
Mir133a-1hg,5.90E-21,-1.682542775,0.13,0.302,1.46E-16
Mir142hg,0.791086406,0.605077143,0.011,0.01,1
Mir155hg,0.002923333,-1.831395848,0.009,0.03,1
Mir22hg,2.36E-10,0.65133037,0.265,0.153,5.82E-06
Mir670hg,4.89E-21,-1.076397909,0.199,0.389,1.21E-16
Mir9-3hg,1.05E-17,0.546656382,0.789,0.677,2.59E-13
Mir99ahg,6.82E-63,-0.694274134,0.827,0.963,1.68E-58
Mirg,3.78E-11,0.391490049,0.881,0.834,9.32E-07
Mirt1,0.302255625,0.326689876,0.021,0.016,1
Mis12,0.154554044,-0.182036744,0.054,0.069,1
Mis18bp1,0.135753812,-0.724168306,0.02,0.031,1
Misp,0.026050616,1.151459397,0.018,0.009,1
Mitd1,1.37E-10,-1.340086639,0.109,0.214,3.37E-06
Mitf,0.404509401,0.029112695,0.564,0.581,1
Mki67,2.97E-07,-1.328114316,0.069,0.141,0.007319785
Mkks,0.551094857,0.214519086,0.029,0.025,1
Mkln1,4.72E-08,0.348011084,0.793,0.741,0.001164926
Mkln1os,4.10E-47,-1.504678703,0.314,0.582,1.01E-42
Mknk1,0.000727709,0.464848634,0.302,0.238,1
Mknk2,8.28E-13,1.264231593,0.116,0.043,2.04E-08
Mkrn1,3.19E-07,0.503135372,0.438,0.333,0.007869458
Mkrn2,0.020485717,0.219955473,0.214,0.171,1
Mkrn2os,0.370642864,-0.238656399,0.009,0.014,1
Mks1,0.000108116,1.042766452,0.072,0.037,1
Mkx,2.84E-08,0.423027856,0.764,0.729,0.000700369
Mlec,0.001299199,0.656882932,0.141,0.097,1
Mlf2,0.674897385,0.038476077,0.323,0.301,1
Mlh1,0.849486161,-0.069727444,0.147,0.142,1
Mlh3,0.754671285,-0.006430436,0.233,0.221,1
Mlip,4.99E-32,-1.290984766,0.219,0.466,1.23E-27
Mllt1,2.18E-10,0.979576592,0.204,0.111,5.39E-06
Mllt10,1.84E-21,0.364180522,0.942,0.901,4.54E-17
Mllt11,0.064915528,0.087304569,0.466,0.419,1
Mllt3,5.35E-06,-0.129890416,0.91,0.937,0.132088349
Mllt6,6.75E-06,0.458858207,0.285,0.196,0.166525662
Mlst8,0.00038374,-0.834238051,0.084,0.132,1
Mlx,0.150568757,0.213076332,0.077,0.061,1
Mlxip,7.73E-12,0.677522048,0.452,0.317,1.91E-07
Mlxipl,1.21E-10,2.51088945,0.029,0.004,3.00E-06
Mlycd,0.000243959,0.51125219,0.138,0.088,1
Mm2pr,0.731893311,-0.509755597,0.012,0.014,1
Mmaa,0.004767816,-0.25445856,0.42,0.458,1
Mmab,0.08183584,0.591387409,0.072,0.054,1
Mmachc,0.253418083,0.839339762,0.02,0.014,1
Mmadhc,0.043288507,0.23094581,0.188,0.152,1
Mmd,0.546958581,0.108614406,0.368,0.391,1
Mmd2,0.000883432,1.036432065,0.049,0.025,1
Mme,0.368975251,-0.209946319,0.015,0.011,1
Mmel1,8.79E-05,1.73972158,0.023,0.006,1
Mmgt1,0.213486041,-1.100631354,0.026,0.035,1
Mmgt2,0.000444977,-1.368713569,0.026,0.06,1
Mmp11,0.595491591,-0.106495114,0.011,0.009,1
Mmp12,1.11E-35,5.035921385,0.063,0.001,2.73E-31
Mmp15,9.32E-05,1.883705848,0.018,0.004,1
Mmp16,1.73E-196,2.751615804,0.966,0.783,4.28E-192
Mmp17,5.79E-10,0.530969138,0.689,0.576,1.43E-05
Mmp19,0.879128286,-0.116486682,0.049,0.05,1
Mmp21,0.915878427,-0.00349276,0.009,0.01,1
Mmp23,0.226620868,-0.995505981,0.017,0.025,1
Mmp24,8.87E-18,0.798579529,0.473,0.304,2.19E-13
Mmp28,8.23E-41,4.825056894,0.078,0.003,2.03E-36
Mmrn2,0.158306495,-0.592778768,0.054,0.068,1
Mms19,2.28E-08,0.539600868,0.464,0.337,0.000561925
Mms22l,0.000499603,-1.078617435,0.096,0.143,1
Mmut,2.96E-05,0.697792997,0.118,0.068,0.730937385
Mn1,5.63E-12,-1.668293319,0.047,0.147,1.39E-07
Mnat1,3.81E-16,0.570190752,0.743,0.627,9.41E-12
Mnd1,0.035441547,0.941377424,0.023,0.012,1
Mndal,5.26E-16,4.875243092,0.032,0.002,1.30E-11
Mns1,2.68E-09,-0.980769286,0.1,0.197,6.60E-05
Mnt,4.06E-05,0.420854977,0.213,0.143,1
Mob1a,0.814102609,-0.06307093,0.118,0.113,1
Mob1b,1.85E-06,0.549094988,0.401,0.308,0.04557883
Mob2,8.11E-07,0.472468226,0.371,0.266,0.020003469
Mob3a,0.00013246,0.699249919,0.096,0.055,1
Mob3b,6.90E-15,2.056867368,0.086,0.023,1.70E-10
Mob3c,2.09E-07,1.002366235,0.075,0.031,0.005154431
Mob4,0.249538385,-0.122024587,0.539,0.538,1
Mobp,1.35E-05,2.683463106,0.014,0.002,0.334168493
Mocos,9.88E-17,1.478255619,0.118,0.037,2.44E-12
Mocs1,8.21E-10,0.932956838,0.184,0.099,2.03E-05
Mocs2,7.89E-13,0.793305205,0.259,0.14,1.95E-08
Mocs3,0.377108339,0.314144805,0.021,0.016,1
Mogs,0.99293633,-0.224613093,0.034,0.033,1
Mok,0.000560125,-0.349241118,0.404,0.455,1
Mon1a,3.98E-16,0.839251523,0.354,0.203,9.83E-12
Mon1b,0.000556964,0.724965256,0.044,0.021,1
Mon2,4.21E-16,0.549632358,0.697,0.554,1.04E-11
Morc2a,1.30E-22,0.929595599,0.496,0.299,3.21E-18
Morc2b,0.50913564,0.074125992,0.502,0.471,1
Morc3,0.000151181,0.48217732,0.299,0.224,1
Morc4,0.003442187,-0.554497784,0.1,0.141,1
Morf4l1,1.81E-20,0.647500378,0.711,0.553,4.47E-16
Morf4l2,1.25E-11,0.716758552,0.361,0.23,3.07E-07
Morn1,0.96542447,0.017245175,0.47,0.458,1
Morn2,0.032750387,0.137084703,0.299,0.247,1
Morn3,0.014428468,-1.697800806,0.009,0.025,1
Morn4,0.256640319,0.075146744,0.116,0.099,1
Morrbid,1.25E-59,3.028581477,0.257,0.054,3.09E-55
Mosmo,0.021083316,0.287634312,0.461,0.407,1
Mospd1,0.005628708,0.336890376,0.121,0.084,1
Mospd2,4.17E-08,0.622671796,0.308,0.206,0.001028745
Mospd3,0.780824058,-0.133598441,0.038,0.036,1
Mov10,7.89E-40,1.525518315,0.38,0.154,1.95E-35
Mov10l1,0.052806652,-0.777505188,0.032,0.049,1
Mpc1,2.62E-45,0.908164534,0.804,0.621,6.45E-41
Mpc2,0.001715618,-0.381301233,0.4,0.446,1
Mpdu1,0.784116795,0.064419427,0.095,0.091,1
Mpdz,1.49E-17,-0.569728774,0.6,0.714,3.68E-13
Mpg,8.96E-18,-2.743111549,0.034,0.16,2.21E-13
Mphosph10,0.204427311,-0.304904121,0.126,0.143,1
Mphosph6,0.971233054,0.05809534,0.084,0.083,1
Mphosph8,0.039637844,0.132321431,0.516,0.46,1
Mphosph9,0.007139237,0.274691702,0.657,0.604,1
Mpi,0.905473702,0.071030881,0.09,0.091,1
Mpl,2.57E-52,3.864894817,0.121,0.009,6.34E-48
Mplkip,0.015160739,0.151536967,0.207,0.161,1
Mpnd,0.000762996,-0.493948651,0.129,0.182,1
Mpp1,0.000992337,0.504702282,0.144,0.098,1
Mpp2,0.06269569,-0.231333855,0.279,0.303,1
Mpp3,3.94E-10,-0.863632914,0.144,0.257,9.73E-06
Mpp4,7.05E-07,1.051603742,0.081,0.036,0.017403269
Mpp5,4.26E-10,0.667331191,0.443,0.325,1.05E-05
Mpp6,3.53E-12,0.456712178,0.855,0.837,8.70E-08
Mpp7,4.03E-62,1.75130658,0.473,0.183,9.93E-58
Mppe1,0.006426757,-0.486476772,0.104,0.143,1
Mpped1,6.25E-46,-0.924436626,0.585,0.774,1.54E-41
Mpped2,0.368789009,0.029555455,0.871,0.918,1
Mprip,5.16E-24,0.45509494,0.911,0.842,1.27E-19
Mpst,0.808190167,-0.399069924,0.011,0.01,1
Mpv17,2.09E-18,1.186109738,0.24,0.11,5.16E-14
Mpv17l,5.38E-11,0.546669011,0.542,0.411,1.33E-06
Mpv17l2,0.62082205,-0.6908323,0.014,0.016,1
Mpzl1,0.00271152,0.280900163,0.251,0.192,1
Mpzl3,0.147918362,-0.300704756,0.086,0.103,1
Mrap2,0.150338505,-0.397386968,0.149,0.168,1
Mras,0.978875336,-0.008051315,0.466,0.447,1
Mrc1,0.242211324,0.988587645,0.011,0.006,1
Mrc2,0.000111783,0.644378799,0.112,0.067,1
Mre11a,3.83E-05,0.543916424,0.19,0.126,0.944752075
Mreg,1.95E-08,1.148954621,0.109,0.05,0.000481937
Mrfap1,0.023556385,-0.52578194,0.055,0.08,1
Mrgbp,3.51E-72,2.215290499,0.375,0.099,8.65E-68
Mrgpra6,0.000595906,-3.012127456,0,0.018,1
Mri1,0.222872211,0.01615061,0.263,0.231,1
Mrln,4.39E-16,2.728572485,0.058,0.01,1.08E-11
Mrm1,0.067214691,0.331514699,0.098,0.076,1
Mrm2,0.026917284,-0.939778156,0.04,0.062,1
Mrm3,0.00436399,-0.755856165,0.124,0.163,1
Mrnip,8.52E-11,0.811506623,0.205,0.11,2.10E-06
Mro,0.000493945,0.790411376,0.051,0.025,1
Mroh1,6.22E-35,0.985063192,0.7,0.491,1.53E-30
Mroh2a,0.015183799,-1.354051634,0.005,0.017,1
Mroh4,2.35E-05,1.80882195,0.026,0.007,0.579242244
Mroh5,6.14E-10,1.02593492,0.198,0.109,1.52E-05
Mroh7,0.086002375,0.434541396,0.026,0.016,1
Mroh8,0.125624332,0.311649129,0.112,0.092,1
Mrpl1,0.576883077,-0.054376726,0.383,0.386,1
Mrpl10,0.005410156,0.385614977,0.162,0.12,1
Mrpl11,0.948302576,-0.419155456,0.049,0.049,1
Mrpl12,0.0005949,-1.440518624,0.044,0.082,1
Mrpl13,0.007638677,0.202910068,0.198,0.15,1
Mrpl14,0.071293263,0.473247264,0.063,0.046,1
Mrpl15,0.20369781,0.142641642,0.225,0.198,1
Mrpl16,0.004122364,-0.713436971,0.119,0.16,1
Mrpl17,0.720538075,-0.148476117,0.052,0.056,1
Mrpl18,0.001982711,-0.917975966,0.074,0.112,1
Mrpl19,0.47298174,-0.280751007,0.135,0.141,1
Mrpl2,7.36E-06,-0.799945812,0.11,0.18,0.181490896
Mrpl20,0.045249008,-0.438627551,0.116,0.143,1
Mrpl21,1.10E-09,-0.791599737,0.28,0.386,2.71E-05
Mrpl22,0.017334121,0.439693789,0.089,0.062,1
Mrpl23,3.31E-05,-0.615222545,0.141,0.208,0.815886587
Mrpl24,0.006136182,-0.628807327,0.191,0.227,1
Mrpl27,0.016939876,0.350889438,0.159,0.123,1
Mrpl28,0.02902877,-0.424222465,0.063,0.089,1
Mrpl3,0.004585258,0.178435542,0.342,0.272,1
Mrpl30,0.132149747,-0.544261086,0.072,0.089,1
Mrpl32,0.00313032,0.592568778,0.084,0.053,1
Mrpl33,0.003891005,0.344727528,0.247,0.19,1
Mrpl34,0.780359036,-0.437919401,0.021,0.023,1
Mrpl35,0.047263781,-0.927916165,0.04,0.059,1
Mrpl36,0.006759247,-1.274322037,0.02,0.042,1
Mrpl37,0.711393752,0.003557358,0.107,0.111,1
Mrpl38,0.747547358,-0.141585285,0.326,0.317,1
Mrpl39,2.05E-05,0.696164152,0.106,0.058,0.505956512
Mrpl4,0.002749305,0.230970242,0.256,0.198,1
Mrpl40,0.000301685,-0.945803378,0.106,0.157,1
Mrpl41,0.000358966,-0.581062145,0.181,0.241,1
Mrpl42,0.379134404,-0.060670237,0.216,0.193,1
Mrpl43,0.012984125,-0.643628985,0.103,0.136,1
