,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Trmt9b,1.54394130182789e-23,-1.21435057034672,0.174,0.466,3.28257360181627e-19
Prickle2,2.32505152382838e-23,-0.432098562202027,0.904,0.976,4.94329204481153e-19
Prkag2,3.01686533342692e-23,-0.652556954808478,0.657,0.881,6.41415738539897e-19
Lamp5,3.02450413745401e-23,-1.16634512864329,0.169,0.466,6.43039824664097e-19
Ptprn2,3.11079918707609e-23,-0.406710832881911,0.934,0.994,6.61387015164248e-19
Gm5820,3.17094780413835e-23,-4.5249824842492,0.012,0.225,6.74175212637855e-19
Stmn2,3.3663403975656e-23,0.76274298608251,0.824,0.812,7.15717631926422e-19
Zfp804a,4.06251213976179e-23,-0.783219269640428,0.4,0.706,8.63730706034755e-19
Fbxl7,4.50366506247444e-23,2.03575300887959,0.441,0.247,9.57524228932691e-19
Myo3b,5.37572339977636e-23,2.80104929888806,0.172,0.04,1.14293255202645e-18
Ddit3,5.97807943295546e-23,2.32780172421479,0.257,0.09,1.27099946824066e-18
Mgat5b,7.62757409760259e-23,2.37380620087726,0.282,0.11,1.62169852889129e-18
Sphkap,8.27759053724346e-23,0.942659325501757,0.811,0.805,1.75989852412333e-18
Dlgap2,8.38792240332216e-23,-0.342050497260672,0.958,0.996,1.78335618217032e-18
Sox11,8.46506697507428e-23,2.96140585828049,0.172,0.041,1.79975788957054e-18
Gm44593,9.74379124873063e-23,-1.2894210641909,0.152,0.429,2.07162745739262e-18
Smap1,1.07062133169951e-22,-0.727762998404549,0.431,0.741,2.27624801332634e-18
Abca5,1.16922910331067e-22,1.34560543909389,0.583,0.442,2.48589799654881e-18
Xylt1,1.26439081247523e-22,-0.603905432985876,0.75,0.907,2.68822130640359e-18
Tnip2,1.29100276416241e-22,3.84347282116172,0.093,0.009,2.74480097688571e-18
Pbx1,2.37061651871912e-22,0.693127666896174,0.865,0.883,5.04016778044872e-18
Pde4a,2.66340085276637e-22,-0.618810404043467,0.542,0.821,5.66265655306658e-18
Fam135b,2.85144788098444e-22,0.43630140527639,0.971,0.988,6.06246333976102e-18
Atp6v0b,2.91000539380628e-22,-0.494183404028106,0.922,0.988,6.18696246777153e-18
Mill2,3.68279166278226e-22,3.79488539683133,0.108,0.014,7.82998335424136e-18
Rbfox3,4.01278093781673e-22,-0.448594117027459,0.843,0.962,8.53157355189216e-18
Nmt2,4.85928135697176e-22,-0.717371278624749,0.505,0.793,1.03313180930576e-17
Plcl2,5.3278731793162e-22,-0.570756474141639,0.549,0.828,1.13275911665442e-17
Pde4d,7.22879228185302e-22,-0.291189856985702,0.993,1,1.53691352704477e-17
Mapk11,7.78589419489724e-22,-1.72523153370999,0.069,0.312,1.6553589647771e-17
Prkca,8.29788871375045e-22,-0.643742825166413,0.561,0.847,1.76421411943048e-17
Haghl,1.0309651345855e-21,-0.984174933377061,0.24,0.557,2.19193497264224e-17
Homer1,1.04477507931864e-21,-0.837383241734699,0.578,0.804,2.22129629613936e-17
Gm13883,1.1443391423009e-21,-0.634448358707574,0.412,0.748,2.43297945044593e-17
Traf3,1.21197814171783e-21,-0.942150203853869,0.333,0.617,2.57678672710627e-17
Pitpnm3,1.29884291750991e-21,-1.07526117757973,0.228,0.513,2.76146992691782e-17
Gm21798,1.37237438691813e-21,-0.976626879830933,0.174,0.456,2.91780518402664e-17
Epb41l3,1.59865952656598e-21,-0.531891925825771,0.689,0.904,3.39891001943192e-17
Htr1f,1.64802002809695e-21,-0.385374290634969,0.912,0.987,3.50385538173693e-17
Spata16,1.73033767995768e-21,-1.67435790267702,0.064,0.302,3.67887094135802e-17
Arhgef12,1.84308737852659e-21,0.757139096796706,0.814,0.787,3.91858807548538e-17
Sgcz,1.86971259902289e-21,-0.292758679492427,0.995,0.999,3.97519595678256e-17
Cadps2,2.19229350878832e-21,-0.833754253444718,0.377,0.678,4.66103522903485e-17
Pla2g4e,2.19888018323037e-21,-1.38925583920978,0.088,0.341,4.6750391575661e-17
Map3k5,2.60826229320078e-21,-0.945894015782931,0.208,0.499,5.54542646157418e-17
Rab3c,3.09199020393847e-21,-0.54364581350547,0.745,0.924,6.57388037259358e-17
Sulf2,3.59715000321117e-21,-0.788543186881854,0.346,0.648,7.64790062182727e-17
Cnih3,3.84811359598615e-21,-0.794814970210584,0.36,0.672,8.18147431642616e-17
Meg3,4.6977494314739e-21,0.194017793277782,0.993,1,9.98788506625665e-17
Cwf19l2,4.89813024339834e-21,1.42986692666687,0.51,0.338,1.04139147104892e-16
4930545L23Rik,4.93276958636474e-21,-0.63780594256085,0.547,0.832,1.04875614175701e-16
Gm31410,6.1777368248804e-21,4.4909047980004,0.064,0.002,1.31344862633782e-16
Samd9l,6.21561019816896e-21,4.08422665041627,0.074,0.005,1.3215008842327e-16
Lyzl4,6.7053391873974e-21,-1.07595029050389,0.194,0.472,1.42562216463256e-16
Gm16183,6.78790093631365e-21,-0.587152135082554,0.669,0.899,1.44317561806965e-16
Prkn,6.78932400016428e-21,0.504641268675113,0.926,0.935,1.44347817567493e-16
Platr31,6.9728285456596e-21,-1.23978049310249,0.167,0.435,1.48249307709269e-16
Ano3,7.11877755398728e-21,-0.514836675650171,0.767,0.923,1.51352329575324e-16
Aldh1a1,7.40502603503517e-21,-2.51754612728184,0.017,0.219,1.57438258530883e-16
D430041D05Rik,7.81830986563742e-21,-0.555579603901576,0.703,0.9,1.66225086053317e-16
Gm13187,7.85822352957017e-21,-1.08418756387911,0.184,0.461,1.67073690462191e-16
Nkain2,8.42463359999935e-21,-0.301553884357305,0.985,0.999,1.79116134969586e-16
Iqgap2,8.490341249455e-21,0.847258868285512,0.814,0.822,1.80513145304663e-16
Pcsk1,9.49605787400254e-21,-1.89742291174286,0.061,0.29,2.01895686459168e-16
Zmat4,9.94885824994227e-21,0.801194509340399,0.794,0.797,2.11522675252023e-16
Ptpn1,1.3589572348537e-20,-0.829930056444937,0.324,0.626,2.88927897702246e-16
Klf10,1.60047065119817e-20,-1.00488989334293,0.203,0.491,3.40276065151243e-16
Trpm3,1.74543089874498e-20,-0.266193165270741,0.23,0.511,3.7109606338217e-16
Gm3294,2.13918773952245e-20,-0.925994251456873,0.191,0.476,4.54812705299868e-16
Abhd2,2.55084773612829e-20,1.14914627824088,0.62,0.501,5.42335737178235e-16
Gbp7,2.55363510167956e-20,5.46065004875369,0.056,0.001,5.42928358968091e-16
Lsamp,2.82993108855947e-20,-1.3628170140986,0.36,0.591,6.01671648738629e-16
Man1a,2.88404417002298e-20,-0.681225307686338,0.483,0.757,6.13176630988586e-16
Rhobtb2,3.24472344609533e-20,-0.918956371376705,0.225,0.514,6.89860651874328e-16
Magi1,3.32673494859869e-20,-0.396875923878965,0.9,0.973,7.07297117421568e-16
Gabrg3,3.59345080473602e-20,-0.374989175128565,0.853,0.975,7.64003575594926e-16
Diaph2,3.60589237698204e-20,-0.494701922898931,0.735,0.913,7.66648778270151e-16
Ptprn,4.26428908376788e-20,0.610261656564549,0.917,0.922,9.06630502099888e-16
Rab36,4.574771429889e-20,-0.99000578665237,0.206,0.48,9.726421537087e-16
Bdkrb2,4.71366269227544e-20,2.78036932586249,0.093,0.011,1.00217182500468e-15
Azin2,5.66724096678413e-20,1.40149725901488,0.532,0.386,1.20491210194797e-15
Rhbdl1,5.85595227979793e-20,-1.27361756281986,0.13,0.389,1.24503401420784e-15
Ksr2,5.91112003137036e-20,-0.460820192980783,0.757,0.93,1.25676322986965e-15
B3gat2,6.1658189528795e-20,-0.793531889855724,0.328,0.614,1.31091476757171e-15
Arhgap15,6.59563375332459e-20,0.885103513101382,0.755,0.72,1.40229769229434e-15
BC005561,7.14896080329101e-20,-0.680116575607671,0.5,0.777,1.5199405563877e-15
Agbl4,8.2147550026515e-20,-0.377498919725799,0.902,0.984,1.74653906111374e-15
Cntn3,9.35683531962052e-20,0.551246536642065,0.956,0.986,1.98935675730452e-15
Ntrk2,9.67093593869217e-20,-0.459551396321345,0.801,0.952,2.05613768992534e-15
Rxfp1,9.76963669126732e-20,-1.39956479770884,0.164,0.415,2.07712245693035e-15
Clic4,1.15385084283494e-19,2.10137827990735,0.127,0.024,2.45320227695136e-15
Hdac8,1.46386158284423e-19,0.826404303911729,0.735,0.699,3.11231611128511e-15
Cpne4,1.49879837726089e-19,2.64004299954245,0.179,0.052,3.18659522989437e-15
Dclk1,2.22021182507227e-19,-0.336660897530238,0.956,0.991,4.72039236128616e-15
Gm15261,2.24917163252765e-19,5.4810421169599,0.071,0.005,4.78196380791704e-15
Mrtfa,2.3854962859861e-19,0.837934804793506,0.733,0.685,5.07180365363506e-15
Gm41764,2.4333355431622e-19,-0.819999994377889,0.267,0.55,5.17351469831716e-15
Ifih1,3.30502276244898e-19,4.37394812493613,0.081,0.008,7.02680889524278e-15
Stat2,3.5029124037858e-19,2.04761317294804,0.353,0.186,7.447542061689e-15
Ndrg1,3.60453835154043e-19,4.69817436061309,0.066,0.004,7.66360898921011e-15
Pkib,3.66407417428036e-19,2.75698686499415,0.235,0.091,7.79018810193747e-15
Gm32036,3.70646229423472e-19,-1.23645670753382,0.086,0.309,7.88030948377244e-15
4430402I18Rik,3.80636883941312e-19,-0.633169116034303,0.466,0.777,8.09272078947623e-15
Trpc4,3.82762806101375e-19,-0.685747783100006,0.51,0.768,8.13792002052134e-15
Slc6a7,4.08876797197897e-19,-0.745307845192055,0.294,0.593,8.69312958522449e-15
Ak5,4.0961458922211e-19,-1.20164773381817,0.201,0.458,8.70881578145128e-15
Gm20646,4.40569800116719e-19,-1.23294580969516,0.142,0.395,9.36695452028157e-15
Rnf24,4.90671358309078e-19,-0.883786128599095,0.179,0.451,1.04321637490093e-14
Ephb1,5.15647071588808e-19,-0.585039047680233,0.642,0.853,1.09631723890496e-14
Gm15738,5.69550413439054e-19,-0.420600358122589,0.797,0.953,1.21092113401277e-14
Cars,7.65266404754657e-19,1.63977735081416,0.39,0.217,1.62703290314888e-14
Astn2,8.41671767586924e-19,-0.474591781803757,0.912,0.964,1.78947834506656e-14
Gm47423,8.9205004320864e-19,-0.818795760453105,0.277,0.557,1.89658759686589e-14
Plat,1.02966913035338e-18,2.00467377366053,0.282,0.123,2.18917953804432e-14
Tnfrsf19,1.08721105942927e-18,-1.4275255121201,0.086,0.312,2.31151943345256e-14
Myrip,1.14220105655485e-18,-0.584744123174351,0.498,0.745,2.42843366634127e-14
Wipf3,1.45540818915594e-18,-1.38004644691463,0.108,0.342,3.09434335096445e-14
Irs1,1.50817480319365e-18,-0.967816498658385,0.081,0.308,3.20653044907003e-14
Ncald,1.535522070957e-18,-1.24075404239441,0.093,0.323,3.26467347506169e-14
Trpc3,2.1251026786907e-18,-1.41365828790951,0.096,0.321,4.51818080516429e-14
Asap1,2.15244546780388e-18,-0.413182939011299,0.865,0.962,4.57631430909782e-14
Trim30d,2.18977774791823e-18,5.02563103004847,0.066,0.005,4.65568646984895e-14
Necab3,2.31503962008278e-18,-0.886779459867246,0.196,0.47,4.92200573625801e-14
Cacng3,2.43317456766628e-18,-0.645780055375334,0.387,0.684,5.17317244831528e-14
Itga8,2.5092728597152e-18,2.55560970905376,0.172,0.05,5.33496502704048e-14
Il1rapl1,2.94507765544003e-18,-0.325349961544877,0.941,0.998,6.26152960323105e-14
Specc1,3.52536978773545e-18,0.754650029500529,0.828,0.86,7.49528870570433e-14
Gm13944,3.54502049509864e-18,-0.660121063257313,0.495,0.767,7.53706807462923e-14
Grik2,3.58229206666077e-18,0.402486026684588,0.971,0.989,7.61631116292745e-14
Cntn5,3.65387879359254e-18,-0.494767890140969,0.752,0.925,7.7685117030571e-14
Pcnx,3.68455739298701e-18,1.34776463075844,0.654,0.622,7.83373747322968e-14
Gm29374,3.70869251516246e-18,6.90366461333551,0.044,0,7.88505115648691e-14
Slc7a11,3.80760859249281e-18,2.91438305229325,0.088,0.012,8.09535662849897e-14
Etv6,4.1829923571099e-18,-0.746047936557486,0.265,0.552,8.89346005045135e-14
Gm15594,4.31408799262746e-18,-0.731447303992388,0.289,0.575,9.17218248112523e-14
4930527B05Rik,4.5039366978984e-18,-1.99551907915906,0.047,0.244,9.57581981340178e-14
Jmjd1c,4.52474184626468e-18,0.600400190492964,0.885,0.906,9.62005363934334e-14
Mgll,5.56361134615151e-18,-1.0157037453548,0.179,0.432,1.18287940830527e-13
Sars,6.87753122671874e-18,1.2530357021139,0.569,0.438,1.46223191411267e-13
Slc7a15,7.39349211243706e-18,2.56524237162301,0.201,0.07,1.57193035802524e-13
Lnx2,7.43920107644084e-18,2.25188178553257,0.282,0.13,1.58164854086209e-13
Adamts1,7.61764802132672e-18,3.29677268997857,0.12,0.025,1.61958814581427e-13
Gm30382,7.83540811685689e-18,-0.703185228163754,0.613,0.829,1.66588611972494e-13
Gpc4,1.00592477924476e-17,-1.76763179023574,0.047,0.243,2.13869667315228e-13
Csmd2os,1.10138362047591e-17,-0.820000927921589,0.326,0.593,2.34165171549383e-13
Ptprj,1.14200129340705e-17,-0.522353514584016,0.586,0.834,2.42800894991273e-13
Luzp1,1.24497469948891e-17,-0.557830883719752,0.505,0.78,2.64694070858338e-13
Mtus2,1.53493246196322e-17,-0.564805873789089,0.507,0.781,3.26341990738001e-13
Pid1,1.61960373785376e-17,-0.510080045853591,0.669,0.888,3.44343950705088e-13
Osbpl6,1.63010479632088e-17,0.461069309798612,0.929,0.946,3.46576580745783e-13
Ldlrad4,1.71353618300405e-17,-0.318442306828855,0.836,0.959,3.64314927868492e-13
Gm15810,1.72790634444363e-17,-0.672335074490454,0.353,0.651,3.67370167892161e-13
Mpped2,1.94916834223041e-17,-0.510687916290971,0.632,0.867,4.14412681241608e-13
Gm13629,2.08692954875305e-17,1.48810517973622,0.507,0.372,4.43702091360387e-13
Gm38251,2.11162792549795e-17,-0.727998206759949,0.319,0.592,4.48953213240119e-13
Gm553,2.37104556281382e-17,-1.77833680940527,0.059,0.259,5.04107997109846e-13
Gm28905,2.59936132501985e-17,-0.628750939016907,0.471,0.73,5.5265021131247e-13
Pcsk2os2,2.6250405239971e-17,-0.722864942367406,0.221,0.497,5.58109865807023e-13
4930595D18Rik,2.63772322867402e-17,-0.891393061048977,0.184,0.442,5.60806335648384e-13
Nrxn3,2.99783957487543e-17,-0.233015407290088,0.99,1,6.37370672014264e-13
Igsf21,3.02224919591127e-17,-0.525535393633438,0.527,0.797,6.42560401542695e-13
Gm16152,3.03045581730796e-17,-0.99382448359305,0.179,0.424,6.44305211317845e-13
Gm47448,3.07459899778649e-17,2.96698620305193,0.125,0.028,6.53690492919385e-13
Foxp2,3.2793605439097e-17,-0.962220875401834,0.174,0.412,6.97224845240641e-13
Susd1,3.54597597928681e-17,-0.751444674037921,0.235,0.51,7.5390995295617e-13
Cpne8,3.96009698972337e-17,1.26331873157236,0.544,0.42,8.41956220985086e-13
Srgap3,4.26357140619821e-17,0.5588740760496,0.863,0.867,9.06477916671801e-13
Zcchc7,4.35641499243688e-17,0.424374506624995,0.924,0.948,9.26217391542005e-13
Tfdp2,4.4521343359097e-17,-0.634934315498444,0.466,0.714,9.4656828115776e-13
Dach2,4.52171396736348e-17,2.2200648726445,0.218,0.082,9.61361606601149e-13
Kmt2a,5.30799225101921e-17,0.82976690483938,0.713,0.628,1.1285322324892e-12
Il1rap,5.53604286383618e-17,-0.704613926279167,0.36,0.624,1.17701807328021e-12
Gm6999,6.18735847126559e-17,4.34110877425312,0.091,0.014,1.31549428457578e-12
March11,6.40996491507901e-17,0.729289823545919,0.789,0.796,1.36282264059495e-12
Snrnp70,6.63764960686593e-17,0.533230427854402,0.907,0.946,1.41123068291577e-12
Ptchd4,7.02489430109736e-17,-0.620022630818848,0.279,0.565,1.49356277735631e-12
E230016M11Rik,9.15363143260608e-17,1.70772678041012,0.37,0.213,1.94615357888638e-12
Neurod6,9.74082524121941e-17,-2.03712339934572,0.039,0.221,2.07099685453566e-12
Gm50368,9.8492056432043e-17,-1.51232740263787,0.056,0.25,2.09403961180167e-12
Emp2,9.920196921161e-17,4.1525041697449,0.064,0.005,2.10913306740804e-12
Alk,9.97323410844289e-17,-2.32686002926769,0.039,0.218,2.12040930379604e-12
4930431F12Rik,1.18376663271274e-16,3.44195106875869,0.074,0.008,2.51680623781056e-12
Adcy2,1.42007176686565e-16,-0.42548906030181,0.748,0.911,3.01921458353307e-12
Pacsin1,1.51221836823456e-16,-0.482239282872331,0.593,0.835,3.21512747270349e-12
Gm13619,1.74000475123225e-16,-0.942459015044676,0.103,0.321,3.69942410159489e-12
Gprc5d,1.87675109366826e-16,4.81465286366943,0.054,0.003,3.99016050024809e-12
Dcx,1.94939908571164e-16,-0.760968519825107,0.221,0.478,4.14461739613152e-12
Jcad,1.97745998449256e-16,-0.858887129168486,0.203,0.448,4.20427767302963e-12
Gpr158,2.07865280436512e-16,0.697416404904502,0.828,0.841,4.41942372736067e-12
Gm15478,2.34566125015267e-16,-0.683076546410066,0.238,0.504,4.98711038394958e-12
Ttyh1,2.68816720921905e-16,-0.887326726341163,0.211,0.461,5.71531230352062e-12
Tanc1,3.06335690496449e-16,1.02686864507469,0.627,0.548,6.513003115645e-12
Sh3rf1,3.30581239119633e-16,-0.624062727035029,0.5,0.741,7.02848772492251e-12
Gda,3.42023824827745e-16,-0.589728498771175,0.488,0.728,7.27176853966269e-12
1500035N22Rik,3.64166304922706e-16,-0.675569869508572,0.233,0.498,7.74253980896166e-12
1700016P03Rik,4.06740062520053e-16,-1.8849079904925,0.039,0.214,8.64770046923884e-12
Lars,4.11450081976676e-16,1.15706471121875,0.576,0.473,8.7478401929061e-12
Ntng1,4.36107268894789e-16,-0.320317851727968,0.794,0.963,9.27207664397211e-12
Slc16a2,5.37220744463002e-16,-0.889111209582064,0.243,0.486,1.14218502480279e-11
Gm48006,5.64605468529513e-16,-0.828989860293189,0.24,0.489,1.2004076866406e-11
Frmd3,6.73572764265089e-16,-1.21488408744259,0.142,0.358,1.43208305410401e-11
Usp3,6.92273905902297e-16,-0.628899242258187,0.375,0.646,1.47184355133887e-11
Gm41333,7.05952277341761e-16,2.51694998734707,0.176,0.06,1.50092513685632e-11
Anln,7.28466192956438e-16,3.02467794856384,0.1,0.019,1.54879197284468e-11
Tsc1,8.48052921404647e-16,0.934121867483525,0.691,0.642,1.80304531619842e-11
Mast3,8.89280713355269e-16,-0.534131835927292,0.439,0.719,1.89069972466464e-11
Tox2,9.01501273248742e-16,-1.20298575925296,0.105,0.317,1.91668185705415e-11
Camk2a,9.01511508875201e-16,-0.320288144621104,0.892,0.977,1.91670361901956e-11
Slc8a3,9.3414367609609e-16,-0.975806468032571,0.189,0.419,1.9860828697479e-11
Gm48749,9.51119920808777e-16,-2.95924258823117,0.027,0.189,2.02217606363154e-11
Tmem63b,1.12534574572971e-15,-0.597697626914448,0.463,0.73,2.39259758999593e-11
Gm50100,1.29622623990323e-15,-1.67215191851518,0.056,0.239,2.75590660865826e-11
Arntl,1.29824653548249e-15,-0.656243152899641,0.336,0.596,2.76020195908931e-11
Grk5,1.30772634521637e-15,-1.11410060558003,0.13,0.345,2.78035698256453e-11
Fgf12,1.39916057674744e-15,-0.269693117382803,0.971,0.999,2.97475530222274e-11
Ctnna2,1.41312991546439e-15,-0.230588638964851,0.985,0.999,3.00445551326884e-11
Cdk12,1.79346716671103e-15,0.817075005108635,0.728,0.723,3.81309054314432e-11
Sh3bgrl2,2.43009976931861e-15,-0.969737255861689,0.196,0.424,5.1666351195483e-11
Atcay,2.46560853131691e-15,-0.658770522082366,0.353,0.612,5.24213029843287e-11
Nrn1,2.79792235141542e-15,-0.975088898361038,0.189,0.419,5.94866271134432e-11
Parp8,2.9135832279295e-15,-0.618902135072534,0.333,0.599,6.19456930090092e-11
Scn9a,2.91715497698471e-15,1.27151853558264,0.571,0.446,6.20216319656719e-11
Gria2,3.13463837884008e-15,-0.280068464695041,0.98,0.999,6.6645546572519e-11
Ltbp1,3.19147825074145e-15,-0.912500940850254,0.172,0.392,6.7854019089014e-11
Rapgef5,3.25788933695993e-15,-0.374066149803624,0.826,0.954,6.92659851931052e-11
Aars,3.30767432297992e-15,1.22352903639069,0.49,0.349,7.0324463780876e-11
Gm5149,3.37469624522914e-15,-0.591726948689587,0.319,0.576,7.17494168698168e-11
Nme8,3.47099780524303e-15,2.55007980730626,0.115,0.027,7.37968843372721e-11
Hdac4,3.5000177340452e-15,-0.662262987941094,0.426,0.659,7.44138770435349e-11
Chsy3,3.50402286869325e-15,-0.368213586755754,0.833,0.957,7.44990302112872e-11
Nwd2,4.0111827037606e-15,-0.869850758683153,0.221,0.464,8.52817554646542e-11
App,4.94265583161258e-15,0.408329325623314,0.904,0.948,1.05085805635915e-10
Slc2a13,5.04086440867328e-15,-0.532257432160906,0.51,0.76,1.07173818192803e-10
Ftx,5.30330740562659e-15,0.833562018409094,0.699,0.682,1.12753618751027e-10
Syne2,5.58952123903488e-15,1.72925734585618,0.277,0.134,1.1883881106312e-10
Sestd1,6.23967567675299e-15,1.14329344610886,0.517,0.397,1.32661744563445e-10
Adamts18,6.43369395720282e-15,-1.21529661109432,0.118,0.321,1.36786767224089e-10
Rbfox1,6.49527911802468e-15,-0.188754692803632,0.993,1,1.38096129328323e-10
Ttc39b,6.9295620070888e-15,-0.717197149857325,0.292,0.544,1.47329417832715e-10
Lgals8,7.47503440019191e-15,1.48297877135304,0.4,0.253,1.5892670638248e-10
Mir124-2hg,8.18127382092131e-15,-0.685129548802627,0.282,0.526,1.73942062706608e-10
Bend6,8.27228798452344e-15,-0.686211270564856,0.35,0.595,1.75877114838953e-10
Gm43507,8.62644733673397e-15,-0.518775518589388,0.657,0.862,1.83406896826301e-10
Sema6d,9.00850428670955e-15,-0.434951622338435,0.743,0.914,1.91529809639732e-10
Shank1,9.14160016315399e-15,-0.571287182564915,0.446,0.691,1.94359561068817e-10
Ddr2,9.63243522258735e-15,4.91884428681807,0.051,0.004,2.0479520526743e-10
Xaf1,1.02598122397264e-14,2.31326695637769,0.14,0.041,2.18133868028822e-10
Cdh4,1.03829568393861e-14,-1.2942999033311,0.142,0.345,2.20752045362189e-10
Mpped1,1.17550719815959e-14,-0.596117959905915,0.417,0.671,2.4992458540071e-10
Kcnip1,1.19263238854677e-14,-3.67666141537083,0.01,0.15,2.53565572128929e-10
Kcnh1,1.21340407740232e-14,-0.558661682146351,0.417,0.674,2.57981840896507e-10
Iqsec3,1.28043393906211e-14,-0.566553387692361,0.385,0.649,2.72233059783996e-10
Gm42750,1.5841244743903e-14,3.1212062947318,0.078,0.012,3.36800704500122e-10
Gm11266,1.7107738743924e-14,-1.42763968641459,0.088,0.275,3.63727633434569e-10
Boc,1.92240398612974e-14,-0.882177244447911,0.213,0.442,4.08722311491044e-10
