,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Lingo2,4.38132045162705e-100,-0.866185605099144,0.942,0.991,1.08091556862091e-95
Setd7,4.47798022948568e-100,1.62116138184967,0.775,0.42,1.10476250241641e-95
Smim3,6.29124898115231e-100,5.32709629958215,0.191,0.007,1.55211403614009e-95
Kcnip3,8.42576311336245e-100,1.27718863688191,0.922,0.82,2.07872001769765e-95
Panx1,1.41147563903309e-99,2.75530675622406,0.352,0.06,3.48225154905853e-95
Kif13b,3.00219975084415e-99,1.58111156892093,0.804,0.467,7.4067270053076e-95
Gm47283,3.98337659686683e-99,1.27240752913342,0.936,0.811,9.82738840213015e-95
Snap91,6.90868355998111e-99,0.924897732438425,0.968,0.935,1.70444132108294e-94
Ascc3,1.11562033396688e-98,1.04241307031917,0.951,0.858,2.7523469259297e-94
Gm26936,1.15441775370883e-98,-3.17164676106945,0.141,0.585,2.84806404017505e-94
Nrgn,1.26078692764192e-98,-2.01032914927667,0.288,0.727,3.11048742918538e-94
Cntn2,2.29364212672494e-98,1.77739762813372,0.75,0.394,5.65864449084311e-94
Ddr1,3.07872059814764e-98,2.21473005698277,0.484,0.127,7.59551158769005e-94
Ptprn2,4.11785645678142e-98,-0.598664113501918,0.986,0.999,1.01591636645255e-93
Igsf21,5.94108573737463e-98,-1.36409963903797,0.444,0.845,1.4657252622677e-93
4930402H24Rik,9.25303283213131e-98,0.737059114736083,0.992,0.961,2.28281573001512e-93
Ampd3,1.41886262955915e-97,2.50474355366525,0.461,0.121,3.50047599338538e-93
Uck2,2.29055681173285e-97,1.86665963957143,0.779,0.47,5.65103271022612e-93
Slc1a2,2.98985218610939e-97,-2.14392790827335,0.266,0.698,7.37626432835049e-93
Stmn2,3.14989647224506e-97,1.45351832472195,0.933,0.851,7.7711095866758e-93
Wdr63,5.55261223815313e-97,5.97246305089668,0.167,0.003,1.36988496527476e-92
D030068K23Rik,9.01603707282463e-97,-3.97282493936754,0.046,0.507,2.22434650623657e-92
Cntnap5a,1.02747032130679e-96,-0.899726503204834,0.879,0.99,2.53487202969598e-92
Akap13,1.241969573064e-96,1.42774483726513,0.864,0.612,3.06406313370619e-92
Slc6a8,2.00778847525109e-96,2.28426463485901,0.492,0.136,4.95341494729196e-92
Gm13211,4.04068636459199e-96,-3.5766008461141,0.104,0.549,9.96877733008489e-92
Pid1,4.18015323423322e-96,-1.09715889805912,0.741,0.932,1.03128560441768e-91
Rbms1,9.16072642741045e-96,1.1560699318132,0.951,0.87,2.26004281690643e-91
Nr4a1,1.37576243323491e-95,-4.00046319804166,0.041,0.5,3.39414349903385e-91
Gm46367,1.50915038085793e-95,-2.28521993692734,0.276,0.681,3.72322490461459e-91
Gm19461,1.5312064710957e-95,-2.25178363820519,0.266,0.67,3.77763948484019e-91
Gm15810,1.5670656327811e-95,-2.41523794843943,0.204,0.636,3.86610762263426e-91
Dtna,1.71450365158681e-95,0.892147086160028,0.959,0.909,4.22985195882983e-91
Lama5,2.14496521249938e-95,5.70868251578564,0.173,0.005,5.29184367575722e-91
Elmo1,3.48176490804961e-95,-1.37070382226291,0.609,0.869,8.5898622046492e-91
B3gat2,4.40133722810699e-95,-3.92261659483088,0.069,0.517,1.08585390754628e-90
Riok3,9.68251256372901e-95,1.51678306252087,0.813,0.553,2.38877267459758e-90
Gm47523,1.0677623511081e-94,-3.27353872812652,0.116,0.557,2.63427649641879e-90
Gm47271,1.29110387219052e-94,-2.58807448462977,0.233,0.646,3.18528236308124e-90
4933406J09Rik,7.77145799123018e-94,4.62464586939719,0.204,0.012,1.9172964010164e-89
Gm48383,8.92186139588392e-94,-1.97659995952179,0.338,0.724,2.20111242497852e-89
Cntnap5b,4.45585802475882e-93,1.92384403253222,0.908,0.733,1.09930473328825e-88
Hs3st5,5.99201904530813e-93,1.85052831558742,0.862,0.677,1.47829101866797e-88
Pdzd2,1.01841361467727e-92,-0.977168216394174,0.783,0.961,2.51252822877028e-88
Grip1,1.30866687371622e-92,1.12642908356528,0.968,0.891,3.22861204414528e-88
AY036118,1.80581046026019e-92,-1.65810557290098,0.496,0.806,4.45511498650791e-88
Crybg2,1.92591111609618e-92,3.1877102074199,0.289,0.04,4.7514153145209e-88
Trim30a,2.38174976063471e-92,6.02662065346805,0.179,0.007,5.8760148344619e-88
Dok5,5.17119929688062e-92,2.23264717873627,0.743,0.479,1.27578657853342e-87
5530401A14Rik,5.2095574550382e-92,-2.75373788450263,0.153,0.585,1.28524991973247e-87
Tbcd,5.28941561257108e-92,1.60177698578795,0.821,0.528,1.30495172577741e-87
Pxdc1,7.39218483068555e-92,5.69265999157654,0.161,0.003,1.82372591957843e-87
Snrnp70,1.2144383734436e-91,0.751392348521397,0.988,0.965,2.9961409111227e-87
Rbm24,1.35694210457111e-91,-2.23860416730871,0.228,0.656,3.3477118661874e-87
Kcnd2,2.20702665840074e-91,-0.751241387345695,0.966,0.999,5.44495546894046e-87
Sel1l3,3.73352175950724e-91,1.04948658578462,0.93,0.801,9.21097153288031e-87
Itga9,4.43605637496576e-91,2.85431883463375,0.342,0.063,1.0944194682678e-86
Ulk4,4.68814372206585e-91,1.5499527411917,0.884,0.669,1.15661193767087e-86
Ngf,1.08253018937633e-90,7.57162629970426,0.145,0.001,2.67071023021033e-86
R3hdm2,1.19134601289603e-90,-0.865149567559624,0.856,0.955,2.93916974841581e-86
Madd,1.24973376761398e-90,1.3830856971744,0.862,0.604,3.08321817808046e-86
Pde4b,1.44892596418305e-90,-0.801738130542867,0.934,0.987,3.574645246236e-86
Gm41609,2.81399127578505e-90,-1.79751829363355,0.386,0.728,6.94239787648928e-86
Hs6st2,3.96274482193995e-90,-1.56092278640382,0.44,0.779,9.77648775020806e-86
Arid5a,1.27666861477431e-89,2.91584763150726,0.297,0.045,3.1496691395097e-85
Vwa5a,2.42553822786063e-89,5.98595454072952,0.153,0.002,5.98404536195497e-85
Adrb1,3.01236571465279e-89,-2.7960602262589,0.145,0.573,7.43180745461991e-85
Pcbp3,4.76120573478927e-89,1.59376713188587,0.741,0.413,1.17463706682986e-84
Hacd4,5.27064040648422e-89,-2.34184354544714,0.288,0.659,1.30031969468372e-84
Zwint,8.12487772968584e-89,1.41893205966026,0.801,0.52,2.00448858469079e-84
4930590L20Rik,9.14120462935902e-89,-2.593436551891,0.15,0.582,2.25522659410916e-84
Srrm4,1.35580038748297e-88,1.52013764558905,0.862,0.643,3.34489513595922e-84
Gm11149,1.59883046403156e-88,-2.23172148783624,0.28,0.665,3.94447463781227e-84
Cmss1,1.74940393935628e-88,-1.21601477067206,0.64,0.89,4.31595445878587e-84
A230004M16Rik,3.06810645581367e-88,-2.86905506147765,0.155,0.57,7.56932543713791e-84
Scnn1b,4.07110299971768e-88,5.30883424440772,0.17,0.006,1.00438182106035e-83
Prune2,4.33496501826292e-88,2.35556447418311,0.672,0.316,1.06947921965564e-83
Arhgap10,4.53888500635725e-88,1.22011045745649,0.914,0.786,1.1197883199184e-83
Rtn4,4.8578585826482e-88,1.28370707652582,0.876,0.749,1.19848229092514e-83
Rab15,7.08294572896626e-88,2.25074152793938,0.542,0.202,1.74743354079327e-83
Add2,1.24814634113399e-87,0.916096035539209,0.951,0.886,3.07930183821168e-83
Cdk12,1.45075622385446e-87,1.04716259678211,0.919,0.78,3.57916067987133e-83
Tbc1d9b,1.69084918711009e-87,1.47648476466021,0.795,0.503,4.1714940295193e-83
Tsix,2.24929102086087e-87,-1.18848296927257,0.636,0.881,5.54922587756584e-83
Acp1,2.64652166422536e-87,-1.27434412569969,0.614,0.873,6.52923359781039e-83
Macrod1,2.69174113188627e-87,-1.44216368984777,0.53,0.826,6.64079454647661e-83
Erc2,3.25496391215786e-87,0.931066050891813,0.995,0.992,8.03032146768465e-83
Svil,9.68883416815239e-87,2.83660114319011,0.343,0.068,2.39033227762488e-82
Tom1,9.96748981660903e-87,2.10873838908587,0.525,0.179,2.45907941265561e-82
Gm15813,1.47706045790789e-86,-3.81623827516933,0.074,0.493,3.64405585570456e-82
Ppp1r12b,1.71829807581796e-86,0.856268878160387,0.956,0.883,4.23921318285049e-82
Pakap.1,2.55046276648636e-86,1.31882550730103,0.856,0.631,6.29224669119849e-82
Gm11417,3.98479303329604e-86,-1.17687186534532,0.645,0.907,9.83088289244465e-82
Gm29374,1.01556372185158e-85,7.50191427404779,0.138,0.001,2.50549725818003e-81
Gm49179,1.13876798553319e-85,-3.22544397905416,0.112,0.529,2.80945449710893e-81
2610203C22Rik,1.18315757854642e-85,-4.55080241933222,0.031,0.451,2.91896806203187e-81
Mast3,3.55332667077277e-85,-1.80789622786005,0.299,0.702,8.7664122294635e-81
Snx1,5.85345085901221e-85,1.75465080545789,0.668,0.319,1.4441048614269e-80
Rb1cc1,6.6463520573355e-85,1.02744660658682,0.902,0.752,1.63972151606524e-80
Mical2,1.24009255065198e-84,-0.748479216605716,0.93,0.982,3.0594323317135e-80
Arnt2,1.67395239393538e-84,1.23707221730508,0.885,0.677,4.12980795107798e-80
Shoc1,2.42401329098505e-84,-2.62188713907832,0.19,0.621,5.98028319018922e-80
Ttc37,2.48348821291329e-84,1.42815659648809,0.786,0.512,6.12701377007839e-80
Ssbp3,2.76676715663233e-84,1.14895302125946,0.887,0.689,6.82589125212763e-80
Soga1,6.47791245173089e-84,3.44644920366211,0.211,0.019,1.59816578096653e-79
Lrrc4,8.37389741847404e-84,-1.37617327005935,0.545,0.819,2.06592423211173e-79
Arhgap32,1.10851396271234e-83,-0.911633358774816,0.799,0.926,2.73481479740762e-79
Hmgcr,1.3877673840206e-83,-1.95414026778918,0.283,0.676,3.42376091311721e-79
Lamb3,1.51443780591206e-83,2.57841062588486,0.315,0.058,3.73626951096564e-79
Tnip2,1.63776385005389e-83,3.3845980112231,0.216,0.02,4.04052719446794e-79
1500035N22Rik,1.92095791064696e-83,-2.54104025837192,0.175,0.582,4.73919526135711e-79
Xkr6,3.8890448498514e-83,1.17098339340432,0.914,0.824,9.59466254906838e-79
Clmp,4.19956883890624e-83,2.21726433112238,0.658,0.351,1.03607562824656e-78
Csmd2os,5.84220631546045e-83,-2.70741018317698,0.168,0.563,1.44133072008725e-78
Gm37679,5.90951577852805e-83,-2.29067125342875,0.24,0.627,1.45793663772066e-78
4921511C10Rik,8.02213991059952e-83,-1.70039797242625,0.348,0.724,1.97914213734401e-78
Tspan9,8.94064556175429e-83,2.12283428709097,0.533,0.19,2.2057466665404e-78
Gm6260,1.42893205616072e-82,-2.2744921935541,0.15,0.579,3.52531827575412e-78
Dscaml1,1.44435656199552e-82,-0.7080288318068,0.936,0.991,3.56337207409916e-78
Pcdh15,2.16423974671144e-82,2.06508519103502,0.533,0.186,5.3393958791118e-78
Rasgrp1,2.25441464424863e-82,-1.26356998953371,0.489,0.815,5.56186636882579e-78
Tpm4,3.02806991513015e-82,3.10954536177258,0.274,0.042,7.47055128761759e-78
Cdh11,3.17811062568697e-82,-1.20898561195242,0.613,0.863,7.84071672463231e-78
Leng9,8.63972494648582e-82,-2.87155664104461,0.133,0.538,2.13150654154752e-77
Rasgef1b,8.72407366502414e-82,1.22148789585151,0.907,0.723,2.15231621389811e-77
Rad54l2,1.38267468860219e-81,1.64841502588513,0.706,0.377,3.41119672425046e-77
Grik3,2.6800665510046e-81,1.78222627780107,0.802,0.609,6.61199218798345e-77
Klhl32,3.75588864885827e-81,-0.965894912395658,0.741,0.915,9.26615288559823e-77
Nav2,5.11592739040351e-81,0.89362349860167,0.995,0.988,1.26215044648645e-76
Cdk14,5.28665716565964e-81,-1.03030275568823,0.715,0.901,1.30427118933989e-76
L3mbtl4,5.4888879589466e-81,-2.12422302048189,0.331,0.674,1.35416354835171e-76
Tmem117,7.11952389215011e-81,1.05010428565706,0.907,0.791,1.75645773943235e-76
Wsb1,1.0703494170313e-80,1.64019468355851,0.672,0.345,2.64065904675793e-76
Igsf9b,3.13772693756343e-80,1.04841185918031,0.933,0.837,7.74108612766275e-76
Sez6l,7.21215716541249e-80,1.17082675455286,0.945,0.871,1.77931129427892e-75
Gm17202,7.54434695260158e-80,-3.30509097242578,0.093,0.492,1.86126583667634e-75
Gm20754,8.02562819275212e-80,-1.1207663359555,0.574,0.872,1.98000273143388e-75
Pvr,8.59451751850878e-80,2.31178652326155,0.36,0.081,2.1203534169913e-75
Map4k4,1.82196048917253e-79,1.32145513580104,0.81,0.572,4.49495872283754e-75
Faxc,2.18260968264258e-79,1.53912516925674,0.717,0.411,5.3847163480475e-75
Lrp1b,2.85020713718432e-79,-0.82109868240889,0.969,0.997,7.03174602814743e-75
Lzts1,6.24591349893599e-79,-1.25643780570071,0.559,0.826,1.5409293193225e-74
Rbfox2,1.39899756070904e-78,0.608065134064859,0.994,0.963,3.45146688202528e-74
Elf1,1.40221564863081e-78,2.86003400509092,0.28,0.047,3.45940622673707e-74
Sh3pxd2b,2.96323412142153e-78,2.75262786757546,0.355,0.085,7.31059490095906e-74
Cblb,3.5159341726454e-78,1.6760093107748,0.691,0.367,8.67416119733348e-74
Gm13912,3.76340050807581e-78,2.20736616230447,0.608,0.295,9.28468539347382e-74
Masp1,4.4909930220311e-78,4.83336488118162,0.175,0.012,1.10797288846529e-73
Khdrbs2,5.0104974235806e-78,-0.622931845298707,0.966,0.998,1.23613981937157e-73
Inpp4b,5.15266762702543e-78,2.06581645976554,0.588,0.259,1.27121463026344e-73
Grm8,5.32098503158841e-78,-0.683699127664471,0.946,0.987,1.31274021714318e-73
Fbn1,6.50993014467853e-78,2.38914413560467,0.384,0.1,1.60606486599364e-73
Arhgef12,6.91959195609858e-78,0.82941206172689,0.954,0.874,1.70713253148908e-73
5033421B08Rik,8.88650242778747e-78,2.95910863033012,0.319,0.066,2.19238901395945e-73
Ptprq,1.25992111631683e-77,2.00986922489895,0.424,0.118,3.10835138606526e-73
Clip4,1.31698434284432e-77,1.56120376254075,0.732,0.443,3.24913207223122e-73
Map4,1.32217436955568e-77,1.09179604140742,0.893,0.754,3.26193638713082e-73
9630014M24Rik,1.59305074008069e-77,-4.70450037025748,0.031,0.42,3.93021548085306e-73
Pcsk2os2,1.74661410775807e-77,-3.32684683848123,0.098,0.484,4.30907166524995e-73
Nkain3,1.76911345836288e-77,-1.6597602549906,0.4,0.734,4.36457981312707e-73
Lrrfip1,2.52405149054347e-77,0.920235060099563,0.971,0.919,6.2270874323198e-73
Col5a3,3.22472599540926e-77,7.75721649973499,0.123,0,7.95572150327419e-73
Gm5149,4.66321975245023e-77,-2.33061511012151,0.196,0.585,1.150462945127e-72
Gm28379,5.27782650751843e-77,-2.71309910833457,0.172,0.545,1.30209257766987e-72
Grem2,8.03678371902121e-77,2.87402333908815,0.438,0.142,1.98275491131972e-72
Tgfbr2,1.86919796019128e-76,4.16137383401138,0.162,0.009,4.61149828758792e-72
Mapkbp1,1.87662582065889e-76,1.94787463911052,0.632,0.319,4.62982356214754e-72
Papola,1.87681275652313e-76,0.922815920522255,0.904,0.774,4.63028475161822e-72
Pxn,2.55209165761202e-76,2.44839003295967,0.368,0.093,6.29626532849462e-72
Sorl1,5.51789099961466e-76,-0.882185809619916,0.741,0.937,1.36131888851493e-71
Megf11,6.23636216335437e-76,2.60590439317746,0.426,0.132,1.53857290932116e-71
Pkib,6.93402491615902e-76,2.74492431809875,0.38,0.104,1.71069328706559e-71
Stk40,7.45093537816119e-76,1.57944224647256,0.715,0.405,1.83822026714615e-71
Slc12a3,9.90629478054829e-76,4.695789835986,0.158,0.008,2.44398198530907e-71
Nfia,1.15278361395027e-75,-0.887350355892799,0.786,0.938,2.84403245397672e-71
Eea1,2.03171837798508e-75,1.45726684188603,0.743,0.446,5.01245241032698e-71
Cript,3.10551869825446e-75,1.82271120227618,0.531,0.196,7.66162518046357e-71
Insr,3.56008100670601e-75,1.16116415417431,0.835,0.615,8.7830758516444e-71
Ankrd28,5.35681702339955e-75,1.08613445927077,0.887,0.732,1.3215803278429e-70
Rnf19b,6.02239412586058e-75,2.23189379374038,0.441,0.137,1.48578485479106e-70
Stmn4,7.18635172884026e-75,1.57656222529407,0.654,0.312,1.77294483502218e-70
Tanc2,7.61745001088877e-75,0.594549547605865,0.994,0.989,1.87930109218637e-70
Sept9,1.07123124940716e-74,3.49926920358247,0.179,0.014,2.64283461541241e-70
Gm48003,1.27244699903457e-74,-1.74174786449244,0.338,0.691,3.13925399131818e-70
Aopep,1.28083992926317e-74,0.741884971827797,0.98,0.92,3.15996018948516e-70
Kif1a,1.32039351958014e-74,0.949774383661227,0.93,0.838,3.25754285215615e-70
Ptprs,1.62581416138258e-74,0.734697906859891,0.988,0.943,4.01104611754696e-70
Ppp6r2,1.65013066469757e-74,1.0273598466277,0.868,0.705,4.07103736287538e-70
Pdlim1,1.69804122029246e-74,1.78063138518309,0.691,0.391,4.18923749458352e-70
4930455C13Rik,1.80142489890387e-74,-2.37423545919258,0.205,0.574,4.44429536808573e-70
Mdm2,2.6027315837617e-74,1.75953489929589,0.591,0.264,6.42119909029848e-70
Mical3,2.83054765338108e-74,0.781878664604954,0.969,0.922,6.98324411565647e-70
Gprin3,3.31290523555249e-74,-1.29500170527791,0.424,0.77,8.17326850663155e-70
Ccdc9b,4.33632054743212e-74,2.69884530000601,0.25,0.037,1.06981364225698e-69
Map2,6.23059648590697e-74,0.810467958493303,0.992,0.99,1.53715045903811e-69
Trio,7.08162334061737e-74,0.646551363691762,0.988,0.96,1.74710729436371e-69
Sh2d6,8.56472077201995e-74,4.06804303730255,0.19,0.018,2.11300226166504e-69
Nav1,1.09928953613027e-73,0.994810434927909,0.946,0.907,2.71205721458699e-69
Dnmt1,1.2609994845218e-73,2.13219802674777,0.435,0.135,3.11101182826374e-69
Lamp5,1.35902038899805e-73,-2.70812531545671,0.1,0.492,3.3528392016971e-69
Uhrf1bp1l,1.45031596529389e-73,1.03758711568841,0.884,0.703,3.57807451797655e-69
Rtl1,2.08354493950552e-73,-2.06159998250766,0.273,0.618,5.14031372025407e-69
Tnpo1,2.17387474454188e-73,1.01645743224954,0.885,0.744,5.36316638225926e-69
Taf15,2.64828376893309e-73,1.1471547220076,0.871,0.706,6.53358088633482e-69
Kif3b,3.2271393578081e-73,1.22655241163513,0.807,0.564,7.96167550964837e-69
4833422C13Rik,3.66235751687387e-73,-1.91463265345944,0.268,0.634,9.03540222987952e-69
Gm41764,4.34804964622198e-73,-2.40415264321654,0.187,0.556,1.07270732821943e-68
4933424G05Rik,6.02512864423637e-73,-2.59395312694977,0.167,0.539,1.48645948781955e-68
Ttc39c,1.13079154352417e-72,1.98782895807446,0.424,0.127,2.78977581702848e-68
Anxa2,1.16504010231998e-72,5.8205829672948,0.127,0.002,2.87427043643362e-68
Syk,1.65641825062931e-72,3.40218965901703,0.214,0.027,4.08654946612756e-68
Dnttip1,1.84077645721432e-72,1.43407213951961,0.727,0.413,4.54137959759344e-68
Acvr1c,1.94954453429169e-72,2.67793599954014,0.348,0.087,4.80972132055103e-68
Mrgbp,3.50762687433519e-72,2.21529049936849,0.375,0.099,8.65366626167236e-68
Gm48512,4.26801649999533e-72,-1.38944352683359,0.536,0.797,1.05296235071385e-67
Atp8b1,8.08835311113074e-72,1.76327795967109,0.691,0.421,1.99547759604706e-67
Mir124a-1hg,9.9960578243396e-72,-0.926344898716023,0.772,0.925,2.46612742584282e-67
Cacna1d,1.05044174085225e-71,-0.595291757638927,0.971,0.996,2.59154481885659e-67
Met,1.10832105713435e-71,2.17950167039462,0.473,0.171,2.73433888005615e-67
Ptk2b,1.17533172221203e-71,0.935656018028633,0.94,0.838,2.89966089186931e-67
Ppm1j,1.5858519676261e-71,4.4610654790165,0.145,0.007,3.91245538933036e-67
H13,2.00893044304299e-71,1.66824615957002,0.639,0.321,4.95623229603136e-67
Ppp4r4,2.28276108133492e-71,1.52604339163664,0.698,0.403,5.63179986376137e-67
Gm17268,3.64408755922623e-71,6.63068583645931,0.121,0.002,8.99032841736704e-67
Hook2,4.17516690312927e-71,1.53062477613333,0.686,0.356,1.03005542667102e-66
Vash2,7.18690697937298e-71,4.93549808595838,0.135,0.005,1.77308182088111e-66
Scai,8.68755696589192e-71,-0.80687436664603,0.81,0.942,2.1433071790552e-66
Galns,9.11312807559963e-71,2.31648798218228,0.334,0.077,2.24829982753118e-66
Igf2bp3,9.83965958467832e-71,-1.53197405965756,0.409,0.722,2.42754241613599e-66
Syn3,1.04681711624843e-70,1.11632832692894,0.907,0.745,2.5826025074965e-66
Cacna1c,1.11622370505125e-70,0.885896802368111,0.959,0.915,2.75383550273194e-66
Gm47423,1.2920288785392e-70,-3.15193994770971,0.107,0.475,3.18756444624406e-66
Elovl6,1.39721500273734e-70,-1.55765965776798,0.369,0.695,3.4470691332533e-66
Adam8,2.62370661932593e-70,3.55659819447943,0.182,0.017,6.47294660053901e-66
Zfp609,4.7199221131577e-70,1.09846935946947,0.861,0.652,1.16445198453714e-65
Abca5,5.15335756207604e-70,1.24904071202459,0.781,0.519,1.27138484413978e-65
Rora,5.94460026641178e-70,0.719945673986177,0.979,0.973,1.46659233172645e-65
Macf1,6.66449646173637e-70,0.714950764422646,0.998,0.989,1.64419792207498e-65
Spop,8.63752053355636e-70,1.15098628233172,0.828,0.648,2.13096269083369e-65
Gm15594,1.02050019572091e-69,-2.33060112775059,0.216,0.56,2.51767603286307e-65
Trat1,1.02683260697058e-69,2.48607145424286,0.309,0.068,2.53329872465712e-65
P2ry12,1.28332540607028e-69,-3.18614563572136,0.092,0.459,3.16609210931599e-65
Kif21a,1.5929071104785e-69,0.751468124813254,0.974,0.963,3.92986113226152e-65
Ano1,1.89238371076076e-69,6.06504967807633,0.126,0.003,4.66869985281787e-65
Kcnk13,1.8957418466862e-69,4.29704709553993,0.164,0.012,4.67698470995953e-65
Gm13963,2.25716732664463e-69,-1.89004493929639,0.314,0.649,5.56865751156497e-65
Epb41l3,2.37485143430264e-69,-0.76892909664967,0.836,0.943,5.85899597356804e-65
Gm21798,2.55867428614384e-69,-3.59496628581822,0.049,0.414,6.31250533134547e-65
Rdh5,2.87243231135333e-69,4.02258717881173,0.158,0.011,7.08657775533981e-65
Rbm5,7.56330296799643e-69,0.982591051510255,0.888,0.735,1.8659424752344e-64
Sycp2,9.09621751461622e-69,-1.97561488974728,0.263,0.61,2.24412782303097e-64
