,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Gm5441,6.38610080718691e-120,-0.50967472962745,0.328,0.637,1.57551493014108e-115
Frmd4a,7.73540360259623e-120,-0.432180187736519,0.965,0.999,1.90840142279652e-115
Cdh6,9.58634297928663e-120,-0.449002548903708,0.697,0.919,2.3650466764198e-115
Atp9b,1.58709934628393e-119,0.501621166015888,0.947,0.915,3.91553279721707e-115
Pak6,1.66127767767754e-119,0.547357297720758,0.571,0.271,4.09853815859825e-115
Crybg2,1.68583842268649e-119,0.273456947306513,0.276,0.04,4.15913197260985e-115
Gm37679,5.35007473916231e-119,-0.460093792765226,0.294,0.628,1.31991693889873e-114
Gabrb3,6.21680898432834e-119,-0.35996001850282,0.986,0.998,1.53374894452364e-114
Ppfia2,1.85844305559084e-118,0.529341005323038,0.979,0.99,4.58496486244815e-114
Slc35f4,2.52642141588989e-118,-0.545841836540738,0.755,0.91,6.23293427514194e-114
Sik3,3.00122246046305e-118,0.638130621563566,0.927,0.918,7.40431593220838e-114
Rgcc,1.67331604097173e-117,0.301828041794303,0.209,0.012,4.12823800468136e-113
Cnksr2,2.70037111544645e-117,-0.46419906876575,0.934,0.989,6.66208557891794e-113
Kdm6b,4.2890970687399e-117,0.451251615252664,0.48,0.181,1.05816313782882e-112
Dab1,6.99914428955626e-117,-0.348604704808654,0.997,1,1.72675888767642e-112
Fam135b,1.3806490988303e-116,0.486838771707559,0.991,0.996,3.40619939172422e-112
Grin2b,2.03389718851272e-116,-0.358263869047458,0.995,1,5.01782775377973e-112
Ptprs,2.26674859396801e-116,0.511781881785589,0.953,0.943,5.59229545617847e-112
Lrrc4,3.01725901531359e-116,-0.464970274834232,0.576,0.822,7.44387971668017e-112
Stmn2,3.96526121251769e-116,0.736385701531107,0.91,0.854,9.78269593740238e-112
Osbpl3,4.17321884190723e-116,-0.52933364899801,0.527,0.768,1.02957482048693e-111
Smad1,6.01160641707821e-116,0.580144530364497,0.651,0.386,1.48312341915737e-111
Nrgn,7.23478642894639e-116,-0.429548252441486,0.409,0.725,1.78489415988536e-111
Uhrf1bp1l,2.45612608147558e-115,0.53281428681013,0.843,0.708,6.0595086556084e-111
Gm29587,3.89213961075563e-115,-0.392566754081835,0.146,0.45,9.60229763369522e-111
Tfdp2,9.57257659236855e-115,-0.515938923947479,0.564,0.792,2.36165037110324e-110
Gm13187,1.85302954948275e-114,-0.393501780343805,0.136,0.433,4.5716092015289e-110
Snap91,1.86900694059069e-114,0.534707463447118,0.942,0.935,4.6110270231313e-110
Gm48383,3.34308103574e-114,-0.490260292997691,0.448,0.728,8.24771522327417e-110
Map4,5.17000693743244e-114,0.583894014857341,0.858,0.756,1.27549241153396e-109
Samd12,6.03690009778309e-114,0.504180576566422,0.982,0.98,1.48936362312407e-109
Glp2r,7.94260821176122e-114,-0.427447276412816,0.341,0.654,1.95952087192361e-109
Fam171b,1.00816106602475e-113,0.570243693992255,0.867,0.741,2.48723416598965e-109
Trhde,1.5685241576922e-113,-0.451104575848405,0.176,0.484,3.86970594944243e-109
Fndc9,2.00410592447565e-113,-0.450866307245132,0.865,0.975,4.94432972627388e-109
Klhl3,2.43563585958048e-113,-0.453490618146872,0.461,0.751,6.00895722917101e-109
Gm48239,5.80402553851753e-113,-0.42777347122411,0.185,0.494,1.43191114060766e-108
Rasgrp1,1.0442950368143e-112,-0.486762491606397,0.577,0.819,2.57638028532455e-108
Rock2,1.44623724021988e-112,0.614654233703605,0.94,0.943,3.56801189534646e-108
4921511C10Rik,1.50057721340251e-112,-0.462311056165601,0.433,0.722,3.70207404318533e-108
Ascc3,1.74159460712655e-112,0.575167931347859,0.917,0.863,4.29668805524192e-108
Ube2h,2.46645735901075e-112,0.541983977230371,0.842,0.66,6.08499695041543e-108
Hipk1,5.05976919323471e-112,0.522214633449603,0.627,0.354,1.24829565766293e-107
4930587E11Rik,1.16816496918635e-111,-0.403291702598792,0.484,0.793,2.88197979547965e-107
Arhgap1,1.23580384038541e-111,0.424025061752451,0.469,0.18,3.04885165461485e-107
Slc2a1,2.68566728336861e-111,0.341389147121755,0.334,0.079,6.6258097547987e-107
Gm15336,7.22454204714929e-111,-0.488118332033045,0.337,0.637,1.7823667684522e-106
Ext2,8.60186074794275e-111,0.599835380226289,0.717,0.489,2.12216506512496e-106
Gm5820,9.0903255243948e-111,-0.304940843920365,0.018,0.258,2.24267421012344e-106
Csnk1a1,1.12099507489298e-110,0.571107010726751,0.876,0.83,2.76560694926846e-106
Pi4ka,1.561160338868e-110,0.483400667262688,0.95,0.958,3.85153867202124e-106
Arid5b,5.40545667239709e-110,0.699424181053813,0.895,0.878,1.33358021564709e-105
Bcl11b,1.16527089889458e-109,-0.502569964171602,0.778,0.917,2.87483983466283e-105
Adam22,5.55660661728651e-109,0.479284620588118,0.966,0.949,1.37087041855075e-104
Inpp4b,7.04494955747549e-109,0.63202290149385,0.547,0.259,1.73805950532478e-104
Cd44,1.14910987015443e-108,0.291491218880367,0.19,0.01,2.83496896065799e-104
Gm41609,1.56255033522254e-108,-0.493743645212451,0.483,0.73,3.85496793202752e-104
Iqgap1,2.24975314434958e-108,0.596078231379492,0.796,0.654,5.55036598242486e-104
Ptchd4,3.97560422025984e-108,-0.490535850361204,0.268,0.579,9.80821317180304e-104
Sh2d6,4.18363677500832e-108,0.327186960914236,0.21,0.018,1.0321450287623e-103
Gm26854,5.98131163685428e-108,-0.404391543187221,0.12,0.409,1.47564939392832e-103
Sycp2,8.12891215885246e-108,-0.443810154806508,0.305,0.611,2.00548391871049e-103
Dmd,8.69719886691024e-108,-0.396909902793469,0.974,0.997,2.14568593245543e-103
Gm47167,1.84689377637658e-107,-0.444885137336796,0.324,0.622,4.55647163569867e-103
Lifr,3.82220755463444e-107,0.682973605541935,0.647,0.407,9.42976825803862e-103
Bcl6,4.04588899818663e-107,0.509960112043878,0.626,0.35,9.98161274742624e-103
Dipk1b,7.6508228535166e-107,-0.397834465707999,0.267,0.577,1.88753450619108e-102
Thsd4,9.84415333457595e-107,0.608149298987259,0.55,0.283,2.42865106917323e-102
Sptbn1,1.03637239655988e-106,0.452435335220459,0.957,0.954,2.55683433955288e-102
Prickle2,1.07354586464182e-106,-0.408651046650592,0.964,0.99,2.64854500265784e-102
Agbl4,1.40151547283382e-106,-0.379087444509631,0.973,0.995,3.45767882302832e-102
Camkv,3.69458232684594e-106,-0.485335645518761,0.516,0.786,9.11490405856163e-102
Gm46367,9.35033312011534e-106,-0.492107778673144,0.409,0.683,2.30682068406366e-101
Ncoa7,1.12088188100455e-105,0.535949388255186,0.91,0.882,2.76532768862633e-101
Plce1,1.19171853531214e-105,0.305430225223926,0.224,0.026,2.94008879846857e-101
Pea15a,2.50123671742423e-105,0.396398996603757,0.5,0.212,6.17080110555733e-101
Mfsd4a,5.48789814231401e-105,-0.426900439223171,0.433,0.708,1.35391935069029e-100
Nfia,6.0816524678946e-105,-0.494284689693784,0.815,0.941,1.50040448035428e-100
Eea1,7.25422264293117e-105,0.52188890411817,0.689,0.453,1.78968926823755e-100
Vcl,7.90165544697874e-105,0.529761627958913,0.631,0.362,1.94941741532413e-100
Ppm1e,1.17681234738042e-104,0.499629798682788,0.987,0.994,2.90331374222223e-100
Rtn1,1.4506646694333e-104,0.461899777575133,0.968,0.958,3.5789348059589e-100
Adrb1,1.61998743504088e-104,-0.449824110354383,0.289,0.576,3.99667100098936e-100
4930595D18Rik,3.07317092179744e-104,-0.363642676856509,0.113,0.393,7.58181998116646e-100
Lamp5,3.25093845455684e-104,-0.412080021356768,0.202,0.497,8.02039026123718e-100
Fosl2,7.58031666364543e-104,0.264263192074858,0.277,0.053,1.87013992408796e-99
Epb41l4a,7.75295576218673e-104,0.62850308685421,0.206,0.019,1.91273171608909e-99
Gm48003,8.01444532191714e-104,-0.463511169269252,0.418,0.694,1.97724380537018e-99
Gm11099,1.05015837733063e-103,-0.452793823510255,0.248,0.551,2.59084573271239e-99
1700109K24Rik,1.26532274279535e-103,-0.432700478399609,0.575,0.802,3.12167773875041e-99
Gm47271,2.44860429970225e-103,-0.441611853877154,0.351,0.646,6.04095166779543e-99
Dennd4a,3.46432417995966e-103,0.545788809258205,0.91,0.865,8.54683418437849e-99
Naaladl2,4.86308006847168e-103,0.727999950282894,0.839,0.709,1.19977048369265e-98
Adamts1,7.89887221506648e-103,0.382730959799462,0.269,0.051,1.94873076417905e-98
Uck2,3.59028662202812e-102,0.639845356688266,0.688,0.472,8.85759612520558e-98
4930590L20Rik,3.66420140822603e-102,-0.40149969245509,0.28,0.582,9.03995129423444e-98
Hcn1,5.73240241253434e-102,0.516788829675004,0.991,0.997,1.41424099919635e-97
Pvt1,5.78016168144347e-102,0.567463950427798,0.908,0.815,1.42602368842892e-97
Gabrb1,6.4720511692174e-102,0.653934616450417,0.956,0.944,1.59671974395762e-97
Gm44593,6.73280472903336e-102,-0.466091507170956,0.206,0.497,1.66105025469982e-97
Ctnna2,1.2911041128839e-101,-0.278799880083029,0.997,1,3.18528295689586e-97
Sptbn2,1.38872967107656e-101,0.601755201740654,0.815,0.681,3.42613497151297e-97
Sept4,2.76146886770573e-101,-0.438046893561722,0.498,0.754,6.8128198435168e-97
Slc6a7,3.7568495825637e-101,-0.426358630172279,0.358,0.643,9.26852360514291e-97
Sox11,5.26047989722283e-101,0.3978198541493,0.253,0.044,1.29781299544385e-96
Necab3,6.52788272891366e-101,-0.392061788735223,0.203,0.5,1.61049394805029e-96
Arih1,9.14957889953668e-101,0.497961814711311,0.917,0.887,2.25729261030469e-96
Gm20754,1.14073807843913e-100,-0.521739608377459,0.684,0.873,2.81431491331717e-96
Prickle1,3.47282992819917e-100,-0.390751611496607,0.976,0.999,8.56781871586018e-96
Syt16,3.8213141248104e-100,-0.493224862133104,0.759,0.894,9.42756407731974e-96
Phactr1,9.96647068895878e-100,-0.307039303845543,0.998,1,2.45882798367302e-95
Herc3,1.02230224221384e-99,-0.426064148364331,0.71,0.883,2.52212186176575e-95
Cxxc4,1.67782533911042e-99,-0.428876070444905,0.348,0.624,4.13936289411932e-95
Stxbp5,1.70086663039632e-99,0.547967793069704,0.891,0.818,4.19620806385077e-95
Gm48006,3.74070007107772e-99,-0.404283622874882,0.183,0.459,9.22868114535585e-95
Osbpl6,4.20325305064975e-99,0.408780442904205,0.982,0.975,1.0369845601258e-94
Clic4,6.76386645743372e-99,0.284850111775489,0.23,0.031,1.66871349371347e-94
Spata13,8.16025235546829e-99,0.342330345209732,0.184,0.013,2.01321585861758e-94
Tacc1,1.57573344613855e-98,0.492213630185057,0.914,0.858,3.88749198496842e-94
Meg3,3.00472860095117e-98,0.243045092832664,0.998,1,7.41296593140663e-94
Kcnab1,4.86384187513931e-98,-0.585569109399409,0.656,0.857,1.19995842901562e-93
Gm47591,7.37362034845154e-98,-0.413653720160728,0.316,0.592,1.81914587616648e-93
Nrg1,7.61112578671613e-98,0.838945053379922,0.967,0.949,1.87774084284074e-93
Arpc2,7.76070407545202e-98,0.54964883511351,0.72,0.505,1.91464330245477e-93
Plekha5,8.65454528542637e-98,0.525204522334182,0.959,0.961,2.13516286736754e-93
Snx1,1.32229124619551e-97,0.453966449246485,0.592,0.32,3.26222473348893e-93
Psme4,1.48417522375504e-97,0.614662861412313,0.896,0.881,3.66160869452607e-93
Hs3st4,2.61882474642341e-97,-0.579630521206402,0.311,0.593,6.4609025319012e-93
Papola,2.82533244044863e-97,0.46879132381142,0.867,0.778,6.97037766383081e-93
Gm15594,3.45747744602171e-97,-0.424355318609692,0.295,0.56,8.52994260708017e-93
Pvr,3.47185492684509e-97,0.242505176308757,0.325,0.084,8.56541329001953e-93
Slc4a10,4.21794922443637e-97,0.42942010116274,0.97,0.97,1.0406102531607e-92
Oxr1,5.08682460028642e-97,-0.442920970251839,0.918,0.985,1.25497049713666e-92
Fam189a1,5.19314742296853e-97,-0.437208225279946,0.844,0.956,1.28120140072057e-92
Gm27153,5.46558564656958e-97,-0.389876768589414,0.199,0.479,1.34841463486518e-92
Gm31410,6.28994934145616e-97,0.194803815546174,0.161,0.005,1.55179340203065e-92
Gm49179,8.20145672979461e-97,-0.406560911377052,0.245,0.53,2.02338138980763e-92
5033421B08Rik,8.71410691076591e-97,0.418248070004723,0.286,0.066,2.14985731595506e-92
Kif3b,1.1887602279619e-96,0.486815636898319,0.758,0.565,2.9327903584048e-92
Raver2,1.61593758342745e-96,-0.442713319626718,0.344,0.615,3.98667961207385e-92
March11,3.04482780872215e-96,0.578851910019695,0.893,0.862,7.51189468689841e-92
Pid1,6.18718980432636e-96,-0.443311398946647,0.795,0.935,1.52644159662536e-91
Coq8b,8.42064491431233e-96,0.5074688724892,0.534,0.271,2.07745730680999e-91
4930415C11Rik,9.55072011358281e-96,-0.448392476223108,0.44,0.706,2.35625815922202e-91
Astn2,1.24926483963472e-95,-0.474669899012735,0.959,0.985,3.08206128586281e-91
Bpifc,3.67031548280572e-95,0.217517284822001,0.176,0.011,9.05503532762998e-91
Cntn4,3.84411837224193e-95,-0.402482628969202,0.974,0.996,9.48382443615806e-91
Npas2,4.5962840654907e-95,-0.483856293523681,0.741,0.894,1.13394924179721e-90
Rasgrf1,7.34987598551371e-95,-0.392570922487807,0.918,0.98,1.81328790438609e-90
5031439G07Rik,1.92347427857416e-94,0.472851754786147,0.717,0.492,4.74540339267032e-90
Gm19461,3.18779546228495e-94,-0.422041667412042,0.417,0.673,7.86461018500321e-90
Rock1,9.97705232568405e-94,0.563722846855822,0.876,0.792,2.46143857926951e-89
Ppp1r12b,1.11110671049578e-93,0.459778982872987,0.918,0.886,2.74121136546415e-89
4933411O13Rik,2.49797031139556e-93,-0.346412712615913,0.125,0.391,6.16274255524399e-89
Bach1,2.59191987646543e-93,0.240590307149104,0.247,0.045,6.39452552722786e-89
Cacna1d,3.16336095563466e-93,-0.353631452610002,0.976,0.997,7.80432781364628e-89
Ap2a2,3.58379405154305e-93,0.476954016120809,0.72,0.481,8.84157830456187e-89
Gm16152,4.20332286982112e-93,-0.368093468898921,0.111,0.371,1.03700178521357e-88
Dot1l,4.72822999071396e-93,0.526294170402263,0.728,0.534,1.16650162100904e-88
Mast3,4.79140784672075e-93,-0.445518303588119,0.441,0.704,1.18208822986448e-88
Clpb,4.80635319584344e-93,0.480942387721526,0.608,0.354,1.18577539694654e-88
Actn1,7.01035868980393e-93,0.516566951469354,0.715,0.499,1.72952559236153e-88
Kif1a,1.27502553640589e-92,0.558082028329947,0.891,0.842,3.14561550086698e-88
Slc1a2,1.2886042453153e-92,-0.388617424126829,0.424,0.702,3.17911553361739e-88
Wdr17,1.53330120534822e-92,-0.413592605820443,0.499,0.737,3.78280740371459e-88
L3mbtl1,1.97038834821722e-92,-0.359343264323568,0.236,0.513,4.8611450938867e-88
Rab31,2.00056830568748e-92,0.49839330791852,0.406,0.155,4.93560206696158e-88
4933424G05Rik,3.41500893803137e-92,-0.431117420445623,0.265,0.542,8.42516855101719e-88
Gm14330,2.07954379094732e-91,-0.347204523409126,0.193,0.475,5.13044248664613e-87
Hs3st2,3.5554936302553e-91,0.592172412188464,0.862,0.809,8.77175833520285e-87
Sntg1,3.61905126949764e-91,-0.436994197931527,0.95,0.991,8.92856138697763e-87
Gm15813,4.27922494725422e-91,-0.383110435291042,0.212,0.492,1.05572758673709e-86
Tafa2,4.72505883599336e-91,1.02540978526388,0.659,0.421,1.16571926542792e-86
Lamc2,5.43516418903365e-91,0.286524378041223,0.288,0.071,1.34090935707649e-86
Car10,9.1071634807869e-91,-0.64349945822167,0.704,0.838,2.24682830234494e-86
Gm47523,1.86109027542563e-90,-0.393830256452666,0.291,0.56,4.59149581850258e-86
Ccdc171,2.56525040868517e-90,0.698440233694551,0.725,0.539,6.32872928326719e-86
Thrb,3.91541945622837e-90,-0.359242370393539,0.951,0.991,9.65973134046101e-86
Kcnb2,6.19541256541243e-90,-0.379161925190652,0.887,0.976,1.5284702340129e-85
Vps13d,6.52831512705789e-90,0.553063732756073,0.849,0.737,1.61060062499645e-85
Madd,7.28211132434911e-90,0.513950386455073,0.778,0.606,1.79656968483017e-85
Prkca,1.40667725897881e-89,-0.479727420961189,0.764,0.906,3.47041346562661e-85
Malat1,1.57752882172756e-89,-0.316921302077214,1,1,3.89192135608407e-85
Akap13,1.9932667109208e-89,0.560479831877025,0.78,0.617,4.91758830251272e-85
Angptl2,2.1784295731547e-89,-0.403585081491284,0.349,0.612,5.37440359992996e-85
Sh2d5,2.47467747124402e-89,0.545078328667172,0.684,0.448,6.10527678930612e-85
Iars,2.56044992640334e-89,0.454464262197965,0.662,0.414,6.31688601342969e-85
Ddit3,2.78890672211056e-89,0.300820957347803,0.323,0.093,6.88051177411897e-85
Gm15083,3.34031761105376e-89,-0.364845133661977,0.201,0.467,8.24089757823072e-85
Cript,4.17539536483065e-89,0.37683803792735,0.464,0.196,1.03011179045737e-84
Frmd5,4.27269675499298e-89,0.569081461396624,0.973,0.98,1.05411701642432e-84
Sgcz,4.66222832747144e-89,-0.313138858221178,0.997,1,1.15021835067048e-84
Map2,5.22149634562552e-89,0.510902688361458,0.973,0.992,1.28819536342927e-84
Lgi1,5.48760459928732e-89,-0.435687504300999,0.626,0.837,1.35384693069018e-84
Fkbp1a,5.71251463040029e-89,0.4743849336906,0.677,0.442,1.40933448446605e-84
A330093E20Rik,7.24224484292418e-89,-0.427400966531222,0.297,0.556,1.78673422519782e-84
Usp50,7.263843423739e-89,-0.416263657869625,0.407,0.665,1.79206281107065e-84
Esyt2,7.2722961358372e-89,0.457886613128284,0.895,0.823,1.7941481796724e-84
Gm3764,7.93817056807536e-89,-0.378535385008782,0.539,0.755,1.95842606084987e-84
Eif3c,8.03843254929987e-89,0.503517847902458,0.67,0.431,1.98316169423777e-84
Gm15584,1.13618550778155e-88,-0.369616541908711,0.119,0.374,2.80308326624787e-84
Lrp1b,1.66965019585448e-88,-0.53308196429069,0.984,0.996,4.11919399819259e-84
Klhl32,1.87670276359821e-88,-0.426317067215131,0.778,0.918,4.63001338807313e-84
Plxna4os3,2.47931086238224e-88,-0.388813217131845,0.258,0.528,6.11670782858322e-84
Pantr1,5.36237498420848e-88,-0.495635034515395,0.38,0.623,1.32295153235407e-83
Rapgef1,6.10075458577921e-88,0.514329708581198,0.775,0.604,1.50511716385759e-83
Stat2,8.35183666635113e-88,0.513764967945588,0.475,0.222,2.06048162395549e-83
Pcbp3,8.54027731745432e-88,0.458027814218638,0.658,0.416,2.10697181698915e-83
Gm45352,8.81876505226667e-88,-0.383363315921401,0.206,0.47,2.17567752604471e-83
Gm13269,9.2622387708542e-88,-0.366325453172553,0.165,0.425,2.28508692715744e-83
Map4k4,1.16887422233926e-87,0.507526296279162,0.756,0.576,2.88372959393318e-83
Epha6,1.33818489029345e-87,-0.461338804803637,0.898,0.962,3.30143594284296e-83
Sugct,2.92747135591929e-87,0.405248931948405,0.339,0.11,7.22236458218848e-83
Rims2,3.82608250730161e-87,-0.290192407402848,0.965,0.995,9.4393281537638e-83
Slc35f1,4.00145221438342e-87,-0.460334629625454,0.724,0.898,9.87198275810534e-83
Map1b,4.5734760985675e-87,0.473297676213902,0.976,0.986,1.12832228827759e-82
Gabra5,4.949477633374e-87,-0.409282011707186,0.35,0.608,1.2210856269297e-82
Lzts1,6.43200435428765e-87,-0.422955407319126,0.632,0.828,1.58683979424631e-82
Map2k6,6.7845795980942e-87,-0.30441955992017,0.162,0.444,1.67382363264582e-82
Elf1,1.38948251745984e-86,0.300290827534222,0.241,0.048,3.42799231882517e-82
Ano3,1.40433412867904e-86,-0.416691530430546,0.887,0.967,3.46463272886406e-82
Ptprd,1.52369965081687e-86,0.266041529127054,1,1,3.75911940853029e-82
Ank3,1.89492870523957e-86,0.335060289466365,0.997,0.999,4.67497860869655e-82
Gm30382,2.08433052014635e-86,-0.637571064603933,0.73,0.871,5.14225182625306e-82
Atp8b1,2.77458068013958e-86,0.604680857729248,0.631,0.424,6.84516799597236e-82
5730522E02Rik,2.92275334011748e-86,-0.465038857892633,0.737,0.884,7.21072476540384e-82
Gm48512,3.95116341990356e-86,-0.409007879454764,0.593,0.797,9.74791527324407e-82
Celf6,4.63766649429107e-86,0.335662377908114,0.405,0.155,1.14415870080655e-81
Trmt9b,6.12109810496239e-86,-0.388371378476344,0.21,0.474,1.51013611347527e-81
Panx1,8.16302000070396e-86,0.224932921490517,0.263,0.06,2.01389866437367e-81
Wsb1,9.04877377234151e-86,0.43950278825293,0.592,0.347,2.23242297737437e-81
4921511I17Rik,1.38478891070778e-85,-0.33196674835826,0.168,0.431,3.41641272160716e-81
Ncam2,1.39573745838707e-85,-0.339813086767077,0.966,0.999,3.44342388358673e-81
B3galt2,1.71363014667954e-85,-0.327376944173687,0.158,0.423,4.22769693487309e-81
Gm28379,2.79869066321306e-85,-0.364080670192649,0.281,0.546,6.90464973521295e-81
Haghl,1.14693172357955e-84,-0.421840431701601,0.358,0.607,2.82959525524311e-80
Jup,1.49439570069071e-84,0.283041314331538,0.285,0.075,3.68682363317406e-80
Kif21b,1.73654303976281e-84,0.442112323279557,0.626,0.373,4.28422533339884e-80
Ptk2,5.97424253196504e-84,0.420618378900877,0.959,0.969,1.4739053750611e-79
C1ql3,9.21582016259417e-84,-0.34681871970314,0.33,0.622,2.27363499231361e-79
Klf6,9.52715221362159e-84,0.320289681512171,0.399,0.154,2.35044372262258e-79
Dnm1,1.17427533426439e-83,0.44618931827334,0.849,0.729,2.89705467716368e-79
Bc1,1.42581667357788e-83,0.623111318270916,0.355,0.134,3.517632315384e-79
Arl15,3.08768637258212e-83,0.605151234551091,0.938,0.92,7.61763104979734e-79
