,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Garem1,0.68254071,-0.022919918,0.729,0.753,1
Garnl3,1.86E-30,0.317655645,0.954,0.931,4.35E-26
Gars,0.101398065,0.091462728,0.451,0.434,1
Gart,0.017763894,0.219518887,0.278,0.25,1
Gas2,0.006244057,-0.109851498,0.426,0.466,1
Gas2l1,0.000150932,-0.205035095,0.233,0.28,1
Gas2l3,0.84211266,-0.0060559,0.165,0.162,1
Gas5,3.11E-11,-0.324973212,0.554,0.633,7.26E-07
Gas6,0.32440217,-0.021881691,0.662,0.68,1
Gas7,0.348425153,0.056542194,0.738,0.756,1
Gas8,0.017705197,-0.114314579,0.411,0.445,1
Gask1a,0.631556342,-0.152042086,0.011,0.013,1
Gask1b,1.93E-06,-0.543856988,0.068,0.105,0.045104921
Gata4,0.086384307,-0.812955613,0.008,0.012,1
Gatad1,0.036631893,-0.103033858,0.258,0.285,1
Gatad2a,0.254218133,0.111733566,0.336,0.325,1
Gatad2b,0.018409298,0.087011586,0.823,0.815,1
Gatb,0.777212053,-0.098043616,0.128,0.13,1
Gatc,0.839969671,-0.101518044,0.058,0.059,1
Gatd1,0.798739892,0.19734545,0.074,0.072,1
Gatd3a,0.068269412,-0.058797161,0.08,0.095,1
Gatm,0.962349654,0.624509317,0.016,0.016,1
Gba,0.546629394,0.179964124,0.088,0.084,1
Gba2,2.11E-06,-0.221951088,0.468,0.527,0.049307296
Gbe1,0.348839557,-0.184350915,0.176,0.185,1
Gbf1,6.59E-08,0.175191863,0.86,0.851,0.001537025
Gbx1,0.074942833,-0.455383382,0.025,0.034,1
Gca,8.94E-06,-0.252793581,0.201,0.255,0.208502637
Gcat,0.253740584,0.334734308,0.015,0.011,1
Gcc1,0.001584868,-0.646281916,0.043,0.061,1
Gcc2,0.417321034,-0.008796385,0.755,0.777,1
Gcdh,0.142443757,0.190112925,0.135,0.121,1
Gcfc2,0.621763813,0.090895516,0.2,0.197,1
Gclc,0.134995205,-0.070254943,0.488,0.511,1
Gclm,0.570925016,0.034406269,0.377,0.369,1
Gcm1,0.08053494,-0.773821286,0.009,0.014,1
Gcn1,0.000239331,0.263908543,0.433,0.39,1
Gcnt2,0.516170169,-0.007093241,0.314,0.328,1
Gcnt4,0.005321053,-0.190399709,0.264,0.297,1
Gcnt7,3.42E-06,0.288757887,0.51,0.457,0.079821562
Gcsh,0.002329611,0.397238623,0.1,0.075,1
Gda,0.001188547,-0.104885179,0.79,0.821,1
Gdap1,0.001493894,-0.106874887,0.546,0.595,1
Gdap1l1,0.126674071,0.274309109,0.2,0.186,1
Gdap2,0.004938713,-0.179737345,0.264,0.298,1
Gde1,0.011300199,-0.044895544,0.495,0.541,1
Gdf11,0.86571412,-0.176954802,0.04,0.04,1
Gdf9,0.563128967,0.022711001,0.023,0.026,1
Gdi1,0.132303207,-0.034080327,0.384,0.407,1
Gdi2,0.002220907,-0.127424954,0.532,0.573,1
Gdpd1,0.746155836,0.068739005,0.553,0.566,1
Gdpd3,0.868690068,0.0256922,0.17,0.173,1
Gdpd5,0.061554229,0.117001785,0.504,0.487,1
Gdpgp1,0.175212712,0.214565392,0.111,0.1,1
Gem,0.03410827,-0.922231723,0.009,0.015,1
Gemin2,0.704780088,0.02291981,0.167,0.161,1
Gemin5,0.87344578,0.015791261,0.236,0.233,1
Gemin6,0.009449898,0.605592965,0.048,0.034,1
Gemin7,0.118126126,0.23186202,0.089,0.077,1
Gemin8,0.957313726,0.023934925,0.132,0.132,1
Gen1,0.069278345,-0.34479188,0.029,0.038,1
Get4,0.351418194,0.084716728,0.122,0.132,1
Gfer,0.522984618,-0.105428592,0.16,0.165,1
Gfm1,0.989398551,0.019313334,0.296,0.297,1
Gfm2,0.089166358,-0.107690592,0.578,0.601,1
Gfod1,1.09E-05,0.151705013,0.863,0.864,0.253244868
Gfod2,0.005034961,-0.016424424,0.493,0.459,1
Gfpt1,0.530035659,-0.004953682,0.497,0.511,1
Gfpt2,0.130294787,-0.244388871,0.066,0.076,1
Gfra1,0.676602883,-0.13809215,0.019,0.021,1
Gfra2,3.38E-05,0.302804589,0.416,0.374,0.7887368
Gfra4,0.187723953,0.21009016,0.132,0.121,1
Gga1,0.713465757,0.070010366,0.268,0.267,1
Gga2,0.006043054,0.209379364,0.32,0.289,1
Gga3,0.870714182,0.054468717,0.33,0.332,1
Ggact,0.079425804,0.107303043,0.803,0.802,1
Ggct,0.016213708,-0.405213611,0.075,0.093,1
Ggcx,0.174472184,-0.083836694,0.232,0.248,1
Ggh,0.004793879,0.643524124,0.067,0.049,1
Ggnbp1,0.295334305,0.115433514,0.071,0.063,1
Ggnbp2,1.61E-05,-0.144368697,0.76,0.807,0.375496294
Ggps1,0.017523767,0.09732124,0.718,0.703,1
Ggt7,0.031060153,-0.067105727,0.712,0.755,1
Ghdc,0.040581631,0.830905641,0.031,0.022,1
Ghitm,0.00185286,-0.147402782,0.189,0.226,1
Ghr,5.92E-05,-0.254573117,0.25,0.3,1
Gid4,0.006397207,0.339233183,0.3,0.276,1
Gid8,0.013034414,0.338677703,0.11,0.089,1
Gigyf1,0.539315096,0.123310109,0.315,0.311,1
Gigyf2,0.642198878,0.021884429,0.781,0.789,1
Gimap6,0.406811411,0.26362004,0.01,0.008,1
Gin1,0.55896441,0.121248249,0.31,0.306,1
Ginm1,0.252640658,0.174374885,0.201,0.19,1
Gins1,0.823345348,-0.086683248,0.066,0.068,1
Gins2,0.004400926,-0.496506749,0.05,0.068,1
Gins3,0.703595149,-0.007436747,0.052,0.055,1
Gins4,0.174624555,-0.077466893,0.037,0.044,1
Gipc1,0.488731985,-0.009475177,0.243,0.253,1
Gipc2,0.300207884,0.332175312,0.01,0.007,1
Gipr,0.525216457,-0.06949051,0.068,0.073,1
Git1,0.010380387,-0.059056681,0.162,0.192,1
Git2,0.657585909,0.103355146,0.38,0.382,1
Gja5,0.285000936,0.424793655,0.013,0.01,1
Gja6,0.619620235,0.044509909,0.009,0.011,1
Gk,0.000263654,-0.152598824,0.461,0.513,1
Gk5,0.294872786,0.196871724,0.287,0.279,1
Gkap1,0.160984845,-0.083163371,0.337,0.355,1
Gla,0.165534308,-0.109374676,0.052,0.061,1
Glb1,0.003901085,0.341788202,0.297,0.269,1
Glb1l,0.357395802,-0.090642505,0.13,0.138,1
Glb1l2,0.80424925,-0.056141556,0.017,0.018,1
Glcci1,0.004062537,-0.111247772,0.621,0.654,1
Glce,0.025975498,0.242180994,0.225,0.201,1
Gldc,0.398177279,-0.128362754,0.011,0.013,1
Gldn,0.044789348,-0.48865366,0.007,0.013,1
Gle1,0.00040659,0.259906258,0.498,0.457,1
Glg1,0.000175739,0.157750796,0.761,0.744,1
Glipr1,0.00055953,0.64967731,0.07,0.047,1
Glipr2,0.201051266,-0.662965274,0.011,0.015,1
Glis1,0.485881613,-0.432421168,0.021,0.024,1
Glis2,0.220100105,0.081646356,0.276,0.263,1
Glis3,0.176601162,-0.209538933,0.027,0.034,1
Glmn,0.014596782,-0.130727854,0.516,0.543,1
Glmp,0.651535327,0.169983224,0.045,0.043,1
Glo1,0.488425563,-0.036369885,0.143,0.149,1
Glod4,0.032236444,0.214955516,0.335,0.312,1
Glp2r,0.356114066,-0.021985685,0.551,0.576,1
Glra1,0.075169674,0.415154832,0.032,0.024,1
Glra2,0.438694581,-0.000271484,0.212,0.222,1
Glra4,0.337448866,0.038318315,0.017,0.021,1
Glrb,0.535933667,0.032497961,0.782,0.786,1
Glrx,0.08780201,-0.104732404,0.171,0.191,1
Glrx2,7.79E-07,-0.28173409,0.345,0.413,0.018165328
Glrx3,0.980051187,0.036509107,0.419,0.433,1
Glrx5,0.025486508,-0.220240083,0.122,0.143,1
Gls,7.24E-22,-0.200041117,0.95,0.974,1.69E-17
Gls2,0.673763495,0.031225571,0.504,0.505,1
Glt1d1,0.001491634,0.215287763,0.605,0.575,1
Glt28d2,0.724676121,0.204670043,0.009,0.01,1
Glt8d1,0.042600447,0.124978024,0.573,0.563,1
Glt8d2,0.117504286,0.247111255,0.158,0.144,1
Gltp,0.367392492,0.415235755,0.017,0.014,1
Glud1,0.363260219,0.000288506,0.533,0.547,1
Glul,0.611270802,0.08505261,0.112,0.108,1
Glyctk,0.416649445,-0.409626698,0.008,0.01,1
Glyr1,0.391402769,0.01354369,0.474,0.495,1
Gm10010,0.183926704,-0.119544196,0.132,0.145,1
Gm10032,0.46997024,-0.224951331,0.012,0.01,1
Gm10037,0.952151611,0.061393826,0.074,0.073,1
Gm10062,0.047713866,0.810616825,0.011,0.006,1
Gm10069,0.810693713,-0.044638524,0.11,0.112,1
Gm10076,0.409482654,0.40011781,0.013,0.01,1
Gm10097,7.68E-08,-0.566779643,0.074,0.118,0.001791263
Gm10115,5.76E-09,-0.250076668,0.517,0.583,0.000134364
Gm10125,0.850868685,0.053270912,0.612,0.629,1
Gm10130,0.002281208,-0.399963953,0.153,0.185,1
Gm10135,5.30E-08,-0.495573871,0.199,0.26,0.001237233
Gm10138,0.484380794,0.071599278,0.142,0.136,1
Gm10244,0.000596128,1.443379109,0.016,0.006,1
Gm10248,0.039210421,0.229193892,0.021,0.014,1
Gm10277,0.000881381,0.643383207,0.061,0.04,1
Gm10287,0.632244752,-0.044140704,0.071,0.074,1
Gm10308,0.01028832,-0.539275207,0.016,0.026,1
Gm10309,0.73391314,-0.138390919,0.073,0.075,1
Gm10310,0.002609727,-0.554382133,0.014,0.025,1
Gm10353,0.608509156,0.154977804,0.039,0.036,1
Gm10369,0.759125976,-0.007765446,0.015,0.016,1
Gm10371,0.000373503,0.843921621,0.038,0.021,1
Gm10373,0.507830832,-0.134896546,0.095,0.101,1
Gm10382,0.745489683,0.271832306,0.013,0.012,1
Gm10390,0.718874345,0.276838898,0.01,0.009,1
Gm10406,0.812729489,0.224117179,0.023,0.022,1
Gm10419,4.51E-14,-0.284457978,0.639,0.72,1.05E-09
Gm10421,0.018394483,-0.407297807,0.041,0.055,1
Gm1043,0.000894533,-0.11298665,0.639,0.69,1
Gm10432,3.42E-06,-0.491760277,0.068,0.104,0.079845701
Gm10457,0.604851829,-0.275588281,0.032,0.035,1
Gm10475,0.430316641,-0.211644414,0.017,0.02,1
Gm10484,0.735287488,0.073350669,0.031,0.033,1
Gm10501,0.055955075,0.23592081,0.15,0.132,1
Gm10516,0.615069565,0.083839395,0.431,0.435,1
Gm10532,0.486124851,0.122327392,0.021,0.024,1
Gm10538,1.50E-10,-0.879658848,0.063,0.111,3.50E-06
Gm10544,2.95E-18,-0.557237843,0.229,0.336,6.88E-14
Gm10545,0.000273158,-0.719601983,0.03,0.049,1
Gm10550,0.228247885,0.140882024,0.255,0.241,1
Gm10558,1.36E-23,-0.784098572,0.196,0.309,3.18E-19
Gm10563,8.78E-06,-0.26535131,0.318,0.373,0.204701716
Gm10570,0.159076622,-0.068916255,0.067,0.077,1
Gm10575,0.568794194,0.070159377,0.014,0.012,1
Gm10603,0.028428669,0.437467752,0.05,0.037,1
Gm10629,0.009175982,0.212716662,0.292,0.261,1
Gm10634,0.133159852,-0.255427215,0.022,0.028,1
Gm10638,0.10605747,-0.196990471,0.026,0.034,1
Gm10644,0.693506892,-0.031217592,0.094,0.097,1
Gm10649,0.022591763,-0.09143605,0.536,0.568,1
Gm10658,0.27298629,0.048268846,0.456,0.445,1
Gm10681,0.131969674,-0.019149758,0.345,0.374,1
Gm10684,0.488276219,0.276001444,0.026,0.023,1
Gm10701,0.00854502,-0.279349661,0.12,0.144,1
Gm10739,0.356725009,0.034718466,0.011,0.008,1
Gm10754,0.103252884,-0.03734778,0.42,0.457,1
Gm10762,0.312982724,-0.171976464,0.032,0.037,1
Gm10767,0.046699487,-0.120515826,0.089,0.106,1
Gm10778,0.068523763,0.666419401,0.046,0.036,1
Gm10785,0.023705998,-0.078382523,0.577,0.605,1
Gm10790,0.312863452,0.301489562,0.011,0.009,1
Gm10791,0.000337453,-0.417280789,0.1,0.132,1
Gm10814,0.013507651,0.476039724,0.051,0.037,1
Gm10827,0.224293055,-0.176963887,0.316,0.328,1
Gm10847,0.062298725,-0.780389917,0.014,0.021,1
Gm10848,0.04600536,0.455446877,0.051,0.039,1
Gm10851,2.12E-13,0.504625837,0.39,0.297,4.94E-09
Gm10855,0.012863023,-0.232766496,0.073,0.092,1
Gm10862,0.531055085,-0.03723354,0.377,0.389,1
Gm10863,0.312104015,1.143153012,0.011,0.008,1
Gm10931,0.329937038,0.322450971,0.033,0.029,1
Gm10941,0.902726439,-0.171440578,0.017,0.017,1
Gm10961,0.626001322,-0.026453519,0.013,0.012,1
Gm10999,0.231987249,-0.878276378,0.008,0.012,1
Gm11008,0.982564006,-0.314379446,0.01,0.01,1
Gm11033,0.694372032,-0.372918997,0.012,0.011,1
Gm11084,0.000778816,-0.375624017,0.078,0.106,1
Gm11099,0.097790427,-0.086088367,0.606,0.627,1
Gm11100,0.396216447,0.006348398,0.038,0.043,1
Gm11146,1.65E-11,-0.648896622,0.104,0.166,3.85E-07
Gm11149,0.326156665,-0.035005629,0.596,0.614,1
Gm11184,0.965478274,-0.489880094,0.015,0.015,1
Gm11201,0.291710308,-0.079344527,0.073,0.08,1
Gm1123,0.103592041,-0.47695035,0.01,0.015,1
Gm11250,0.5402243,-0.018100217,0.144,0.15,1
Gm11264,0.29553022,-0.240594353,0.007,0.01,1
Gm11266,2.68E-06,-0.252474399,0.291,0.355,0.062564325
Gm11290,0.000496063,-0.236638001,0.543,0.556,1
Gm11351,0.014120709,-0.590098213,0.006,0.012,1
Gm1141,0.140245796,-0.681573856,0.008,0.012,1
Gm11413,0.023140232,-1.197707244,0.008,0.014,1
Gm11417,2.09E-18,0.286173105,0.947,0.935,4.89E-14
Gm11418,1.43E-06,0.213138248,0.795,0.779,0.033284082
Gm11423,0.924154245,0.609619455,0.014,0.015,1
Gm11437,0.055641437,0.171420414,0.272,0.249,1
Gm11457,0.194509524,-0.070402344,0.25,0.268,1
Gm11464,0.777922759,-0.09867061,0.014,0.015,1
Gm11465,0.213248984,-0.487495243,0.028,0.034,1
Gm11468,0.183922054,-0.38629145,0.012,0.017,1
Gm11491,0.804767162,-0.294379395,0.017,0.018,1
Gm11508,0.234077036,0.156497668,0.293,0.282,1
Gm11520,0.146375496,0.236025207,0.097,0.086,1
Gm11521,0.003243539,-1.085618595,0.005,0.013,1
Gm11525,0.735279418,-0.083243425,0.013,0.014,1
Gm11541,0.021995145,-1.071355064,0.01,0.017,1
Gm11542,0.947874274,-0.06978713,0.026,0.027,1
Gm11549,0.607867876,0.098124288,0.197,0.207,1
Gm11574,0.429453535,-0.277971882,0.015,0.018,1
Gm11583,0.01408028,-0.988554887,0.006,0.012,1
Gm11592,0.396286629,-0.004440505,0.054,0.06,1
Gm11613,0.002559349,0.300475163,0.378,0.346,1
Gm11614,0.130190626,0.145850665,0.011,0.007,1
Gm11629,0.846574374,-0.711099163,0.033,0.032,1
Gm11634,0.007514962,-1.560966854,0.004,0.01,1
Gm11638,0.54219655,0.06796607,0.118,0.113,1
Gm11639,0.104903496,-0.171070551,0.036,0.045,1
Gm11655,0.442801088,-0.055776933,0.112,0.119,1
Gm11659,7.10E-09,0.260683794,0.615,0.552,0.000165512
Gm11670,0.063314705,0.299677963,0.122,0.107,1
Gm11672,0.049020776,0.792710042,0.015,0.009,1
Gm11696,0.491964195,-0.01189942,0.02,0.017,1
Gm11713,0.013026881,0.259008461,0.141,0.117,1
Gm11714,0.309129453,0.038083616,0.079,0.071,1
Gm11715,0.509939286,0.105106545,0.028,0.032,1
Gm11716,0.503919484,0.250279259,0.015,0.013,1
Gm11728,0.017401969,0.965083542,0.021,0.013,1
Gm11730,0.786805301,-0.039925927,0.076,0.077,1
Gm11734,0.104712209,0.735553708,0.013,0.008,1
Gm11739,0.365644754,0.242631566,0.042,0.037,1
Gm11750,0.151227374,-0.26021979,0.031,0.038,1
Gm11751,0.324390463,-0.216324352,0.022,0.026,1
Gm11766,0.235705295,0.461969549,0.012,0.009,1
Gm11767,0.914400886,0.031812402,0.092,0.092,1
Gm11769,0.321855111,0.498623367,0.014,0.011,1
Gm11773,0.022956416,0.567059391,0.042,0.03,1
Gm11802,1.23E-15,-0.475173562,0.339,0.443,2.87E-11
Gm11816,0.298039148,-0.319172124,0.014,0.018,1
Gm11817,0.436726341,0.035793178,0.405,0.418,1
Gm11831,0.019630315,-0.280493094,0.071,0.089,1
Gm11837,0.125164545,-0.678294537,0.013,0.019,1
Gm11842,0.176800763,-0.609097511,0.013,0.018,1
Gm11844,0.013629963,-0.124627099,0.181,0.209,1
Gm11867,1.11E-08,-0.156474549,0.775,0.831,0.000259513
Gm11872,0.067296962,-0.479948907,0.007,0.012,1
Gm11884,0.186147517,-0.356421898,0.079,0.089,1
Gm11899,3.48E-24,-0.927316688,0.151,0.259,8.13E-20
Gm11906,0.000554278,-0.25618746,0.293,0.336,1
Gm11940,0.640585313,-0.107709185,0.022,0.024,1
Gm11944,0.496513155,0.084566786,0.161,0.155,1
Gm11973,0.612611583,-0.274383436,0.061,0.064,1
Gm12002,0.131372589,0.07947366,0.707,0.707,1
Gm12027,0.000165383,-0.135968638,0.651,0.712,1
Gm12043,0.346425134,-0.109506037,0.008,0.011,1
Gm12059,0.413233006,0.202820896,0.068,0.063,1
Gm12063,0.022847911,-1.17986743,0.011,0.018,1
Gm12064,0.214035457,0.157970962,0.478,0.482,1
Gm12068,0.313842535,-0.469355132,0.011,0.014,1
Gm12081,0.461762179,0.315237931,0.013,0.011,1
Gm12088,0.869225948,0.278803521,0.013,0.013,1
Gm12089,0.862103374,0.131087574,0.049,0.048,1
Gm12092,0.320692827,-0.548047458,0.016,0.019,1
Gm12111,0.888989026,0.115627128,0.011,0.012,1
Gm12116,0.010066498,-0.493078567,0.029,0.042,1
Gm12120,0.77436891,-0.124132996,0.012,0.013,1
Gm12122,0.061911417,0.225840225,0.128,0.111,1
Gm12132,0.759206723,0.182296746,0.017,0.016,1
Gm12147,0.022871405,-0.933968414,0.006,0.011,1
Gm12153,0.042633814,0.172125748,0.032,0.023,1
Gm12166,0.157963924,-0.313762331,0.009,0.013,1
Gm12198,0.196152751,0.196644557,0.093,0.082,1
Gm12216,0.968584977,0.02207704,0.073,0.073,1
Gm12224,5.21E-11,-0.400692608,0.263,0.345,1.21E-06
Gm12227,0.071511316,-0.109657875,0.233,0.256,1
Gm12239,0.006121373,-0.392145753,0.057,0.076,1
Gm12243,0.295112206,-0.185452791,0.007,0.01,1
Gm12248,0.235288128,-0.395793559,0.029,0.035,1
Gm12258,0.177427622,-0.105648826,0.225,0.241,1
Gm12264,0.410163977,-0.092482602,0.049,0.054,1
Gm12279,0.443181935,0.472696106,0.026,0.023,1
Gm12295,0.009273229,-0.806586481,0.023,0.034,1
Gm12296,0.01157799,0.289093767,0.157,0.133,1
Gm12319,0.141321088,-0.449982166,0.011,0.015,1
Gm12339,0.852717335,-0.218708787,0.011,0.011,1
Gm12353,0.014883814,-0.059425807,0.551,0.59,1
Gm12359,0.048732399,-0.428818265,0.026,0.035,1
Gm12367,0.907781804,-0.003283107,0.105,0.106,1
Gm12371,0.479717121,-0.098954515,0.036,0.04,1
Gm12381,0.541917381,0.014315582,0.021,0.023,1
Gm12394,0.307582408,0.185014085,0.127,0.119,1
Gm12404,0.040544032,-0.323749665,0.101,0.118,1
Gm12446,0.524722436,-0.187696421,0.058,0.062,1
Gm12472,0.608728077,-0.502015708,0.011,0.012,1
Gm12473,0.036530607,-0.24726529,0.112,0.131,1
Gm12522,0.805714965,-0.175433598,0.013,0.014,1
Gm12526,0.051516335,-0.223969092,0.09,0.107,1
Gm12531,0.996842075,-0.290683526,0.034,0.034,1
Gm12536,0.466361878,-0.054266345,0.226,0.234,1
Gm12542,0.151874271,-0.234718263,0.026,0.032,1
Gm12576,0.000151825,0.537390251,0.139,0.104,1
Gm12592,0.01045184,0.239886591,0.246,0.216,1
Gm12631,0.290604487,0.353340309,0.027,0.023,1
Gm12648,0.000496777,-0.353281381,0.058,0.083,1
Gm12649,0.971165286,-0.01878882,0.019,0.02,1
Gm12655,0.177563148,0.220844401,0.077,0.067,1
Gm12689,0.61376134,0.211857684,0.043,0.04,1
Gm12705,0.086878377,-0.168812742,0.029,0.037,1
Gm12709,8.39E-12,0.38179675,0.661,0.601,1.96E-07
Gm12718,0.441045982,-0.257476147,0.016,0.019,1
Gm12743,0.819121406,0.105652054,0.229,0.236,1
Gm12756,0.955694446,0.060458495,0.05,0.05,1
Gm12758,0.133402058,0.059167984,0.116,0.13,1
Gm12762,0.52300553,0.151323333,0.01,0.012,1
Gm12781,0.487651186,-0.034823362,0.086,0.092,1
Gm12786,0.000983952,-0.35238929,0.037,0.056,1
Gm12796,0.56356219,0.45582234,0.019,0.017,1
Gm128,0.661612879,0.03999401,0.01,0.009,1
Gm12802,0.722057198,0.15491619,0.031,0.029,1
Gm12840,0.512319323,0.084777745,0.022,0.025,1
Gm12841,0.202133154,-0.547172363,0.014,0.019,1
Gm12853,0.876464595,-0.115711872,0.036,0.037,1
Gm12898,0.489037849,-0.264672427,0.016,0.019,1
Gm12905,0.920072761,0.035389004,0.295,0.297,1
Gm12915,0.233256669,0.179682512,0.145,0.134,1
Gm12925,0.005280312,-0.168864452,0.137,0.166,1
Gm12930,0.952816179,0.150218596,0.053,0.054,1
Gm12932,0.010346418,-0.530561851,0.02,0.031,1
Gm12940,0.141889892,0.02944751,0.302,0.327,1
Gm12963,0.235816451,-0.283577416,0.03,0.036,1
Gm12971,0.013849409,0.822005628,0.013,0.006,1
Gm12973,0.503300799,0.311814493,0.014,0.012,1
Gm12976,5.89E-06,1.147820543,0.06,0.032,0.137394556
Gm12979,0.068799488,-1.219583862,0.008,0.013,1
Gm12992,0.163523765,-0.280050153,0.033,0.04,1
Gm13008,0.000961795,0.637765918,0.078,0.055,1
Gm13016,0.41454234,-0.220842961,0.015,0.018,1
Gm13021,0.019936318,-0.720249263,0.014,0.023,1
Gm13025,0.021220402,0.859041763,0.019,0.011,1
Gm13026,2.59E-07,-0.651431328,0.057,0.094,0.006047393
Gm13027,0.034309858,-0.548316898,0.04,0.051,1
Gm13029,0.00113721,-0.582979504,0.018,0.032,1
Gm13031,0.739821274,0.105057408,0.022,0.023,1
Gm13052,1.04E-07,0.383853461,0.383,0.318,0.002423928
Gm13054,0.355763943,-0.195496313,0.009,0.012,1
Gm13056,0.045933705,0.646689789,0.017,0.01,1
Gm13067,0.371196821,-0.198075265,0.03,0.035,1
Gm13075,0.0015779,-0.995949272,0.013,0.024,1
Gm13091,5.20E-05,0.399847542,0.117,0.081,1
Gm13093,0.797854394,-0.179170942,0.01,0.01,1
Gm13179,0.164642465,-0.433723868,0.016,0.021,1
Gm13184,0.017554994,-0.35664169,0.046,0.061,1
Gm13187,1.92E-06,-0.263142993,0.314,0.375,0.04467757
Gm13199,0.070992453,0.259470129,0.018,0.012,1
Gm13205,0.018879725,-0.294367666,0.105,0.125,1
Gm13211,6.87E-10,-0.23823027,0.595,0.662,1.60E-05
Gm13269,4.68E-05,-0.277653195,0.345,0.395,1
Gm13270,0.338254842,-0.221243317,0.045,0.05,1
Gm13274,0.77519353,-0.201156602,0.011,0.011,1
Gm13306,0.45089292,-0.157295049,0.023,0.027,1
Gm13307,0.164274392,-0.42967783,0.013,0.017,1
Gm13327,0.187059752,-0.102640285,0.036,0.043,1
Gm13362,0.006117111,-0.389814949,0.021,0.034,1
Gm13375,0.24478264,-0.234518173,0.019,0.024,1
Gm13381,0.510080152,-0.076027001,0.038,0.041,1
Gm13389,0.307974169,-0.107599608,0.082,0.09,1
Gm13402,0.057272119,0.14349226,0.421,0.403,1
Gm13421,0.365997693,-0.314337443,0.014,0.018,1
Gm13427,0.000345556,0.331805077,0.189,0.152,1
Gm13446,0.80143814,0.004414431,0.047,0.048,1
Gm13481,0.833251886,-0.721415333,0.018,0.019,1
Gm13483,0.883352812,0.037015222,0.189,0.188,1
Gm13497,0.34111648,-0.551575577,0.008,0.011,1
Gm13522,0.55782028,-0.602645356,0.008,0.01,1
Gm13524,0.001693264,-0.405038219,0.123,0.151,1
Gm13528,0.13410986,0.169196352,0.222,0.206,1
Gm13530,0.351186873,-0.56670819,0.007,0.01,1
Gm13544,0.871956172,-0.101142063,0.018,0.018,1
Gm13561,0.500359357,-0.1679787,0.015,0.017,1
Gm13562,0.721986809,0.157777245,0.058,0.056,1
Gm13563,0.471022443,-0.130281863,0.059,0.064,1
Gm13569,0.096679848,0.49922429,0.049,0.04,1
Gm13572,0.018861608,-0.46645589,0.021,0.032,1
Gm13582,0.33224787,-0.032103768,0.012,0.015,1
Gm13584,0.591106863,0.00845406,0.01,0.012,1
Gm13595,0.233523414,-0.670316519,0.008,0.012,1
Gm13601,0.503502957,0.109498078,0.043,0.039,1
Gm13610,0.679685429,0.134249185,0.034,0.032,1
Gm13613,0.15443176,-0.353000074,0.011,0.016,1
Gm13617,1.38E-05,-0.445014165,0.082,0.118,0.322104378
Gm13619,0.00793291,-0.206202793,0.258,0.29,1
Gm13625,0.952877279,0.376227151,0.015,0.015,1
Gm13629,0.58055787,0.020492925,0.353,0.35,1
Gm13630,0.001002539,-0.18416555,0.267,0.31,1
Gm13684,1.22E-07,-0.381802266,0.295,0.359,0.002840118
Gm13703,0.009363687,-0.304696713,0.074,0.094,1
Gm13710,0.779974505,-0.110606366,0.045,0.046,1
Gm13713,0.502744555,0.352087392,0.015,0.013,1
Gm13748,2.01E-12,-0.634583963,0.103,0.169,4.68E-08
Gm13780,0.007762638,-0.42883747,0.046,0.063,1
Gm13782,0.316026563,-0.272088567,0.024,0.029,1
Gm13791,0.959082045,0.104887638,0.021,0.021,1
Gm13814,0.264032816,-0.515025292,0.007,0.01,1
Gm13822,0.322070652,-0.262220835,0.008,0.01,1
Gm13830,0.003895986,0.228481538,0.182,0.152,1
Gm13832,0.000557475,0.285157426,0.402,0.361,1
Gm13833,0.398630643,0.199691143,0.022,0.019,1
Gm13844,0.053877383,0.206988169,0.132,0.115,1
Gm13849,0.898090735,-0.50768845,0.012,0.012,1
Gm13853,0.745335482,-0.200574549,0.009,0.01,1
Gm13856,0.461325423,0.110583174,0.037,0.041,1
Gm13872,0.01664869,-0.371022071,0.022,0.033,1
Gm13883,3.89E-06,-0.18302645,0.654,0.714,0.090657738
Gm13889,0.001598583,-0.405429418,0.06,0.082,1
Gm13912,0.162016995,-0.059184686,0.253,0.271,1
Gm13919,1.35E-06,0.342743327,0.513,0.457,0.031599083
Gm13936,0.04454991,0.472727042,0.045,0.034,1
Gm13938,0.986674055,-0.198798327,0.017,0.017,1
Gm13944,0.00216844,0.159028383,0.792,0.781,1
Gm13963,0.679765445,0.007821624,0.711,0.734,1
Gm13964,0.493424454,-0.223126501,0.016,0.019,1
Gm13972,0.127917061,-0.380745867,0.009,0.014,1
Gm13974,0.284580825,-0.225775622,0.037,0.043,1
Gm13986,0.381155632,-0.139913558,0.01,0.013,1
Gm14002,0.089764704,-0.274561684,0.014,0.021,1
Gm14004,0.726516817,-0.013582413,0.014,0.015,1
Gm14019,0.0691782,-0.772708569,0.006,0.011,1
Gm14022,0.239417277,0.068820258,0.019,0.015,1
Gm14023,0.188411923,-0.243296424,0.034,0.041,1
Gm14027,0.440574955,-0.334081977,0.012,0.014,1
Gm14029,0.125525559,0.446836961,0.016,0.011,1
Gm14033,0.035728616,-0.154724805,0.054,0.068,1
Gm14051,0.515043467,-1.101410433,0.019,0.021,1
Gm14061,0.900238543,0.153267365,0.078,0.078,1
Gm14066,0.085152172,-0.164243825,0.083,0.097,1
Gm14091,0.023150265,0.701924897,0.027,0.018,1
Gm14104,0.011118688,-1.008767357,0.011,0.019,1
Gm14120,0.144328799,-0.19689833,0.04,0.048,1
