,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
4930425L21Rik,0.004163456,-0.696779227,0.025,0.038,1
4930426I24Rik,0.964615323,0.094503674,0.078,0.079,1
4930428E07Rik,0.289065771,0.014659904,0.146,0.157,1
4930429F24Rik,0.894864658,0.150177601,0.018,0.019,1
4930430A15Rik,0.226268026,-0.384769167,0.011,0.015,1
4930430F08Rik,0.00501953,-0.111257176,0.192,0.225,1
4930432B10Rik,0.98632686,0.16353192,0.184,0.186,1
4930432K21Rik,7.69E-06,0.632603441,0.183,0.141,0.179419503
4930434J06Rik,1.06E-08,-1.143393646,0.015,0.038,0.00024673
4930439A04Rik,0.23585328,-0.158641996,0.012,0.016,1
4930443O20Rik,5.39E-05,-0.514390437,0.064,0.093,1
4930444A19Rik,0.067311478,-0.255363525,0.062,0.074,1
4930444F02Rik,0.011563657,-0.443457331,0.042,0.057,1
4930444P10Rik,0.00864951,0.553599518,0.067,0.05,1
4930445B16Rik,2.07E-14,-0.476185182,0.236,0.33,4.83E-10
4930445E18Rik,0.879273095,-0.258217085,0.049,0.048,1
4930447C04Rik,1.55E-16,-0.294931754,0.725,0.787,3.62E-12
4930447F24Rik,0.020896022,0.587065381,0.044,0.032,1
4930447N08Rik,0.084925069,-0.257802798,0.006,0.011,1
4930448C13Rik,0.885466143,0.421566169,0.011,0.011,1
4930449E18Rik,0.004007189,-0.670914981,0.025,0.039,1
4930452B06Rik,3.07E-06,-0.277159246,0.231,0.287,0.071595208
4930453C13Rik,0.006536095,-0.512310706,0.027,0.04,1
4930453N24Rik,0.908999215,0.030219536,0.259,0.261,1
4930455C13Rik,1.57E-09,-0.281010897,0.533,0.612,3.66E-05
4930455G09Rik,0.333549052,-0.269816842,0.012,0.015,1
4930458D05Rik,0.654912694,-0.116033169,0.045,0.047,1
4930463O16Rik,0.003505115,1.366229934,0.012,0.005,1
4930467D21Rik,0.061778746,-0.324081587,0.009,0.015,1
4930469K13Rik,0.342904964,-0.222664844,0.011,0.009,1
4930470G03Rik,0.070199617,0.465557579,0.03,0.022,1
4930470H14Rik,0.000782557,-0.699019708,0.037,0.055,1
4930470O06Rik,0.883573233,0.01309812,0.024,0.023,1
4930471C04Rik,0.018425574,-0.25034707,0.01,0.017,1
4930471G03Rik,0.465445946,0.115876941,0.052,0.048,1
4930473A02Rik,0.048312827,-0.093872949,0.304,0.331,1
4930473D10Rik,3.50E-15,-0.78873412,0.099,0.169,8.17E-11
4930473H19Rik,0.077168663,0.336917865,0.119,0.106,1
4930478K11Rik,0.028430211,-0.546225269,0.036,0.048,1
4930478M13Rik,0.000546547,-0.475363716,0.056,0.079,1
4930479D17Rik,0.679490311,-0.131290745,0.026,0.028,1
4930480K15Rik,6.79E-33,-0.734589946,0.273,0.419,1.58E-28
4930481A15Rik,0.409876791,0.381674593,0.025,0.022,1
4930481B07Rik,0.616282596,0.05186171,0.015,0.014,1
4930483P17Rik,4.63E-05,-0.877945854,0.029,0.049,1
4930484H19Rik,0.250115808,0.588270959,0.01,0.007,1
4930484I04Rik,0.00083395,-0.210271889,0.315,0.356,1
4930486F22Rik,0.07536634,-0.406856839,0.043,0.053,1
4930488L21Rik,7.02E-06,-0.311168596,0.193,0.245,0.163641869
4930500A05Rik,0.064602845,-0.581214498,0.02,0.028,1
4930500H12Rik,0.175581136,-0.416647055,0.031,0.038,1
4930502E09Rik,0.001347944,-0.296255359,0.022,0.036,1
4930503L19Rik,0.594901121,0.08435455,0.146,0.142,1
4930505A04Rik,4.24E-05,-0.415626543,0.115,0.152,0.989289196
4930505N22Rik,0.341014227,-0.458184794,0.026,0.031,1
4930506C21Rik,4.69E-09,-0.377328892,0.195,0.262,0.000109309
4930507D05Rik,0.15052213,-0.31394163,0.008,0.012,1
4930509E16Rik,0.270248347,-0.378998483,0.029,0.034,1
4930509G22Rik,0.078554352,-0.357263868,0.027,0.035,1
4930509H03Rik,0.420433562,-0.026268314,0.348,0.358,1
4930509J09Rik,4.56E-08,-0.188889064,0.651,0.714,0.001064675
4930511M06Rik,0.076417339,-0.220691936,0.065,0.077,1
4930512B01Rik,8.34E-05,-0.20403343,0.383,0.434,1
4930513D17Rik,0.397991573,-0.372482568,0.016,0.019,1
4930513N10Rik,0.003127014,-0.683136585,0.009,0.018,1
4930517O19Rik,0.001277695,0.189506242,0.593,0.573,1
4930518C09Rik,0.015586756,-0.809559858,0.007,0.013,1
4930519K11Rik,0.156658662,-0.110801863,0.036,0.043,1
4930520O04Rik,0.589059548,0.212183616,0.073,0.07,1
4930522L14Rik,0.063660985,0.571921832,0.057,0.046,1
4930524O07Rik,0.137562744,-0.229184953,0.01,0.015,1
4930525C09Rik,0.960699202,0.106191332,0.04,0.04,1
4930525G20Rik,0.428465767,-0.135817926,0.06,0.065,1
4930527B05Rik,0.287084631,0.182151632,0.256,0.248,1
4930527F14Rik,0.5696861,0.011338618,0.045,0.048,1
4930532G15Rik,0.052334084,-0.19960365,0.099,0.115,1
4930532I03Rik,4.98E-07,-0.207702255,0.387,0.456,0.01161392
4930533B01Rik,0.266593163,-0.076688588,0.287,0.302,1
4930534D22Rik,0.789786666,-0.091227898,0.039,0.041,1
4930537H20Rik,0.194732621,-0.427456431,0.009,0.013,1
4930538E20Rik,0.009713875,-0.196529306,0.044,0.059,1
4930539E08Rik,0.501248348,-0.208706945,0.009,0.011,1
4930539J05Rik,0.262360614,-0.165716342,0.034,0.039,1
4930542D17Rik,0.659501118,0.373794817,0.01,0.009,1
4930544I03Rik,0.951415174,-0.129523571,0.012,0.013,1
4930545L23Rik,0.000591478,0.190490919,0.836,0.821,1
4930547E14Rik,8.48E-17,-0.566860278,0.237,0.335,1.98E-12
4930547M16Rik,0.322508389,0.173484038,0.033,0.028,1
4930548H24Rik,0.745085604,0.089500588,0.011,0.01,1
4930548K13Rik,0.001094885,-1.199108914,0.009,0.019,1
4930549C15Rik,0.604611684,0.099132364,0.096,0.092,1
4930549G23Rik,0.065722818,0.202167598,0.304,0.286,1
4930550C14Rik,0.189723152,-0.377087351,0.011,0.015,1
4930554G24Rik,0.206192802,-0.707943564,0.01,0.014,1
4930554H23Rik,0.025242688,-1.04480938,0.006,0.012,1
4930556G01Rik,0.659178864,0.277919785,0.01,0.009,1
4930556J24Rik,3.05E-06,0.420189119,0.278,0.226,0.071193052
4930556N13Rik,0.070024132,0.18323248,0.419,0.41,1
4930557F08Rik,0.000428953,-1.299783149,0.005,0.013,1
4930557J02Rik,0.82675587,0.044720462,0.199,0.197,1
4930557K07Rik,4.63E-05,-0.217128251,0.283,0.337,1
4930558K02Rik,0.018696358,0.668345653,0.054,0.04,1
4930562C15Rik,0.474316692,0.163759594,0.016,0.014,1
4930563E22Rik,0.805390103,0.039864351,0.036,0.037,1
4930563F08Rik,0.193001858,0.018479908,0.096,0.107,1
4930563I02Rik,0.786229026,-0.032253795,0.032,0.034,1
4930563M21Rik,0.11150203,-0.576793458,0.018,0.024,1
4930565N06Rik,0.008742281,-0.313904471,0.135,0.159,1
4930567K12Rik,6.84E-07,-0.219123077,0.472,0.535,0.015959107
4930567K20Rik,2.06E-07,-0.367027402,0.154,0.208,0.004815094
4930568G15Rik,4.52E-06,-0.914940222,0.033,0.058,0.105509468
4930570B17Rik,0.009879595,-0.059170999,0.902,0.922,1
4930570G19Rik,0.082020397,-0.118621052,0.091,0.106,1
4930572G02Rik,0.075210833,-0.777013334,0.006,0.01,1
4930578G10Rik,0.026513559,0.280989918,0.188,0.167,1
4930578M01Rik,0.319596919,0.191184434,0.186,0.176,1
4930578M07Rik,0.057428828,1.228895985,0.012,0.007,1
4930579G18Rik,5.01E-12,-0.467810348,0.244,0.326,1.17E-07
4930579K19Rik,0.41470825,0.136994219,0.052,0.047,1
4930581F22Rik,0.424263398,-0.136036882,0.02,0.023,1
4930583P06Rik,0.005917145,-0.567684556,0.018,0.029,1
4930586N03Rik,1.19E-05,-0.317872331,0.191,0.24,0.278456416
4930587E11Rik,5.89E-54,-0.591146257,0.675,0.825,1.37E-49
4930588A03Rik,0.003430604,-0.568051168,0.039,0.055,1
4930588J15Rik,0.829765164,0.224498627,0.068,0.07,1
4930589P08Rik,3.20E-07,-0.685390051,0.059,0.094,0.007464245
4930590J08Rik,0.553084016,-0.025496765,0.077,0.081,1
4930590L20Rik,0.185939246,0.114453065,0.673,0.68,1
4930592A05Rik,0.95345683,0.152416444,0.023,0.024,1
4930592I03Rik,0.03117646,-0.510423552,0.005,0.01,1
4930593A02Rik,0.000213573,-0.377449422,0.111,0.143,1
4930594M22Rik,0.402111969,-0.063240154,0.063,0.068,1
4930595D18Rik,2.37E-10,-0.400191727,0.327,0.4,5.54E-06
4930597O21Rik,0.016239252,-0.62449017,0.011,0.019,1
4930598N05Rik,0.512671961,0.136736256,0.214,0.21,1
4930599N23Rik,0.12947652,0.148823819,0.191,0.175,1
4931403E22Rik,6.61E-05,0.523689462,0.099,0.068,1
4931406C07Rik,0.909907801,0.136689266,0.148,0.15,1
4931406G06Rik,0.47588966,-0.275457076,0.013,0.015,1
4931406P16Rik,2.28E-12,-0.180365307,0.57,0.664,5.33E-08
4931407E12Rik,0.113904,-1.068579268,0.007,0.011,1
4931413K12Rik,0.028579965,0.299302018,0.069,0.054,1
4931414P19Rik,0.29497644,-0.49711234,0.108,0.117,1
4931415C17Rik,0.004912365,0.442114805,0.152,0.126,1
4931422A03Rik,0.577827936,0.279505571,0.043,0.04,1
4931423N10Rik,0.050259714,0.29448029,0.057,0.045,1
4931428F04Rik,0.003408741,-0.177138874,0.201,0.233,1
4931428L18Rik,0.633887616,-0.489625862,0.012,0.014,1
4931429L15Rik,0.006481072,-0.380111109,0.01,0.019,1
4931440F15Rik,0.058204461,0.619943581,0.023,0.016,1
4932411K12Rik,0.074159453,0.586642092,0.013,0.008,1
4932412D23Rik,0.029250011,-0.668716569,0.029,0.039,1
4932413F04Rik,0.000729602,-0.436203996,0.067,0.091,1
4932414N04Rik,0.982106833,0.423474727,0.013,0.013,1
4932416K20Rik,0.01619523,-0.342227869,0.03,0.042,1
4932422M17Rik,0.118698882,-0.044106172,0.066,0.078,1
4932435O22Rik,0.090787864,-0.345838891,0.027,0.035,1
4932438A13Rik,0.335073549,0.002061307,0.794,0.818,1
4932438H23Rik,0.208910894,-0.600378703,0.01,0.014,1
4932441J04Rik,0.000416524,-0.257133187,0.229,0.271,1
4932443L11Rik,1.71E-07,-0.266605491,0.459,0.528,0.003996853
4932702P03Rik,0.011023901,-0.943299867,0.008,0.015,1
4933400C23Rik,0.14936038,-0.577609801,0.01,0.014,1
4933400F21Rik,0.051603466,-0.126929909,0.181,0.203,1
4933402D24Rik,0.886253251,0.119920938,0.06,0.062,1
4933404O12Rik,0.907843555,-0.01137757,0.035,0.034,1
4933405D12Rik,0.017399495,-0.222952606,0.038,0.051,1
4933405E24Rik,0.309541847,-0.853548351,0.007,0.01,1
4933406B15Rik,0.000518057,0.617864469,0.065,0.043,1
4933406C10Rik,0.877094125,0.08487437,0.166,0.165,1
4933406I18Rik,0.075808219,-0.045891736,0.704,0.718,1
4933406J10Rik,0.189863062,-0.556826508,0.016,0.021,1
4933406K04Rik,0.98902103,0.092089157,0.024,0.024,1
4933407E24Rik,0.210205751,0.149697066,0.189,0.177,1
4933407I08Rik,0.00011194,-0.290286185,0.114,0.15,1
4933407K13Rik,0.583078284,0.116757365,0.156,0.164,1
4933407L21Rik,0.033996383,0.854579057,0.013,0.007,1
4933408B17Rik,0.522296892,0.064682531,0.077,0.072,1
4933408N05Rik,0.015764074,0.802649579,0.021,0.013,1
4933409K07Rik,0.346356101,-0.105735103,0.06,0.067,1
4933411E02Rik,7.81E-05,-0.211956561,0.093,0.127,1
4933411E06Rik,0.833636747,-0.01436368,0.018,0.019,1
4933411O13Rik,1.60E-11,-0.318229135,0.417,0.5,3.73E-07
4933412E12Rik,0.466597193,0.460885779,0.027,0.024,1
4933412O06Rik,0.387920719,0.128494078,0.056,0.05,1
4933413J09Rik,0.235253183,0.405444333,0.012,0.009,1
4933413L06Rik,1.06E-13,-0.21871424,0.916,0.942,2.46E-09
4933417D19Rik,0.91013067,-0.04234818,0.015,0.016,1
4933417O13Rik,0.180931886,0.409453268,0.012,0.009,1
4933421D24Rik,1.08E-07,-0.559165467,0.086,0.129,0.002530387
4933421O10Rik,0.07666117,-0.141953045,0.133,0.149,1
4933423P22Rik,0.070207599,0.22002849,0.352,0.338,1
4933424G05Rik,8.92E-05,-0.159545829,0.512,0.567,1
4933424G06Rik,0.643949335,0.212958595,0.061,0.058,1
4933424L21Rik,0.133337297,0.00028234,0.023,0.03,1
4933426B08Rik,0.060566317,0.351642931,0.048,0.038,1
4933427D06Rik,0.062298871,0.48855149,0.06,0.049,1
4933427D14Rik,0.088403917,0.416001825,0.065,0.054,1
4933427E13Rik,0.044909604,-0.957748256,0.009,0.014,1
4933428G20Rik,0.926563341,0.016906317,0.06,0.061,1
4933431E20Rik,0.133902251,-0.046365407,0.07,0.081,1
4933431K23Rik,0.770666195,0.209719829,0.015,0.014,1
4933431M02Rik,0.356490678,0.276502733,0.058,0.052,1
4933432I03Rik,2.28E-05,-0.654630334,0.015,0.031,0.531996107
4933432I09Rik,0.041079111,-0.739824977,0.008,0.014,1
4933432K03Rik,0.211221694,-0.040853863,0.48,0.508,1
4933433G15Rik,0.178261008,-0.246723175,0.021,0.027,1
4933433G19Rik,0.258557122,-0.049460392,0.256,0.271,1
4933434E20Rik,0.250425274,0.110866239,0.266,0.255,1
4933434M16Rik,0.243104579,-0.052383957,0.01,0.013,1
4933436I20Rik,0.880530846,0.086705662,0.098,0.097,1
4933439C10Rik,0.044220141,-0.100044331,0.222,0.245,1
4933439K11Rik,0.893338783,0.296002554,0.026,0.027,1
5031415H12Rik,0.003925761,-0.097602994,0.567,0.626,1
5031425E22Rik,0.644640674,0.008136825,0.715,0.736,1
5031425F14Rik,0.759922641,-0.435017276,0.01,0.011,1
5031434O11Rik,0.121613809,-0.106510391,0.061,0.072,1
5031439G07Rik,0.00014809,0.179732141,0.637,0.618,1
5033403F01Rik,0.171430752,-0.385386487,0.017,0.022,1
5033417F24Rik,0.534607977,0.087224869,0.023,0.02,1
5033421B08Rik,0.041187995,0.197176623,0.078,0.063,1
5033430I15Rik,0.933220695,0.174176501,0.013,0.013,1
5330416C01Rik,0.716846586,-0.048170168,0.069,0.066,1
5330417C22Rik,0.148894342,0.078514151,0.81,0.812,1
5330434G04Rik,0.698704964,-0.000992452,0.714,0.719,1
5330438D12Rik,2.83E-05,-0.082152701,0.972,0.984,0.660284147
5330439A09Rik,0.003536704,-0.294595367,0.067,0.089,1
5330439K02Rik,0.001431284,0.274703458,0.453,0.426,1
5430400D12Rik,0.024743988,0.226241939,0.291,0.267,1
5430402O13Rik,0.501547973,0.01821394,0.08,0.086,1
5430402P08Rik,0.293353944,-0.006357927,0.025,0.03,1
5430403G16Rik,0.499511974,-0.0792193,0.052,0.056,1
5430405H02Rik,0.009048997,0.189273544,0.553,0.537,1
5430416N02Rik,0.492325069,-0.052911192,0.104,0.11,1
5430427M07Rik,0.328276001,-0.294160753,0.017,0.02,1
5430431A17Rik,5.27E-11,0.704085669,0.204,0.136,1.23E-06
5430440P10Rik,0.109874343,-0.458160188,0.024,0.031,1
5530401A14Rik,8.74E-12,-0.299416589,0.446,0.533,2.04E-07
5530601H04Rik,0.473390287,-0.009656721,0.488,0.508,1
5730405O15Rik,0.570613105,0.171487666,0.067,0.064,1
5730409E04Rik,0.671199572,-0.008055778,0.055,0.058,1
5730414N17Rik,0.918359025,0.09390875,0.032,0.033,1
5730420D15Rik,0.590994546,-0.235282688,0.01,0.009,1
5730455P16Rik,0.000199791,0.36648365,0.234,0.194,1
5730480H06Rik,7.09E-05,-0.27651346,0.248,0.297,1
5730507C01Rik,0.114309224,-0.592348478,0.006,0.01,1
5730522E02Rik,0.291794215,-0.011660862,0.891,0.903,1
5830408C22Rik,0.557778832,-0.101460345,0.074,0.078,1
5830416I19Rik,0.583258308,0.323718752,0.019,0.017,1
5830418P13Rik,0.860591429,0.470345256,0.03,0.03,1
5830432E09Rik,0.580109042,-0.010376195,0.168,0.175,1
5830444B04Rik,0.423673669,-0.097463716,0.1,0.107,1
5830448L01Rik,0.178756986,0.461576545,0.055,0.047,1
5830454E08Rik,0.873256873,-0.065520948,0.01,0.01,1
5830487J09Rik,0.364761367,0.089607438,0.013,0.011,1
5930430L01Rik,0.767724116,0.100947314,0.037,0.038,1
6030407O03Rik,0.585312505,-0.051761334,0.023,0.025,1
6030442K20Rik,0.796209196,0.062664762,0.101,0.103,1
6030443J06Rik,0.26341911,0.156577066,0.475,0.474,1
6030458C11Rik,0.007328861,-0.098096175,0.361,0.401,1
6030498E09Rik,0.025545077,-0.61168167,0.025,0.035,1
6230400D17Rik,0.013354876,0.315941512,0.149,0.127,1
6330403K07Rik,7.07E-05,-0.251248147,0.13,0.17,1
6330403L08Rik,0.005676354,-0.374574292,0.053,0.07,1
6330408M09Rik,0.802284817,-0.019533238,0.01,0.01,1
6330409D20Rik,0.309856794,0.475113746,0.029,0.024,1
6330410L21Rik,0.144089858,-1.163624692,0.006,0.01,1
6330411D24Rik,0.000387882,-1.028937059,0.021,0.036,1
6330415G19Rik,0.253967206,-0.326353224,0.031,0.036,1
6330418K02Rik,0.967973611,0.174673338,0.057,0.057,1
6330562C20Rik,0.084761767,0.613327374,0.039,0.03,1
6430531B16Rik,0.075867322,-1.027456498,0.007,0.012,1
6430548M08Rik,0.617238194,-0.059509524,0.407,0.413,1
6430550D23Rik,0.110515916,0.310054032,0.125,0.112,1
6430562O15Rik,0.456014924,-0.157575101,0.037,0.041,1
6430571L13Rik,0.542028689,-0.090893231,0.03,0.033,1
6430573P05Rik,0.284403434,-0.331792616,0.01,0.014,1
6430590A07Rik,0.00020872,-0.148699608,0.408,0.463,1
6530401F13Rik,0.076327138,0.199603604,0.225,0.208,1
6530402F18Rik,0.463016675,0.382585129,0.026,0.023,1
6530403H02Rik,0.53970408,-0.142634001,0.026,0.029,1
6530409C15Rik,1.36E-11,-0.290075689,0.532,0.616,3.18E-07
6530411M01Rik,0.043461099,-0.727579757,0.005,0.01,1
6530437J22Rik,0.444805962,0.083097515,0.075,0.07,1
6720427I07Rik,3.60E-06,-0.177565959,0.559,0.623,0.083935541
6720483E21Rik,0.48294238,-0.084121423,0.014,0.017,1
6720489N17Rik,0.294389144,0.031759741,0.05,0.056,1
6820408C15Rik,0.109577982,0.481840141,0.031,0.024,1
7530416G11Rik,0.515595185,0.088868846,0.035,0.038,1
8030451O07Rik,2.29E-14,-0.80633477,0.128,0.201,5.35E-10
8030453O22Rik,0.000237753,0.704953844,0.103,0.075,1
8030456M14Rik,0.698141136,0.042899252,0.057,0.06,1
8030462N17Rik,0.08766636,-0.035684416,0.581,0.617,1
8430422H06Rik,0.312619398,-0.040962611,0.009,0.012,1
8430426J06Rik,0.56706977,0.364920783,0.021,0.019,1
8430429K09Rik,0.068325932,0.19357051,0.261,0.242,1
8430432A02Rik,0.699188163,0.020330698,0.011,0.013,1
9030025P20Rik,0.23697276,-0.053261077,0.079,0.089,1
9030407P20Rik,0.526265896,0.233493167,0.068,0.064,1
9030612E09Rik,0.910278128,0.049497891,0.027,0.027,1
9030624G23Rik,0.169674282,-0.10962148,0.086,0.096,1
9130015G15Rik,0.988660421,0.079075469,0.138,0.139,1
9130019P16Rik,1.62E-05,-0.483959705,0.1,0.137,0.378285173
9130024F11Rik,0.013801531,-0.111766475,0.28,0.311,1
9130221H12Rik,0.000348243,-1.132083072,0.01,0.022,1
9130230N09Rik,0.175832194,-0.633302589,0.01,0.014,1
9130401M01Rik,0.681692528,0.119254547,0.077,0.081,1
9130409I23Rik,0.006284934,0.732241032,0.02,0.011,1
9230109A22Rik,0.12098957,-0.208385504,0.028,0.036,1
9230112E08Rik,0.68710371,0.125806206,0.02,0.022,1
9230112J17Rik,0.215240019,0.531082712,0.055,0.048,1
9230114K14Rik,0.43170242,-0.140774537,0.154,0.162,1
9230116L04Rik,0.799885819,-0.11056292,0.015,0.015,1
9230117E06Rik,0.001150923,-0.648783413,0.025,0.04,1
9330020H09Rik,0.944682719,0.088738109,0.035,0.036,1
9330102E08Rik,0.004817585,-0.357405617,0.041,0.058,1
9330104G04Rik,0.248191311,0.354752212,0.031,0.026,1
9330111N05Rik,0.986775198,-0.164685366,0.054,0.054,1
9330118I20Rik,0.03945841,-0.433644205,0.015,0.023,1
9330136K24Rik,0.44513388,0.2256903,0.043,0.039,1
9330151L19Rik,0.505038661,0.209240096,0.146,0.14,1
9330154J02Rik,0.661146085,-0.164550336,0.022,0.024,1
9330158H04Rik,0.918223874,-0.310313577,0.016,0.016,1
9330159F19Rik,1.05E-15,-0.226702945,0.792,0.851,2.44E-11
9330159M07Rik,0.889768152,0.033825863,0.314,0.32,1
9330160F10Rik,0.997900243,0.057928608,0.106,0.107,1
9330162012Rik,0.248515345,-0.163156375,0.109,0.118,1
9330175M20Rik,0.137156491,-0.047053458,0.192,0.211,1
9330179D12Rik,0.022048018,0.422476881,0.128,0.109,1
9330182L06Rik,0.009378755,-0.128597779,0.396,0.432,1
9330188P03Rik,0.016596776,-0.399209141,0.037,0.05,1
9330198N18Rik,0.517214916,0.063548441,0.063,0.068,1
9330199G10Rik,0.829964934,0.209347139,0.075,0.074,1
9430014N10Rik,0.268536305,-0.209937619,0.033,0.039,1
9430015G10Rik,0.438800617,0.164282888,0.266,0.262,1
9430021M05Rik,0.290114648,0.319608933,0.01,0.007,1
9430037G07Rik,0.970272346,-0.030376968,0.124,0.124,1
9430038I01Rik,0.772414408,-0.084904533,0.113,0.115,1
9430041J12Rik,4.98E-06,-0.454783189,0.104,0.144,0.116202873
9430060I03Rik,0.232385692,0.174972883,0.131,0.12,1
9430065F17Rik,0.244057126,0.285104511,0.05,0.044,1
9430069I07Rik,0.6934275,-0.099316387,0.026,0.028,1
9430085M18Rik,0.382169143,-0.370827596,0.024,0.028,1
9430091E24Rik,0.012969478,-0.128533851,0.226,0.256,1
9430097D07Rik,0.052100114,0.574465999,0.037,0.028,1
9530018F02Rik,0.642523713,-0.012757887,0.03,0.032,1
9530026P05Rik,0.1429223,-0.576326715,0.025,0.031,1
9530034E10Rik,0.000277544,0.496807991,0.104,0.075,1
9530036O11Rik,0.562172607,0.034651447,0.381,0.397,1
9530046B11Rik,0.724687758,0.160780797,0.023,0.022,1
9530051G07Rik,0.829043559,0.271857056,0.05,0.049,1
9530052E02Rik,0.019210527,-0.125504241,0.279,0.311,1
9530059O14Rik,0.049472952,-0.033995196,0.985,0.993,1
9530062K07Rik,0.000942459,-0.296437827,0.225,0.261,1
9530068E07Rik,0.025484019,-0.172561418,0.195,0.22,1
9530077C05Rik,0.048463948,0.255115086,0.304,0.288,1
9530080O11Rik,0.168421197,-0.388590199,0.036,0.043,1
9530082P21Rik,0.056831835,0.440124371,0.089,0.075,1
9530097N15Rik,0.44796096,-0.122230396,0.017,0.02,1
9630001P10Rik,2.02E-05,-0.966749544,0.012,0.027,0.471680871
9630009A06Rik,0.083904213,-0.620938852,0.008,0.012,1
9630013A20Rik,8.89E-16,-0.539242658,0.187,0.275,2.07E-11
9630014M24Rik,0.929733474,0.161010634,0.321,0.332,1
9630015K15Rik,0.000215206,-0.447528801,0.079,0.108,1
9630028H03Rik,7.88E-41,-0.330216818,0.94,0.973,1.84E-36
9630041A04Rik,3.41E-13,-0.707238788,0.105,0.171,7.96E-09
9830132P13Rik,0.055501862,1.021066867,0.012,0.007,1
9830144P21Rik,0.017616832,-0.360099399,0.044,0.057,1
9830166K06Rik,0.636182855,-0.014639047,0.064,0.067,1
9930012K11Rik,0.33250243,-0.456594472,0.008,0.011,1
9930014A18Rik,0.004160627,-1.045063219,0.009,0.017,1
9930021J03Rik,0.978708874,0.020017307,0.713,0.734,1
9930104L06Rik,0.007057094,0.328245532,0.188,0.162,1
a,0.357530311,0.284989779,0.125,0.118,1
A030001D20Rik,0.138346449,0.286030689,0.105,0.094,1
A130010J15Rik,0.648913347,0.194234603,0.028,0.026,1
A130014A01Rik,0.033701497,0.349279288,0.104,0.087,1
A130030D18Rik,0.698827731,-0.139865711,0.009,0.01,1
A130051J06Rik,0.209908806,0.117992715,0.012,0.009,1
A230004M16Rik,4.55E-20,-0.445668778,0.429,0.545,1.06E-15
A230006K03Rik,3.68E-06,-0.084253452,0.969,0.978,0.08587107
A230009B12Rik,0.017982916,-0.231105555,0.1,0.12,1
A230051N06Rik,0.861211224,0.127194951,0.125,0.127,1
A230056P14Rik,0.065178575,-0.178057707,0.205,0.228,1
A230057D06Rik,0.006602676,0.088328307,0.925,0.929,1
A230059L01Rik,0.024070209,-0.333718005,0.021,0.031,1
A230072C01Rik,0.054426653,-0.109345374,0.141,0.16,1
A230072E10Rik,0.254740327,-0.324960074,0.087,0.095,1
A230077H06Rik,0.047253358,-0.149405849,0.097,0.114,1
A230083G16Rik,0.029834509,-0.197626623,0.122,0.142,1
A230083N12Rik,0.695641368,-0.179851375,0.03,0.029,1
A230087F16Rik,0.41327728,-0.027591761,0.088,0.095,1
A230103J11Rik,0.317579827,0.082213442,0.035,0.03,1
A230107N01Rik,0.474215211,0.035661926,0.039,0.043,1
A26c2,0.383884777,-0.092919472,0.018,0.022,1
A2ml1,0.888520908,0.022809053,0.028,0.027,1
A330008L17Rik,3.49E-19,-0.389872172,0.627,0.726,8.13E-15
A330009N23Rik,0.01505775,-0.656827859,0.017,0.027,1
A330015K06Rik,5.98E-16,-0.370945337,0.724,0.776,1.39E-11
A330023F24Rik,0.17058748,-0.018264141,0.951,0.963,1
A330032B11Rik,0.264136642,0.135742888,0.321,0.312,1
A330040F15Rik,0.794091234,0.071758114,0.22,0.226,1
A330041J22Rik,0.317769626,-0.079825266,0.066,0.073,1
A330049N07Rik,0.329519213,-0.393724497,0.008,0.011,1
A330069K06Rik,1.13E-05,-0.341008304,0.127,0.17,0.263594356
